sample,sub_sample,result_id,test_precision,test_recall,test_f1
1,1,40,0.9870903674280039,0.8134206219312602,0.8918797667115298
1,1,41,0.9910269192422732,0.8134206219312602,0.8934831460674157
1,1,42,0.9870775347912525,0.8129349160867786,0.8915824915824917
1,1,43,0.9910358565737052,0.8139059304703476,0.8937794745115653
1,1,44,0.9870903674280039,0.8134206219312602,0.8918797667115298
1,1,45,0.9910358565737052,0.8139059304703476,0.8937794745115653
1,1,46,0.9910625620655412,0.815359477124183,0.8946660690273419
1,1,47,0.9870903674280039,0.8134206219312602,0.8918797667115298
1,1,48,0.9871287128712871,0.8148753575807111,0.8927691963286322
1,1,49,0.9910269192422732,0.8134206219312602,0.8934831460674157
1,1,50,0.9910358565737052,0.8139059304703476,0.8937794745115653
1,2,1,0.9161920260374288,0.8742236024844721,0.8947159316646802
1,2,2,0.9237079573420837,0.8742236024844721,0.898284802552852
1,2,3,0.9160784313725491,0.8922841864018335,0.9040247678018577
1,2,4,0.9152810768012668,0.8871834228702993,0.9010132501948559
1,2,5,0.9152810768012668,0.8871834228702993,0.9010132501948559
1,2,6,0.9146049481245012,0.8828967642526965,0.8984711877695021
1,2,7,0.9152810768012668,0.8871834228702993,0.9010132501948559
1,2,8,0.9146049481245012,0.8828967642526965,0.8984711877695021
1,2,9,0.9146049481245012,0.8828967642526965,0.8984711877695021
1,2,10,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,11,0.9152810768012668,0.8871834228702993,0.9010132501948559
1,2,12,0.9146049481245012,0.8828967642526965,0.8984711877695021
1,2,13,0.9146049481245012,0.8828967642526965,0.8984711877695021
1,2,14,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,15,0.9146049481245012,0.8828967642526965,0.8984711877695021
1,2,16,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,17,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,18,0.9136400322841001,0.876839659178931,0.8948616600790513
1,2,19,0.9152810768012668,0.8871834228702993,0.9010132501948559
1,2,20,0.9146049481245012,0.8828967642526965,0.8984711877695021
1,2,21,0.9146049481245012,0.8828967642526965,0.8984711877695021
1,2,22,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,23,0.9146049481245012,0.8828967642526965,0.8984711877695021
1,2,24,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,25,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,26,0.9136400322841001,0.876839659178931,0.8948616600790513
1,2,27,0.9146049481245012,0.8828967642526965,0.8984711877695021
1,2,28,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,29,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,30,0.9136400322841001,0.876839659178931,0.8948616600790513
1,2,31,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,32,0.9136400322841001,0.876839659178931,0.8948616600790513
1,2,33,0.9136400322841001,0.876839659178931,0.8948616600790513
1,2,34,0.9133603238866397,0.8750969743987588,0.8938193343898575
1,2,35,0.9146049481245012,0.8828967642526965,0.8984711877695021
1,2,36,0.9146049481245012,0.8828967642526965,0.8984711877695021
1,2,37,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,38,0.9146049481245012,0.8828967642526965,0.8984711877695021
1,2,39,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,40,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,41,0.9136400322841001,0.876839659178931,0.8948616600790513
1,2,42,0.9146049481245012,0.8828967642526965,0.8984711877695021
1,2,43,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,44,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,45,0.9136400322841001,0.876839659178931,0.8948616600790513
1,2,46,0.9140562248995984,0.8794435857805255,0.8964159117762898
1,2,47,0.9136400322841001,0.876839659178931,0.8948616600790513
1,2,48,0.9136400322841001,0.876839659178931,0.8948616600790513
1,2,49,0.9133603238866397,0.8750969743987588,0.8938193343898575
1,2,50,0.9146049481245012,0.8828967642526965,0.8984711877695021
2,1,1,0.997134670487106,0.75858310626703,0.8616527390900651
2,1,2,0.9971264367816092,0.7572285870158211,0.8607751937984496
2,1,3,0.9971264367816092,0.7572285870158211,0.8607751937984496
2,1,4,0.9971264367816092,0.7572285870158211,0.8607751937984496
2,1,5,0.9971014492753624,0.7531472359058566,0.858122856251949
2,1,6,0.9971014492753624,0.7531472359058566,0.858122856251949
2,1,7,0.9971014492753624,0.7531472359058566,0.858122856251949
2,1,8,0.9971098265895953,0.7545106615636961,0.8590102707749767
2,1,9,0.9971014492753624,0.7531472359058566,0.858122856251949
2,1,10,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,11,0.9971014492753624,0.7531472359058566,0.858122856251949
2,1,12,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,13,0.9971014492753624,0.7531472359058566,0.858122856251949
2,1,14,0.9971098265895953,0.7545106615636961,0.8590102707749767
2,1,15,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,16,0.997093023255814,0.7517808219178083,0.8572321149640737
2,1,17,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,18,0.9971014492753624,0.7531472359058566,0.858122856251949
2,1,19,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,20,0.9971014492753624,0.7531472359058566,0.858122856251949
2,1,21,0.9970760233918129,0.7490389895661724,0.8554405769833804
2,1,22,0.9970760233918129,0.7490389895661724,0.8554405769833804
2,1,23,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,24,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,25,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,26,0.9970760233918129,0.7490389895661724,0.8554405769833804
2,1,27,0.997093023255814,0.7517808219178083,0.8572321149640737
2,1,28,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,29,0.9971014492753624,0.7531472359058566,0.858122856251949
2,1,30,0.9971098265895953,0.7545106615636961,0.8590102707749767
2,1,31,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,32,0.997093023255814,0.7517808219178083,0.8572321149640737
2,1,33,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,34,0.9970760233918129,0.7490389895661724,0.8554405769833804
2,1,35,0.9970760233918129,0.7490389895661724,0.8554405769833804
2,1,36,0.9970760233918129,0.7490389895661724,0.8554405769833804
2,1,37,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,38,0.9970760233918129,0.7490389895661724,0.8554405769833804
2,1,39,0.9970760233918129,0.7490389895661724,0.8554405769833804
2,1,40,0.9970760233918129,0.7490389895661724,0.8554405769833804
2,1,41,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,42,0.997093023255814,0.7517808219178083,0.8572321149640737
2,1,43,0.9970760233918129,0.7490389895661724,0.8554405769833804
2,1,44,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,45,0.9970760233918129,0.7490389895661724,0.8554405769833804
2,1,46,0.9970760233918129,0.7490389895661724,0.8554405769833804
2,1,47,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,48,0.9970845481049563,0.750411409764125,0.8563380281690142
2,1,49,0.9971014492753624,0.7531472359058566,0.858122856251949
2,1,50,0.9971014492753624,0.7531472359058566,0.858122856251949
2,2,1,0.9163841807909604,0.8317948717948718,0.8720430107526882
2,2,2,0.9155251141552512,0.8263781555899021,0.8686704576225291
2,2,3,0.9137529137529138,0.8153926157046282,0.8617752129705963
2,2,4,0.913953488372093,0.8166233766233766,0.862551440329218
2,2,5,0.9155251141552512,0.8263781555899021,0.8686704576225291
2,2,6,0.9133489461358314,0.8129233976029182,0.8602150537634409
2,2,7,0.9131455399061033,0.8116849243609807,0.8594310963822148
2,2,8,0.9147465437788018,0.8215209518882566,0.8656309621150178
2,2,9,0.9129411764705883,0.810443864229765,0.8586445366528355
2,2,10,0.9133489461358314,0.8129233976029182,0.8602150537634409
2,2,11,0.9127358490566038,0.8092002090956613,0.85785536159601
2,2,12,0.9131455399061033,0.8116849243609807,0.8594310963822148
2,2,13,0.9155251141552512,0.8263781555899021,0.8686704576225291
2,2,14,0.9148446490218642,0.8221302998965874,0.8660130718954249
2,2,15,0.9147465437788018,0.8215209518882566,0.8656309621150178
2,2,16,0.91415313225058,0.8178515827711469,0.8633251164064639
2,2,17,0.9171094580233794,0.8621378621378621,0.8887744593202884
2,2,18,0.9160387513455328,0.8552763819095477,0.8846153846153846
2,2,19,0.9160387513455328,0.8552763819095477,0.8846153846153846
2,2,20,0.9150326797385621,0.8489135927235978,0.8807339449541285
2,2,21,0.9160387513455328,0.8552763819095477,0.8846153846153846
2,2,22,0.9151251360174102,0.8494949494949495,0.8810895756940806
2,2,23,0.9141914191419142,0.8436548223350254,0.877507919746568
2,2,24,0.9150326797385621,0.8489135927235978,0.8807339449541285
2,2,25,0.9160387513455328,0.8552763819095477,0.8846153846153846
2,2,26,0.9151251360174102,0.8494949494949495,0.8810895756940806
2,2,27,0.9151251360174102,0.8494949494949495,0.8810895756940806
2,2,28,0.9143798024149287,0.8448275862068966,0.8782287822878229
2,2,29,0.9150326797385621,0.8489135927235978,0.8807339449541285
2,2,30,0.9141914191419142,0.8436548223350254,0.877507919746568
2,2,31,0.9141914191419142,0.8436548223350254,0.877507919746568
2,2,32,0.9135254988913526,0.8395313295975547,0.8749668170958322
2,2,33,0.9160387513455328,0.8552763819095477,0.8846153846153846
2,2,34,0.9151251360174102,0.8494949494949495,0.8810895756940806
2,2,35,0.9151251360174102,0.8494949494949495,0.8810895756940806
2,2,36,0.9143798024149287,0.8448275862068966,0.8782287822878229
2,2,37,0.9151251360174102,0.8494949494949495,0.8810895756940806
2,2,38,0.9143798024149287,0.8448275862068966,0.8782287822878229
2,2,39,0.9143798024149287,0.8448275862068966,0.8782287822878229
2,2,40,0.9138121546961326,0.8413021363173957,0.8760593220338984
2,2,41,0.9155251141552512,0.8263781555899021,0.8686704576225291
2,2,42,0.9148446490218642,0.8221302998965874,0.8660130718954249
2,2,43,0.9155251141552512,0.8263781555899021,0.8686704576225291
2,2,44,0.9148446490218642,0.8221302998965874,0.8660130718954249
2,2,45,0.9148446490218642,0.8221302998965874,0.8660130718954249
2,2,46,0.9143518518518519,0.8190772420943494,0.8640962537599126
2,2,47,0.9147465437788018,0.8215209518882566,0.8656309621150178
2,2,48,0.91415313225058,0.8178515827711469,0.8633251164064639
2,2,49,0.9147465437788018,0.8215209518882566,0.8656309621150178
2,2,50,0.91415313225058,0.8178515827711469,0.8633251164064639
3,1,1,0.9882075471698113,0.6272455089820359,0.7673992673992673
3,1,2,0.9881796690307328,0.6262172284644195,0.7666208161393857
3,1,3,0.9882075471698113,0.6272455089820359,0.7673992673992673
3,1,4,0.9881796690307328,0.6262172284644195,0.7666208161393857
3,1,5,0.9880668257756563,0.6220886551465064,0.7634854771784231
3,1,6,0.9880952380952381,0.6231231231231231,0.7642725598526704
3,1,7,0.9880952380952381,0.6231231231231231,0.7642725598526704
3,1,8,0.9880668257756563,0.6220886551465064,0.7634854771784231
3,1,9,0.9880952380952381,0.6231231231231231,0.7642725598526704
3,1,10,0.9880382775119617,0.6210526315789474,0.76269621421976
3,1,11,0.9880668257756563,0.6220886551465064,0.7634854771784231
3,1,12,0.988009592326139,0.6200150489089541,0.7619047619047619
3,1,13,0.9880668257756563,0.6220886551465064,0.7634854771784231
3,1,14,0.9880952380952381,0.6231231231231231,0.7642725598526704
3,1,15,0.988009592326139,0.6200150489089541,0.7619047619047619
3,1,16,0.9880382775119617,0.6210526315789474,0.76269621421976
3,1,17,0.9880952380952381,0.6231231231231231,0.7642725598526704
3,1,18,0.9880668257756563,0.6220886551465064,0.7634854771784231
3,1,19,0.9880382775119617,0.6210526315789474,0.76269621421976
3,1,20,0.988009592326139,0.6200150489089541,0.7619047619047619
3,1,21,0.9880952380952381,0.6231231231231231,0.7642725598526704
3,1,22,0.9880382775119617,0.6210526315789474,0.76269621421976
3,1,23,0.9880668257756563,0.6220886551465064,0.7634854771784231
3,1,24,0.988009592326139,0.6200150489089541,0.7619047619047619
3,1,25,0.9880382775119617,0.6210526315789474,0.76269621421976
3,1,26,0.988009592326139,0.6200150489089541,0.7619047619047619
3,1,27,0.988009592326139,0.6200150489089541,0.7619047619047619
3,1,28,0.9880382775119617,0.6210526315789474,0.76269621421976
3,1,29,0.9880668257756563,0.6220886551465064,0.7634854771784231
3,1,30,0.9880952380952381,0.6231231231231231,0.7642725598526704
3,1,31,0.9880952380952381,0.6231231231231231,0.7642725598526704
3,1,32,0.9880668257756563,0.6220886551465064,0.7634854771784231
3,1,33,0.9880382775119617,0.6210526315789474,0.76269621421976
3,1,34,0.988009592326139,0.6200150489089541,0.7619047619047619
3,1,35,0.9880382775119617,0.6210526315789474,0.76269621421976
3,1,36,0.988009592326139,0.6200150489089541,0.7619047619047619
3,1,37,0.988009592326139,0.6200150489089541,0.7619047619047619
3,1,38,0.9880382775119617,0.6210526315789474,0.76269621421976
3,1,39,0.9880382775119617,0.6210526315789474,0.76269621421976
3,1,40,0.988009592326139,0.6200150489089541,0.7619047619047619
3,1,41,0.9880382775119617,0.6210526315789474,0.76269621421976
3,1,42,0.988009592326139,0.6200150489089541,0.7619047619047619
3,1,43,0.988009592326139,0.6200150489089541,0.7619047619047619
3,1,44,0.9880382775119617,0.6210526315789474,0.76269621421976
3,1,45,0.988009592326139,0.6200150489089541,0.7619047619047619
3,1,46,0.9880382775119617,0.6210526315789474,0.76269621421976
3,1,47,0.9880382775119617,0.6210526315789474,0.76269621421976
3,1,48,0.988009592326139,0.6200150489089541,0.7619047619047619
3,1,49,0.9880382775119617,0.6210526315789474,0.76269621421976
3,1,50,0.988009592326139,0.6200150489089541,0.7619047619047619
3,2,1,0.9768518518518519,0.6303211351755041,0.7662278710848842
3,2,2,0.9765807962529274,0.6251874062968515,0.7623400365630711
3,2,3,0.9765807962529274,0.6251874062968515,0.7623400365630711
3,2,4,0.9764150943396226,0.6220886551465064,0.7599816429554842
3,2,5,0.9767981438515081,0.6292974588938715,0.7654545454545454
3,2,6,0.9766899766899767,0.6272455089820359,0.7639015496809479
3,2,7,0.9766899766899767,0.6272455089820359,0.7639015496809479
3,2,8,0.9766899766899767,0.6272455089820359,0.7639015496809479
3,2,9,0.9782135076252724,0.657393850658858,0.7863397548161121
3,2,10,0.977728285077951,0.6474926253687315,0.7790594498669032
3,2,11,0.977728285077951,0.6474926253687315,0.7790594498669032
3,2,12,0.9773242630385488,0.6394658753709199,0.7730941704035875
3,2,13,0.977728285077951,0.6474926253687315,0.7790594498669032
3,2,14,0.9773242630385488,0.6394658753709199,0.7730941704035875
3,2,15,0.9773242630385488,0.6394658753709199,0.7730941704035875
3,2,16,0.9770114942528736,0.6333830104321908,0.7685352622061483
3,2,17,0.9768518518518519,0.6303211351755041,0.7662278710848842
3,2,18,0.9759615384615384,0.6137566137566137,0.7535962877030161
3,2,19,0.9759615384615384,0.6137566137566137,0.7535962877030161
3,2,20,0.9751243781094527,0.5989304812834224,0.7420728821580691
3,2,21,0.9777777777777777,0.6484893146647015,0.7797961896322552
3,2,22,0.9768518518518519,0.6303211351755041,0.7662278710848842
3,2,23,0.9768518518518519,0.6303211351755041,0.7662278710848842
3,2,24,0.9759615384615384,0.6137566137566137,0.7535962877030161
3,2,25,0.9777777777777777,0.6484893146647015,0.7797961896322552
3,2,26,0.9787234042553191,0.6681190994916485,0.7941303409581355
3,2,27,0.9768518518518519,0.6303211351755041,0.7662278710848842
3,2,28,0.9777777777777777,0.6484893146647015,0.7797961896322552
3,2,29,0.9768518518518519,0.6303211351755041,0.7662278710848842
3,2,30,0.9777777777777777,0.6484893146647015,0.7797961896322552
3,2,31,0.9759615384615384,0.6137566137566137,0.7535962877030161
3,2,32,0.9768518518518519,0.6303211351755041,0.7662278710848842
3,2,33,0.9768518518518519,0.6303211351755041,0.7662278710848842
3,2,34,0.9759615384615384,0.6137566137566137,0.7535962877030161
3,2,35,0.9777777777777777,0.6484893146647015,0.7797961896322552
3,2,36,0.9768518518518519,0.6303211351755041,0.7662278710848842
3,2,37,0.9759615384615384,0.6137566137566137,0.7535962877030161
3,2,38,0.9751243781094527,0.5989304812834224,0.7420728821580691
3,2,39,0.9768518518518519,0.6303211351755041,0.7662278710848842
3,2,40,0.9759615384615384,0.6137566137566137,0.7535962877030161
3,2,41,0.9768518518518519,0.6303211351755041,0.7662278710848842
3,2,42,0.9759615384615384,0.6137566137566137,0.7535962877030161
3,2,43,0.9759615384615384,0.6137566137566137,0.7535962877030161
3,2,44,0.9751243781094527,0.5989304812834224,0.7420728821580691
3,2,45,0.9759615384615384,0.6137566137566137,0.7535962877030161
3,2,46,0.9751243781094527,0.5989304812834224,0.7420728821580691
3,2,47,0.9751243781094527,0.5989304812834224,0.7420728821580691
3,2,48,0.9743589743589743,0.5859676175790285,0.731824747231584
3,2,49,0.9796747967479674,0.6890636168691923,0.8090642047838859
3,2,50,0.9787234042553191,0.6681190994916485,0.7941303409581355
4,1,1,0.8807556080283353,0.8377316114542392,0.8587050359712232
4,1,2,0.8804733727810651,0.836424957841484,0.857884116460075
4,1,3,0.8804733727810651,0.836424957841484,0.857884116460075
4,1,4,0.8804733727810651,0.836424957841484,0.857884116460075
4,1,5,0.8797619047619047,0.8331454340473506,0.8558193398957731
4,1,6,0.8797619047619047,0.8331454340473506,0.8558193398957731
4,1,7,0.8797619047619047,0.8331454340473506,0.8558193398957731
4,1,8,0.8800475059382423,0.8344594594594594,0.8566473988439306
4,1,9,0.8799048751486326,0.8338028169014085,0.8562337286664737
4,1,10,0.8799048751486326,0.8338028169014085,0.8562337286664737
4,1,11,0.8799048751486326,0.8338028169014085,0.8562337286664737
4,1,12,0.8801897983392646,0.8351153629713,0.8570603522956974
4,1,13,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,14,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,15,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,16,0.8796185935637664,0.8324873096446701,0.8554042306577804
4,1,17,0.8797619047619047,0.8331454340473506,0.8558193398957731
4,1,18,0.8797619047619047,0.8331454340473506,0.8558193398957731
4,1,19,0.8797619047619047,0.8331454340473506,0.8558193398957731
4,1,20,0.8800475059382423,0.8344594594594594,0.8566473988439306
4,1,21,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,22,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,23,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,24,0.8796185935637664,0.8324873096446701,0.8554042306577804
4,1,25,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,26,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,27,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,28,0.8796185935637664,0.8324873096446701,0.8554042306577804
4,1,29,0.8791866028708134,0.8305084745762712,0.8541545613015687
4,1,30,0.8791866028708134,0.8305084745762712,0.8541545613015687
4,1,31,0.8791866028708134,0.8305084745762712,0.8541545613015687
4,1,32,0.8794749403341289,0.8318284424379232,0.8549883990719257
4,1,33,0.8797619047619047,0.8331454340473506,0.8558193398957731
4,1,34,0.8797619047619047,0.8331454340473506,0.8558193398957731
4,1,35,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,36,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,37,0.8797619047619047,0.8331454340473506,0.8558193398957731
4,1,38,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,39,0.8800475059382423,0.8344594594594594,0.8566473988439306
4,1,40,0.8796185935637664,0.8324873096446701,0.8554042306577804
4,1,41,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,42,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,43,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,44,0.8796185935637664,0.8324873096446701,0.8554042306577804
4,1,45,0.8790419161676647,0.8298473713962691,0.853736551323059
4,1,46,0.8790419161676647,0.8298473713962691,0.853736551323059
4,1,47,0.8790419161676647,0.8298473713962691,0.853736551323059
4,1,48,0.8793309438470729,0.8311688311688312,0.8545718432510886
4,1,49,0.8799048751486326,0.8338028169014085,0.8562337286664737
4,1,50,0.8799048751486326,0.8338028169014085,0.8562337286664737
4,2,1,0.8476312419974392,0.7802003535651149,0.8125191776618594
4,2,2,0.8472400513478819,0.7787610619469026,0.8115585613280049
4,2,3,0.8472400513478819,0.7787610619469026,0.8115585613280049
4,2,4,0.8472400513478819,0.7787610619469026,0.8115585613280049
4,2,5,0.8474358974358974,0.7794811320754716,0.812039312039312
4,2,6,0.8474358974358974,0.7794811320754716,0.812039312039312
4,2,7,0.8474358974358974,0.7794811320754716,0.812039312039312
4,2,8,0.8478260869565217,0.7809187279151943,0.8129981606376456
4,2,9,0.8474358974358974,0.7794811320754716,0.812039312039312
4,2,10,0.8472400513478819,0.7787610619469026,0.8115585613280049
4,2,11,0.8474358974358974,0.7794811320754716,0.812039312039312
4,2,12,0.8472400513478819,0.7787610619469026,0.8115585613280049
4,2,13,0.8474358974358974,0.7794811320754716,0.812039312039312
4,2,14,0.8478260869565217,0.7809187279151943,0.8129981606376456
4,2,15,0.8472400513478819,0.7787610619469026,0.8115585613280049
4,2,16,0.8476312419974392,0.7802003535651149,0.8125191776618594
4,2,17,0.8474358974358974,0.7794811320754716,0.812039312039312
4,2,18,0.8480204342273308,0.7816362566215421,0.8134762633996937
4,2,19,0.8480204342273308,0.7816362566215421,0.8134762633996937
4,2,20,0.8474358974358974,0.7794811320754716,0.812039312039312
4,2,21,0.8474358974358974,0.7794811320754716,0.812039312039312
4,2,22,0.8474358974358974,0.7794811320754716,0.812039312039312
4,2,23,0.8472400513478819,0.7787610619469026,0.8115585613280049
4,2,24,0.8472400513478819,0.7787610619469026,0.8115585613280049
4,2,25,0.8480204342273308,0.7816362566215421,0.8134762633996937
4,2,26,0.8474358974358974,0.7794811320754716,0.812039312039312
4,2,27,0.8484076433121019,0.783068783068783,0.8144298379700398
4,2,28,0.8478260869565217,0.7809187279151943,0.8129981606376456
4,2,29,0.8474358974358974,0.7794811320754716,0.812039312039312
4,2,30,0.8478260869565217,0.7809187279151943,0.8129981606376456
4,2,31,0.8472400513478819,0.7787610619469026,0.8115585613280049
4,2,32,0.8476312419974392,0.7802003535651149,0.8125191776618594
4,2,33,0.8476312419974392,0.7802003535651149,0.8125191776618594
4,2,34,0.8476312419974392,0.7802003535651149,0.8125191776618594
4,2,35,0.8476312419974392,0.7802003535651149,0.8125191776618594
4,2,36,0.8480204342273308,0.7816362566215421,0.8134762633996937
4,2,37,0.8466494845360825,0.776595744680851,0.8101109741060419
4,2,38,0.8466494845360825,0.776595744680851,0.8101109741060419
4,2,39,0.8466494845360825,0.776595744680851,0.8101109741060419
4,2,40,0.8470437017994858,0.7780401416765053,0.811076923076923
4,2,41,0.8466494845360825,0.776595744680851,0.8101109741060419
4,2,42,0.8466494845360825,0.776595744680851,0.8101109741060419
4,2,43,0.8460543337645536,0.7744227353463587,0.8086553323029366
4,2,44,0.8460543337645536,0.7744227353463587,0.8086553323029366
4,2,45,0.8466494845360825,0.776595744680851,0.8101109741060419
4,2,46,0.8460543337645536,0.7744227353463587,0.8086553323029366
4,2,47,0.8470437017994858,0.7780401416765053,0.811076923076923
4,2,48,0.8464516129032258,0.7758722649319929,0.8096266584387535
4,2,49,0.8466494845360825,0.776595744680851,0.8101109741060419
4,2,50,0.8466494845360825,0.776595744680851,0.8101109741060419
5,1,1,1.0,0.7025495750708215,0.8252911813643926
5,1,2,1.0,0.7032842582106456,0.8257978723404256
5,1,3,1.0,0.7032842582106456,0.8257978723404256
5,1,4,1.0,0.7054833239118146,0.8273118992376532
5,1,5,1.0,0.7091319052987599,0.8298153034300791
5,1,6,1.0,0.7054833239118146,0.8273118992376532
5,1,7,1.0,0.7054833239118146,0.8273118992376532
5,1,8,1.0,0.7032842582106456,0.8257978723404256
5,1,9,1.0,0.7003405221339387,0.8237650200267023
5,1,10,1.0,0.6981239340534394,0.8222296618680951
5,1,11,1.0,0.6973833902161547,0.8217158176943699
5,1,12,1.0,0.6981239340534394,0.8222296618680951
5,1,13,1.0,0.7040181097906055,0.8263035536366655
5,1,14,1.0,0.7003405221339387,0.8237650200267023
5,1,15,1.0,0.7003405221339387,0.8237650200267023
5,1,16,1.0,0.6981239340534394,0.8222296618680951
5,1,17,1.0,0.6981239340534394,0.8222296618680951
5,1,18,1.0,0.6973833902161547,0.8217158176943699
5,1,19,1.0,0.7003405221339387,0.8237650200267023
5,1,20,1.0,0.6981239340534394,0.8222296618680951
5,1,21,1.0,0.7003405221339387,0.8237650200267023
5,1,22,1.0,0.6981239340534394,0.8222296618680951
5,1,23,1.0,0.7040181097906055,0.8263035536366655
5,1,24,1.0,0.7003405221339387,0.8237650200267023
5,1,25,1.0,0.6936679977181974,0.8191310205456382
5,1,26,1.0,0.6944127708095781,0.819650067294751
5,1,27,1.0,0.6944127708095781,0.819650067294751
5,1,28,1.0,0.6966420034149118,0.8212009392821201
5,1,29,1.0,0.6966420034149118,0.8212009392821201
5,1,30,1.0,0.6944127708095781,0.819650067294751
5,1,31,1.0,0.7003405221339387,0.8237650200267023
