idDBLP,idScholar
conf/sigmod/ChooOLCGBPS96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D280357%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/ChooOLCGBPS96,WrrEnOJswS4J
conf/sigmod/ChristophidesCS00,DJv_OAw-BcIJ
conf/sigmod/ChristophidesCS00,hEOX0Vu4-JcJ
conf/sigmod/ChristophidesCS00,Xssa5A6mJ1UJ
conf/sigmod/ChungMS02,2y_G8dmz1QkJ
conf/sigmod/ChungMS02,n8tscFMeBtwJ
conf/sigmod/ClaypoolRZSK01,1VWOXPII9HUJ
conf/sigmod/ClossmanSHKPB98,evYlYFg5r9UJ
conf/sigmod/ClossmanSHKPB98,Q0Jr0CGWn5MJ
conf/sigmod/ClossmanSHKPB98,qq2lTNrNTBUJ
conf/sigmod/Cohen98,_ICk4vgjlgsJ
conf/sigmod/Cohen98,PSQ-qYD4aiAJ
conf/sigmod/ColbyGLMT96,1kGIXDE6G90J
conf/sigmod/ColbyGLMT96,MgphE2z3NqYJ
conf/sigmod/ColbyGLMT96,qZppq83SJEYJ
conf/sigmod/ColbyGLMT96,tGBhWHHU7hsJ
conf/sigmod/ColbyKLMR97,0FohHTWs5toJ
conf/sigmod/ColletC95,vP27NkXI4MEJ
conf/sigmod/CookWZ94,BYAEfUWtxgUJ
conf/sigmod/Cotton02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D564792%26type%3Dpdf
conf/sigmod/DanS95,nTu7PUukM1wJ
conf/sigmod/DarR94,TtV6gGLQ9NMJ
conf/sigmod/DattaDTVSR02,RKbKtLWjDLEJ
conf/sigmod/DavisonG95,96SrVGnDmMoJ
conf/sigmod/DavulcuFKR99,TDyW6V4cc7MJ
conf/sigmod/DeHaanTCO03,CD_xefdItVkJ
conf/sigmod/DeHaanTCO03,gyYBYgpB63sJ
conf/sigmod/DeolaseeKPRS01,5OTQGZ1gb18J
conf/sigmod/DeolaseeKPRS01,tEFUZn3tEMYJ
conf/sigmod/DeshpandeNGS03a,pF6EW_yKYyYJ
conf/sigmod/DeshpandeNGS03a,sfB17Fi4MZsJ
conf/sigmod/DeshpandeNGS03a,Thoke4oYLt4J
conf/sigmod/DeshpandeRSN98,BXB96UFPHn8J
conf/sigmod/Deutsch95,url:http://portal.acm.org/citation.cfm%3Fid%3D223784.223880
conf/sigmod/DeutschFS99,2lypQEgzfb8J
conf/sigmod/DeutschFS99,9WLtxnKtm_EJ
conf/sigmod/DeutschFS99,De_3PkxkhzIJ
conf/sigmod/DeutschFS99,fuitKuyY3l8J
conf/sigmod/DeutschFS99,QxtGOVsCF78J
conf/sigmod/DeutschFS99,SR_yVgZnYpMJ
conf/sigmod/DeutschFS99,twQNwr-jFmoJ
conf/sigmod/DeutschFS99,XrybyHOI16kJ
conf/sigmod/DeutschFS99,-KuX7UT0JIIJ
conf/sigmod/DoanDH01,Lv0bggWzgeoJ
conf/sigmod/DobraGGR02,wuIyUXOQP7AJ
conf/sigmod/DogacAEOADAOS94,fsa72WmA67kJ
conf/sigmod/DogacAEOADAOS94,gt_wY6mYF_kJ
conf/sigmod/DogacAEOADAOS94,p6ro8VCQBwcJ
conf/sigmod/DogacHKOONDMAKE96,_4ARkdpRArQJ
conf/sigmod/DogacHKOONDMAKE96,fsa72WmA67kJ
conf/sigmod/DogacHKOONDMAKE96,oAO74aolStoJ
conf/sigmod/DogacHKOONDMAKE96,SYV3r4_a5EsJ
conf/sigmod/DoRD99,Q4N41koenF8J
conf/sigmod/DreyerDS95,i1qU2OFSeloJ
conf/sigmod/DuSD95,Vl7gY6FsOOYJ
conf/sigmod/Dyreson03,UIDFB3gRjlUJ
conf/sigmod/Edelstein95,url:http://portal.acm.org/citation.cfm%3Fid%3D223868
conf/sigmod/FaginKS03,dOY1djmoy04J
conf/sigmod/FaginKS03,tQZWeE_nsa0J
conf/sigmod/Faloutsos95,R0xUZUxSGmwJ
conf/sigmod/FaloutsosL95,56AknoQlFB0J
conf/sigmod/FaloutsosL95,dRjSn10qk9wJ
conf/sigmod/FaloutsosL95,GGmfi7ywI4gJ
conf/sigmod/FaloutsosL95,j0EcM-BvshwJ
conf/sigmod/FaloutsosL95,RLjlTtFM36IJ
conf/sigmod/FaloutsosL95,Tpb-LwPZJNMJ
conf/sigmod/FaloutsosL95,vbvO-dB6wiIJ
conf/sigmod/FaloutsosL95,yFaUjmOQp1wJ
conf/sigmod/FaloutsosRM94,5fCkUaG8A-gJ
conf/sigmod/FaloutsosRM94,AHu54TOP-eoJ
conf/sigmod/FaloutsosRM94,bL4szse-iCQJ
conf/sigmod/FaloutsosRM94,qaoTK_zX3awJ
conf/sigmod/FaloutsosRM94,R4fVVmv_YvoJ
conf/sigmod/FaloutsosSTT00,qsWDIfzBxiQJ
conf/sigmod/FegarasM95,MHubEDlndWYJ
conf/sigmod/FegarasM95,ZquXPssSY_EJ
conf/sigmod/FegarasSRM00,p1LusPTTxlAJ
conf/sigmod/Fernandez94,PmrthJYk66cJ
conf/sigmod/FernandezFKLS98,fNDX0gaFmB0J
conf/sigmod/FernandezFKLS98,i5coyXNfHCkJ
conf/sigmod/FernandezFKLS98,N9NHi5y3K38J
conf/sigmod/FernandezFKLS98,rgk1HYJbTNEJ
conf/sigmod/FernandezFKLS98,vVYs-3fNuZAJ
conf/sigmod/FernandezS96,9bgA6C_HqvQJ
conf/sigmod/FlorescuGKR02,uam2rv99rxsJ
conf/sigmod/FlorescuLMS99,h0uuqAstOPUJ
conf/sigmod/FlorescuLMS99,mH0XY3h8UlcJ
conf/sigmod/ForlizziGNS00,4k4fUbwNV8UJ
conf/sigmod/ForlizziGNS00,AHozbGex7VUJ
conf/sigmod/ForlizziGNS00,jW1JUC-AQXoJ
conf/sigmod/ForlizziGNS00,vtX2CRPJunMJ
conf/sigmod/FranklinJK96,0e3bs1VFPvAJ
conf/sigmod/FranklinJK96,40cq9ovvXn8J
conf/sigmod/FranklinJK96,iDBvvrHwj7YJ
conf/sigmod/FranklinJK96,yY5hMqazRHoJ
conf/sigmod/French95,sGym2wFckEMJ
conf/sigmod/FukudaMMT96,Bcuo4_yr2p0J
conf/sigmod/FukudaMMT96,sOBRaiLLvZgJ
conf/sigmod/FukudaMMT96a,WOCgxlV_LgoJ
conf/sigmod/FukudaMMT96a,Y8UdbAPhYpUJ
conf/sigmod/Galhardas00,GxDfgCi-rq4J
conf/sigmod/Galhardas00,QhUFQCApL8wJ
conf/sigmod/Galindo-Legaria94,iEs59H5EFHwJ
conf/sigmod/GangulyGR03,Di-EjDZ_abYJ
conf/sigmod/GardarinMP95,9-bSCnqVrlkJ
conf/sigmod/GardarinMP95,l-9pykkOVrkJ
conf/sigmod/GardarinMP95,VOxehNSHEWQJ
conf/sigmod/GarofalakisG02,6EaC2CmjsmAJ
conf/sigmod/GarofalakisI96,6lvBOS-XO3EJ
conf/sigmod/GarofalakisI96,MfPbk62EdyQJ
conf/sigmod/GarofalakisRRS99,z7J4u1sJ52cJ
conf/sigmod/GatziuGD95,NU4yPbIkZpsJ
conf/sigmod/GatziuGD95,RvtHXIfsMasJ
conf/sigmod/GebhardtJJ97,9mbr0dyW1NgJ
conf/sigmod/GebhardtJJ97,ks4Wxa8dHNIJ
conf/sigmod/GehrkeGRL99,s3neqsFCVrAJ
conf/sigmod/GehrkeKS01,f6JFkfhawW8J
conf/sigmod/GehrkeKS01,KIp3KSU4whsJ
conf/sigmod/GetoorTK01,bvdJYU3xG_YJ
conf/sigmod/GibbonsM98,7jANIPngJrIJ
conf/sigmod/GibbonsM98,GEBNdHM0xSgJ
conf/sigmod/GibbonsM98,HrdG_-EcnP8J
conf/sigmod/GibbonsM98,x4HkJDEYFmYJ
conf/sigmod/GionisGK01,cy_Fe935WMAJ
conf/sigmod/GoelI96,_Vn4nSui5UMJ
conf/sigmod/Golding95,uJj9OgotYeEJ
conf/sigmod/GoldmanW00,Ol886Ck3jz4J
conf/sigmod/GoldsteinL01,dxvwQEOjBJQJ
conf/sigmod/GorelikWD94,1QvhrpZ7KBgJ
conf/sigmod/GorelikWD94,h10FxbLW6zAJ
conf/sigmod/GoyalHKMSZ97,D-1jnVnmWnQJ
conf/sigmod/GoyalHKMSZ97,OcGPxRYxbsUJ
conf/sigmod/GravanoCGP97,8jTTpoQc2RkJ
conf/sigmod/GravanoCGP97,hs8rOlHD4K4J
conf/sigmod/GravanoCGP97,IVXOHTW5Lt0J
conf/sigmod/GravanoGT94,81oh7EDAYeoJ
conf/sigmod/GravanoGT94,H6fWl-cSuY4J
conf/sigmod/GravanoGT94,iwS7dFGYcyEJ
conf/sigmod/GravanoGT94,mO77XJl45iEJ
conf/sigmod/GravanoGT94,nAJnhh70_0kJ
conf/sigmod/GravanoGT94,sk7DIwcSZrwJ
conf/sigmod/GraySEBW94,bbWXEbBUueYJ
conf/sigmod/GraySEBW94,JT61IMQEZ-QJ
conf/sigmod/GriffinH97,UwOPyY_jchkJ
conf/sigmod/GrossmanHQ95,Z_kXgQsN0W0J
conf/sigmod/GrossmanQ94,yjqdBeNw5WoJ
conf/sigmod/GrumbachRS98,RQTFVFT_w9gJ
conf/sigmod/Grust02,-3LAxRNpDJIJ
conf/sigmod/Grust02,F3sNx_8p3McJ
conf/sigmod/GunopulosD01,kneUxV6J3nQJ
conf/sigmod/GunopulosD01,oYtmj53qV0UJ
conf/sigmod/GunopulosKTD00,ASfROcKWFmgJ
conf/sigmod/GunopulosKTD00,VEDf7vb98i8J
conf/sigmod/GuptaS03,BLPcDzgX3iQJ
conf/sigmod/HaasH99,fz1XAzoKPo0J
conf/sigmod/HaasH99,UHF2uPETWC8J
conf/sigmod/HacigumusILM02,zMRWZaFMRhQJ
conf/sigmod/HammerGNYBV97,lmhkvir9Z84J
conf/sigmod/HammerGNYBV97,PziDM429oXQJ
conf/sigmod/HammerGNYBV97,pzPZuUoWej8J
conf/sigmod/HammerGNYBV97,W0IbuSAyBcoJ
conf/sigmod/HanKK97,MqdtZ_cUxDEJ
conf/sigmod/HanKK97,NIfccqToMb8J
conf/sigmod/HanKK97,-X-ZldO8A7kJ
conf/sigmod/HanKS97,XFCkL9QhTjIJ
conf/sigmod/HanKS97,yzL3Kfsz8scJ
conf/sigmod/HanPDW01,CnAw9v-vEjwJ
conf/sigmod/HanPDW01,ue3gCyIirokJ
conf/sigmod/HanPDW01,XyYCahzDAh8J
conf/sigmod/HanPLJ01,H_tzR6yoJLEJ
conf/sigmod/HanPY00,2xwKDuA0DI8J
conf/sigmod/HanPY00,63XKDNdtzp8J
conf/sigmod/HanPY00,hlrRtJigGbYJ
conf/sigmod/HanPY00,mwSZ7Yejt8sJ
conf/sigmod/HanPY00,oeBeDPX7b9kJ
conf/sigmod/HanPY00,R-ERjYdCskcJ
conf/sigmod/HanPY00,rLJSEgt6UbMJ
conf/sigmod/HanPY00,Ywgd3RbAfl0J
conf/sigmod/HanWDPW02,tcyoSdrkaRMJ
conf/sigmod/Hellerstein00,rbluxTXqUQwJ
conf/sigmod/HellersteinA00,iFbXSEmnpzgJ
conf/sigmod/HellersteinA00,-GYSZmXrx-UJ
conf/sigmod/HellersteinN96,_hDCldPyum0J
conf/sigmod/HellersteinN96,5vvOcgfpjUgJ
conf/sigmod/HellersteinN96,tKewiQ5_kyIJ
conf/sigmod/HellersteinN96,vCvPdFwbKWkJ
conf/sigmod/HellersteinW02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D564788%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/HernandezS95,7EYR1qDwKg0J
conf/sigmod/HernandezS95,Al2MFiRHz9sJ
conf/sigmod/HernandezS95,CckDkmI4U3wJ
conf/sigmod/Hidber99,Rn-E82gM1RQJ
conf/sigmod/HinneburgK99,C9imFvgrSvAJ
conf/sigmod/HinneburgK99,V3cZfG1Poo4J
conf/sigmod/HinneburgKW02,7v3f7Thmyw0J
conf/sigmod/HinneburgKW02,T1dmP2NL1aYJ
conf/sigmod/HinneburgKW02,VWd7jhLXfV0J
conf/sigmod/HoAMS97,1HAB-tuw7N4J
conf/sigmod/HoAMS97,r1um7d3ckAYJ
conf/sigmod/Hope95,w3Aykr4vDVwJ
conf/sigmod/HsiaoN00,iY5wlS4jsg0J
conf/sigmod/HsuLG00,AvYMafGTVLEJ
conf/sigmod/HsuLG00,kxIpDxLD46gJ
conf/sigmod/HuangSW94,5Chw6HN64vEJ
conf/sigmod/HullZ96,H1E3GuQcoUAJ
conf/sigmod/HullZ96,rI-T6ppfITQJ
conf/sigmod/HungYK96,3gpc7dPy-ucJ
conf/sigmod/HungYK96,NY5e4MkJ6VYJ
conf/sigmod/ImielinskiVB94,1H_A7k3QsbQJ
conf/sigmod/ImielinskiVB94,7qv9IC8F_WQJ
conf/sigmod/ImielinskiVB94,8EC1IBh8MZkJ
conf/sigmod/ImielinskiVB94,9KBHBWVwKZsJ
conf/sigmod/ImielinskiVB94,AhacU8AzwSUJ
conf/sigmod/ImielinskiVB94,CuoOi5jJXxQJ
conf/sigmod/ImielinskiVB94,MdMdCC38z4UJ
conf/sigmod/ImielinskiVB94,VdUSfNE_8i8J
conf/sigmod/ImielinskiVB94,YCP5tWRHS_EJ
conf/sigmod/IpeirotisGS01,bo7ArXlXypQJ
conf/sigmod/Jagadish94,eH69_dCm18wJ
conf/sigmod/JagadishJOT01,OM7n6h8R8CoJ
conf/sigmod/JagadishKS00,OZRYdxoJqXMJ
conf/sigmod/JagadishLMSV99,946iAs3adDcJ
conf/sigmod/JagadishLS99,p5n3KKoHgMgJ
conf/sigmod/JagadishLS99,uXZXfQgn4doJ
conf/sigmod/JagatheesanR03,hHMtxXFlyu8J
