idDBLP,idScholar
conf/sigmod/ChooOLCGBPS96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D280357%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/ChooOLCGBPS96,WrrEnOJswS4J
conf/sigmod/ChristophidesCM96,GpGg0czXSQcJ
conf/sigmod/ChristophidesCM96,nDl2k1YSi8AJ
conf/sigmod/ChristophidesCM96,q3Y-Mlx2sUsJ
conf/sigmod/ChristophidesCS00,R7tBLAw0O3wJ
conf/sigmod/ColbyGLMT96,1kGIXDE6G90J
conf/sigmod/ColbyGLMT96,MgphE2z3NqYJ
conf/sigmod/ColbyGLMT96,qZppq83SJEYJ
conf/sigmod/ColbyGLMT96,tGBhWHHU7hsJ
conf/sigmod/CranorJSS03,eXt7Nvd060MJ
conf/sigmod/DattaDTVSR02,5N2k30IYlWoJ
conf/sigmod/DattaDTVSR02,RKbKtLWjDLEJ
conf/sigmod/DeutschFS99,kDYpG4mLjLkJ
conf/sigmod/DeutschFS99,QxtGOVsCF78J
conf/sigmod/DeutschFS99,SR_yVgZnYpMJ
conf/sigmod/DeutschFS99,twQNwr-jFmoJ
conf/sigmod/DeutschFS99,-KuX7UT0JIIJ
conf/sigmod/DewanSHH94,GUdXGx4blW8J
conf/sigmod/DobraGGR02,v7A9Otp7OjsJ
conf/sigmod/DogacHKOONDMAKE96,_4ARkdpRArQJ
conf/sigmod/DohertyHR96,v3IA8Go4UjIJ
conf/sigmod/DraperHW01,sURGDemFSsUJ
conf/sigmod/FabretJLPRS01,NDTjtWuhzbQJ
conf/sigmod/FaginKS03,dOY1djmoy04J
conf/sigmod/FaginKS03,tQZWeE_nsa0J
conf/sigmod/FaloutsosRM94,4bG39HmGrAQJ
conf/sigmod/FaloutsosRM94,AHu54TOP-eoJ
conf/sigmod/FaloutsosRM94,bL4szse-iCQJ
conf/sigmod/FaloutsosRM94,NqewK_dmRawJ
conf/sigmod/FaloutsosRM94,qaoTK_zX3awJ
conf/sigmod/Fegaras98,XVtlJYx2G_wJ
conf/sigmod/Fernandez94,PmrthJYk66cJ
conf/sigmod/FernandezS96,66uAX5EPtKcJ
conf/sigmod/GaoW02,PZTESZecfnQJ
conf/sigmod/GodfreySE98,-H3tXntLhowJ
conf/sigmod/GoelI96,_Vn4nSui5UMJ
conf/sigmod/GoelI96,hD6w1eBfjWcJ
conf/sigmod/GravanoCGP97,hs8rOlHD4K4J
conf/sigmod/GravanoCGP97,PsoYENGEh9cJ
conf/sigmod/GreenwaldK01,zlHamuvyxIwJ
conf/sigmod/Han96,uEbdEtnaCXMJ
conf/sigmod/HanKS97,XFCkL9QhTjIJ
conf/sigmod/HanWDPW02,nwWpGh3Mx7MJ
conf/sigmod/HellersteinA00,Gsb6dnkFBMoJ
conf/sigmod/HellersteinA00,VlRO0WwUy3wJ
conf/sigmod/HellersteinA00,ZuCOw9hYVU8J
conf/sigmod/Hope95,w3Aykr4vDVwJ
conf/sigmod/IpeirotisGS01,bo7ArXlXypQJ
conf/sigmod/IvesFFLW99,0087thkugMUJ
conf/sigmod/IvesFFLW99,V4NASwqZ530J
conf/sigmod/JagadishLS99,p5n3KKoHgMgJ
conf/sigmod/KabraD98,V9XUvirmVEEJ
conf/sigmod/KabraD98,WOHxNqdNMZoJ
conf/sigmod/KanthRSB99,I48hanU3OR4J
conf/sigmod/KaushikBNK02,xJQAjLzvlB0J
conf/sigmod/KornJF97,o5T-Jfvv930J
conf/sigmod/KornJF97,ZZUl2Dc1MPsJ
conf/sigmod/KornMZ03,6VAQeD6muakJ
conf/sigmod/KriegelMPS01,tsPOU-H3A94J
conf/sigmod/LabrinidisR00,DKUouEkK_b4J
conf/sigmod/LamCKNH01,8hdQohffF48J
conf/sigmod/LarsonG98,QmBz3hMOFh4J
conf/sigmod/LibkinMW96,OfZWx8jhQvwJ
conf/sigmod/LiuPTBBZBHY98,0e3PPUvtZ0MJ
conf/sigmod/LiuPTBBZBHY98,ezlAkB7ijDUJ
conf/sigmod/LlirbatFS97,hJiwQ2CQRBkJ
conf/sigmod/LometW98,QPpUo7m3A7cJ
conf/sigmod/LoR96,em5eiGpRZFkJ
conf/sigmod/LuoEHN02,7p7mpmvIBrYJ
conf/sigmod/MaheshwariL97,1hXAkApUm3kJ
conf/sigmod/MaheshwariL97,DI_v0vb6784J
conf/sigmod/MamoulisP99,xdAsc3yVWvYJ
conf/sigmod/MeccaAMMS98,I-fmtPvluKEJ
conf/sigmod/MeccaAMMS98,J-7xdqqW5RwJ
conf/sigmod/MeccaAMMS98,v2KwhRi-OrMJ
conf/sigmod/MelnikRB03,wfjeWtEY2NcJ
conf/sigmod/MogiK96,hxWB8uQMCdgJ
conf/sigmod/Mohan02,qbrkg2DRU3AJ
conf/sigmod/Mohan02,YJlUtEk7zwkJ
conf/sigmod/MohanN94,_2hj6snS3foJ
conf/sigmod/MumickP94,hUQBQ_9ohcgJ
conf/sigmod/MumickQM97,8m_6OmUvYJwJ
conf/sigmod/MumickQM97,cvHvC7tUSrIJ
conf/sigmod/NgLHM99,YemauUgIzlcJ
conf/sigmod/NgLK98,kJVhJ4ruw6sJ
conf/sigmod/OConnellISWABCCLPWW96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D280357%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/OConnellISWABCCLPWW96,WrrEnOJswS4J
conf/sigmod/Ojjeh99,url:http://portal.acm.org/citation.cfm%3Fid%3D304245%26coll%3Dportal%26dl%3DACM
conf/sigmod/OriaOILY00,xdUDA920uhMJ
conf/sigmod/PadmanabhanBMCH03,wI75uFSs0bwJ
conf/sigmod/PangCL94,beMsu5ebf30J
conf/sigmod/PapakonstantinouPV02,5XmfwqNDii8J
conf/sigmod/ParkCY95,A3XtQdi1j5UJ
conf/sigmod/ParkCY95,v9preswS6YUJ
conf/sigmod/PatelYKTNBHRLEKGDN97,0inuMFZSQ50J
conf/sigmod/PossSKL02,c3QptREmhgAJ
conf/sigmod/QuassW97,RFd0c3lXk1AJ
conf/sigmod/QuassW97,TfIJHxpZeJIJ
conf/sigmod/QuassWGHLMNRRAUW96,oB7qYK3HKiEJ
conf/sigmod/RafieiM97,IlN1Z8UC688J
conf/sigmod/RafieiM97,otOkT3t9kUQJ
conf/sigmod/RaoZML02,7Ucs6vmjHN0J
conf/sigmod/RinfretOO01,pyqtmrPg24YJ
conf/sigmod/RothAHCCFSTW96,QzW5By67KwcJ
conf/sigmod/RoussopoulosKV95,00c1qmRdM5IJ
conf/sigmod/RoussopoulosKV95,Dd0_gi74jCQJ
conf/sigmod/RoussopoulosKV95,efwTNo1wRnMJ
conf/sigmod/RoussopoulosKV95,imAsAkfukSYJ
conf/sigmod/SagonasSW94,0hHYO7tQJUgJ
conf/sigmod/SagonasSW94,uAoWmK-jEGAJ
conf/sigmod/SagonasSW94,xc8KEoeRT9sJ
conf/sigmod/SaltenisJLL00,a7v0bHRrpjMJ
conf/sigmod/SaltenisJLL00,tuMjUVnPdXAJ
conf/sigmod/SaltenisJLL00,zM0o4FoKRXIJ
conf/sigmod/SeidlK98,B8MoLkcvms4J
conf/sigmod/SengarH03,7Mtanhr8EKoJ
conf/sigmod/SeshadriHPLRSSS96,Elpbl8vygYoJ
conf/sigmod/ShklarSKT95,4IaWCBK6dMQJ
conf/sigmod/ShouCTRH01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D375755%26type%3Dpdf%26dl%3DGUIDE%26dl%3DGUIDE%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/SwamiS94,S6TmnZKgmxwJ
conf/sigmod/SzalayGKT00,T4os1oo8vT4J
conf/sigmod/SzalayGKT00,YVCi81Vp9KAJ
conf/sigmod/SzalayGKT00,ZXB1xI2h-HkJ
conf/sigmod/SzalayGTKMRSv02,1tKWKmyczaYJ
conf/sigmod/Tajima96,IZSzLlgi8tUJ
conf/sigmod/TaoP02,fDWfHiQ6BR4J
conf/sigmod/TrisoliniLN99,cFMtMf7bLzIJ
conf/sigmod/VingralekBW94,qtSeY_1Q5YUJ
conf/sigmod/VingralekBW94,rM8Ecg1WL4kJ
conf/sigmod/VitterW99,1UFq52qqErUJ
conf/sigmod/VitterW99,P5oJUiow7lsJ
conf/sigmod/WangWYY02,KQJW4bzA8coJ
conf/sigmod/Weininger02,iXkSngvyu08J
conf/sigmod/WhiteD94,jKBaGqWJK2oJ
conf/sigmod/ZadorozhnyRVUB02,xmE1380_4E4J
conf/sigmod/ZaianeHLCC98,eauaGLr5uCUJ
conf/sigmod/ZaianeHLCC98,tFB9gJLG4_UJ
conf/sigmod/ZaianeHLCC98,VAX1F7QPNfsJ
conf/sigmod/ZaianeHLCC98,VCc6IQulRJ4J
conf/sigmod/ZhangRL96,1ms09_UeEH4J
conf/sigmod/ZhangRL96,IVWPCLaGIPcJ
conf/sigmod/ZhangRL96,kBlynBey41QJ
conf/sigmod/ZhangRL96,KUGjzt-IgpoJ
conf/sigmod/ZhangRL96,PdBcau_cG-AJ
conf/sigmod/ZhangRL96,Q4JDSTBf5_oJ
conf/sigmod/ZhuSZ03,7VSlB0yIt3YJ
conf/sigmod/ZouS96,qPCh8M_RSwEJ
conf/vldb/AbiteboulBBCCDMMP03,fANcvlGA8WAJ
conf/vldb/AboulnagaAN01,P6wBeL9DsREJ
conf/vldb/AcharyaGP99,-7tsGpHin24J
conf/vldb/AgarwalADGNRS96,1bXX8uOvfQAJ
conf/vldb/AgrawalKSX02,XK-KPRa2qjcJ
conf/vldb/AgrawalSX01,bpWvAVOZLbwJ
conf/vldb/AgrawalSX01,P3GB0IRKc2IJ
conf/vldb/AgrawalSX02,a1CLM5GoVtYJ
conf/vldb/AilamakiDHW99,4bTXoodYyHMJ
conf/vldb/AilamakiDHW99,-mTrpy_n8PYJ
conf/vldb/AlsabtiRS97,-0Lu8VIRYtEJ
conf/vldb/AlsabtiRS97,nqOZsUydoQkJ
conf/vldb/AltinelF00,SXHPvzZDrFMJ
conf/vldb/AnciauxBBPV01,PFEvlg2DiMkJ
conf/vldb/ArionBCDMP03,CzpCERFYBikJ
conf/vldb/ArionBCDMP03,LIjye8V-mM0J
conf/vldb/BassiliadesV95,B1kJzsffXEwJ
conf/vldb/BawaBA03,bo1rnY4bU4kJ
conf/vldb/Bayer95,W3l3pQ62_YMJ
conf/vldb/BelussiF95,5FEmoD1TIdwJ
conf/vldb/BelussiF95,7BDCL140Kx4J
conf/vldb/BeneventanoBCCGMMV00,AgqQVeQ7A0AJ
conf/vldb/BerchtoldKK96,_oDfC1aR4CAJ
conf/vldb/BerchtoldKK96,kCH4ZzrozMkJ
conf/vldb/BerchtoldKK96,WnYVibh8fxUJ
conf/vldb/BertinoBFS96,s0v9B-K8owEJ
conf/vldb/BettiniJWW02,Aq_TE_cWEQkJ
conf/vldb/BonczRK98,965BXzMPxSoJ
conf/vldb/Brodie03,deEJ1JsF8RwJ
conf/vldb/BunkerCCMMW01,bKfF2TdyKDwJ
conf/vldb/CarneyCCCLSSTZ02,1J26mBTxdS0J
conf/vldb/Celis96,Bg5vcyRBKd8J
conf/vldb/CeriCW00,bDuu6x2n1tgJ
conf/vldb/CeriCW00,K1psyoQRPpgJ
conf/vldb/ChakrabartiM00,7P1LlDStRGYJ
conf/vldb/ChaudhuriS96,4MaErPILRq8J
conf/vldb/Chawathe99,w6VtZRVAZV8J
conf/vldb/ChenCFGJMTW99,NHGP6JIxXjoJ
conf/vldb/ChenDZ03,5MbqS0-RzBIJ
conf/vldb/ChoN02,GzOK_PJlOwQJ
conf/vldb/ChristopheBPV00,q42RuW4_FogJ
conf/vldb/CochinwalaB94,Bp69wMYw9DAJ
conf/vldb/CosleyLP02,22ZTae8fNuIJ
conf/vldb/CosleyLP02,BTalXWt3faUJ
conf/vldb/CotterB00,SJ6PiY04ebMJ
conf/vldb/DayalHL01,0XYRlW9tvw8J
conf/vldb/DeRose99,_7DyRIjTceAJ
conf/vldb/DesslochM97,OY4EswVULVcJ
conf/vldb/DillKMRST01,_dtqcPU4NdkJ
conf/vldb/DillKMRST01,XagphbDrGQMJ
conf/vldb/DongHLPW01,C_H34ddegI8J
conf/vldb/DongHLPW01,HWylSJiWUsgJ
conf/vldb/DonjerkovicR99,SgokkSrdkyAJ
conf/vldb/Duranti01,gQW6iYG5Vh0J
conf/vldb/DyresonBJ99,FkPcMtplo18J
conf/vldb/EicklerKK97,PCFJuVxYxtwJ
conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03,hRToevpkaa0J
conf/vldb/FaloutsosG96,vwcVawlOJn0J
conf/vldb/FankhauserGLMT98,JnwUAxUMwvQJ
conf/vldb/FernandezSCMS03,sn_R4N1q2SwJ
conf/vldb/Fox02,eybUiurX77sJ
conf/vldb/GaasterlandL94,oIFrkS2rPrcJ
conf/vldb/GarofalakisG01,PIhBWXtNTvUJ
conf/vldb/GarofalakisG01,rcSfDxBif40J
conf/vldb/GarofalakisG01,SHDQQrfJ3BMJ
conf/vldb/Gentili01,2j1dalv3kCEJ
conf/vldb/GhoshPSH02,2dlOojuSNeIJ
conf/vldb/GoldmanW97,EM5uAeHdNEIJ
conf/vldb/GoldmanW97,l5GboAkBH1AJ
conf/vldb/GoldmanW97,UeLjlfHU_gkJ
conf/vldb/GoldmanW97,Ye9iUyg5mL0J
conf/vldb/GottlobKP02,Pk09A5EmsOoJ
conf/vldb/GuptaHQ95,CtRFDjCGDg8J
conf/vldb/GuptaHQ95,dP1tJuCiK2cJ
conf/vldb/HaasKWY97,U09WdB3GIK4J
conf/vldb/HammelP02,SU2XS1MVb40J
conf/vldb/HasanM94,e7N82yYp8UIJ
conf/vldb/HasanM94,JW7LRQwx_goJ
conf/vldb/HinneburgAK00,wQy061nMBCgJ
conf/vldb/Huyn01,SbL4xw4mCewJ
conf/vldb/IdrisGC94,esWYQTXHBfUJ
conf/vldb/IdrisGC94,Xf7TnMxlGTkJ
conf/vldb/IwerksSS03,4B_LhCns0WoJ
conf/vldb/JagadishKNS99,GtXc02EJjCgJ
conf/vldb/JagadishMN99,9rDll5YAQnoJ
conf/vldb/JagadishMN99,RPWDtUmq6_QJ
conf/vldb/JoshiBLL98,RufEbUPZNbYJ
conf/vldb/KiesslingK02,4XP24_IFvPsJ
conf/vldb/KiesslingK02,Z8bBN2cO11UJ
conf/vldb/KochBG03,mZNcc1O3Nl8J
conf/vldb/KornSFSP96,51VkEWUxxLIJ
conf/vldb/KornSFSP96,I8YNDqO9pg8J
conf/vldb/KriegelPS00,DOOggMfdGYoJ
conf/vldb/LabrinidisR01,3Ozte0ucNJAJ
conf/vldb/LabrinidisR01,MNDAemDpS3cJ
conf/vldb/LeeHJT03,BSE2se70OMYJ
conf/vldb/LeslieJBY95,zmwPMSd8rGgJ
conf/vldb/LevyRO96,CWzG-HRtqZIJ
conf/vldb/LiM01,vkMYwC5tzUgJ
conf/vldb/LimWPVP02,9kl_hTyQtmQJ
conf/vldb/LongS03,zU4MULiFRrYJ
conf/vldb/MadhavanBR01,5mM4rpgyeNoJ
conf/vldb/MadhavanBR01,QZyUtlmyn1UJ
conf/vldb/MadhavanBR01,wRHapJxb_-QJ
conf/vldb/MadhavanH03,ujCYoqKS6BcJ
conf/vldb/ManolescuFKXO00,uWqGLwi8VOgJ
conf/vldb/ManolopoulosT01,hr5OGCJqc2MJ
conf/vldb/McHughW99,bXRF6rASxhgJ
conf/vldb/MiloZ98,a7XtgKiAJFMJ
conf/vldb/Moerkotte98,HcCevkoobDsJ
conf/vldb/MorimotoIM97,3enylshvOl8J
conf/vldb/MorimotoIM97,wkD289iFVAIJ
conf/vldb/MoserKK95,53hNU_r6-jgJ
conf/vldb/MoserKK95,A2OQAUw2OHIJ
conf/vldb/NathDKGKS03,pF6EW_yKYyYJ
conf/vldb/NatsevCSLV01,e6dXyX0MKEIJ
conf/vldb/NgC97,eTDBrdfpGNEJ
conf/vldb/NgC97,J7mY8RlpTKMJ
conf/vldb/NgH94,32AYdsd8K3kJ
conf/vldb/NgH94,6OfJSMB4vOcJ
conf/vldb/NgH94,EBXh5GwbeNMJ
conf/vldb/NgH94,JA55PRiwrMQJ
conf/vldb/NgH94,XfblD8N3jT8J
conf/vldb/OoiYTJ01,T8BPorXB1VsJ
conf/vldb/PalpanasSCP02,nlh2WXZT3VIJ
conf/vldb/PapadiasMD98,_6JbypCpDqgJ
conf/vldb/PapakonstantinouAG96,Aiy1CuDyBNQJ
conf/vldb/PapakonstantinouAG96,FdZnUd2bYYwJ
conf/vldb/PapakonstantinouAG96,gkbvvgj8kdUJ
conf/vldb/PapakonstantinouAG96,vjZ89wZs27UJ
conf/vldb/PereiraFJLS01,Cd6A4nsDnkQJ
conf/vldb/PottingerL00,mpnnRdFUUJQJ
conf/vldb/QianZXP03,Chp-3UwMgTQJ
conf/vldb/RosenthalS94,NFUWsBXtCncJ
conf/vldb/RusinkiewiczKTWM95,019zSr3Lx4EJ
conf/vldb/SahuguetA99,Mi0eqxwTUwEJ
conf/vldb/SahuguetA99,NrXmzugArgoJ
conf/vldb/SahuguetA99,PAcS8vELrawJ
conf/vldb/SahuguetA99,VT_vPPmEIEIJ
conf/vldb/Sarawagi99,gz92a8BdTLUJ
conf/vldb/SchmidtWKCMB02,CvGGYMrKR2sJ
conf/vldb/SenkulKT02,g7HDbO4GCN4J
conf/vldb/SevcikK96,GiHrMj3vbSAJ
conf/vldb/ShahDR03,FR1h4tU9FosJ
conf/vldb/ShahDR03,HGJu1Uyq-OcJ
conf/vldb/ShahRS02,ByAk0yD64SYJ
conf/vldb/ShahRS02,Q3MhG5RK29oJ
conf/vldb/ShanmugasundaramGTZDN99,C5EoaXfZ7BsJ
conf/vldb/ShanmugasundaramGTZDN99,iME-SCx_DIgJ
conf/vldb/ShanmugasundaramGTZDN99,mduVymV8jNYJ
conf/vldb/ShanmugasundaramGTZDN99,NADaoJJSRfQJ
conf/vldb/ShanmugasundaramSBCLPR00,HKM-zP0LT_UJ
conf/vldb/SheikholeslamiCZ98,C2VEa-WmIt0J
conf/vldb/ShethKMWDLPLS96,tKPVyvxSJA8J
conf/vldb/ShuklaDNR96,Qdw5iM0aKwAJ
conf/vldb/SilversteinBMU98,_GLI7Izv17cJ
conf/vldb/SindoniTABFGMPPT01,0zdXnl9cQysJ
conf/vldb/SrikantA95,08bwdEy_OY8J
conf/vldb/SrikantA95,bibMn8zFnksJ
conf/vldb/SrikantA95,kAi6HssDySgJ
conf/vldb/SrikantA95,KIPDo6ym8BUJ
conf/vldb/SrikantA95,nPkMLSiC3JQJ
conf/vldb/SrikantA95,rnfILQoQrBYJ
conf/vldb/StathatosRB97,JH2hiRXPJcEJ
conf/vldb/StathatosRB97,PJ755vWjC9MJ
conf/vldb/StohrR01,jn3pvb3hRzwJ
conf/vldb/TheodoratosS97,inPPL3lI3CcJ
conf/vldb/Toivonen96,R3wCZGqY0nYJ
conf/vldb/TreschPL95,1rPUqMFsS3AJ
conf/vldb/TsatalosSI94,--1aoAaGkgQJ
conf/vldb/VassalosP97,2DJipXynj5wJ
conf/vldb/VassalosP97,5DKaP73v7FQJ
conf/vldb/VassalosP97,kG-k9420fGMJ
conf/vldb/VriesDBA99,3o-rUvRsdUwJ
conf/vldb/WaasCB01,y_gKGtzupHIJ
conf/vldb/Wadler01,url:http://portal.acm.org/citation.cfm%3Fid%3D645927.672033
conf/vldb/WangZ00,eDa9jQWsTMoJ
conf/vldb/YagoubFIV00a,hMsWZU5TJWYJ
conf/vldb/YanA94,WG-3vX59MvIJ
conf/vldb/YangG01,g8raVwL_ICIJ
conf/vldb/YanL95,9B2oMksKaMMJ
conf/vldb/YanL95,gHMpuR5VHJ4J
conf/vldb/YuSLJ02,6EJ6A2y_U1IJ
conf/vldb/YuSLJ02,qYGzjvmVjS8J
conf/vldb/ZengBNN01,3TivNLIErRkJ
conf/vldb/ZhouR03,MvbChqWgFawJ
conf/vldb/ZhouS03,NlDvk5J0WwEJ
conf/vldb/ZouS98,fPzfCbyzqsoJ
conf/vldb/ZouS98,Hov18raBHwIJ
journals/sigmod/Ahlberg96,4bBje8qkHVgJ
journals/sigmod/ArenasKKKMM03,biVrK7MrU4QJ
journals/sigmod/AtzeniM98,HtxGbMkTXdsJ
journals/sigmod/BaaderJN97,SxT807RR-NsJ
journals/sigmod/BarbaraCJW01,asukNMVeZZYJ
journals/sigmod/BarbaraCJW01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D604268%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BarbaraS97,Iw5bYR098o4J
journals/sigmod/BhargavaAP95,Sql66UDiVnwJ
journals/sigmod/BichlerSZ98,fQNdA5cjapAJ
journals/sigmod/BichlerSZ98,goq6Z9bDeSsJ
journals/sigmod/Bohlen95,43K14Y5xa0YJ
journals/sigmod/Bohlen95,v5P_NFXdOR8J
journals/sigmod/BoscMP01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D373708%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BuchnerM98,dkWnTbi9xnEJ
journals/sigmod/BunemanRU97,lgCzXE4LjkIJ
journals/sigmod/BusslerFM02,NvS2ZIeX3MUJ
journals/sigmod/BusslerFM02,RaOQG4YyzM4J
journals/sigmod/CalvaneseGLV03,pGcIRyDyFG8J
journals/sigmod/CaplinskasEV02,Axu6UlX-pPYJ
journals/sigmod/CaplinskasEV02,url:http://portal.acm.org/citation.cfm%3Fid%3D507338.507367%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/CaplinskasEV02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D507367%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/CeriFP99,mr8XDkQ7adAJ
journals/sigmod/ConradEHRSSSV97,SBnqbyQF3SoJ
journals/sigmod/CruzKLSWY02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601882%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/DarwenD95,EXwe9r79qxEJ
journals/sigmod/DarwenD95,Ppe_v5Zt140J
journals/sigmod/DarwenD95,Xa_whOlvG7gJ
journals/sigmod/DiazJPa94,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D181555%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/DrewHKKLLLSW95,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D219769%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/EnglertGH95,WYE9fKutj70J
journals/sigmod/FininJ02,rg8576nvnkUJ
journals/sigmod/FrankGGJKLMNPSSSTW99,93C5Prxx5YcJ
journals/sigmod/FrankGGJKLMNPSSSTW99,HJRR7GGfD6sJ
journals/sigmod/FrankGGJKLMNPSSSTW99,ixz5LdVw9_8J
journals/sigmod/FreemanG96,VlHke7OkYwQJ
journals/sigmod/GatziuKBF98,GlHmit1yw6AJ
journals/sigmod/GatziuKBF98,YERfAnxw2RcJ
journals/sigmod/Grohe02,jzwiskpRLOUJ
journals/sigmod/GroskyFS94,sWM6PKw-JaQJ
journals/sigmod/GroskyFS94,zMK02pxd4OEJ
journals/sigmod/HanBP01,FT5pSUb-uTYJ
journals/sigmod/HasselbringHHKRRS00,JW49QfQtuTMJ
journals/sigmod/HasselbringHHKRRS00,X9PsaiaoDJ4J
journals/sigmod/Hellerstein03,5FSG85HbUygJ
journals/sigmod/HuangKL02,g4mWc14U8m4J
journals/sigmod/HummerLW02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D507345%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/HummerLW02,W1IcM8IUwAEJ
journals/sigmod/Huyn01,KNYDz76C_HsJ
journals/sigmod/Jagadish01,url:http://portal.acm.org/citation.cfm%3Fid%3D604264.604276%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/JenningsNF98,tYXzABUZYxQJ
