1,2
id-852,rec-852-dup-0
rec-835-dup-0,rec-835-dup-1
rec-96-dup-0,rec-96-dup-1
id-520,rec-520-dup-1
rec-626-dup-0,rec-626-dup-1
rec-829-dup-1,rec-829-dup-0
id-583,rec-583-dup-0
rec-249-dup-1,rec-249-dup-0
rec-161-dup-0,rec-161-dup-1
rec-149-dup-1,rec-149-dup-0
rec-691-dup-0,rec-691-dup-1
id-486,rec-486-dup-0
id-341,rec-341-dup-0
id-889,rec-889-dup-0
id-42,rec-42-dup-0
rec-812-dup-1,rec-812-dup-0
id-368,rec-368-dup-0
id-481,rec-481-dup-0
id-481,rec-481-dup-1
id-166,rec-166-dup-1
id-503,rec-503-dup-1
id-161,rec-161-dup-0
id-857,rec-857-dup-0
rec-382-dup-1,rec-382-dup-0
id-93,rec-93-dup-0
id-614,rec-614-dup-0
rec-142-dup-1,rec-142-dup-0
rec-19-dup-0,rec-19-dup-1
rec-568-dup-0,rec-568-dup-1
id-778,rec-778-dup-1
id-773,rec-773-dup-1
id-326,rec-326-dup-1
id-382,rec-382-dup-0
id-150,rec-150-dup-1
rec-829-dup-0,rec-829-dup-1
id-658,rec-658-dup-0
id-256,rec-256-dup-0
rec-867-dup-1,rec-867-dup-0
id-134,rec-134-dup-1
rec-395-dup-1,rec-395-dup-0
id-282,rec-282-dup-0
id-67,rec-67-dup-1
rec-773-dup-1,rec-773-dup-0
id-52,rec-52-dup-1
id-249,rec-249-dup-0
rec-831-dup-0,rec-831-dup-1
id-10,rec-10-dup-0
rec-150-dup-1,rec-150-dup-0
rec-372-dup-1,rec-372-dup-0
rec-481-dup-1,rec-481-dup-0
rec-252-dup-1,rec-252-dup-0
id-377,rec-377-dup-0
rec-311-dup-0,rec-311-dup-1
rec-368-dup-0,rec-368-dup-1
rec-641-dup-1,rec-641-dup-0
rec-431-dup-1,rec-431-dup-0
rec-196-dup-1,rec-196-dup-0
id-319,rec-319-dup-0
id-431,rec-431-dup-1
rec-149-dup-0,rec-149-dup-1
rec-721-dup-0,rec-721-dup-1
id-831,rec-831-dup-1
id-127,rec-127-dup-0
id-42,rec-42-dup-1
rec-626-dup-1,rec-626-dup-0
id-297,rec-297-dup-0
id-141,rec-141-dup-0
id-808,rec-808-dup-0
id-431,rec-431-dup-0
id-831,rec-831-dup-0
id-313,rec-313-dup-0
id-518,rec-518-dup-0
id-507,rec-507-dup-0
rec-34-dup-1,rec-34-dup-0
rec-831-dup-1,rec-831-dup-0
id-778,rec-778-dup-0
id-3,rec-3-dup-0
id-368,rec-368-dup-1
id-196,rec-196-dup-1
rec-385-dup-0,rec-385-dup-1
rec-614-dup-0,rec-614-dup-1
id-152,rec-152-dup-0
id-96,rec-96-dup-0
id-527,rec-527-dup-0
rec-118-dup-1,rec-118-dup-0
id-520,rec-520-dup-0
id-443,rec-443-dup-1
id-591,rec-591-dup-1
id-259,rec-259-dup-0
id-142,rec-142-dup-1
id-196,rec-196-dup-0
id-832,rec-832-dup-0
id-716,rec-716-dup-0
id-50,rec-50-dup-1
id-286,rec-286-dup-0
rec-150-dup-0,rec-150-dup-1
rec-375-dup-1,rec-375-dup-0
id-503,rec-503-dup-0
id-769,rec-769-dup-0
id-764,rec-764-dup-0
rec-544-dup-1,rec-544-dup-0
id-616,rec-616-dup-1
id-704,rec-704-dup-0
id-574,rec-574-dup-1
rec-503-dup-0,rec-503-dup-1
id-343,rec-343-dup-0
id-169,rec-169-dup-1
rec-448-dup-1,rec-448-dup-0
rec-239-dup-1,rec-239-dup-0
rec-431-dup-0,rec-431-dup-1
id-864,rec-864-dup-0
rec-372-dup-0,rec-372-dup-1
id-249,rec-249-dup-1
id-646,rec-646-dup-0
id-328,rec-328-dup-1
rec-438-dup-1,rec-438-dup-0
id-447,rec-447-dup-0
rec-169-dup-0,rec-169-dup-1
rec-812-dup-0,rec-812-dup-1
id-784,rec-784-dup-0
id-894,rec-894-dup-0
rec-778-dup-0,rec-778-dup-1
rec-395-dup-0,rec-395-dup-1
id-850,rec-850-dup-0
rec-37-dup-1,rec-37-dup-0
id-867,rec-867-dup-1
id-865,rec-865-dup-1
id-770,rec-770-dup-0
id-219,rec-219-dup-0
id-824,rec-824-dup-1
id-387,rec-387-dup-0
id-136,rec-136-dup-0
rec-836-dup-1,rec-836-dup-0
id-192,rec-192-dup-1
id-240,rec-240-dup-1
rec-18-dup-1,rec-18-dup-0
id-167,rec-167-dup-0
rec-179-dup-1,rec-179-dup-0
id-744,rec-744-dup-0
rec-503-dup-1,rec-503-dup-0
id-3,rec-3-dup-1
id-81,rec-81-dup-0
id-427,rec-427-dup-0
id-436,rec-436-dup-0
rec-824-dup-0,rec-824-dup-1
id-571,rec-571-dup-0
rec-520-dup-1,rec-520-dup-0
rec-82-dup-0,rec-82-dup-1
id-161,rec-161-dup-1
id-604,rec-604-dup-0
id-264,rec-264-dup-0
id-82,rec-82-dup-1
id-279,rec-279-dup-1
id-347,rec-347-dup-0
rec-368-dup-1,rec-368-dup-0
id-425,rec-425-dup-0
rec-42-dup-0,rec-42-dup-1
rec-142-dup-0,rec-142-dup-1
id-773,rec-773-dup-0
rec-118-dup-0,rec-118-dup-1
id-889,rec-889-dup-1
id-691,rec-691-dup-0
rec-867-dup-0,rec-867-dup-1
rec-279-dup-1,rec-279-dup-0
rec-34-dup-0,rec-34-dup-1
id-616,rec-616-dup-0
rec-249-dup-0,rec-249-dup-1
rec-179-dup-0,rec-179-dup-1
rec-382-dup-0,rec-382-dup-1
id-316,rec-316-dup-1
id-836,rec-836-dup-0
id-824,rec-824-dup-0
id-97,rec-97-dup-0
rec-590-dup-0,rec-590-dup-1
id-505,rec-505-dup-0
rec-385-dup-1,rec-385-dup-0
id-150,rec-150-dup-0
id-119,rec-119-dup-0
id-419,rec-419-dup-0
id-29,rec-29-dup-1
rec-641-dup-0,rec-641-dup-1
id-280,rec-280-dup-0
id-738,rec-738-dup-1
rec-438-dup-0,rec-438-dup-1
rec-544-dup-0,rec-544-dup-1
id-836,rec-836-dup-1
id-746,rec-746-dup-0
rec-721-dup-1,rec-721-dup-0
id-416,rec-416-dup-0
rec-240-dup-0,rec-240-dup-1
rec-364-dup-0,rec-364-dup-1
id-58,rec-58-dup-0
rec-82-dup-1,rec-82-dup-0
id-585,rec-585-dup-0
rec-166-dup-1,rec-166-dup-0
id-331,rec-331-dup-1
id-379,rec-379-dup-0
id-95,rec-95-dup-0
id-691,rec-691-dup-1
id-85,rec-85-dup-0
id-157,rec-157-dup-0
id-246,rec-246-dup-0
id-647,rec-647-dup-1
rec-52-dup-0,rec-52-dup-1
rec-169-dup-1,rec-169-dup-0
id-540,rec-540-dup-1
id-240,rec-240-dup-0
id-601,rec-601-dup-0
rec-481-dup-0,rec-481-dup-1
id-867,rec-867-dup-0
id-400,rec-400-dup-0
id-598,rec-598-dup-0
id-724,rec-724-dup-0
id-728,rec-728-dup-1
rec-540-dup-0,rec-540-dup-1
id-636,rec-636-dup-1
id-550,rec-550-dup-0
rec-778-dup-1,rec-778-dup-0
id-828,rec-828-dup-0
rec-616-dup-1,rec-616-dup-0
id-337,rec-337-dup-0
id-593,rec-593-dup-0
id-556,rec-556-dup-0
id-568,rec-568-dup-1
id-295,rec-295-dup-0
rec-691-dup-1,rec-691-dup-0
id-606,rec-606-dup-0
rec-889-dup-1,rec-889-dup-0
rec-96-dup-1,rec-96-dup-0
id-463,rec-463-dup-0
rec-279-dup-0,rec-279-dup-1
id-169,rec-169-dup-0
id-815,rec-815-dup-0
