tid,species,generation,evolves_from_species,evolution_chain,color,shape,habitat,gender_rate,capture_rate,base_happiness,is_baby,hatch_counter,has_gender_differences,growth_rate,forms_switchable,is_legendary,is_mythical,conquest_order
239759,id-48,1,,20,7,12,2,4,190,70,0,20,0,2,0,0,0,
239767,id-44,1,id-43,18,2,12,3,4,120,50,0,20,1,4,0,0,0,
239782,id-159,2,id-158,81,2,6,9,1,45,70,0,20,0,4,0,0,0,
239783,id-628,5,id-627,319,8,9,,0,60,50,0,20,0,1,0,0,0,170
239789,id-880,8,,461,5,,,-1,45,50,0,35,0,1,0,0,0,
239795,id-846,8,,445,3,,,4,255,50,0,20,0,1,0,0,0,
239796,id-847,8,id-846,445,3,,,4,60,50,0,20,0,1,0,0,0,
239797,id-844,8,id-843,443,5,,,4,120,50,0,20,0,2,0,0,0,
239810,id-433,4,,184,10,12,,4,120,70,1,25,0,3,0,0,0,52
239821,id-889,8,,468,8,,,-1,10,0,0,120,0,1,0,1,0,
239835,id-325,3,,164,1,4,4,4,255,70,0,20,0,3,0,0,0,
239840,id-320,3,,161,2,3,7,4,125,50,0,40,0,6,0,0,0,
239842,id-285,3,,142,3,7,2,4,255,70,0,15,0,6,0,0,0,
239855,id-445,4,id-444,230,2,6,,4,45,50,0,40,1,1,1,0,0,87
239865,id-88,1,,38,7,4,8,4,190,70,0,20,0,2,0,0,0,
239881,id-211,2,,106,4,3,7,4,45,50,0,20,0,2,0,0,0,
239882,id-210,2,id-209,105,7,6,8,6,75,70,0,20,0,3,0,0,0,
239888,id-191,2,,94,10,1,3,4,235,70,0,20,0,4,0,0,0,
239893,id-196,2,id-133,67,7,8,8,1,45,50,0,35,0,2,0,0,0,5
239905,id-12,1,id-11,4,9,13,2,4,45,50,0,15,1,2,0,0,0,
239910,id-583,5,id-582,296,9,5,,4,120,50,0,20,0,1,0,0,0,
239914,id-494,5,,255,10,12,,-1,3,100,0,120,0,1,0,0,1,
239916,id-60,1,,26,2,7,9,4,255,50,0,20,0,4,0,0,0,
239921,id-400,4,id-399,207,3,6,,4,127,70,0,15,1,2,0,0,0,30
239932,id-499,5,id-498,257,8,6,,1,45,70,0,20,0,4,0,0,0,122
239935,id-491,4,,252,1,12,,-1,3,0,0,120,0,1,0,0,1,
239947,id-796,7,,417,1,6,,-1,45,0,0,120,0,1,0,0,0,
239957,id-406,4,,158,5,12,,4,255,50,1,20,0,4,0,0,0,
239961,id-363,3,,187,2,3,7,4,255,50,0,20,0,4,0,0,0,60
239963,id-361,3,,186,4,12,1,4,190,50,0,20,0,2,0,0,0,93
239965,id-367,3,id-366,188,2,2,7,4,60,70,0,20,0,5,0,0,0,
239970,id-569,5,id-568,290,5,12,,4,60,50,0,20,0,2,0,0,0,
239977,id-561,5,,286,1,9,,4,45,50,0,20,0,2,0,0,0,
239979,id-563,5,id-562,287,10,5,,4,90,50,0,25,0,2,0,0,0,
239986,id-380,3,,196,8,9,9,8,3,90,0,120,0,1,1,1,0,
239990,id-223,2,,114,4,3,7,4,190,50,0,20,0,2,0,0,0,
239992,id-221,2,id-220,112,3,8,1,4,75,50,0,20,1,1,0,0,0,
240006,id-316,3,,159,5,4,3,4,225,70,0,20,1,6,0,0,0,
240007,id-317,3,id-316,159,7,4,3,4,75,70,0,20,1,6,0,0,0,
240008,id-314,3,,157,7,12,2,8,150,70,0,15,0,6,0,0,0,
240011,id-313,3,,156,4,6,2,0,150,70,0,15,0,5,0,0,0,
240013,id-311,3,,154,10,6,3,4,200,70,0,20,0,2,0,0,0,
240035,id-55,1,id-54,23,2,6,9,4,75,50,0,20,0,2,0,0,0,
240036,id-104,1,,46,3,6,4,4,190,50,0,20,0,2,0,0,0,
240042,id-140,1,,70,3,14,7,1,45,50,0,30,0,2,0,0,0,
240044,id-146,1,,75,10,9,5,-1,3,35,0,80,0,1,0,1,0,
240057,id-538,5,,274,8,12,,0,45,50,0,20,0,2,0,0,0,
240062,id-852,8,,448,3,,,4,180,50,0,25,0,4,0,0,0,
240066,id-856,8,,450,6,,,8,235,50,0,20,0,1,0,0,0,
240073,id-522,5,,267,1,8,,4,190,70,0,20,0,2,0,0,0,74
240082,id-778,7,,404,10,2,,4,45,50,0,20,0,2,0,0,0,
240089,id-356,3,id-355,182,1,12,2,4,90,35,0,25,0,3,0,0,0,70
240093,id-293,3,,145,6,6,1,4,190,50,0,20,0,4,0,0,0,
240099,id-295,3,id-294,145,2,6,1,4,45,50,0,20,0,4,0,0,0,
240101,id-594,5,,302,6,3,,4,75,70,0,40,0,3,0,0,0,
240103,id-596,5,id-595,303,10,14,,4,75,50,0,20,0,2,0,0,0,148
240111,id-457,4,id-456,237,2,3,,4,75,70,0,20,1,5,0,0,0,
240146,id-772,7,,399,4,8,,-1,3,0,0,120,0,1,0,0,0,
240151,id-777,7,,403,4,6,,4,180,50,0,10,0,2,0,0,0,
240164,id-20,1,id-19,7,3,8,3,4,127,70,0,15,1,2,0,0,0,
240165,id-27,1,,11,10,6,6,4,255,50,0,20,0,2,0,0,0,
240169,id-791,7,id-790,413,9,8,,-1,45,0,0,120,0,1,0,1,0,
240177,id-111,1,,50,4,8,6,4,120,50,0,20,1,1,0,0,0,160
240180,id-707,6,,363,4,1,,4,75,50,0,20,0,3,0,0,0,
240185,id-328,3,,166,3,14,6,4,255,50,0,20,0,4,0,0,0,
240186,id-823,8,id-822,434,7,,,4,45,50,0,15,0,4,0,0,0,
240187,id-781,7,,407,5,5,,-1,25,50,0,25,0,2,0,0,0,
240189,id-783,7,id-782,408,4,6,,4,45,50,0,40,0,1,0,0,0,
240196,id-473,4,id-221,112,3,8,,4,50,50,0,20,1,1,0,0,0,
240199,id-410,4,,212,4,8,,1,45,70,0,30,0,5,0,0,0,163
240217,id-550,5,,280,5,3,,4,25,50,0,40,0,2,0,0,0,
240219,id-116,1,,54,2,5,7,4,225,50,0,20,0,2,0,0,0,
240221,id-554,5,,282,8,12,,4,120,50,0,20,0,4,0,0,0,142
240224,id-557,5,,284,8,14,,4,190,50,0,20,0,2,0,0,0,
240238,id-262,3,id-261,133,4,8,3,4,127,70,0,15,0,2,0,0,0,
240252,id-107,1,id-236,47,3,12,8,0,45,50,0,25,0,2,0,0,0,
240255,id-106,1,id-236,47,3,12,8,0,45,50,0,25,0,2,0,0,0,
240263,id-302,3,,149,7,12,1,4,45,35,0,25,0,4,1,0,0,
240282,id-601,5,id-600,305,4,11,,-1,30,50,0,20,0,4,0,0,0,
240293,id-549,5,id-548,279,5,5,,8,75,50,0,20,0,2,0,0,0,44
240294,id-548,5,,279,5,5,,8,190,50,0,20,0,2,0,0,0,43
240305,id-632,5,,322,4,14,,4,90,50,0,20,0,2,0,0,0,
240327,id-746,7,,384,2,3,,4,60,50,0,15,0,3,0,0,0,
240337,id-348,3,id-347,177,4,6,9,1,45,50,0,30,0,5,0,0,0,172
240343,id-587,5,,298,9,8,,4,200,50,0,20,0,2,0,0,0,180
240351,id-464,4,id-112,50,4,6,,4,30,50,0,20,1,1,0,0,0,162
240356,id-241,2,,122,6,6,3,8,45,50,0,20,0,1,0,0,0,
240359,id-244,2,,124,3,8,3,-1,3,35,0,80,0,1,0,1,0,
240365,id-163,2,,83,3,9,2,4,255,50,0,15,0,2,0,0,0,
240388,id-887,8,id-886,466,5,,,4,45,50,0,40,0,1,0,0,0,
240405,id-38,1,id-37,15,10,8,3,6,75,50,0,20,0,2,0,0,0,
240408,id-35,1,id-173,14,6,6,4,6,150,140,0,10,0,3,0,0,0,
240418,id-530,5,id-529,270,4,12,,4,60,50,0,20,0,2,0,0,0,153
240421,id-722,7,,374,3,9,,1,45,50,0,15,0,4,0,0,0,
240425,id-749,7,,386,3,8,,4,190,50,0,20,0,2,0,0,0,
240429,id-837,8,,441,1,,,4,255,50,0,15,0,4,0,0,0,
240433,id-833,8,,439,5,,,4,255,50,0,20,0,2,0,0,0,
240434,id-832,8,id-831,438,9,,,4,127,50,0,15,0,2,0,0,0,
240440,id-547,5,id-546,278,5,12,,4,75,50,0,20,0,2,0,0,0,49
240449,id-425,4,,219,7,4,,4,125,50,0,30,0,6,0,0,0,167
240450,id-426,4,id-425,219,7,4,,4,60,50,0,30,0,6,0,0,0,168
240458,id-815,8,id-814,431,9,,,1,45,50,0,20,0,4,0,0,0,
240460,id-689,6,id-688,353,3,11,,4,45,50,0,20,0,2,0,0,0,
240462,id-720,6,,372,7,4,,-1,3,100,0,120,0,1,0,0,1,
240469,id-682,6,,350,6,4,,4,200,50,0,20,0,2,0,0,0,
240470,id-346,3,id-345,176,5,5,7,1,45,50,0,30,0,5,0,0,0,
240478,id-331,3,,167,5,12,6,4,190,35,0,20,0,4,0,0,0,
240505,rec-864-dup-0,8,id-222,113,10,,,6,30,50,0,20,0,3,0,0,,
240508,rec-40-dup-1,1,id-39,16,8,6,2,6,50,50,0,10,0,3,0,0,0,22
240515,rec-299-dup-0,3,,147,4,12,4,4,255,70,0,20,0,2,0,0,1,
240521,rec-290-dup-0,3,,144,,14,2,4,255,50,0,15,0,5,0,0,1,
240525,rec-442-dup-1,4,,229,6,5,,4,100,50,0,30,0,2,0,0,1,187
240543,rec-556-dup-0,5,,283,5,11,,4,255,50,0,20,0,2,0,0,1,
240550,rec-854-dup-0,8,,449,,,,-1,120,50,0,20,0,2,0,0,1,
240562,rec-660-dup-0,6,id-659,340,1,12,,4,127,50,0,15,0,2,0,0,0,
240586,rec-302-dup-0,3,,149,8,12,1,4,45,35,0,25,0,4,1,1,0,
240607,rec-136-dup-1,1,id-133,67,7,7,5,1,45,50,0,35,0,2,0,0,0,4
240610,rec-154-dup-0,2,rec-153-dup-0,79,2,7,3,1,45,70,0,20,1,4,0,0,0,
240611,rec-450-dup-0,4,id-449,233,3,7,,4,60,50,0,30,1,1,0,1,0,
240622,rec-134-dup-0,1,id-133,67,1,7,8,1,45,50,0,35,0,2,0,0,0,2
240625,rec-192-dup-0,2,id-191,94,9,6,3,4,120,70,0,20,0,4,0,0,0,
240629,rec-67-dup-0,1,id-66,28,4,12,1,2,90,50,0,20,0,4,0,0,1,99
240633,rec-831-dup-0,8,,438,10,,,4,255,50,0,15,0,2,0,0,1,
240635,rec-246-dup-1,2,,126,2,6,,4,45,35,0,40,0,1,0,0,0,79
240642,rec-81-dup-0,1,,34,4,14,4,-1,190,50,0,20,0,2,0,0,0,
240645,rec-372-dup-0,3,id-371,191,9,7,6,4,45,35,0,40,0,1,0,1,0,
240656,rec-132-dup-0,1,,66,7,5,8,-1,35,50,0,20,0,2,0,,0,
240660,rec-590-dup-0,,,300,9,4,,4,190,50,0,20,0,2,0,1,0,
240662,rec-647-dup-1,5,,334,9,8,,-1,3,35,0,80,0,1,1,1,1,
240680,rec-18-dup-1,1,id-17,6,1,13,2,4,45,70,0,15,0,4,1,0,0,
240684,rec-7-dup-0,1,,3,1,12,9,1,45,50,0,20,0,4,0,0,0,
240685,rec-495-dup-0,7,,256,2,6,,1,45,70,0,20,0,4,0,0,0,118
240688,rec-505-dup-0,3,id-504,259,1,6,,4,255,70,0,20,0,2,0,0,0,
240693,rec-503-dup-0,5,id-502,258,,7,,1,45,70,0,20,0,4,0,0,0,108
240694,rec-431-dup-1,4,,221,3,7,,6,190,70,0,20,0,3,0,0,0,
240699,rec-801-dup-0,,,422,4,6,,-1,3,0,0,120,0,1,0,0,1,
240700,rec-97-dup-1,1,rec-96-dup-1,42,9,12,2,4,75,70,0,20,1,2,0,0,0,
240715,rec-69-dup-0,1,,29,2,6,2,4,255,70,0,20,0,4,0,0,0,
240720,rec-825-dup-1,8,rec-824-dup-0,435,9,,,4,120,50,0,15,0,2,0,1,0,
240722,rec-589-dup-0,5,id-588,299,3,14,,4,75,50,0,15,0,2,0,0,0,
240736,rec-579-dup-0,5,id-578,294,2,14,,4,50,50,0,20,0,4,0,0,0,
240747,rec-314-dup-0,3,,157,7,12,3,8,150,70,0,15,0,6,0,0,,
240750,rec-489-dup-0,4,,250,5,,,-1,30,70,0,40,0,1,0,0,1,
240752,rec-286-dup-0,3,id-285,142,5,6,,4,90,70,0,15,0,6,0,0,1,
240764,rec-591-dup-1,5,rec-590-dup-1,300,10,14,,4,75,50,0,20,0,2,0,0,0,
240768,rec-316-dup-0,3,,159,5,4,2,4,225,70,0,20,1,6,0,1,0,
240770,rec-387-dup-0,3,,203,2,8,,1,45,70,0,20,0,4,0,0,0,
240778,rec-521-dup-0,5,rec-520-dup-0,266,4,13,,4,45,50,0,15,1,4,0,1,0,
240781,rec-109-dup-0,1,,49,7,,5,4,190,50,0,20,0,2,0,0,0,
240787,rec-824-dup-1,4,,435,2,,,4,255,50,0,15,0,2,0,0,1,
240790,rec-546-dup-0,3,,278,5,5,,4,190,50,0,20,0,2,0,0,0,48
240791,rec-552-dup-1,,rec-551-dup-1,281,1,8,,4,90,50,0,20,0,4,0,0,0,67
240793,rec-419-dup-1,4,id-418,216,1,7,,4,75,70,0,20,1,2,0,0,0,
240798,rec-846-dup-0,8,,445,1,,,4,255,50,0,20,0,1,0,1,0,
240806,rec-486-dup-0,4,,247,9,12,,-1,3,0,0,120,0,1,0,0,1,
240809,rec-249-dup-0,2,,127,9,13,5,-1,3,0,0,120,0,1,0,1,,
240811,rec-379-dup-0,4,,195,4,6,1,-1,3,35,0,80,0,1,0,1,0,193
240816,rec-319-dup-0,,rec-318-dup-0,160,2,,9,4,60,35,0,20,0,1,1,0,0,
240818,rec-723-dup-0,5,id-722,374,1,9,,1,45,50,0,15,0,4,0,0,0,
240820,rec-82-dup-0,1,rec-81-dup-0,34,4,11,1,-1,60,50,0,20,0,2,0,1,0,
240830,rec-640-dup-0,5,,327,5,8,,-1,3,35,0,80,0,1,0,0,1,
240838,rec-598-dup-1,5,id-597,304,1,10,,4,90,50,0,20,0,2,0,1,0,
240849,rec-852-dup-0,6,,448,3,,,4,180,50,0,25,0,4,0,1,0,
240853,rec-208-dup-0,2,rec-95-dup-0,41,4,10,1,4,25,50,0,25,1,2,1,0,1,176
240860,rec-815-dup-0,4,id-814,431,,,,1,45,50,0,20,0,4,0,0,0,
240879,rec-190-dup-0,2,,93,7,12,3,4,45,70,0,20,1,3,0,0,0,
240882,rec-192-dup-1,2,id-191,94,10,12,3,4,120,70,0,20,0,4,0,1,1,
240883,rec-48-dup-0,1,,20,8,6,2,4,190,70,0,20,0,2,0,0,0,
240884,rec-836-dup-1,8,rec-835-dup-1,440,9,,,4,45,50,0,20,0,3,0,0,,
240888,rec-636-dup-1,8,,324,9,14,,4,45,50,0,40,0,1,0,1,0,173
240909,rec-773-dup-0,7,id-772,399,4,7,,-1,3,0,0,120,0,1,0,1,0,
240921,rec-458-dup-0,4,,116,2,13,,4,25,50,1,25,0,1,0,1,0,
