idDBLP,idScholar
conf/sigmod/BersonGMJ94,wsG_Q2jbgCAJ
conf/sigmod/BlottRS96,4aSEl4haaq4J
conf/sigmod/BlottRS96,pS2unAe-n_gJ
conf/sigmod/BohlenBD99,X2odIfnOC88J
conf/sigmod/BohmBKK01,C4XcBh6anhAJ
conf/sigmod/BorkarDS01,8fu2bhk_i9EJ
conf/sigmod/BorkarDS01,nsoA6Gcc_jsJ
conf/sigmod/BratsbergT00,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D335477%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/BrinDG95,7mNCkZ7D-R8J
conf/sigmod/BrinkhoffKSS94a,yp82ArYEGxIJ
conf/sigmod/BrinMUT97,0cOrb6RuPW0J
conf/sigmod/BrinMUT97,77hnYp9ky9IJ
conf/sigmod/BrinMUT97,FtMoh58D330J
conf/sigmod/BrinMUT97,JBB4svDpBF8J
conf/sigmod/BrinMUT97,vIwsSOGQOWAJ
conf/sigmod/BrodskyK95,6t_N5axEm7cJ
conf/sigmod/Bussler01,UYIeOe280OwJ
conf/sigmod/CareyDFHMNSSTTWZ94,5wcgt7bNx7YJ
conf/sigmod/CareyDFHMNSSTTWZ94,dP-pHDZ7oawJ
conf/sigmod/CareyDFHMNSSTTWZ94,GJ_7cqL0d70J
conf/sigmod/CareyDFHMNSSTTWZ94,PPV8eOf-uooJ
conf/sigmod/CareyK97,ucdmk8xwaTsJ
conf/sigmod/CarinoKKB01,a9HFF_bwiH4J
conf/sigmod/Cattell94,QgR0DgMbdgIJ
conf/sigmod/Cattell94,zSoTbEtLuqEJ
conf/sigmod/CeriFP98,iUGa3pKj-20J
conf/sigmod/Chakrabarti99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D304231%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/ChaudhuriDN01,qfohkpyTawoJ
conf/sigmod/ChaudhuriGN02,y461yNb2GEcJ
conf/sigmod/ChawatheG97,oHUiSrycKdgJ
conf/sigmod/ChawatheRGW96,vBlDkLyxeQkJ
conf/sigmod/ChawatheRGW96,xPkLZK36UBUJ
conf/sigmod/ChawatheRGW96,Xz0ZPMLOwcgJ
conf/sigmod/ChenGK01,8OgkUeiawO0J
conf/sigmod/ChengKP03,kSt-Pqp2ilYJ
conf/sigmod/ChenGM01,dyXJODAynUgJ
conf/sigmod/Chong98,W-6r_OOEHLUJ
conf/sigmod/ChooOLCGBPS96,5awQcPWFBrcJ
conf/sigmod/ChooOLCGBPS96,Ljpkq7MPqeEJ
conf/sigmod/ChooOLCGBPS96,WrrEnOJswS4J
conf/sigmod/ChristophidesACS94,wOEzWDOEIjwJ
conf/sigmod/ChristophidesACS94,WYSBGO-zyoEJ
conf/sigmod/CluetDSS98,63Y-t4R2RycJ
conf/sigmod/CluetDSS98,lOZF0Ee3rUQJ
conf/sigmod/CuiOTS03,qx5oR09jmMwJ
conf/sigmod/DeshpandeNGS03,fU6zoUKeXe8J
conf/sigmod/DeshpandeNGS03a,Thoke4oYLt4J
conf/sigmod/DeutschFS99,De_3PkxkhzIJ
conf/sigmod/DeutschFS99,QxtGOVsCF78J
conf/sigmod/DeutschFS99,-KuX7UT0JIIJ
conf/sigmod/DoanDH01,Lv0bggWzgeoJ
conf/sigmod/EmbleyJN99,54w4cIKL11UJ
conf/sigmod/FaginKS03,tQZWeE_nsa0J
conf/sigmod/FaloutsosL95,GGmfi7ywI4gJ
conf/sigmod/FaloutsosL95,RLjlTtFM36IJ
conf/sigmod/FaloutsosL95,roK09GarWdcJ
conf/sigmod/FaloutsosL95,yFaUjmOQp1wJ
conf/sigmod/FaloutsosRM94,s-BT0x6h2qUJ
conf/sigmod/FaloutsosSTT00,qsWDIfzBxiQJ
conf/sigmod/FaloutsosSTT00,Sqy1tqGEnxsJ
conf/sigmod/FaloutsosSTT00,XMC0W6CQJJIJ
conf/sigmod/Fernandez94,PmrthJYk66cJ
conf/sigmod/FranklinZ98,5Cj9Wx8llkwJ
conf/sigmod/FukudaMMT96a,WOCgxlV_LgoJ
conf/sigmod/FukudaMMT96a,Y8UdbAPhYpUJ
conf/sigmod/Galindo-LegariaJ01,BSlaDX5r0HQJ
conf/sigmod/GarofalakisGR02,ImADir74KWIJ
conf/sigmod/GeneserethKD97,V1GBio3oeqMJ
conf/sigmod/Gerber95,wlxZ0FqTy_MJ
conf/sigmod/GetoorTK01,99N4rXNdaqMJ
conf/sigmod/GodfreyGXZ01,LNnvt5TpBhkJ
conf/sigmod/GoldmanW00,Ol886Ck3jz4J
conf/sigmod/GrayHOS96,5cw83MyqYrMJ
conf/sigmod/GrayHOS96,cS8_6Qp-JYUJ
conf/sigmod/GrayHOS96,OLt5pqtQf3YJ
conf/sigmod/GrayHOS96,pDjbDK0ZzsMJ
conf/sigmod/GriffinL95,nXT3j4XaZxIJ
conf/sigmod/GriffinL95,RuYYq5xDgNYJ
conf/sigmod/Han96,DlQd7WIkVF0J
conf/sigmod/Han96,uEbdEtnaCXMJ
conf/sigmod/HanKK97,MqdtZ_cUxDEJ
conf/sigmod/HanPLJ01,H_tzR6yoJLEJ
conf/sigmod/HarinarayanRU96,Fyek_kCB-qkJ
conf/sigmod/HarinarayanRU96,JM1X7hho718J
conf/sigmod/HarinarayanRU96,Qv7KYn9x-SQJ
conf/sigmod/HarinarayanRU96,S-7KOPYObKcJ
conf/sigmod/HarinarayanRU96,uKGmcc4xUG4J
conf/sigmod/HarinarayanRU96,-RzBfKSBxpgJ
conf/sigmod/HellersteinN96,_hDCldPyum0J
conf/sigmod/Hidber99,HkBKH9ZUJEcJ
conf/sigmod/Hidber99,Rn-E82gM1RQJ
conf/sigmod/IoannidisP95,mKsxPS2lFXcJ
conf/sigmod/JaedickeM98,9eSx_Gd0JoQJ
conf/sigmod/JaedickeM98,MswqiEweEGUJ
conf/sigmod/JajodiaSSB97,XpY2UPc6vP0J
conf/sigmod/Jamil99,z5EfiutEfScJ
conf/sigmod/JohnsonD03,5OYgUpRggiMJ
conf/sigmod/KanthRSB99,yPFlbrVJFJoJ
conf/sigmod/KarbhariRXD02,Mw3xLuyR3qQJ
conf/sigmod/KornackerSH98,08hpWyqMTqAJ
conf/sigmod/KotidisR99,nsASp-dCJBQJ
conf/sigmod/KotidisR99,ZknlFLRnqLYJ
conf/sigmod/KoudasS97,0u8r8MJWgKAJ
conf/sigmod/KoudasS97,sB-nvl5829EJ
conf/sigmod/KoudasS97,Z3hu6UPm8eQJ
conf/sigmod/KrishnamurthyBN99,qS4jhfgPbm8J
conf/sigmod/KrollW94,SX1_Z3Z000YJ
conf/sigmod/LabioWGG00,EhR3fz7f7vcJ
conf/sigmod/LakhamrajuRSS00,DyGC4KFw5mgJ
conf/sigmod/LakshmananNHP99,ALUnDjtT1OAJ
conf/sigmod/LakshmananNHP99,DfOLEzMoEaEJ
conf/sigmod/LakshmananNHP99,fZSRCe60AUcJ
conf/sigmod/LakshmananNHP99,lduaYmELtHoJ
conf/sigmod/LakshmananPZ03a,pci2lDLAWzMJ
conf/sigmod/LeeKOTM00,C8RLbWKCgicJ
conf/sigmod/LiCHH97,mNqvFihFg1AJ
conf/sigmod/LiefkeS00,epCsER2LDJgJ
conf/sigmod/LiskovACDGGMMS96,0Mj8N23H1QEJ
conf/sigmod/LiskovACDGGMMS96,Ey7Mbh6IdQIJ
conf/sigmod/Lomet00,FiPJDs_jm54J
conf/sigmod/LometW98,QPpUo7m3A7cJ
conf/sigmod/MaddenSHR02,7n7LvbccBZoJ
conf/sigmod/MaddenSHR02,DkgClKWAyEIJ
conf/sigmod/MaddenSHR02,zobnUjtYSe8J
conf/sigmod/Martin94,ogow-Rtc3fEJ
conf/sigmod/MassariPSC95,O2FrN68p5PUJ
conf/sigmod/MatiasVW98,6WjESNMzLvgJ
conf/sigmod/MattosM95,wF_GdZPkCnQJ
conf/sigmod/MissikoffT94,nxNSfctbGWAJ
conf/sigmod/MistryRSR01,r62IMncHe0IJ
conf/sigmod/Mohan96,C-yzbvoAg00J
conf/sigmod/Moore95,uh57sQuxYuIJ
conf/sigmod/Mylopoulos98,2R-2i60g4MsJ
conf/sigmod/Mylopoulos98,vU_Vo2059VUJ
conf/sigmod/NgLK98,kJVhJ4ruw6sJ
conf/sigmod/Nori00,url:http://portal.acm.org/citation.cfm%3Fid%3D342009.335474
conf/sigmod/NybergBCGL94,fXziEl_Htv8J
conf/sigmod/NybergBCGL94,kd-0q-M1O2gJ
conf/sigmod/PapadiasTFS03,PJ9152AhkuwJ
conf/sigmod/PapakonstantinouV99,5iBUkqCy-KAJ
conf/sigmod/PapakonstantinouV99,Y7J0sm6WO2kJ
conf/sigmod/PeiMHZ00,UyhrqiH_-MoJ
conf/sigmod/QunLO03,eBXNcn6PwAEJ
conf/sigmod/RafieiM97,UBACGF9cQ2UJ
conf/sigmod/RajagopalanML98,6bxNVhIp7FAJ
conf/sigmod/RajagopalanML98,AUR-p53CsK8J
conf/sigmod/RajagopalanML98,HVP6eYl30IgJ
conf/sigmod/Ramakrishnan00,aHpKrjJEJk4J
conf/sigmod/RamakrishnanD98,LSNo-7ii1vEJ
conf/sigmod/RaoR00,wp2_GObi-XkJ
conf/sigmod/RundensteinerCLCZNJLW99,SADcQZhMqgEJ
conf/sigmod/RundensteinerKRCJM96,Rh68dFgQfS4J
conf/sigmod/RundensteinerKZWLLN99,2XRfNjwuDrsJ
conf/sigmod/Sahuguet01,xb63RaGQYmYJ
conf/sigmod/SaltenisJLL00,LMm4_4_uNNoJ
conf/sigmod/SaltenisJLL00,odsY0ehPPhIJ
conf/sigmod/SaltenisJLL00,Q1TF7XE9xkAJ
conf/sigmod/SaltenisJLL00,QZQt-pSMhYQJ
conf/sigmod/SeshadriLR94,60I0j0qUHVYJ
conf/sigmod/Shasha97,Q-KG8a3_BmIJ
conf/sigmod/Shasha97,r2TwyhAdYecJ
conf/sigmod/Sheth95,0CD9uUPdnbUJ
conf/sigmod/Sheth95,eU-7sSXW5jEJ
conf/sigmod/ShklarSKT95,4IaWCBK6dMQJ
conf/sigmod/SrikantA96,Cm66C3yYtdgJ
conf/sigmod/SrikantA96,KVEv4thH4CgJ
conf/sigmod/SrikantA96,WkXM8o_flrEJ
conf/sigmod/SrikantA96,WSVs3nCRe8EJ
conf/sigmod/SzalayGTKMRSv02,P8SQPINQRHQJ
conf/sigmod/TrisoliniLN99,cFMtMf7bLzIJ
conf/sigmod/Ubell94,lphlTARDI9YJ
conf/sigmod/Ubell94,ZrMjnFuPnI0J
conf/sigmod/VitterW99,1UFq52qqErUJ
conf/sigmod/VitterW99,P5oJUiow7lsJ
conf/sigmod/WangJLY03,EQsWWZdE45wJ
conf/sigmod/WangPFY03,jpNXw9L7pxgJ
conf/sigmod/WangPFY03,y5zNcYc9dqsJ
conf/sigmod/WhiteD95,6SBwemr2zscJ
conf/sigmod/WolfsonSXZC99,SHi3jbyB9t0J
conf/sigmod/WolfsonSXZC99,vwdWTx0dk7QJ
conf/sigmod/WuAA01,QKlyEeIFW24J
conf/sigmod/YangM97,57m7NniyTrkJ
conf/sigmod/YerneniLGU99,2MbaeG3IVV0J
conf/sigmod/ZaharioudakisCLPU00,qW_oF_qWmvQJ
conf/sigmod/ZhouLP99,0OwKmPjQpd0J
conf/vldb/AbiteboulBMMW02,0MJZbBBMixgJ
conf/vldb/AbiteboulBMMW02,mm3mXWb8QS0J
conf/vldb/AbiteboulBMMW02,YtqWhs8DYBUJ
conf/vldb/AbiteboulMRVW98,kuueK-yBQqMJ
conf/vldb/AbiteboulMRVW98,OqpwlRWdIMgJ
conf/vldb/AboulnagaAN01,OBbDFGQNEDQJ
conf/vldb/AgrawalCN00,0KLcrS1Co_kJ
conf/vldb/AgrawalCN00,b9uF_OTTHIEJ
conf/vldb/AgrawalCN00,jq5VkbTyBksJ
conf/vldb/AgrawalCN00,U8CMJBaJyX8J
conf/vldb/AgrawalLSS95,HugNLG7z-Z4J
conf/vldb/AgrawalLSS95,iJc7iMSuwowJ
conf/vldb/AgrawalLSS95,kvFoPg6MAoYJ
conf/vldb/AgrawalLSS95,PbZkvDhTeyEJ
conf/vldb/AgrawalLSS95,Y799jSppkKEJ
conf/vldb/AgrawalS94,_NISJ-0lKiAJ
conf/vldb/AgrawalS94,0haDaGr-V3oJ
conf/vldb/AgrawalS94,2Z_X3zsf4CoJ
conf/vldb/AgrawalS94,551mHiCJRjoJ
conf/vldb/AgrawalS94,E7cKUUkwc1kJ
conf/vldb/AgrawalS94,VwFLRQytbu4J
conf/vldb/AnciauxBP03,RLZc9c2-6_oJ
conf/vldb/AnkerstBKS98,DbLGmJX7UJ8J
conf/vldb/AshwinGG02,YiJojduGXXkJ
conf/vldb/BargaP95,3CDeAczlaSUJ
conf/vldb/BelussiF95,a78Lxr80kJUJ
conf/vldb/BerchtoldKK96,2EJhvKyW8AoJ
conf/vldb/BerchtoldKK96,pMqgAz_KzPgJ
conf/vldb/BerchtoldKK96,S-aEcHjpLBMJ
conf/vldb/BerchtoldKK96,WcxbHqh4FfkJ
conf/vldb/BerckenS96,GfvntjAdvVYJ
conf/vldb/BestavrosB95,LDv4my6gWJQJ
conf/vldb/BliujuteJSS98,qWGJZFXi414J
conf/vldb/BohlenSS96,gcoLSYEk0HIJ
conf/vldb/BohlenSS96,MqokIdCr2oIJ
conf/vldb/BonczMK99,8yhbBSPKZEoJ
conf/vldb/BonczMK99,jsNNCDiD0yIJ
conf/vldb/BonczRK98,965BXzMPxSoJ
conf/vldb/Bowker00,fAHjV8C1hLcJ
conf/vldb/BrownCC94,oayI0FKl-nQJ
conf/vldb/BunkerCCMMW01,bKfF2TdyKDwJ
conf/vldb/CareyCNVDRSM99,JpMllVmmnkAJ
conf/vldb/CareyD96,lW_0wZmDIaIJ
conf/vldb/CarinoOBS99,47kAOej6WIQJ
conf/vldb/CasatiDGS01,bFnDGrZ_4voJ
conf/vldb/CeriFP99,L1xeH5yC0fgJ
conf/vldb/ChanGR02,7rn7AHVs1YUJ
conf/vldb/ChanGR02,wUcXmf9G52gJ
conf/vldb/ChaudhuriN97,g6XLqjCRkFcJ
conf/vldb/ChaudhuriS01,-jtu5QeiAKQJ
conf/vldb/ChaudhuriS96,4MaErPILRq8J
conf/vldb/ChaudhuriS96,QCFUIVkspywJ
conf/vldb/ChaudhuriW00,OuM0E0BhEXIJ
conf/vldb/ChengGKLLQS99,_pYZZxn2SjYJ
conf/vldb/CherniackFZ01,49EWG8vzsXUJ
conf/vldb/ChienVZTZ02,uUmeAkW_FFUJ
conf/vldb/CochinwalaB94,Bp69wMYw9DAJ
conf/vldb/CooperSFHS01,PAfEdPwJ8tgJ
conf/vldb/DarFJST96,8OsKvVqzz58J
conf/vldb/DarFJST96,95lS1rShpqQJ
conf/vldb/DarFJST96,gkbM-pRDcSwJ
conf/vldb/DarFJST96,ThLxMqqAxjIJ
conf/vldb/DarFJST96,Ui5dxm-mCN8J
conf/vldb/Dayal99,OoknnZ3rbfwJ
conf/vldb/DesslochM97,OY4EswVULVcJ
conf/vldb/DillKMRST01,_dtqcPU4NdkJ
conf/vldb/DingGS00,I5fV3jpcrmAJ
conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03,hRToevpkaa0J
conf/vldb/GalhardasFSSS01,otGW0G5B6AYJ
conf/vldb/GalhardasFSSS01,RZZjZ_7yJb8J
conf/vldb/GalhardasFSSS01,XtFcz806WQEJ
conf/vldb/GalhardasFSSS01,Z8jYTylZtkEJ
conf/vldb/GaoS03,BEpwgIQR6r4J
conf/vldb/GarofalakisG02,ImADir74KWIJ
conf/vldb/GarofalakisOS97,3p2a2ZKrCjcJ
conf/vldb/GarofalakisOS97,dW_pRNemQfsJ
conf/vldb/GarofalakisRS99,9aNUdPCEMmwJ
conf/vldb/GarofalakisRS99,q87jrCR_GqQJ
conf/vldb/GarofalakisRS99,Xm3ygCvkmN8J
conf/vldb/GeorgeH98,2L-UFpDof3UJ
conf/vldb/GibbonsMP97,QKnjF3UgncMJ
conf/vldb/GinisHKMT97,GBVvAWWCTcgJ
conf/vldb/GolabO03,6K9FhI2pFEgJ
conf/vldb/GoldmanSVG98,pweOUtA2iTAJ
conf/vldb/GutierrezPST94,VUU_DceCRXAJ
conf/vldb/HaberIL95,UM1ZozyrJnIJ
conf/vldb/HalversonBKKRTVWND03,oR7DmJ9JJDYJ
conf/vldb/HanF95,76X91rVs8BQJ
conf/vldb/HanF95,AOXjUq9H2cwJ
conf/vldb/HanF95,GeMycbLXZUkJ
conf/vldb/HanF95,pNBgTa_UPDEJ
conf/vldb/HelmerM97,vInYFLVq0uIJ
conf/vldb/HelmerM97,xsh0C_nCllsJ
conf/vldb/HulgeriS02,syoqNSarAscJ
conf/vldb/HulgeriS02,xGcM9AuhrBMJ
conf/vldb/HulgeriS03,l5_H15LkpCsJ
conf/vldb/HvasshovdTBH95,_83yTuPv-NAJ
conf/vldb/HvasshovdTBH95,LVitsyrkl9AJ
conf/vldb/HvasshovdTBH95,zbaMbE17LyQJ
conf/vldb/IlyasAE03,Y385z1Dxp84J
conf/vldb/IoannidisP99,2k9bgRJC-hYJ
conf/vldb/IwerksSS03,4B_LhCns0WoJ
conf/vldb/JagadishKMPSS98,0iiNS8BIbsUJ
conf/vldb/JagadishLS99,5d1R2mD-7MkJ
conf/vldb/JagadishLS99,FLHi5haA7AQJ
conf/vldb/JarkeKL00,hRr_IBVG0-YJ
conf/vldb/JosifovskiR99,a58OzgW7AvUJ
conf/vldb/JosifovskiR99,rR9r4Kuzq-4J
conf/vldb/KahveciS01,bYV1jynEEO8J
conf/vldb/KarayannidisTSPMRFEB02,9KiPVAodKnYJ
conf/vldb/KeidlSSK02,dTval1yE6p8J
conf/vldb/KnorrN98,r8uYvAGT6swJ
conf/vldb/KnorrN98,yFmekFZgZmwJ
conf/vldb/KonopnickiS95,cA1Zsnlz-tIJ
conf/vldb/KonopnickiS95,fAZ2KwztkLoJ
conf/vldb/KonopnickiS95,SHYtwo2v-LAJ
conf/vldb/KonopnickiS95,z5Z9vSNOznMJ
conf/vldb/Kornacker99,aOmma8tnFKIJ
conf/vldb/KornLKF98,ewsBMN0qVa4J
conf/vldb/KornLKF98,jKZaGhVU1WkJ
conf/vldb/KornMS02,mClzTQppJE4J
conf/vldb/KornSFSP96,1zxdq0otm4gJ
conf/vldb/KornSFSP96,I8YNDqO9pg8J
conf/vldb/KornSFSP96,QjbxSG6_-WIJ
conf/vldb/KornSFSP96,xQU9GXs4k50J
conf/vldb/KounevB02,mq4cLaNqTDQJ
conf/vldb/KumarKA97,8bLd-1l1at4J
conf/vldb/KumarKA97,EhTWppk6No8J
conf/vldb/KumarRRT99,1xbD4ssSjjUJ
conf/vldb/LabioG96,1JLlGYW8cDAJ
conf/vldb/LabioG96,B3unqvqyJrMJ
conf/vldb/LakshmananSS96,8sohtsoGrycJ
conf/vldb/LakshmananSS96,AVyGNVp-ENcJ
conf/vldb/LakshmananSS96,GDmbzrUbyzAJ
conf/vldb/LevyMS94,8AHaTrvwsJoJ
conf/vldb/LevyRO96,3v8fGnfTuVMJ
conf/vldb/LevyRO96,bbeft23FHAkJ
conf/vldb/LevyRO96,e_vUPQi8-xIJ
conf/vldb/LevyRO96,TiS6j9mg9xoJ
conf/vldb/LiCHH97,DmGBKpaiyGEJ
conf/vldb/LiCHH97,mGOC_IQppxQJ
conf/vldb/LiRS99,Bf44yXvb6EAJ
conf/vldb/LiRS99,cGbo_ZtYKwYJ
conf/vldb/LitwinNS94,SnkWnX5WoKwJ
conf/vldb/MadhavanBR01,QZyUtlmyn1UJ
conf/vldb/MadhavanBR01,wRHapJxb_-QJ
conf/vldb/ManolopoulosT01,hr5OGCJqc2MJ
conf/vldb/MeekPK03,BV6S1LOk4XwJ
conf/vldb/MeekPK03,cR1ikuFsE1wJ
conf/vldb/MendelzonV00,Ah3ENTVwMj4J
conf/vldb/MendelzonV00,AQLsLBctUI4J
conf/vldb/MengLYWCR98,EcpPzbn2EaIJ
conf/vldb/MeoPC96,SNIbAV2EN0MJ
conf/vldb/MiklauS03,cJUP6vfSm50J
conf/vldb/Mohan96,wYwNJy4GsEYJ
conf/vldb/MorimotoFMTY98,31YuS02mFq8J
conf/vldb/MorimotoFMTY98,9sydmlCRr4cJ
conf/vldb/NicklasGS03,zApMW7wX5-AJ
conf/vldb/NieKH03,9javzlSee8oJ
conf/vldb/OoiYTJ01,T8BPorXB1VsJ
conf/vldb/OuzzaniAB94,p0TLPzS0K4oJ
conf/vldb/PanRAMOHAMV02,F9Fe5NfpK6MJ
conf/vldb/PantiSG00,C7Vuxp5KVsAJ
conf/vldb/PapadiasTS03,TmcyYF1CNsYJ
conf/vldb/PapadiasZMT03,hJ8VP7FyOL0J
conf/vldb/PardonA00,k7G60pXtD58J
conf/vldb/PfoserJT00,YBNEZgmh540J
conf/vldb/PirotteZMY94,8s-SP8sAvQAJ
conf/vldb/PolyzotisG02,krAZ7iDMEOQJ
conf/vldb/PoosalaI97,QIG8th9DHbQJ
conf/vldb/PopaVMHF02,qJ4lzBFzjdgJ
conf/vldb/RamakrishnanGRSWZ95,url:http://portal.acm.org/citation.cfm%3Fid%3D645921.756661
conf/vldb/RamakrishnanR96,3y1e-H-FdC0J
conf/vldb/RamamrithamABEGP00,jYGXFESkS-YJ
conf/vldb/RamanRH99,6uP3E_WEkCAJ
conf/vldb/RamanRH99,QLJhG6Rz2T0J
conf/vldb/RaoR99,N8XkcmIO0ysJ
conf/vldb/RaoR99,tv4rTR2Z-I8J
conf/vldb/RothS97,1fQr1rJ4yCwJ
conf/vldb/RothS97,9xWSlRBwaPIJ
conf/vldb/RothS97,eo2xdvfnpzsJ
conf/vldb/RothS97,GRLUYc-u9X8J
conf/vldb/Sarawagi00,z5DmAoBjsjAJ
conf/vldb/SellisRF97,-ISlDUVRtjcJ
conf/vldb/SeshadriLR97,ad-TVNZBg8YJ
conf/vldb/ShahabiFKF00,ln1yHhG7gdgJ
conf/vldb/ShanmugasundaramGTZDN99,GIlUG9H3gUUJ
conf/vldb/ShanmugasundaramGTZDN99,hYQ_6_v-Cd4J
conf/vldb/ShanmugasundaramGTZDN99,JqfEbjic16sJ
conf/vldb/ShanmugasundaramGTZDN99,wd9dp08MveIJ
conf/vldb/ShanmugasundaramSBCLPR00,ZQyBjtpbhvIJ
conf/vldb/ShengBDM02,ZQdRRjCxEX0J
conf/vldb/Shenker03,5yETsE57mzgJ
conf/vldb/SistlaYH94,bDH4OmzDSLEJ
conf/vldb/SistlaYH94,QWD1EGMbTQYJ
conf/vldb/Spaccapietra94,ZpVzTb1a7VoJ
conf/vldb/StathatosRB97,ubOeBh7Lk8sJ
conf/vldb/StohrR01,jn3pvb3hRzwJ
conf/vldb/TanGO99,CcTZvs8xd2sJ
conf/vldb/TanSHCR01,hPcNG0tPwgIJ
conf/vldb/VassalosP97,_Va8sQkrP2kJ
conf/vldb/VassalosP97,2DJipXynj5wJ
conf/vldb/VassalosP97,9MlAuURfKhYJ
conf/vldb/VassalosP97,jmYHA7e95XAJ
conf/vldb/VassalosP97,kG-k9420fGMJ
conf/vldb/VenkataramanZ98,RGh6Gep4ym8J
conf/vldb/VermeerA96,bEddMdwB2_4J
conf/vldb/VieiraM03,sUtdmV9XsIcJ
conf/vldb/WangC03,B1uNI67mfJcJ
conf/vldb/WangC03,nXj_8Y7lmHsJ
conf/vldb/WangYM97,xW3AafG2xKgJ
conf/vldb/WangZ00,WtD34B68XEUJ
conf/vldb/WeberSB98,TkaEMuHGE9cJ
conf/vldb/WeberSB98,ZLYsIub53eoJ
conf/vldb/WeberSNSS03,TMPrfw4VcFAJ
conf/vldb/WuYCT95,A5s_U6Ixg3EJ
conf/vldb/YuPM03,sP3bZMqHmZsJ
conf/vldb/ZengBNN01,3TivNLIErRkJ
conf/vldb/ZhouS03,NlDvk5J0WwEJ
conf/vldb/ZirintsisKM99,_UYteGcmBKIJ
conf/vldb/ZirintsisKM99,sldCppj0qOEJ
conf/vldb/ZurekS99,mEdoUlcnDsgJ
journals/sigmod/Aberer02b,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601865%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/AbererCH02,YUtQ8KXNntYJ
journals/sigmod/AbiteboulH95,kUA9e6YP8igJ
journals/sigmod/AtkinsonDJPS96,JHVWab3P4zIJ
journals/sigmod/AtkinsonDJPS96,OgBSNzmsvHUJ
journals/sigmod/BaaderJN97,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D274461%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/BergamaschiCV99,4C9A2HGs4qsJ
journals/sigmod/BergamaschiCV99,rIm9uDX6PHUJ
journals/sigmod/Bestavros96,Q2y53UR0g6oJ
journals/sigmod/BestavrosLS96,RalvsjDuKzsJ
journals/sigmod/BoucelmaCGJLL02,I9JXY0-R4GgJ
journals/sigmod/ButtlerCCFHLPRX02,JScvAMYcsmoJ
