idDBLP,idScholar
conf/sigmod/TsueiPK97,DpQGq6n1jnkJ
conf/sigmod/WangPFY03,5JXKbI5l1FYJ
conf/sigmod/WangPFY03,y5zNcYc9dqsJ
conf/sigmod/WangZS95,86-DS0U0jY0J
conf/sigmod/WangZS95,QHrpE-XaLoMJ
conf/sigmod/WoelkBJOTU95,v6QoWdFgBjwJ
conf/sigmod/WoelkBJOTU95,--PsNHvlpbIJ
conf/sigmod/Wu99,xl1Jscb79KEJ
conf/sigmod/WuAA01,QKlyEeIFW24J
conf/sigmod/YanMHF01,w54gl9nDfcoJ
conf/sigmod/YerneniLGU99,2MbaeG3IVV0J
conf/sigmod/ZhangNDLL01,RkUnSP2Vkj0J
conf/sigmod/ZhangNDLL01,ryaV3kTsJ2IJ
conf/sigmod/ZhaoDNS98,mBC03oUT8yAJ
conf/sigmod/ZhaoDNS98,miytzHylgMAJ
conf/sigmod/ZhaoDNS98,MjGo7AhsPSsJ
conf/sigmod/ZhaoDNS98,XurM_pCyadcJ
conf/sigmod/ZhouLP99,0OwKmPjQpd0J
conf/vldb/AbiteboulBMMW02,mm3mXWb8QS0J
conf/vldb/AbiteboulMRVW98,CDQHFdIK_cwJ
conf/vldb/AcharyaFZ96,ccEW59Ac84MJ
conf/vldb/Adler01,Tnuonq9Zi4cJ
conf/vldb/AgrawalSX01,bpWvAVOZLbwJ
conf/vldb/AlexandrovABBBCDFHJKKKLLMMMPNPPRRSSW02,-FP8UTv_smkJ
conf/vldb/AlsabtiRS97,-0Lu8VIRYtEJ
conf/vldb/Amer-YahiaCD98,uA2hKrKiu6cJ
conf/vldb/Amer-YahiaCD98,W0L9nOcuhmIJ
conf/vldb/AnSVKIG01,HosSI1GtRY8J
conf/vldb/ArgePRSV98,A5Eiwdh71m0J
conf/vldb/ArgePRSV98,c3yObnVI65cJ
conf/vldb/BamfordAP99,2y9m1qzVu4EJ
conf/vldb/BamfordBKM98,rfuptELfgLkJ
conf/vldb/BarjaPFWD94,qhl9_KGvjcUJ
conf/vldb/BassiliadesV95,B1kJzsffXEwJ
conf/vldb/BaulierBKS98,dNK16sHm9eUJ
conf/vldb/Bayer95,W3l3pQ62_YMJ
conf/vldb/BerchtoldKK96,G__T5t9i4ZwJ
conf/vldb/BerchtoldKK96,KLzrIupmRloJ
conf/vldb/BerchtoldKK96,pMqgAz_KzPgJ
conf/vldb/BerchtoldKK96,WnYVibh8fxUJ
conf/vldb/BerckenS96,GfvntjAdvVYJ
conf/vldb/Blecken00,hCSzil0nuVEJ
conf/vldb/BliujuteJSS98,gybR2qK1ib8J
conf/vldb/BliujuteJSS98,oBpe7jg0YHYJ
conf/vldb/Blum99,EYfIweE8pHEJ
conf/vldb/BouganimCDDGS99,Ult4nmnmJp8J
conf/vldb/Bowker00,fAHjV8C1hLcJ
conf/vldb/BridgeJKLLM97,8SYZpKAeTwQJ
conf/vldb/CareyD96,5HV8kccLoZ4J
conf/vldb/CareyD96,riS5qD1-odUJ
conf/vldb/CareyKSSS00,gZtFMFjW2n0J
conf/vldb/ChaHKK01,VyOa5Uqsj6AJ
conf/vldb/ChakrabartiSD98,oBDL7axDwG4J
conf/vldb/ChakrabartiSD98,zDznH1GBa7UJ
conf/vldb/ChanFFGR02,ZFI7XBuonJAJ
conf/vldb/ChanGR02,7rn7AHVs1YUJ
conf/vldb/ChaudhuriGS95,WYgQ_Mhdp9sJ
conf/vldb/ChavdaW97,E9AsPVyCDlMJ
conf/vldb/ChavdaW97,h3IiHna9R2gJ
conf/vldb/Chawathe99,HiM9HOUxq0MJ
conf/vldb/Chawathe99,w6VtZRVAZV8J
conf/vldb/CiacciaPZ97,urL_oXzvBBUJ
conf/vldb/Cluet03,faRBjw1op8YJ
conf/vldb/ColletCS94,sZwecq6zUmMJ
conf/vldb/ConradGJM02,gIm89AXuE4oJ
conf/vldb/DarFJST96,8OsKvVqzz58J
conf/vldb/Dayal99,url:http://portal.acm.org/citation.cfm%3Fid%3D645925.671502
conf/vldb/DeutschPT99,0aJOXauNqYIJ
conf/vldb/DeWittKLPY94,ENb3jCRhOi8J
conf/vldb/DeWittKLPY94,MbQoYPHe0V0J
conf/vldb/DeWittKLPY94,WbnSYesbN8QJ
conf/vldb/DeWittKLPY94,xcwQARsnK4gJ
conf/vldb/EicklerKK97,PCFJuVxYxtwJ
conf/vldb/EleftheriouBCDHLPPABDDDGJHLRSVW03,hRToevpkaa0J
conf/vldb/FangSGMU98,MdwCZg0RBHYJ
conf/vldb/FlodinR95,b5vbAhJ4xxMJ
conf/vldb/GardarinST96,RB2VKRwnXywJ
conf/vldb/GarofalakisG01,SHDQQrfJ3BMJ
conf/vldb/GarofalakisI97,aCvCz2wg854J
conf/vldb/GarofalakisI97,SqECOHtHVaAJ
conf/vldb/GarofalakisRS99,7BITau8qhpEJ
conf/vldb/GarofalakisRS99,poso7AKokFMJ
conf/vldb/Gentili01,2j1dalv3kCEJ
conf/vldb/GohOST99,hK5EOo-Z7JMJ
conf/vldb/GolabO03,6K9FhI2pFEgJ
conf/vldb/GoldsteinR00,30fMB9_zBm0J
conf/vldb/GoodmanRS94,8CCHAKnGJ1EJ
conf/vldb/GravanoG95,4HVB6aRvsk8J
conf/vldb/GravanoG95,F2mmoq6cRGMJ
conf/vldb/Greco98,CCr8CUlHeNsJ
conf/vldb/GuptaHQ95,CtRFDjCGDg8J
conf/vldb/GuptaHQ95,tB1dhGkG-esJ
conf/vldb/GuptaM96,I83l_B0knOgJ
conf/vldb/HalversonBKKRTVWND03,oR7DmJ9JJDYJ
conf/vldb/Hamilton99,_zPTedzhFhQJ
conf/vldb/HankinsP03,NsxXW_CvQpkJ
conf/vldb/HasanM95,8cd64f0t0-EJ
conf/vldb/HasanM95,JmlFFnMD_D0J
conf/vldb/HuebschHLLSS03,QfqykiFRwyYJ
conf/vldb/IlyasAE03,Y385z1Dxp84J
conf/vldb/IshikawaSF98,9MDCp_a1roUJ
conf/vldb/JaedickeM99,TaaxQZajjqoJ
conf/vldb/JaedickeM99,XR50nxmrvFcJ
conf/vldb/JagadishLRSS94,em_mB-ifc80J
conf/vldb/JermaineDO99,h6R5rXre-_QJ
conf/vldb/JohnsonS94,1TMemq4kM3YJ
conf/vldb/KaushikBNS02,dL5oJVHK10kJ
conf/vldb/KemmeA00,-McZOyw__qQJ
conf/vldb/Koch03,rhxIrsQkm5AJ
conf/vldb/KochBG03,xCbXlJHLR48J
conf/vldb/KornSFSP96,1zxdq0otm4gJ
conf/vldb/KornSFSP96,I8YNDqO9pg8J
conf/vldb/KornSFSP96,VL_cnRotMQcJ
conf/vldb/KornSFSP96,xQU9GXs4k50J
conf/vldb/Korth95,UZAQL1o-c0MJ
conf/vldb/KumarKA97,hhHVHYnMd6kJ
conf/vldb/LabrinidisR01,9ZhDPDECMQ8J
conf/vldb/LakshmananNWZJ02,qfw7Pu1wVcIJ
conf/vldb/LakshmananSS96,0VHtbuWJCQUJ
conf/vldb/LakshmananSS96,AVyGNVp-ENcJ
conf/vldb/LakshmiZ98,3XwLBVHUBvAJ
conf/vldb/LakshmiZ98,QmXB6EKu-pYJ
conf/vldb/LiC94,O0rvK0GFmBEJ
conf/vldb/LiM01,9vDm1Q41J8oJ
conf/vldb/MahnkeMS02,VhxIKKG8oWYJ
conf/vldb/ManegoldBK00,-7hYJxFD-AsJ
conf/vldb/MaratheS97,HcgXkUDB-wYJ
conf/vldb/MaratheS97,vBUROMKYmQYJ
conf/vldb/MargaritisFT01,WOiDxLKSioAJ
conf/vldb/MarronL01,MiMYGwqrGY8J
conf/vldb/MatiasVW00,VQbfg3MOm90J
conf/vldb/MillerHH00,6vtHcpLApB8J
conf/vldb/MillerHH00,wWG2iaq2tTgJ
conf/vldb/Moni96,gbjXwFztQTsJ
conf/vldb/MorimotoFMTY98,31YuS02mFq8J
conf/vldb/MorimotoFMTY98,9sydmlCRr4cJ
conf/vldb/MoserKK95,DFZ5hU-q0BIJ
conf/vldb/NatsevCSLV01,173qcCip5coJ
conf/vldb/NieKH03,0RaBCPWwApQJ
conf/vldb/NiermanJ02,1NZsxf_zwF4J
conf/vldb/NishioSTTL01,S30IXg4ClFIJ
conf/vldb/Norvag99,6kiYvzSHBvEJ
conf/vldb/OzdenBRS94,ARyxUwGOA10J
conf/vldb/OzdenBRS94,T4zyjvy9GdcJ
conf/vldb/OzdenGHNSDGGW01,ZzYmVTAjsnQJ
conf/vldb/OzsuLON01,qqdXmdgAaMgJ
conf/vldb/OzsuVU98,WAivXgeI8vIJ
conf/vldb/PalpanasSCP02,nlh2WXZT3VIJ
conf/vldb/PantiSG00,C7Vuxp5KVsAJ
conf/vldb/PapakonstantinouAG96,vjZ89wZs27UJ
conf/vldb/RamakrishnanGRSWZ95,url:http://portal.acm.org/citation.cfm%3Fid%3D645921.756661
conf/vldb/RamakrishnanR96,3y1e-H-FdC0J
conf/vldb/RaoR99,N8XkcmIO0ysJ
conf/vldb/RaoR99,tv4rTR2Z-I8J
conf/vldb/RastogiS98,gkEOPxIM4GkJ
conf/vldb/RastogiS98,gNSRjezd168J
conf/vldb/RisheYACLMVSV00,0WYMHga_bt4J
conf/vldb/RisheYACLMVSV00,JGuPo8c_vZkJ
conf/vldb/RothS97,nq7CSMVFjq8J
conf/vldb/RothS97,xh4FaygNlGQJ
conf/vldb/SakuraiYKU01,OQMYc3S0Ny8J
conf/vldb/SavasereON95,1WArdj4NhEoJ
conf/vldb/SavasereON95,ohjoG-bi4OgJ
conf/vldb/SavasereON95,rHLmfJRQUu0J
conf/vldb/SavasereON95,tX0hBHC5_UQJ
conf/vldb/SayalCDS02,0acvmJtaI8QJ
conf/vldb/SchaeferBBJ00,url:http://portal.acm.org/citation.cfm%3Fid%3D645926.671845
conf/vldb/SeidlK97,HAG0kCjBu4EJ
conf/vldb/SeidlK97,LZGFMX7pdCkJ
conf/vldb/SellisRF97,moT0ba0vRKcJ
conf/vldb/SetzerZ94,1tmW1mOCZqIJ
conf/vldb/ShahabiFKF00,ln1yHhG7gdgJ
conf/vldb/ShanmugasundaramGTZDN99,dycZ24ft99wJ
conf/vldb/ShanmugasundaramGTZDN99,GIlUG9H3gUUJ
conf/vldb/ShanmugasundaramGTZDN99,hYQ_6_v-Cd4J
conf/vldb/ShanmugasundaramGTZDN99,NADaoJJSRfQJ
conf/vldb/ShatdalKN94,27-P8X0mjfcJ
conf/vldb/SistlaYH94,bDH4OmzDSLEJ
conf/vldb/SistlaYH94,QWD1EGMbTQYJ
conf/vldb/Spaccapietra94,ZpVzTb1a7VoJ
conf/vldb/SrikantA95,bibMn8zFnksJ
conf/vldb/SrikantA95,Jjk_Q4u0JiQJ
conf/vldb/SrikantA95,kAi6HssDySgJ
conf/vldb/SrikantA95,nPkMLSiC3JQJ
conf/vldb/SrikantA95,OqO-ZxObnjgJ
conf/vldb/SrikantA95,RE_sI8I74igJ
conf/vldb/SrikantA95,v7i1i5y_nHgJ
conf/vldb/SrikantA95,Ve-JH2yNN0kJ
conf/vldb/StohrMR00,7fCRAqLTNeUJ
conf/vldb/Suciu96a,tJtSq968rwgJ
conf/vldb/TamuraK99,rAHGAfoqookJ
conf/vldb/TatbulCZCS03,TAsynkdIAfwJ
conf/vldb/VelegrakisMP03,tYCCI2DndboJ
conf/vldb/VieiraM03,sUtdmV9XsIcJ
conf/vldb/ViverosNR96,lsY_rXfEDDIJ
conf/vldb/VorugantiOU99,nlwMBvJt988J
conf/vldb/WangC03,B1uNI67mfJcJ
conf/vldb/WangC03,yjZolbzEP6wJ
conf/vldb/WeikumMHZ02,W_b-Eo5VaOgJ
conf/vldb/WienerN95,LJ4M8B9mNWAJ
conf/vldb/WuFSP00,tr_rawv-6SMJ
conf/vldb/XinHLW03,v0rD-1nzJmYJ
conf/vldb/YagoubFIV00a,hMsWZU5TJWYJ
conf/vldb/YangG01,LN1TWlAUa0wJ
conf/vldb/YangG01,UZBoDXflaXoJ
conf/vldb/ZouS98,fPzfCbyzqsoJ
conf/vldb/ZurekS99,mEdoUlcnDsgJ
journals/sigmod/Ahlberg96,4bBje8qkHVgJ
journals/sigmod/AilamakiG03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D777004%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/AndlerHEMBE96,3Isoplo_hi0J
journals/sigmod/AndlerHEMBE96,oNYOKYvjoKgJ
journals/sigmod/AndlerHEMBE96,WZ823oj6x3cJ
journals/sigmod/ArenasKKKMM03,rl50qPw8UaEJ
journals/sigmod/Baeza-YatesN96,W3NucQtmzesJ
journals/sigmod/BarclayBGS94,v1aol6mmLdMJ
journals/sigmod/Bohlen95,v5P_NFXdOR8J
journals/sigmod/Bohlen95,WnwPjh0a0twJ
journals/sigmod/BonifatiC00,RR-e0fkaniQJ
journals/sigmod/BonnetBDL03,aovCRhocZUcJ
journals/sigmod/BoucelmaCGJLL02,I9JXY0-R4GgJ
journals/sigmod/BurtonM98,LOXd8JPfhpwJ
journals/sigmod/Chen94,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D187460%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/CheungF98,ujeEtXpQFIsJ
journals/sigmod/ChienTZ01,cjBpI3TcSWsJ
journals/sigmod/ChristoffelPSL98,JXiJ0MIQSf0J
journals/sigmod/ChristoffelPSL98,yC3NWP247K8J
journals/sigmod/ClementiniF00,9_GTdteKEYsJ
journals/sigmod/CoxEH96,pqzGz7zfpDgJ
journals/sigmod/DarwenD95,EXwe9r79qxEJ
journals/sigmod/Dogac02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D507340%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/DogacDKOONEHAKKM95,_4ARkdpRArQJ
journals/sigmod/DomenigD99,S6TMGRGUq1IJ
journals/sigmod/EisenbergM98,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D290604%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/FernandezFLS97,9NlVdFCl2ysJ
journals/sigmod/FernandezFLS97,LJKpMU1tIlcJ
journals/sigmod/FernandezFLS97,NBlCYs05V_EJ
journals/sigmod/FowlerPNB99,IgAEpc8ulvYJ
journals/sigmod/FowlerPNB99,Mo-tkboGfcoJ
