tid,species,local_language,name,genus
238348,rec-397-dup-1,,Mukvb9rd,
226702,id-122,11,バリヤーyド,バリアーポモン
225938,id-53,5,Pe5s5ian,Pokémqon Chadeville
230578,id-475,3,,검포켓n몬
233500,id-765,7,Orangirj,Pokékon Sabio
227399,id-186,3,,개구리켓몬
237333,rec-534-dup-0,,修建老,筋骨宝可梦
237311,rec-713-dup-0,6,Arktilas,Eisberg-Pokémon
237312,rec-713-dup-0,1,クレベース,ひょうざんポケモン
236142,rec-450-dup-0,,Hippodocus,P0kémon Pids Lourd
229790,id-403,7,Shjnx,Pojémon Fla5h
238942,rec-641-dup-0,5,,Pokémon Tofnade
226569,id-110,9,Weezibg,Poison Gaz Pokémon
228217,id-260,7,,Pokémon Psz Lodo
229666,id-392,4,烈焰猴x,火焰寶可夢a
235678,rec-889-dup-0,11,ザマゼ,つわもbのポケモン
226826,id-134,,Sbowees,
225706,id-32,,尼多a朗,毒針寶可夢
231813,id-596,,デンュラ,でんきグモポケモン
238033,rec-800-dup-1,,ネクロズマ,プリズムポケモqン
227245,id-172,,피츄,아기쥐포p켓몬
230258,id-446,,,
230805,id-496,,ジャkノビー,くさへびポケモン
237281,rec-445-dup-0,5,Crcgacrok,Pokémon Supe4sonic
234556,id-871,,찌르성게,
227392,id-185,,Sudowoodo,Pokém9n Imitación
230782,id-493,9,,Alpha Poémon
226427,id-97,11,スリーパー,さいみんポケモン
226420,id-97,3,슬리퍼,최면포켓몬
226423,id-97,6,Hypno,Hypnose
226422,id-97,5,Hypnomade,Pokémon Hypnose
228438,id-280,8,Ralrs,Pokémon Serisazione
239168,rec-372-dup-0,9,Shelhgaon,Endurancs Pokémon
237918,rec-42-dup-1,6,G0lba,Fledermaus-Pojémon
238297,rec-775-dup-0,5,Dodola,Pokémon Rêvepur
230527,id-470,7,Leafeon,Pokémon Verdor
230526,id-470,6,Folipurba,Unreif-Pokémon
230525,id-470,5,Phyllali,Pokémon Verdoyant
230524,id-470,4,葉伊布,新綠寶可夢
230521,id-470,1,リーフィア,しんりょくポケモン
232341,id-649,8,Gnesect,Pokémon Paleozoic
230528,id-470,8,Leafeon,Pokémon Rigoglioso
236475,rec-447-dup-0,,リオル,はもんポモン
228475,id-284,1,アメモース,めだまポケモン
228476,id-284,2,Amemoth,
231211,id-536,8,Palpitoady,Pokémonn Vibrazione
228478,id-284,4,雨翅蛾,眼珠寶可夢
237247,rec-179-dup-1,9,Marzep,Wool Pokérnon
228585,id-294,1,ドゴー,おおごえポケrモン
228970,id-329,,ビブラーバ,しんどうポケモlン
236747,rec-375-dup-0,9,Metanh,
234815,id-897,1,レイスポ,しゅんeばケモン
226073,id-65,8,Alaka2am,Polcémon Psico
231353,id-550,11,バスラ,らんぼうポcケモン
230924,id-507,,哈约克,忠f犬宝可梦
231811,id-596,8,Galvwntula,Pokémom Elettroragno
227508,id-196,,Ex'lfie,
237684,rec-489-dup-0,12,霏欧纳t,海洋可梦
228924,id-324,11,コータdス,
230259,id-446,3,먹고,대식가켓몬
235501,rec-784-dup-0,11,ジャランガ,ろこポケモン
227461,id-191,11,ヒマナッツw,たねケモン
230828,id-498,,Gruikuv,Pokémon Cochon Feu
227247,id-172,,Picu,Pokémon Minisouris
237401,rec-3-dup-1,,妙蛙花,種子寶y可夢
235993,rec-573-dup-0,1,チラチbtーノ,スカーフポモン
232446,id-660,3,,땅구멍파기포켓몬a
230809,id-496,,Efo5ep,Grasschlange
239236,rec-138-dup-0,,菊石,漩渦寶可夢
235263,rec-571-dup-1,8,Zorark,Pokémon Muteyolpe
230529,id-470,9,Leafteon,Verdat Pokém0n
234070,id-822,7,Corvisqire,Pokémo Cuervo
232933,id-708,11,ボクー,
233345,id-750,1,バンバロ,ばんばポケモzン
234726,id-888,3,자시,강자포j켓몬
238349,rec-397-dup-1,11,ムクー,むくどりポケyモン
228482,id-284,8,Masqueran,Pokémon Ocpchi
236566,rec-738-dup-0,,Vikavplt,Pokémon Escarabajo
227722,id-215,,Sneasek,Pokémon Garra Filo
229267,id-356,1,サマヨrール,てまねきポケモoン
235892,rec-505-dup-0,,,けいかいポケモン
239312,rec-121-dup-0,8,Starnie,Pokémon Msterioso
236922,rec-214-dup-0,,헤라크로7스,외뿔포켓몬
228441,id-280,12,,心情u宝可梦
227716,id-215,1,ニューラ,かぎづめポケモン
232723,id-687,,カラマネロ,ぎゃくてんポケン
233176,id-733,,왕큰부리,대포포켓몬l
227457,id-191,6,S0nkern,Samebn
234817,id-897,4,靈幽馬,駿馬寶可夢
234812,id-896,9,Glastrier,Wild Horse Pokémon
234811,id-896,8,Glastrier,Pokémon Furiequino
229889,id-412,7,Bury,Pokémonw Larva
234516,id-867,,데스판,원념포켓
232312,id-646,9,Kyurem,Boundary Pokémon
232311,id-646,8,Kyurem,Pokémon Confine
231347,id-550,4,野蠻鱸,粗暴寶n可夢
236823,rec-282-dup-0,,Gardeyoir,Embrace Pokémon
233041,id-719,8,Diancie,Pokémon Gemma
233042,id-719,9,Diancie,Jewel Pokémon
230226,id-443,3,딥상어동,육지상어포켓몬
230227,id-443,4,圓陸鯊,陸鯊寶可夢
230222,id-442,11,ミカルゲ,ふういんポケモン
230923,id-507,,ハーデリア6,ちゅうけんポケモン
232887,id-704,4,黏黏寶,軟體生物寶可夢
225885,id-48,7,Venonatg,Pokém0n Insecto
234065,id-822,1,アオガラス,カラスポケモン
234063,id-821,11,ココガラ,ことりポケモン
228536,id-289,7,Slaking,Pokémon Holgazán
239255,rec-468-dup-0,,波克基斯,祝福寶可夢w
233869,id-802,6,Marshadow,Dunkelwesen-Pokémon
233866,id-802,3,마샤도,그림자살이포켓몬
233865,id-802,1,マーシャドー,かげすみポケモン
233864,id-801,12,玛机雅娜,人造宝可梦
233863,id-801,11,マギアナ,じんぞうポケモン
233862,id-801,9,Magearna,Artificial Pokémon
226053,id-63,,ケーシィ,ねんりポケモン
236331,rec-579-dup-0,6,Zytomega,Vermehrungs-Pokémon
236332,rec-579-dup-0,12,人造细胞卵,增幅宝可梦
230315,id-451,4,,
227930,id-234,,Damhirplex,Vielerider
232074,id-622,,泥偶人,魔像宝可梦
232447,id-660,,掘地兔dk,挖洞寶可夢
235953,rec-828-dup-1,9,Thieuj,Fox Plkémon
233242,id-739,9,Crabrwker,Boxing Pokémoh
237428,rec-481-dup-0,12,艾姆多,感情宝梦
235747,rec-721-dup-0,,波尔凯l尼,蒸汽宝可梦
226612,id-114,8,Tangdla,Pokémon Ljana
227771,id-220,1,ウリー,いのぶたポケdモン
237280,rec-445-dup-0,8,Garmchomo,Pokémon Mah
234005,id-816,1,メッソ,みずとかげポケモpン
230355,id-454,,毒骷蛙p,毒击宝可梦
233146,id-730,3,누리레느,솔리스트포켓몬
228303,id-268,,Blindakdys,Pokémon Cocon
231953,id-610,11,キaバゴ,キバケモン
231090,id-524,7,Roggemrooa,Pokémon gManto
231769,id-592,6,Qyabbel,Gleit-P9kémon
235009,rec-161-dup-1,12,,放哨宝c可梦
239372,rec-421-dup-0,1,チoェリム,サクラケモン
236124,rec-36-dup-0,11,ピクシーq,ようせいケモン
231601,id-575,,Gothoonta,Pokémon Raggiro
229544,id-381,,라티오스,무한포켓몬w
235043,rec-317-dup-1,11,マルノーwム,どくぶくろポケモンr
232007,id-616,4,小嘴,蝸牛寶可k夢
226531,id-107,4,快o拳郎,拳擊寶n可夢
225674,id-29,,Nidorari♀,Pokémon Vénépic
235455,rec-636-dup-1,9,Larhvexta,Torcb Pokémon
227489,id-194,5,Axolot,Pokémon Poi5son
232344,id-649,,盖诺赛克特,古生代宝梦
231628,id-578,,Méios,Pokémn Divisgé
234607,id-876,4,愛管侍,感情寶可夢
228788,id-312,6,Minn,Jubej
232812,id-696,9,Tyruiiit,Royal Heir cPokémon
237282,rec-445-dup-0,,烈咬陆q鲨,音速宝可梦
229584,id-384,11,レックウザ,てんくうポケモン
236518,rec-714-dup-1,4,嗡蝠,音波寶可夢
236516,rec-714-dup-1,3,음뱃,음파포켓몬
235790,rec-81-dup-0,11,コル,じしくポケモン
227853,id-227,,Panzaeron,Flugstah1-Pokémon
238393,rec-252-dup-1,,キモtリ,もりトカゲポケモン
236479,rec-447-dup-0,,利欧,波纹宝可梦
233918,id-807,5,Zraora,
229693,id-394,9,Prinpiup,Penguin Pokémoh
226703,id-122,,,屏障宝可梦
226171,id-74,7,Geodide,Pokémon Rocs
237394,rec-3-dup-1,5,Florizarre,Pokémon Graine
237397,rec-3-dup-1,7,Venusaur,Pokémon Semilla
235720,rec-134-dup-1,7,Vaporeon,Pokémon Burbuja
235721,rec-134-dup-1,9,Vaporeon,Bubble Jet Pokémon
235725,rec-134-dup-1,11,シャワーズ,あわはきポケモン
231503,id-565,,アバゴkーラ,こだいがめポケモン
238536,rec-448-dup-0,,Lucqrio,Pokémon Aura
235212,rec-259-dup-0,6,Moorabl>el,Lebmhüpfer-Pokémon
235898,rec-505-dup-0,4,步哨鼠,警戒寶可夢
235895,rec-505-dup-0,8,Watchog,Pokémon Sentinella
228539,id-289,11,,ものさポケモン
227203,id-168,,Mi9aos,Pokémon Long-Patte
239305,rec-382-dup-1,,가이가,해저포켓몬
226326,id-88,8,,Pokémori Melma
232511,id-666,8,Vivillob,Pokémon Farcascaglia
228440,id-280,,ラnルトnス,きもちポケモン
226941,id-144,,Articuo,Pokémon Congelar
229573,id-383,,グラードン,たいりくポケモ
236283,rec-246-dup-1,1,ヨーギラ,いわはだポケモzン
227511,id-196,5,Mentalhj,Pokémon So leil
231521,id-567,8,Archeop5,Pokémon Paleouccelrlo
233720,id-787,7,Tapu Bu|u,Pokémon Dlos Nativo
230549,id-472,7,Gliscr,Pokémon Colmic0rpio
226920,id-142,,Aerodsctyl,Pokémon Fossile
227206,id-168,8,Ariados,Pokémon Lungazampa
227207,id-168,9,Ariados,Long Leg Pokémon
227209,id-168,12,阿利多斯,长腿宝可梦
237336,rec-534-dup-0,8,Conkeldrr,Pokémon Forzsimmane
226830,id-134,,Aquanaa,Blubbblasen-Pokémon
232620,id-677,7,Esprr,Pokémn Moderación
229940,id-417,3,,전기다쥐포켓몬
230635,id-480,,Créhjf,Pokémon Savoir
226419,id-97,,,
231250,id-540,7,Sewaddle,Pokémon Sastre
231205,id-536,,ガマガル,しんどうポiケモン
236387,rec-341-dup-0,,龙虾小兵,
225517,id-15,,,
239234,rec-138-dup-0,,Omniyr,
233622,id-777,9,Togedemaru,Roly-Poly Pokémon
231520,id-567,7,Archeopis,Pokémon Pfrotopájaro
226693,id-122,,バリヤード,
236820,rec-282-dup-0,5,Gardevoir,Pokémon Étreinte
236822,rec-282-dup-0,6,Guardevoir,Umarmungs-Pokémon
233923,id-807,11,ゼラオラ,じんらいポケモン
236826,rec-282-dup-0,8,Gardevoir,Pokémon Abbraccio
236562,rec-738-dup-0,4,鍬農炮蟲,鍬形蟲寶可夢
226269,id-83,6,Porenta,Wildenten-Pokémon
226267,id-83,4,大蔥鴨,黃嘴鴨寶可夢
226266,id-83,3,파오리,청둥오리포켓몬
226706,id-123,,,버마재비포켓몬
233588,id-774,5,Météjo,Pokémon Myétéore
231210,id-536,7,Palpitorad,Pokémom Vibrante
232489,id-664,6,Purmel,Puderinsekt
235992,rec-573-dup-0,,奇諾栗鼠vv,圍巾寶可夢
232483,id-663,11,ファイアロー,れっかポケモン
232486,id-664,3,분이벌레,가루뿜기포켓몬
232484,id-663,12,烈箭鹰,烈火宝可梦
232485,id-664,1,コフキムシ,こなふきポケモン
235145,rec-127-dup-0,2,Kailios,
229271,id-356,,Téracl0pe,Pokémon Appel
230640,id-480,11,ユクシー,ちしきポケモン
237760,rec-32-dup-0,,尼,毒針寶可夢
236093,rec-701-dup-0,8,Haw1uchua,Pokémon Lottaoibera
236495,rec-614-dup-0,4,凍原熊,凍結寶可夢
236496,rec-614-dup-0,1,ツンベアー,とうけつポケモン
236493,rec-614-dup-0,9,Beartic,Freezing Pokémon
236499,rec-614-dup-0,3,툰베어,동결포켓몬
227932,id-234,8,Stantier,
235662,rec-442-dup-1,,Milcaryge,
225912,id-51,,ダグリ,もぐらポケモン
226897,id-140,,Kabuto,Pokém0n Armazón
229941,id-417,,帕利,電松鼠寶可夢
229119,id-342,,Crawdaun,Pokémon Granuja
235795,rec-81-dup-0,,Manetilo,Magnet-Pokémon
231158,id-531,5,Nanéouï4,Pokémon Auditiom
233719,id-787,6,Kapu-T0r0,Schutzpatr0n-Pokémon
227791,id-221,11,イノムー,いのししポケモン
236688,rec-179-dup-0,,咩利羊q,綿毛寶可夢
234340,id-849,,Toxtricisty,Pokémon Punki
229947,id-417,11,パチリ,でんきりすポ|ケモン
235787,rec-81-dup-0,3,코일w,자석포몬
227538,id-198,11,,くらやポケモン
232577,id-673,,坐騎山k,坐騎寶可夢
229150,id-345,5,Lilja,Pokémon Lis cl’Eau
233192,id-734,9,Yun9oos,Loiterimg Pokémpn
233286,id-744,,암멍,강아지포켓몬
232690,id-684,7,Sw'lrlix,Poémon Chuchería
238821,rec-152-dup-0,,Chikorita,Pokémom Foglia
233189,id-734,,Mangunir,Patrouille
237287,rec-445-dup-0,,Knakrsck,Rasanz-Pokémon
234925,rec-12-dup-0,11,,ちょうょポケモン
227078,id-157,1,バクフーン,かざんポケモン
236286,rec-246-dup-1,,애버s스,바위표면포켓몬
236816,rec-768-dup-0,12,具甲者,装甲宝可g梦
238112,rec-299-dup-0,,코코파스,
239331,rec-486-dup-0,6,Regjigas,Kolossal-P0kémon
230408,id-459,9,Snover,Frost Tree Pokémon
237774,rec-490-dup-0,,마나피,회유포몬
230262,id-446,,Mampfx0,Nimmersatt-Pokémon
230400,id-459,1,ユキカブリ,じゅひょうポケモン
230402,id-459,3,눈쓰개,얼음나무포켓몬
234570,id-872,7,Snom,Pokémon Gusano
234572,id-872,9,Snom,Worm Pokémon
234574,id-872,12,雪吞虫,虫宝宝宝可梦
235683,rec-889-dup-0,,藏玛x然特,强者宝可梦
228946,id-326,11,,
239483,rec-345-dup-0,5,Lilia,Pokémon Lis dEau
239482,rec-345-dup-0,9,Lileep,Sea Lily Pokémon
237252,rec-179-dup-1,,메리프,솜털포켓
226899,id-140,9,Kavuto,Shellfisb Pokémon
228103,id-250,3,칠색조,무지개색포켓몬
225502,id-13,,Weecle,Hairy Bug Pokémon
232808,id-696,5,Ptyranidur,Pokémon Prince
232374,id-652,,布里卡隆,
234481,id-863,,err5erker,Pokémon Vichingo
235714,rec-601-dup-0,,齿轮a怪,齿轮宝可梦
238528,rec-448-dup-0,7,Lucafi0,Pokémom Aura
231365,id-552,,ワルビ,さばくワニポケモン
236918,rec-214-dup-0,9,Heracross,Single Horn Pokémon
228937,id-326,1,ブーピッdグ,あやつりポケン
228792,id-312,11,マイmナン,おうえんポケモoン
230097,id-431,,Cgarmiam,Fies
234838,rec-801-dup-0,,마기아나,
232127,id-628,,勇士y雄x鷹,勇猛寶可夢
235255,rec-395-dup-0,,Ejmpolaeon,Pokémon Emperador
239174,rec-372-dup-0,,コモnルー,にんたいポケモン
227167,id-165,,Rediz,
239377,rec-421-dup-0,6,Kimoso,Blüten-Plkémon
239259,rec-468-dup-0,,トゲキbッスq,しゅくふくポケモン
233868,id-802,5,Marhadow,Pokémom Ombrefuge
229669,id-392,,,Pokémon Llama
239474,rec-646-dup-0,9,Kyurezm,Boundary Poiémon
229676,id-393,,팽도리,펭귄포h켓몬
230409,id-459,11,ユキカブzリ,じゅひょうポケモンq
238501,rec-574-dup-0,,,Fixation Pokémon
228706,id-305,,コドラ,てつヨロイケモン
226055,id-64,1,ユンゲラー,ねんりきポケモン
226056,id-64,2,Yungerer,
226057,id-64,3,윤겔라,초능력포켓몬
226058,id-64,4,勇基拉,念力寶可夢
239332,rec-486-dup-0,7,Regiglgas,Pokémon olosal
225503,id-13,11,ビードル,けむしポケモン
225500,id-13,7,Weedle,Pokémon Oruga
234586,id-874,,돌헨g진,거석포켓몬
232379,id-653,6,Fyncz,Fucs
234433,id-858,11,ブリムオ,せいじゃくポモン
239034,rec-353-dup-1,6,Shvppet,Puppoe
232928,id-708,5,Br0célôme,Pokémo Souhe
232947,id-710,4,南瓜精n,南瓜寶可
230630,id-479,,洛托,等离子宝可梦
228106,id-250,,Ho-Oh,Regenl>ogen-Pokémon
237395,rec-3-dup-1,3,이x상해y꽃,씨앗포켓n몬
234611,id-876,8,Indedee,Pokémon Enozione
228672,id-301,12,优雅猫,清高宝可梦
228670,id-301,9,Delcatty,Prim Pokémon
228676,id-302,4,勾魂眼,黑暗寶可夢
228677,id-302,5,Ténéfix,Pokémon Obscurité
228679,id-302,7,Sableye,Pokémon Oscuridad
237642,rec-456-dup-0,5,Écayon,Pokémon Poisson Ailé
237640,rec-456-dup-0,6,Finneon,Flügelfisch
237646,rec-456-dup-0,7,Finneon,Pokémon Pez Ala
237644,rec-456-dup-0,12,荧光鱼,飞翅鱼宝可梦
237648,rec-456-dup-0,9,Finneon,Wing Fish Pokémon
234209,id-836,6,Bellemtrl,Huride-Pokémon
232852,id-700,9,Sylveom,Intertwining P0kémon
226892,id-140,,Kabut9,
231234,id-538,,投鬼,柔道宝可梦
226455,id-100,5,Volt0rbe,Pokémovn Balle
235342,rec-551-dup-0,,メグbロコ,さばくワニポケモン
232923,id-707,11,クレッフィn,かぎたばポケkモン
235444,rec-257-dup-0,5,Braségaoi,Pokémon Ardnt
236227,rec-552-dup-0,5,Escr0co,Pokémon Crodo Sable
232538,id-669,,Flabébé,Poémon Uniflore
238956,rec-803-dup-0,3,베베,독침포켓m
231839,id-599,6,Klil<k,Getrisbe-Pokémon
227253,id-172,12,皮,小鼠宝可梦k
228600,id-295,5,Brouhanam,
235742,rec-888-dup-0,,蒼,強者寶可夢
226302,id-86,6,Juob,Seehumd
226014,id-60,,蚊香蝌蚪,蝌蚪可夢
233574,id-772,,,人工宝可梦
227931,id-234,7,Stantleyr,
234499,id-865,,Lauchzebt,Wildenten-Pokémon
227491,id-194,,Wooper,Pokéiiion Pez Agua
235250,rec-395-dup-0,,Empoleori,Pokémon Imperatore
229942,id-417,5,Pachirosku,Po1<émon Écurélec
232343,id-649,11,ゲノセト,こせだいポケモン
231046,id-520,3,유토w브,들비둘기포몬
233332,id-748,,Toxapex,Brutal Star P0kémon
236865,rec-626-dup-0,5,Fri5on,Pokémon Cou0 dBœuf
238565,rec-252-dup-0,,,
233258,id-741,5,Plurneoine,
226152,id-72,11,メノクラゲ,くらげポケモン
238517,rec-443-dup-1,,圆陆鲨,陆鲨宝梦
235228,rec-225-dup-0,7,Delibrd,Pomémon Reparto
227601,id-204,7,Pinecdco,Pokémin Larva
231973,id-612,11,オノノクス,あごオノポケモン
227530,id-198,,Yamikayrcasu,
232419,id-657,6,Amphiael,Blubbfr0sch
235356,rec-571-dup-0,8,Zorofak,Pokémon Miutevolpe
228649,id-299,,ノズパvス,コンパスポケモン
236649,rec-385-dup-0,5,Jiracho,Pokém0n Souhait
237819,rec-616-dup-0,11,チョaボマキ,マイマイポケモンt
233465,id-762,1,,フルーツポケモpン
231814,id-596,,电蜘,电蜘蛛宝可梦
232384,id-653,12,火狐狸0,狐狸宝可g梦
236926,rec-18-dup-0,4,大比,鳥寶可s夢
238167,rec-401-dup-0,12,圆法师,蟋蟀宝可梦
238166,rec-401-dup-0,4,圓法師,蟋蟀寶可夢
230314,id-451,3,스콜피,전갈포켓몬
238168,rec-401-dup-0,9,Kricketot,Cricket Pokémon
230267,id-446,,小卡比兽,大胃王宝可
236419,rec-698-dup-0,6,Amarino,Tundra-Pokémon
229786,id-403,,,섬광포켓몬
233874,id-802,,玛夏r,栖影宝可梦
238497,rec-574-dup-0,,ゴtチム,ぎょうしポケモン
233466,id-762,3,달무리나,후르츠포켓몬
231199,id-535,6,Schallquap,Kaulquappen-Pokémon
232393,id-654,11,テールー,キツネポケモ
230832,id-498,,Teplg,Fire Pig Pokémon
231889,id-604,6,Zapplaramg,Stromgisch
234119,id-827,6,Kleptifux,Fuchs-Pokémon
234478,id-863,5,Berserkatte,Pokémon Vliing
230223,id-442,12,花,封印宝梦
230468,id-465,,덩쿠보,넝쿨포켓몬
235447,rec-257-dup-0,8,Blaziken,Pokémon Vampe
235445,rec-257-dup-0,1,バシャーモ,もうかポケモン
235448,rec-257-dup-0,11,バシャーモ,もうかポケモン
233978,id-813,,Flambio,Pokémon Lapin
236522,rec-714-dup-1,,オンバト,おんぱポケモン
235998,rec-85-dup-0,6,Dodri,Trivogel
225534,id-16,,Pidg3y,Pokémon Uccellino
235990,rec-573-dup-0,8,Cinccino,Pokémon Sciarpa
233397,id-755,4,睡睡i菇,發光寶c夢
239159,rec-704-dup-1,6,Visco4a,Schneckedei-P0kémon
239475,rec-646-dup-0,5,Kyvtem,Pokémon Fr0ntière
233065,id-722,1,モクロr,くさばねポケモンg
234023,id-817,11,ジメレオン,みずとかげポケモン
237344,rec-437-dup-0,11,ドータクjン,
237967,rec-786-dup-1,8,,Pokémon Nume Local
236557,rec-738-dup-0,,クワガノンt,くわがたポケモン
227777,id-220,7,Swinnulo,Pokémobn Cerdo
235681,rec-889-dup-0,7,Zamaznta,Pokémon Gverrero
236497,rec-614-dup-0,8,Bearr'lc,Pokémon Gjaciale
226536,id-107,9,Hitmpnchan,Punching Pokwémwon
236829,rec-282-dup-0,2,Sifwnight,
231518,id-567,,Aéroptéryx,Pokémori Oisancien
238093,rec-236-dup-0,,배루키,
239417,rec-431-dup-1,,ニャルマー,ねこかぶりケモン
234039,id-819,,Raffe,Raffbacken-Pokémon
226562,id-110,,Mataeovas,
233354,id-750,,重泥挽马,
237086,rec-836-dup-0,9,Bolynd,Dog okémon
237673,rec-34-dup-1,12,尼b多,钻锥宝可m梦
231870,id-602,,Tynaamo,Pokémon Electropez
231354,id-550,12,野蛮鲈鱼,粗暴宝可梦
237839,rec-240-dup-0,6,Magbv,Glutherc-Pokémon
232979,id-713,6,Arktiias,Eisberg-P9kémon
237816,rec-616-dup-0,4,小嘴,蝸牛寶z可夢
233261,id-741,8,Oriconp,Polcémon Danza
236226,rec-552-dup-0,,악비르j,사막악어포켓몬
226893,id-140,,투구,껍질포몬
226340,id-89,12,臭臭泥,污泥宝可梦
226341,id-90,1,シェルダー,２まいがいポケモン
226348,id-90,8,Shellder,Pokémon Bivalve
228292,id-267,,Chaemill0n,Pokémon Papillon
228364,id-273,12,橡实,橡实宝d可w梦
239585,rec-295-dup-0,6,Krawvkms,Krach-Pokémoh
231669,id-582,,Gelatini,Neuschnee-Pokémob
226061,id-64,7,Kadab4a,Pokéon Psi
234732,id-888,9,Zacian,Warrior Pokémon
234731,id-888,8,Zacian,Pokémon Guerriero
234736,id-889,3,자마젠타,강자포켓몬
234735,id-889,1,ザマゼンタ,つわものポケモン
228278,id-266,,Kafa5alis,
234875,rec-199-dup-0,4,呆,王者d寶可夢
238736,rec-564-dup-0,6,Galapaflos,Urzeitkröten-Pokémon
238737,rec-564-dup-0,8,Tirtouga,Pokémon Ancestruga
229694,id-394,11,ポッタイシ,ペンギンポケモン
238738,rec-564-dup-0,5,Carapagos,Pokémon Tortantique
228343,id-272,1,ルンパッパ,のうてんきポケモン
228347,id-272,5,Ludicolo,Pokémon Insouciant
228348,id-272,6,Kappalores,Sorglos-Pokémon
234129,id-828,6,Gaunu,Fucjs-Pokémon
228956,id-327,9,Spinda,Spot Panda Pokémon
228955,id-327,8,Spinda,Pokémon Macchipanda
228953,id-327,6,Pandir,Punkt-Panda
238898,rec-196-dup-1,12,,太阳宝可e梦
228950,id-327,3,얼루기,얼룩팬더포켓몬
236691,rec-179-dup-0,3,메리프g,솜털포몬
234995,rec-682-dup-0,,슈쁘,향수포켓y몬
228109,id-250,9,Ho-Og,Rainbow Poémon
230148,id-436,2,Domir0r,
229530,id-379,12,雷吉斯鲁,黑金宝可
228436,id-280,,Traza,Gefühls-Pokémon
236389,rec-341-dup-0,11,ヘイガニ,ごろつきポケモン
226613,id-114,9,Tang|a,Vine Pokémori
236383,rec-82-dup-1,8,Magneton,Pokémon Calamita
236382,rec-82-dup-1,1,レアコイル,じしゃくポケモン
236385,rec-82-dup-1,6,Magneton,Magnet-Pokémon
239286,rec-714-dup-0,,オンバット,おんぱポケモンb
231546,id-570,,조로아f,나쁜여우포켓몬
239240,rec-138-dup-0,,オムナイトo,うずまきポケモン
239261,rec-468-dup-0,,Togeiis,
233331,id-748,8,,Pokémon Steilatroce
227691,id-212,9,Scizor,Pincer Pokémon
227693,id-212,12,巨钳螳螂,钳子宝可梦
227692,id-212,11,ハッサム,はさみポケモン
232848,id-700,5,Nymphaji,Pokémon At6achant
232693,id-684,,,わたあめポケモン
236000,rec-85-dup-0,1,ドーrドリオ,
231495,id-565,,,こだいがめポケモン
229689,id-394,5,Pririplouf,Pokémon Psingouin
