idDBLP,idScholar
conf/vldb/GardarinGT95,DAUHADa6RjQJ
conf/vldb/GarofalakisI97,aCvCz2wg854J
conf/vldb/GrovlenHT98,SDXBxc0lIeYJ
conf/vldb/HelmerM97,xsh0C_nCllsJ
conf/vldb/HuntAI01,0GT_dHqK5roJ
conf/vldb/ImielinskiB02,IQ_MbfJGh0kJ
conf/vldb/KiesslingK02,4XP24_IFvPsJ
conf/vldb/KiesslingK02,Z8bBN2cO11UJ
conf/vldb/KnorrN98,yFmekFZgZmwJ
conf/vldb/KonopnickiS95,cA1Zsnlz-tIJ
conf/vldb/KonopnickiS95,fAZ2KwztkLoJ
conf/vldb/KonopnickiS95,SHYtwo2v-LAJ
conf/vldb/MarronL01,a3aecJJ58NIJ
conf/vldb/MarronL01,MiMYGwqrGY8J
conf/vldb/MillerHH00,6vtHcpLApB8J
conf/vldb/MillerHH00,kfTc_TsqiP8J
conf/vldb/NatsevCSLV01,173qcCip5coJ
conf/vldb/NatsevCSLV01,2CYtbbiwv-AJ
conf/vldb/NieKH03,9javzlSee8oJ
conf/vldb/Sarawagi99,gz92a8BdTLUJ
conf/vldb/ScheuermannSV96,N3Hyyb1Qw8sJ
conf/vldb/SenkulKT02,g7HDbO4GCN4J
conf/vldb/ShanmugasundaramGTZDN99,C5EoaXfZ7BsJ
conf/vldb/ShanmugasundaramGTZDN99,kaq5eLrzrQsJ
conf/vldb/ShethKMWDLPLS96,tKPVyvxSJA8J
conf/vldb/ShuklaDNR96,gTSn7nMr9dQJ
conf/vldb/ShuklaDNR96,Qdw5iM0aKwAJ
conf/vldb/ShuklaDNR96,vnezjPI8jYIJ
conf/vldb/SrivastavaDJL96,4bf1BkOuUNAJ
conf/vldb/TatbulCZCS03,lPIihZrHfg8J
conf/vldb/TsurAADKW01,PvNI0yqRqtQJ
conf/vldb/Tygar98,Q8cPIOWKZZ4J
conf/vldb/YiF00,1XJk5BWEVe8J
journals/sigmod/AndlerHEMBE96,WZ823oj6x3cJ
journals/sigmod/BernsteinDK99,MsK0xHsckUIJ
journals/sigmod/Bohlen95,v5P_NFXdOR8J
journals/sigmod/CabreraLM01,b201QeqnlNkJ
journals/sigmod/CiliaB02,Y1HVgTopekIJ
journals/sigmod/Danish98,J2Mi5B81Il0J
journals/sigmod/Danish98,mKZyoPZArGcJ
journals/sigmod/FowlerPNB99,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D310060%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/GlavitschSW94,IQjGtYPrUFUJ
journals/sigmod/GuptaHR97,YSgaDQ95dfEJ
journals/sigmod/Hampapur99,xW--Ei3c_qwJ
journals/sigmod/JaegerF95,r1xWRhy7WVUJ
journals/sigmod/JukicV97,yZbJS0Cd6cAJ
journals/sigmod/KokkotosIPS95,-IvY8_ki_psJ
journals/sigmod/MeltonMJKSZ01,_u9eNZTiNSoJ
journals/sigmod/MeltonMJKSZ01,Fjyenk1hvFkJ
journals/sigmod/MeltonMJKSZ01,IoNxL_rg2_cJ
journals/sigmod/MeltonMJKSZ01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D373709%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/PissinouSEMOPSTD94,ZsUpDroAFBQJ
journals/sigmod/Rosenthal98,ZMMeRrWUlOoJ
journals/sigmod/RosenthalS99,AaKiSc1klw8J
journals/tods/AikenHW95,XLld3hq3vt0J
journals/tods/LitwinN96,l0W27c1C3NwJ
journals/tods/MamoulisP01,Rg8V7NSK9tMJ
journals/vldb/AbiteboulCM98,XTa-ElbpjZ8J
journals/vldb/Barbara-MillaG94,IvPHHa01uUkJ
journals/vldb/Barbara-MillaG94,md3DWyujCrQJ
journals/vldb/CliftonGB95,YkIvdNOC64cJ
journals/vldb/FiebigHKMNSW02,w_FOwUavk0kJ
journals/vldb/Han98,url:http://www.springerlink.com/index/YTPAB711B92NCE7J.pdf
journals/vldb/JagadishKNS00,GtXc02EJjCgJ
journals/vldb/OzsuPSILM95,epUf9ogilogJ
journals/vldb/PacittiS00,UvvmhI5lqbsJ
journals/vldb/PacittiS00,ZmvL3_H6DqUJ
journals/vldb/PapazogluK97,3k9vWWMJiWYJ
journals/vldb/RamamrithamC96,LAvs6Oe0ygMJ
journals/vldb/RamamrithamC96,xbpaZ5AHFV0J
journals/vldb/SheikholeslamiCZ00,2GWXn3jT0uwJ
journals/vldb/TempletonHMB95,RKNGp2gmOTUJ
