idDBLP,idScholar
conf/sigmod/RundensteinerKRCJM96,nyHFfFtClVsJ
conf/sigmod/SeshadriHPLRSSS96,3OxZS395vDcJ
conf/sigmod/Team99,bcR9TErOrKQJ
conf/sigmod/Team99,DphRY0uPqi8J
conf/sigmod/ViglasN02,2aeb_pBP7lcJ
conf/sigmod/YanMHF01,8hRWaIVZ2ykJ
conf/sigmod/ZhaoDN97,YwLoGdTgG-sJ
conf/sigmod/ZouS96,qPCh8M_RSwEJ
conf/vldb/AgrawalPWZ95,mB8W6em6zi8J
conf/vldb/AgrawalPWZ95,VhJatmjKuU8J
conf/vldb/AlexandrovABBBCDFHJKKKLLMMMPNPPRRSSW02,-FP8UTv_smkJ
conf/vldb/AmielBDS94,hBak02oe1GMJ
conf/vldb/BarjaPFWD94,qhl9_KGvjcUJ
conf/vldb/BenediktCFRZZ02,7xe6Gp9fIEEJ
conf/vldb/BernsteinHSSZ97,d3QEeO83FmcJ
conf/vldb/Bhashyam96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D245908%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/vldb/BliujuteJSS98,gybR2qK1ib8J
conf/vldb/BliujuteJSS98,qWGJZFXi414J
conf/vldb/BohannonLRSSS97,GzK2N5eQ0pQJ
conf/vldb/BohannonLRSSS97,thTt2lg4_Z8J
conf/vldb/BohannonLRSSS97,Vj1kbPjzSHwJ
conf/vldb/BouganimP02,PhERWOcOkOgJ
conf/vldb/CarinoO98,q0LbTnnGsIsJ
conf/vldb/ChaHKK01,VyOa5Uqsj6AJ
conf/vldb/ChienTZ01,eWCz_YJFqjcJ
conf/vldb/ChienVZTZ02,uUmeAkW_FFUJ
conf/vldb/ChoG00,0ofvccnIJ-0J
conf/vldb/ChoG00,wiJ5R_mwWAYJ
conf/vldb/DarFJST96,ThLxMqqAxjIJ
conf/vldb/DarFJST96,Ui5dxm-mCN8J
conf/vldb/DeWittKLPY94,WbnSYesbN8QJ
conf/vldb/GrustKT03,CKiAavnrRH4J
conf/vldb/Guting94,ykx565n8SRkJ
conf/vldb/HulgeriS03,l5_H15LkpCsJ
conf/vldb/IoannidisP99,BlALg9KQCLAJ
conf/vldb/LakshmiZ98,3XwLBVHUBvAJ
conf/vldb/LernerS03,Xs8A5V9n3okJ
conf/vldb/LimWV03,aPJnWocHLUwJ
conf/vldb/MarronL01,MiMYGwqrGY8J
conf/vldb/MorimotoFMTY98,9sydmlCRr4cJ
conf/vldb/MorishimaKKT01,8hDo6qczOzMJ
conf/vldb/OrensteinK95,Trw6DEZeqTsJ
conf/vldb/OuzzaniAB94,p0TLPzS0K4oJ
conf/vldb/PardonA00,Bax8yKEV6McJ
conf/vldb/RiedelGF98,DFXKdJJtFsQJ
conf/vldb/RiedelGF98,f2N_DxLirWIJ
conf/vldb/SavasereON95,c4m40zywvWsJ
conf/vldb/SavasereON95,tX0hBHC5_UQJ
conf/vldb/SeshadriLR97,ad-TVNZBg8YJ
conf/vldb/SeshadriLR97,jSAtXghimR0J
conf/vldb/SevcikK96,GiHrMj3vbSAJ
conf/vldb/ShahDR03,HGJu1Uyq-OcJ
conf/vldb/ShahDR03,Zlk6Tn-sPxwJ
conf/vldb/ShegalovWBL02,JJU5rDt2jsYJ
conf/vldb/ShengBDM02,ZQdRRjCxEX0J
conf/vldb/Suciu96,GwvN1w9_ZZoJ
conf/vldb/TorloneA03,v6kudD3ItEoJ
conf/vldb/TsurAADKW01,PvNI0yqRqtQJ
conf/vldb/Tygar98,lWMzZgqNlSEJ
conf/vldb/VriesDBA99,3o-rUvRsdUwJ
conf/vldb/WeberSB98,ZLYsIub53eoJ
journals/sigmod/Baeza-YatesN96,1avO1fqtQ6QJ
journals/sigmod/Baeza-YatesN96,W3NucQtmzesJ
journals/sigmod/BergamaschiCV99,4C9A2HGs4qsJ
journals/sigmod/BergamaschiCV99,rIm9uDX6PHUJ
journals/sigmod/BernsteinBCDFGGHHJLMNPSU98,SRemicnI-ncJ
journals/sigmod/Fankhauser01,_sltXCfRKhYJ
journals/sigmod/FrankNS02,YeD6vittJSMJ
journals/sigmod/HalkidiBV02,GHjgDrEbqM4J
journals/sigmod/Han98,fowjYeJoaxgJ
journals/sigmod/Han98,lwZ7EjZwrZ0J
journals/sigmod/KimballS95,E6Z68tQL1BsJ
journals/sigmod/KimballS95,ga66OWjHdoUJ
journals/sigmod/Kumar03,VuNnpxJwvQkJ
journals/sigmod/MalaikaEM03,OGh0R54BW0MJ
journals/sigmod/MalaikaEM03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D945739%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/MeltonE01,619anaISuGEJ
journals/sigmod/Seshadri98,XijyPb231fAJ
journals/sigmod/SonDT96,62uEWBKYqgoJ
journals/sigmod/StolfoLCFE01,lvIPWxkN4YAJ
journals/sigmod/Yang94,sHJ914nPZtUJ
journals/tods/DekhtyarRS01,9U0LKc8qS2kJ
journals/tods/DeyS96,l2y2U5f48WcJ
journals/tods/DeyS96,uZVc1wSi3y4J
journals/tods/FukudaMMT01,lP571q5eN4gJ
journals/tods/FukudaMMT01,QdPN-QtgceAJ
journals/tods/FukudaMMT01,sOBRaiLLvZgJ
journals/tods/GravanoGT99,aXLcAfb2y5kJ
journals/tods/KonopnickiS98,5cWufy7ZrAoJ
journals/tods/LitwinN96,l0W27c1C3NwJ
journals/tods/LitwinN96,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1093386%26type%3Dpdf
journals/vldb/AslanM99,vZcZ-UX6h7UJ
journals/vldb/DoanMDDH03,InzqepkG0W8J
journals/vldb/KellerB96,Y5-Iqr5NcY8J
journals/vldb/LandauST95,E8U_krxA1dsJ
journals/vldb/NgS98,I6aKO-jLBmgJ
journals/vldb/PapadiasS94,kEte3P_QB60J
journals/vldb/RamamohanaraoH94,bFNUZoN0LhsJ
journals/vldb/RamamohanaraoH94,UiWvxN_y9SAJ
