1,2
rec-161-dup-0,rec-161-dup-1
id-636,rec-636-dup-0
id-395,rec-395-dup-1
id-194,rec-194-dup-0
id-501,rec-501-dup-0
id-889,rec-889-dup-0
id-42,rec-42-dup-0
id-481,rec-481-dup-0
id-825,rec-825-dup-1
id-481,rec-481-dup-1
id-647,rec-647-dup-0
id-503,rec-503-dup-1
id-37,rec-37-dup-1
id-311,rec-311-dup-0
id-694,rec-694-dup-0
id-93,rec-93-dup-0
rec-142-dup-1,rec-142-dup-0
rec-241-dup-1,rec-241-dup-0
rec-398-dup-1,rec-398-dup-0
id-225,rec-225-dup-0
rec-568-dup-0,rec-568-dup-1
id-773,rec-773-dup-1
rec-356-dup-0,rec-356-dup-1
rec-829-dup-0,rec-829-dup-1
id-546,rec-546-dup-0
id-287,rec-287-dup-0
rec-398-dup-0,rec-398-dup-1
id-134,rec-134-dup-1
rec-395-dup-1,rec-395-dup-0
rec-435-dup-0,rec-435-dup-1
rec-647-dup-0,rec-647-dup-1
rec-773-dup-1,rec-773-dup-0
id-249,rec-249-dup-0
rec-372-dup-1,rec-372-dup-0
rec-481-dup-1,rec-481-dup-0
rec-551-dup-0,rec-551-dup-1
id-325,rec-325-dup-0
rec-97-dup-0,rec-97-dup-1
id-713,rec-713-dup-0
id-397,rec-397-dup-1
rec-368-dup-0,rec-368-dup-1
rec-641-dup-1,rec-641-dup-0
rec-647-dup-1,rec-647-dup-0
id-589,rec-589-dup-0
id-121,rec-121-dup-0
id-590,rec-590-dup-1
rec-813-dup-0,rec-813-dup-1
id-375,rec-375-dup-0
id-314,rec-314-dup-0
id-552,rec-552-dup-0
rec-88-dup-0,rec-88-dup-1
id-372,rec-372-dup-1
rec-721-dup-0,rec-721-dup-1
id-42,rec-42-dup-1
id-297,rec-297-dup-0
id-173,rec-173-dup-0
id-72,rec-72-dup-0
rec-574-dup-1,rec-574-dup-0
id-313,rec-313-dup-0
id-865,rec-865-dup-0
id-194,rec-194-dup-1
rec-328-dup-0,rec-328-dup-1
id-3,rec-3-dup-0
rec-328-dup-1,rec-328-dup-0
id-96,rec-96-dup-0
id-239,rec-239-dup-1
id-375,rec-375-dup-1
id-520,rec-520-dup-0
id-443,rec-443-dup-1
id-591,rec-591-dup-1
rec-97-dup-1,rec-97-dup-0
id-259,rec-259-dup-0
id-605,rec-605-dup-0
id-142,rec-142-dup-1
id-257,rec-257-dup-0
id-776,rec-776-dup-0
id-804,rec-804-dup-0
id-286,rec-286-dup-0
rec-375-dup-1,rec-375-dup-0
id-503,rec-503-dup-0
rec-325-dup-0,rec-325-dup-1
id-309,rec-309-dup-0
id-67,rec-67-dup-0
id-539,rec-539-dup-1
rec-435-dup-1,rec-435-dup-0
id-398,rec-398-dup-1
rec-574-dup-0,rec-574-dup-1
rec-738-dup-1,rec-738-dup-0
rec-503-dup-0,rec-503-dup-1
id-343,rec-343-dup-0
id-169,rec-169-dup-1
rec-825-dup-1,rec-825-dup-0
id-292,rec-292-dup-0
rec-551-dup-1,rec-551-dup-0
rec-372-dup-0,rec-372-dup-1
id-563,rec-563-dup-0
id-317,rec-317-dup-1
id-79,rec-79-dup-0
id-495,rec-495-dup-0
rec-636-dup-1,rec-636-dup-0
id-660,rec-660-dup-0
id-165,rec-165-dup-0
id-290,rec-290-dup-0
rec-316-dup-1,rec-316-dup-0
rec-169-dup-0,rec-169-dup-1
id-442,rec-442-dup-1
id-398,rec-398-dup-0
id-7,rec-7-dup-0
id-372,rec-372-dup-0
rec-395-dup-0,rec-395-dup-1
rec-37-dup-1,rec-37-dup-0
id-219,rec-219-dup-0
id-226,rec-226-dup-0
id-19,rec-19-dup-0
id-48,rec-48-dup-0
id-435,rec-435-dup-0
rec-194-dup-0,rec-194-dup-1
rec-571-dup-0,rec-571-dup-1
rec-836-dup-1,rec-836-dup-0
id-192,rec-192-dup-1
id-240,rec-240-dup-1
rec-241-dup-0,rec-241-dup-1
rec-204-dup-0,rec-204-dup-1
rec-204-dup-1,rec-204-dup-0
rec-591-dup-0,rec-591-dup-1
id-590,rec-590-dup-0
id-744,rec-744-dup-0
rec-591-dup-1,rec-591-dup-0
rec-503-dup-1,rec-503-dup-0
id-3,rec-3-dup-1
id-436,rec-436-dup-0
id-571,rec-571-dup-0
rec-636-dup-0,rec-636-dup-1
rec-520-dup-1,rec-520-dup-0
id-132,rec-132-dup-0
rec-704-dup-1,rec-704-dup-0
id-714,rec-714-dup-1
rec-826-dup-1,rec-826-dup-0
rec-368-dup-1,rec-368-dup-0
rec-42-dup-0,rec-42-dup-1
rec-142-dup-0,rec-142-dup-1
id-773,rec-773-dup-0
rec-341-dup-1,rec-341-dup-0
rec-590-dup-0,rec-590-dup-1
rec-801-dup-1,rec-801-dup-0
id-397,rec-397-dup-0
id-584,rec-584-dup-0
id-325,rec-325-dup-1
id-88,rec-88-dup-0
id-119,rec-119-dup-0
id-738,rec-738-dup-0
id-29,rec-29-dup-1
rec-641-dup-0,rec-641-dup-1
id-126,rec-126-dup-0
id-521,rec-521-dup-0
id-280,rec-280-dup-0
rec-88-dup-1,rec-88-dup-0
id-738,rec-738-dup-1
rec-136-dup-0,rec-136-dup-1
id-88,rec-88-dup-1
id-746,rec-746-dup-0
rec-721-dup-1,rec-721-dup-0
rec-152-dup-0,rec-152-dup-1
id-416,rec-416-dup-0
rec-240-dup-0,rec-240-dup-1
rec-364-dup-0,rec-364-dup-1
rec-826-dup-0,rec-826-dup-1
rec-486-dup-0,rec-486-dup-1
id-37,rec-37-dup-0
id-318,rec-318-dup-0
id-835,rec-835-dup-1
id-445,rec-445-dup-0
id-331,rec-331-dup-1
id-379,rec-379-dup-0
id-353,rec-353-dup-1
id-95,rec-95-dup-0
id-691,rec-691-dup-1
rec-325-dup-1,rec-325-dup-0
id-85,rec-85-dup-0
id-32,rec-32-dup-0
id-246,rec-246-dup-0
id-281,rec-281-dup-0
id-647,rec-647-dup-1
rec-52-dup-0,rec-52-dup-1
rec-124-dup-0,rec-124-dup-1
rec-169-dup-1,rec-169-dup-0
rec-136-dup-1,rec-136-dup-0
id-556,rec-556-dup-1
id-490,rec-490-dup-0
id-240,rec-240-dup-0
id-361,rec-361-dup-1
rec-481-dup-0,rec-481-dup-1
id-534,rec-534-dup-0
id-400,rec-400-dup-0
rec-194-dup-1,rec-194-dup-0
id-571,rec-571-dup-1
rec-825-dup-0,rec-825-dup-1
id-725,rec-725-dup-0
id-419,rec-419-dup-1
id-435,rec-435-dup-1
id-801,rec-801-dup-1
id-636,rec-636-dup-1
id-200,rec-200-dup-0
id-40,rec-40-dup-0
rec-801-dup-0,rec-801-dup-1
id-591,rec-591-dup-0
rec-813-dup-1,rec-813-dup-0
id-825,rec-825-dup-0
rec-616-dup-1,rec-616-dup-0
id-593,rec-593-dup-0
id-5,rec-5-dup-0
id-556,rec-556-dup-0
id-679,rec-679-dup-0
id-124,rec-124-dup-0
rec-828-dup-1,rec-828-dup-0
rec-356-dup-1,rec-356-dup-0
id-568,rec-568-dup-1
id-295,rec-295-dup-0
rec-397-dup-0,rec-397-dup-1
rec-556-dup-0,rec-556-dup-1
id-395,rec-395-dup-0
id-463,rec-463-dup-0
id-169,rec-169-dup-0
id-835,rec-835-dup-0
