tid,tconst,averageRating,numVotes
2559,tt12534575,6.6,6462
2562,tt12540391,6.2,56
2567,tt12541995,5.7,17
2570,tt2989060,8.3,9
2571,tt12532349,4.5,86
2575,tt7359270,8.4,14
2584,tt1475185,8.5,13
2591,tt12538944,7.7,12
2593,tt12533519,7.0,6
2600,tt4023878,9.1,14
2604,tt12543214,9.0,7
2613,tt12541503,4.9,243
2615,tt1333118,6.6,5
2620,tt0427942,9.0,28
2624,tt12545161,7.7,9
2625,tt12535256,6.5,13
2649,tt0043677,6.6,221
2657,tt12532966,6.7,49
2675,tt12542891,7.5,6
2691,tt12538169,6.5,575
2692,tt12532330,7.0,375
2700,tt12545912,6.8,23
2709,tt12542070,6.0,13
2710,tt12539391,6.6,16
2713,tt12541168,6.0,8
2715,tt0169268,7.3,137
2726,tt12536432,8.5,5
2731,tt12532320,8.1,18
2739,tt12534013,8.3,7
2744,tt12534122,8.6,690
2754,tt12538318,7.2,42
2764,tt12533535,7.3,137
2772,tt12531701,7.2,24
2775,tt12539052,7.2,18
2786,tt12545771,6.8,6
2790,tt1570565,7.3,7
2793,tt12545293,6.5,9
2799,tt12544779,7.4,7
2801,tt3692292,6.0,60
2805,tt0457223,7.2,6
2811,tt0848569,7.4,8
2818,tt1456134,5.0,12
2822,tt2477894,4.5,6
