tid,titleId,ordering,title,region,isOriginalTitle
7421,tt12533429,4,Long Distance,XWW,1
7422,tt0055630,43,Охоронець,UA,0
7425,tt0977673,3,Vánocní príbeh,CZ,0
7428,tt12537231,1,Doutores Palhaços,PT,0
7450,tt12533535,1,Kulkukoirana Mongoliassa,FI,1
7458,tt12544327,4,Alle lieben Peter,XWG,0
7466,tt12541706,16,Den tyske läkaren,FI,0
7468,tt12533482,1,Un Entretien,ES,0
7476,tt0015156,3,Fiskaren på Stormskär,SE,0
7482,tt0075922,6,Death Weekend,CA,0
7488,tt0055630,3,A testőr,HU,0
7495,tt12543215,8,I Signori del Destino,CH,1
7497,tt12539448,2,Σάββατο,GR,1
7498,tt12541068,2,Questi giorni,IT,1
7518,tt12532006,1,Cinéma cinéma,CA,0
7535,tt7089878,2,リズと青い鳥,JP,0
7543,tt5991582,3,Maentange Heding,KR,0
7546,tt0295743,6,Viernes noche,ES,0
7548,tt12542504,1,Jezískova rodina,CZ,0
7556,tt12541275,13,Jessie,MX,0
7568,tt0036374,7,Qualcuno da ricordare,IT,0
7570,tt0387937,2,Cipriano,BR,0
7573,tt2907124,4,Soft Rain,XWW,0
7578,tt0034251,17,スワンプ・ウォーター,JP,0
7584,tt0412270,1,100 Blowjobs 15,US,0
7586,tt5210858,1,Tamako Love Story Derachan of the Southern Islands,XWW,0
7593,tt0253409,3,One23,US,0
7596,tt12532255,1,Der Ritt ins Todestal,AT,0
7598,tt12540108,1,Victoria y el sexo,AR,0
7599,tt0057241,3,Dame koje rade,XYU,0
7628,tt12533587,8,Harriet a Espiã Guerra de Blogs,BR,0
7631,tt0070695,8,Simbad y el califa de Bagdad,ES,0
7633,tt1758611,2,For the Love of Elephants,CA,0
7634,tt0257384,1,Allari Premikudu,IN,0
7638,tt1172587,7,Delhi Safari,IN,0
7639,tt12539563,5,Hamatora,IT,1
7642,tt12536992,13,La faute à Rio,FR,0
7647,tt7089878,5,Лиз и синяя птица,RU,0
7649,tt12534376,1,4Cylinder 400,US,0
7657,tt0328285,2,Private Affairs Vol 7,DE,0
7664,tt12532254,11,Goldfieber,AT,0
7666,tt0169268,7,Kulkukoirana Mongoliassa,FI,0
7667,tt2234551,1,Villain Auditions,US,0
7678,tt0034251,24,Sumpen,DK,0
7696,tt12538944,2,Taksojuhid,EE,0
7699,tt4288938,1,Your Little Boy,US,0
7702,tt12533381,5,Fin de semaine infernale,CA,0
7703,tt0086973,6,Blame It on Rio,IN,0
7706,tt0075922,17,FimdeSemana Sangrento,PT,0
7714,tt0055630,14,Yojimbo Telesna straža,XYU,0
7716,tt12543381,1,Virdzina,HU,0
7718,tt12534575,9,The 300 Spartans,GB,0
7725,tt7980288,1,The Chainsmokers Sick Boy,US,0
7728,tt0055630,29,Yojimbo  O Invencível,PT,0
7729,tt0457495,7,Alex Rider Misja Stormbreaker,PL,0
7732,tt12534122,1,Ein Herz und eine Seele,XWG,0
7737,tt12538433,1,Pavle,SI,0
7739,tt0977673,1,A Christmas Tale,XWW,0
7755,tt12544050,5,Sin Escape,US,0
7757,tt0050282,12,Ember a vágányon,HU,0
7766,tt12533429,3,10 000 km,PL,1
7768,tt0075922,2,FimdeSemana Mortal,BR,0
7769,tt12533972,6,The Legend of the Grand Director,US,1
7772,tt11898442,7,Spiel mit dem Schicksal,DE,0
7777,tt12532255,4,A Halálvölgy lovasa,HU,0
7784,tt12536992,32,Για όλα φταίει το Ρίο,GR,0
7788,tt0055630,47,Yojimbo  livvakten,NO,0
7793,tt12538169,2,Le vendeur,CA,0
7794,tt0055630,20,Yojimbo,RO,0
7798,tt0169268,3,State of Dogs,GB,0
7799,tt12542391,6,沙河悲歌,TW,0
7803,tt12541125,6,Sheikin morsian,FI,1
7817,tt12536992,6,Cest la faute à Rio,FR,1
7818,tt12539291,8,Mocvara,XYU,1
7824,tt12532349,1,天氣預爆,HK,0
7831,tt12535747,8,Kôchi 40sai no figyua sukêtâ,JP,1
7832,tt0043677,8,Rautamiehet,FI,0
7842,tt0075922,3,Un violento weekend di terrore,IT,0
7847,tt7651698,1,Der Wunschzettel,DE,0
7855,tt0055630,44,Onnensoturi,FI,0
7856,tt12545567,1,XTension,DE,0
7873,tt12543381,8,Virgina,US,0
7878,tt1570565,1,The Coach 40 YearOld Figure Skater,XWW,0
7883,tt0043677,18,La révolte des condamnés,BE,0
7887,tt0342492,13,Zöld hentesek,HU,0
7894,tt12538520,16,Frankenstein conquista el mundo,AR,0
7895,tt12538520,21,Frankenstein  Der Schrecken mit dem Affengesicht,AT,0
7899,tt12543922,5,Kärlek i blodet,SE,0
7928,tt12543284,1,UFOs Above and Beyond,US,0
7933,tt12536340,4,Raparigas de Roma,PT,0
7940,tt0034251,16,La palude della morte,IT,0
7954,tt12536103,1,Dont Be Afraid of Love,US,0
7955,tt0055630,7,Yojimbo,GB,0
7976,tt12544943,5,Knight School with Coach Bobby Knight,US,0
7982,tt0457495,21,Alex Rider,VE,0
7983,tt12532349,10,Airpocalypse,NZ,0
7984,tt12534575,10,Cei 300 de Spartani,RO,1
7989,tt12543381,4,Virdzina,XYU,1
8000,tt1548982,1,Going Vertical,SE,0
8002,tt12535719,7,Peace in Our Time,XWW,0
8003,tt0086973,28,Rio je kriv za sve,RS,0
8004,tt0457495,14,Громобій,UA,0
8016,tt12538169,9,Az eladó,HU,0
8041,tt12531526,3,Остановись мгновение,RU,0
8045,tt0457495,11,アレックス・ライダー,JP,0
8049,tt12532253,13,O Deserto da Morte,PT,0
8061,tt0024542,2,Self Defense,GB,0
8063,tt0055630,11,Yojimbo  lyckoriddare,FI,0
8069,tt0425447,3,Shanks Mare,US,0
8073,tt12532294,4,The Ash Tree,GB,1
8079,tt12542741,5,The Solid Tin Coyote,US,1
8094,tt12541915,1,Samir Abu elNil El vecino más odiado,AR,0
8097,tt0075922,26,Party des Grauens,XWG,0
8109,tt12532330,4,For the Love of Mary,US,0
8114,tt0019035,12,Interferência,PT,0
8117,tt12538247,10,Last Breath,AU,0
8122,tt12535276,1,Genesis History or Myth,US,0
8125,tt0295743,3,Penktadienio vakaras,LT,0
8127,tt12532254,1,Der Ritt ins Todestal,AT,0
8131,tt12542970,6,Quella strana piccola bottega,IT,0
8134,tt0247196,13,夜幕降临前,CN,0
8135,tt12542249,2,Psychosis in Stockholm,XWW,0
8140,tt3272232,1,Mud Southern Authenticity Shooting the Real Arkansas,US,0
8152,tt0015156,4,Spritsmuglernes overmand,DK,0
8156,tt12534531,10,Creepy Campfire Stories,DE,0
8157,tt0034251,26,Létang tragique,FR,0
8158,tt12533429,8,10000 Km,GB,0
8170,tt0169268,4,Estado de perros,AR,0
8174,tt0457495,3,Stormbreaker,GB,0
8175,tt3740066,4,Pop Aye,GB,0
8178,tt12542249,3,Psykos i Stockholm,SE,0
8181,tt12537531,2,Crazy Blind Love,AU,0
8183,tt7217962,2,Fremder Feind,DE,0
8184,tt12532255,15,GOLDFIEBER Der Ritt ins Todestal,DE,0
8185,tt12533429,7,Η απόσταση μεταξύ μας,GR,1
8201,tt12536340,1,Die Drei vom Spanischen Platz,XWG,1
8204,tt12532349,3,Airpocalypse,CA,1
8206,tt12538966,10,Une dangereuse élève,FR,0
8207,tt0055630,38,Garda personală,RO,0
8209,tt0052919,3,Immer die Mädchen,AT,0
8213,tt0075922,10,Weekend sauvage,FR,0
8236,tt0034251,22,Létang tragique,BE,0
8241,tt0034251,19,Matomenos valtos,GR,0
8256,tt0043677,9,Tortura,IT,0
8263,tt0055630,21,Tělesná stráž,CZ,0
8264,tt0086973,7,Cest la faute à Rio,CA,0
8275,tt12538966,4,Honor Student,US,0
8284,tt0457495,18,001  Az első bevetés,HU,0
8285,tt0295743,12,Пятница вечер,RU,0
8293,tt1255975,1,Mahkumlar,AZ,0
8294,tt0342492,2,Зеленые мясники,RU,0
8295,tt0023039,3,Husbands Holiday,US,0
8298,tt12534122,2,Ein Herz und eine Seele,ES,0
8300,tt0295743,10,Piątkowa noc,PL,0
8302,tt6988208,4,Halloween maudit,FR,0
8323,tt0086973,35,Adventure in Rio,JP,0
8333,tt12538793,6,Mizrekh un mayrev,US,0
8340,tt12543406,8,In a Garden,US,1
8346,tt3686948,1,International Ghost Investigators,US,0
8353,tt12541275,8,Jessie,BR,0
8354,tt12544495,2,Club Dead,US,0
8359,tt12539958,5,Röda strumpeband,SE,1
8360,tt12538843,1,Yanni World Without Borders,US,0
8364,tt0354946,1,Suyamvaram,IN,0
8369,tt12539504,2,Helvete på hjul,NO,1
8370,tt0043677,15,The Story of Folsom,US,0
8372,tt7089878,9,Liz and the Blue Bird,GB,0
8380,tt0247196,31,Než se setmí,CZ,0
8392,tt12538412,10,It Is What It Is,US,1
8403,tt7359270,1,Friss Hús,HU,0
8404,tt0086973,19,I Love Rio,US,0
8410,tt0247196,26,夜になるまえに,JP,0
8412,tt12544095,12,Liz and the Blue Bird,US,0
8426,tt0019035,13,Hortlak,TR,0
8432,tt12540391,8,Swarg Yahan Narak Yahan,IN,0
8437,tt0170363,3,Un bugiardo in paradiso,IT,0
8439,tt12534575,3,Los 300 espartanos,CL,1
8441,tt0034251,12,Swamp Water,CA,0
8445,tt0043677,1,Motín,MX,0
8454,tt12541063,1,The Slap Maxwell Story,US,0
8464,tt12540872,1,Juana Azurduy Guerrillera de la Patria Grande,BO,0
8467,tt1644575,1,Fuck Sasha Grey,US,0
8471,tt0247196,16,Kol dar ne naktis,LT,0
8472,tt1436347,1,CockHammer,US,0
8479,tt0086973,23,Ljubezen v Riu,SI,0
8480,tt12544617,4,The Mask,US,1
8484,tt2907124,2,Lágy eső,HU,0
8498,tt0075922,5,Fin de semaine infernale,CA,0
8501,tt0247196,32,Пока не наступит ночь,RU,0
8516,tt12545170,7,Karagah,IR,0
8517,tt0220200,1,Brødrene Dal og spektralsteinene,NO,0
8518,tt3822386,1,The Forest Legends Reflection of the New Awakening,FI,0
8521,tt0024542,4,My Mother,US,0
8524,tt0400623,1,Making of Dads Dead,GB,0
8528,tt12545445,4,カレン,JP,0
8532,tt12531365,2,An Ordinary Killer,DE,0
8537,tt0019035,8,Der Skandal,AT,0
8543,tt12545603,1,Schlager mit Caterina,DDDE,0
8544,tt0055630,15,La sfida del samurai,IT,0
8549,tt0086973,1,Lío en Río,ES,0
8550,tt5210858,2,南の島のデラちゃん,JP,0
8569,tt12534575,28,Os 300 de Esparta,BR,0
8571,tt12534575,2,La bataille des Thermopyles,FR,0
8574,tt0342492,1,De grønne slagtere,DK,0
8581,tt1977096,1,Light,US,0
8583,tt1351264,1,Vanessa Rising,US,0
8615,tt0342492,3,Zieloni rzeznicy,PL,0
8620,tt12542391,8,Lament of the Sand River,XWW,1
8621,tt12536279,3,White Collar Blue,IN,0
8622,tt12532254,9,Destry of Death Valley,US,0
8629,tt12545669,2,The Coming of Amos,GB,0
8632,tt12543381,10,Virgina,PL,0
8637,tt12541706,18,Wakolda,UY,0
8641,tt12533088,2,ナナとカオル,JP,0
8653,tt12535256,6,Прогулки с Бродским,RU,0
8665,tt12538063,4,Маша и волшебное варенье,RU,0
8666,tt0075922,16,Trágico fin de semana,PE,0
8668,tt0457495,12,Alex Rider Operación Stormbreaker,AR,0
8670,tt12538169,3,Prodavac,RS,0
8675,tt12534801,5,Död i blixtars sken,SE,0
8677,tt12538154,1,Familjen Strauss,SE,0
8678,tt2305139,1,Amor Eterno Amor,BR,0
8685,tt1663660,2,On the Ice,US,0
8686,tt12533429,8,10 000 км Любовь на расстоянии,RU,0
8688,tt12532253,1,Goldfieber,DE,0
8699,tt0276269,3,沙河悲歌,TW,0
8700,tt0300758,1,Felipe,AR,0
8701,tt0034251,18,El pantano de la muerte,UY,0
8708,tt12538247,9,Sista andetaget,SE,0
8722,tt12540676,10,Gowharshad Mosque,XWW,0
8731,tt0247196,3,Karanlıktan önce,TR,0
8745,tt0366371,3,Xia yi zhan Tian Hou,HK,0
8755,tt12536340,4,Fetele din piaţa Spaniei,RO,0
8765,tt1588349,1,4 Minutes,US,0
8767,tt1475185,1,A primera vista,ES,0
8768,tt0034251,11,Sumpfwasser,AT,0
8772,tt12536010,9,Pop Aye,TH,0
8774,tt12539472,1,100 Blowjobs 15,US,0
8775,tt12544095,3,Liz und der Blaue Vogel,DE,0
8779,tt0043677,16,Les révoltés de Folsom Prison,FR,0
8780,tt12541763,5,Logik for mus,DK,0
8791,tt2907124,3,Bruine,FR,0
8801,tt0043677,2,Meuterei im Morgengrauen,XWG,0
8804,tt6988208,2,House of the Witch,US,0
8806,tt1879071,3,The Fourth Reich,GB,0
8825,tt12541706,19,Wakolda,BA,0
8826,tt12534242,8,Timebomb,US,0
8843,tt0075922,8,Bluthunde,XWG,0
8845,tt12533381,2,The House by the Lake,US,0
8851,tt0342492,17,Carne Fresca Procurase,PT,0
8870,tt12544325,7,Ein oraio n agapas,GR,1
8874,tt12545668,3,O Homem do Rancho,PT,1
8878,tt12542376,4,Valentine DayZ,FR,0
8879,tt12540281,6,Shanks Mare,US,1
8882,tt12533482,6,Un Entretien,FR,1
8885,tt0055630,34,Yojimbo,NZ,0
8892,tt12536992,30,Blame It on Rio,US,0
8894,tt7089878,12,Liz and the Blue Bird,US,0
8896,tt12544095,2,Liz and the Blue Bird,XWW,0
8897,tt12536103,5,Patrões e Empregadas,PT,0
8901,tt0055630,19,Livvagten,DK,0
8907,tt1172587,2,Djungelsafari,SE,0
8915,tt0075922,18,Смертельный уикэнд,SUHH,0
8930,tt12541654,8,Sheng Baoluo yi yuan zhi mi,CN,1
8931,tt0247196,7,Before Night Falls,GB,0
8942,tt0457495,20,Alex Rider  Mystiki apostoli,GR,0
8958,tt0441517,2,Taksojuhid,EE,0
8959,tt0457495,28,Şimşekkıran,TR,0
8960,tt0019035,11,都会の幻想,JP,0
8962,tt0342492,6,Zieloni rzeźnicy,PL,0
8963,tt12545803,3,Husbands Holiday,US,0
8965,tt12539051,2,Die Wächter der Träume,DE,1
8966,tt12544811,8,Show Business,US,0
8974,tt0086973,15,Échale la culpa a Río,AR,0
8981,tt1591903,1,MMA HEAT,US,0
8984,tt0086973,36,Only in Rio,US,0
8992,tt12536992,10,Only in Rio,US,0
8994,tt0457495,6,Άλεξ Ράιντερ Μυστική αποστολή,GR,0
9006,tt0295743,4,Friday Night,XWW,0
9007,tt12541125,1,Tripoli,US,0
9016,tt12541706,20,El médico alemán Wakolda,ES,0
9025,tt12532320,2,Delicia anal 7,VE,0
9026,tt12531338,8,Sept heures trois fois par année,CA,0
9035,tt12541706,5,Wakolda,PE,1
9047,tt0086973,5,За всичко е виновен Рио,BG,0
9062,tt0057241,1,Städligan,SE,0
9063,tt12538864,2,Impulse  I sensi dellinganno,IT,0
9085,tt0055630,28,Yojimbo Livvakten,SE,0
9086,tt0055630,4,Yojimbo  El guardaespaldas,AR,0
9088,tt12533381,26,Party des Grauens,XWG,0
9093,tt6988208,1,Night of the Witch,US,0
9101,tt12544079,4,Delhi Safari,GB,0
9103,tt12535615,1,Catching a Killer Crocodile Tears,GB,0
9105,tt12534270,9,1000 oczu dr Maddina,PL,0
9106,tt0034251,6,Aguas pantanosas,ES,0
9116,tt12545748,1,Marry Me,AU,0
9120,tt12536340,12,Tres enamoradas,ES,0
9127,tt0295743,8,Vendredi soir,FR,0
9131,tt12539291,1,De afschrik van het moeras,BE,1
9134,tt0075922,28,Kanlı tatil,TR,0
9138,tt0029337,3,The Old Barn Dance,US,0
9143,tt2477894,1,Pagate fratelli,IT,0
9144,tt7897052,1,Du Mahe Shamsi,IR,0
9146,tt12531863,2,House of the Witch,US,0
9152,tt12543342,1,Villain Auditions,US,1
9153,tt6964378,3,Ensam Tillsammans,SE,0
9162,tt12545793,1,Reaching for the Stars,US,0
9166,tt0050282,9,Sangre sobre los rieles,AR,0
9170,tt12534799,5,Kamienny chlód smierci,PL,0
9176,tt12543236,1,Koichiro Unos Female Gymnastic Teacher,XWW,0
9182,tt12541125,10,Tripoli,FR,0
9183,tt12532254,6,O Deserto da Morte,PT,1
9194,tt0086973,33,Vi skyller på Rio,SE,0
9195,tt0247196,23,Pre nego što padne noć,RS,0
9196,tt12539122,1,Lhybride,CA,1
9201,tt0104255,3,Das Fest des Huhnes,AT,0
9206,tt12541706,9,Wakolda,AR,0
9207,tt12543922,2,Eifersucht,DE,0
9210,tt0034251,15,Swamp Water,US,0
9220,tt12533587,6,Harriet la espía Guerras del blog,ES,0
9223,tt12538966,1,Убийствен финал,BG,1
9228,tt7089878,8,Liz and a Blue Bird,XWW,0
9235,tt12540108,10,Victoria,AU,0
9240,tt12538247,2,Last Breath,GB,1
9242,tt0457495,22,Alex Rider Operación Stormbreaker,ES,0
9249,tt12539504,7,Se 52 milia o tromos,GR,0
9251,tt12538864,2,Impulse,GB,0
9252,tt12536992,5,За всичко е виновен Рио,BG,0
9253,tt0234528,1,Professor Bernhardi,AT,0
9262,tt12536621,1,Good Favour,IE,1
9275,tt11898442,3,Maggie Simpson in Playdate with Destiny,US,0
9281,tt0023039,2,Maridos em Férias,BR,0
9283,tt12544326,6,Kaikki rakastavat Peteriä,FI,0
9294,tt12533064,3,Futbolowi buntownicy,PL,0
9298,tt12531601,5,Stacja,PL,1
9303,tt0034251,14,The Man Who Came Back,GB,0
9307,tt12545808,8,21 and a WakeUp,US,0
9321,tt0086973,26,Quel giorno a Rio,IT,0
9337,tt12538967,9,Honor Student,CA,0
9340,tt0055630,41,Yojimbo o Invencível,PT,0
9341,tt12545356,1,The Autobots,XWW,0
9347,tt0425447,2,Shanks Mare,GB,0
9362,tt12538966,2,O eleva eminenta,RO,1
9377,tt12532884,4,Meuterei im Morgengrauen,AT,0
9380,tt12545912,6,Kolera  Seni Seviyorsun,TR,1
9389,tt12543927,2,Ladrões que roubam ladrões,BR,0
9398,tt0055630,1,Йоджимбо,BG,0
9399,tt1172587,6,Viidakkojengi,FI,0
9410,tt12532253,9,The Rider of Death Valley,US,0
9411,tt0043677,12,Inside the Walls of Folsom Prison,GB,0
9412,tt0366371,5,Diva Ah Hey,HK,0
9413,tt12536340,8,Les fiancés de Rome,FR,0
9415,tt12544779,1,Poised,ES,0
9424,tt12533596,2,Bozic za junake,SI,0
9433,tt12532349,2,天氣預爆,TW,0
9435,tt0086973,32,Για όλα φταίει το Ρίο,GR,0
9437,tt12538520,5,Frankenstein conquiert le monde,FR,1
9444,tt1860336,1,The Lion of Punjab,IN,0
9453,tt12533381,21,Inferno im Moor,XWG,0
9458,tt0086973,24,Echale la culpa a Río,UY,0
9460,tt0247196,12,Enne kui saabub öö,EE,0
9472,tt0043677,11,Achter gevangenismuren,NL,0
9475,tt0086973,29,Love Rio,US,0
9476,tt12536992,7,Échale la culpa a Río,VE,1
9477,tt0043677,5,I epanastasis ton kolasmenon,GR,0
9479,tt12539281,4,Pagate fratelli,IT,1
9481,tt0247196,10,Prije noći,HR,0
9492,tt9032914,1,Ni distintos ni diferentes Campeones,ES,0
9493,tt0342492,10,De grønne slakterne,NO,0
9497,tt3740066,7,Dramblys Popajus,LT,0
9501,tt12545685,6,Killers Delight,FR,0
9502,tt0075922,22,Tappava viikonloppu,FI,0
9512,tt12535715,1,Legacy,US,0
9515,tt0075922,24,Smiertelny weekend,PL,0
9517,tt12536279,1,Pacific Paradise Police,DK,1
9518,tt12533381,3,Weekend sauvage,FR,1
9521,tt0366371,2,Diva Ah Hey,HK,0
9522,tt0086973,22,4 ondeugden in Rio,NL,0
9526,tt0055630,26,Yojimbo,TR,0
9529,tt12538967,3,Honor Student,XWW,1
9533,tt12536992,31,Gia ola ftaiei to Rio,GR,0
9536,tt1663660,1,Ston pago,GR,0
9538,tt12542027,2,Simbad,GB,0
9544,tt0169268,8,Nohoi oron,MN,0
9545,tt0190244,6,Les amants de la mer,FR,0
9550,tt2989060,1,The Hunters Circle,US,0
9552,tt0085273,3,Alevli aşk,TR,0
9554,tt12534575,4,300 Spartanere,NO,0
9555,tt12534242,5,Timebomb,CA,0
9558,tt12533428,4,10000 Km,GB,1
9564,tt0295743,2,V pátek vecer,CZ,0
9567,tt0055630,10,Yojimbo  onnensoturi,FI,0
9571,tt0075922,23,Trágico fin de semana,MX,0
9586,tt3740066,9,Pop Aye,TH,0
9588,tt12539504,6,Terreur au Km,FR,1
9605,tt0457495,5,Alex Rider Contra o Tempo,BR,0
9608,tt1291631,1,Cover Girl Culture Awakening the Media Generation,US,0
9609,tt12536992,9,Gi Rio skylden,DK,0
9610,tt12536679,4,Egy iskolaigazgató naplója,HU,0
9618,tt0328285,4,Sarah Young Private Secrets 6,DE,0
9625,tt12532330,1,Penas al viento,MX,0
9630,tt12544079,6,Viidakkojengi,FI,0
9633,tt0086973,13,La faute à Rio,FR,0
9642,tt12543763,1,Travelling Doctor,CA,0
9643,tt12533587,1,Harriet lEspionne La Guerre des Blogs,FR,1
9649,tt12536992,22,4 ondeugden in Rio,NL,0
9650,tt12537437,9,Official Detective,US,0
9654,tt4222240,3,Keep Frozen,IS,0
9656,tt0457495,8,Audros karys,LT,0
9658,tt0055630,51,Mercenario,ES,0
9671,tt0034251,23,El pantano de la muerte,MX,0
9672,tt0055630,25,Телохранитель,RU,0
9674,tt6988208,9,A Noite da Bruxa,BR,0
9690,tt12539291,7,Sumpen,DK,1
9699,tt12536968,1,Tiflisi,GE,0
9707,tt3692292,2,A ThirtyYear Olds Health and Physical Education,XWW,0
9716,tt12544944,10,Knight School with Coach Bobby Knight,US,1
9718,tt0055630,42,Yojimbo O Invencível,PT,0
9720,tt0314490,1,The Path,US,0
9726,tt12534866,6,Na lodzie,PL,0
9732,tt0253409,1,Four Journeys Into Mystic Time OneTwoThree,US,0
9739,tt4462242,1,BEARDS Noah  Anya,US,0
9741,tt0043677,10,Între zidurile închisorii Folsom,RO,0
9748,tt12538063,4,Маша и волшебное варенье,SUHH,0
9755,tt12539958,2,De røde strømpebånd,DK,0
9759,tt0043677,4,Meuterei im Morgengrauen,AT,0
9765,tt0457495,24,Alex Rider Operation Stormbreaker,US,0
9766,tt0075922,13,ウィークエンド（1976）,JP,0
