tid,species,local_language,name,genus
233771,id-792,,L7nal,Pokémon Lunare
227290,id-176,4,波克ri基古,
229947,id-417,11,パチリ,でんきりすポ|ケモン
232577,id-673,,坐騎山k,坐騎寶可夢
229150,id-345,5,Lilja,Pokémon Lis cl’Eau
233009,id-716,6,Xrn3as,Lebems-Pokémon
231057,id-521,4,,自尊心寶可
225932,id-52,11,ニャー,ばけねこポケモ
228113,id-251,,Celeb9,
226997,id-149,8,Dfagonite,Pokérnon Drago
239331,rec-486-dup-0,6,Regjigas,Kolossal-P0kémon
234579,id-873,6,Mottineva,Eismotten-Pokémon
227179,id-166,,,별다섯포켓몬
237252,rec-179-dup-1,,메리프,솜털포켓
232804,id-695,12,光电伞蜥,发电宝可梦
232802,id-695,9,Heliolisk,Generator Pokémon
232374,id-652,,布里卡隆,
234481,id-863,,err5erker,Pokémon Vichingo
226592,id-112,,サイドン,
236918,rec-214-dup-0,9,Heracross,Single Horn Pokémon
236913,rec-443-dup-0,9,Gible,Land Shark Pokémon
227367,id-183,4,瑪露,水鼠寶夢
229723,id-397,,Staravia,Stzr
230734,id-489,5,Phine,Pokémon Déeivenker
232988,id-714,5,Soniatrelle,Pokémo Ondes
230535,id-471,4,冰伊,新雪寶可
226685,id-121,,寶石海星s,謎寶可夢
228865,id-319,6,Tobido,Brutal-Pokémori
236909,rec-443-dup-0,11,フカル,りくザポケモン
227616,id-205,12,佛烈托斯,蓑衣虫宝可梦
227610,id-205,5,Foretress,Pokémon Ver Caché
232091,id-624,8,Pawndiad,
239332,rec-486-dup-0,7,Regiglgas,Pokémon olosal
237527,rec-192-dup-1,,キマリ,たいようポケモン
229507,id-377,11,レジロック,いわやまポケモン
226755,id-127,,Pimsir,Pokémon Cervolante
232801,id-695,,Heliokmisk,Pokémon Generatore
237395,rec-3-dup-1,3,이x상해y꽃,씨앗포켓n몬
234304,id-845,12,古月鸟,一口吞宝可梦
228676,id-302,4,勾魂眼,黑暗寶可夢
228677,id-302,5,Ténéfix,Pokémon Obscurité
228679,id-302,7,Sableye,Pokémon Oscuridad
225930,id-52,8,Meovvyh,Pokémon Grafdimiao
226778,id-129,9,Mafikarp,Fish Poikémon
232923,id-707,11,クレッフィn,かぎたばポケkモン
234989,rec-368-dup-1,,サラビス,なんかいポケモン
227372,id-183,9,Mariil,Aqua Mouse Pokém0n
229239,id-353,,,Puppe
228270,id-265,,Chenipotyqe,Pokémon Ver
235524,rec-614-dup-1,,Sibe5uo,Packeis-Pokémon
234169,id-832,,Zwollocl<,Schaf-Pokémon
233085,id-724,1,ジュナイパー,やばねポケモン
238051,rec-438-dup-1,4,盆才怪,盆栽寶可夢
234499,id-865,,Lauchzebt,Wildenten-Pokémon
226589,id-112,7,Rhydon,Pokémon Taladro
233089,id-724,6,Silvarro,Pfeilflügel-Pokémon
229942,id-417,5,Pachirosku,Po1<émon Écurélec
231046,id-520,3,유토w브,들비둘기포몬
234983,rec-368-dup-1,12,,南海宝可
233258,id-741,5,Plurneoine,
232320,id-647,7,Keicleo,Pokémori Potro
226155,id-73,2,Dokukurage,
226154,id-73,1,ドククラゲ,くらげポケモン
226157,id-73,4,毒刺水母,水母寶可夢
226156,id-73,3,독파리,해파리포켓몬
230736,id-489,7,Phi0ne,Pokuémon Marino
236649,rec-385-dup-0,5,Jiracho,Pokém0n Souhait
230735,id-489,6,Piohe,Seedrjft
229786,id-403,,,섬광포켓몬
226962,id-146,6,Lavados,Flammen-Pokémon
226966,id-146,11,ファイヤー,かえんポケモン
232393,id-654,11,テールー,キツネポケモ
230832,id-498,,Teplg,Fire Pig Pokémon
230536,id-471,5,Givralo,Pokémom Poudrewuse
231889,id-604,6,Zapplaramg,Stromgisch
234478,id-863,5,Berserkatte,Pokémon Vliing
233978,id-813,,Flambio,Pokémon Lapin
230109,id-432,7,Puuly,Pokémoh Tigre Gato
225534,id-16,,Pidg3y,Pokémon Uccellino
239389,rec-387-dup-0,11,ナエルz,わかばポgケモン
233397,id-755,4,睡睡i菇,發光寶c夢
238149,rec-5-dup-0,,Charmeleons,Pokémon Fiamma
239011,rec-865-dup-1,1,ネギガナイト,かるがもポケモン
239012,rec-865-dup-1,7,Sirfetchd,Pokémon Pato Salvaje
237984,rec-740-dup-0,11,ケケン,けがにポモン
227185,id-166,9,Ledican,Five Star Pokérnon
236497,rec-614-dup-0,8,Bearr'lc,Pokémon Gjaciale
231062,id-521,9,Unfeznt,Proud Polcémon
238093,rec-236-dup-0,,배루키,
234170,id-832,7,Dubwoohl,Pokémo Oveja
238603,rec-894-dup-0,7,Re9ibeleki,Pokémori Electrón
239385,rec-387-dup-0,,ナエトル,わかばfポケモン
233261,id-741,8,Oriconp,Polcémon Danza
232199,id-635,6,Trikephalo,Brutal-Pokémon
231099,id-525,6,Sedimariyur,Erz-Pokéiiion
234598,id-875,,Bekaglaçon,okémon Pingouiri
233249,id-740,6,Krawell,Fellkrabbe
233247,id-740,4,好勝毛蟹,毛蟹寶可夢
226340,id-89,12,臭臭泥,污泥宝可梦
226341,id-90,1,シェルダー,２まいがいポケモン
226348,id-90,8,Shellder,Pokémon Bivalve
227708,id-214,4,赫拉y克羅,獨角寶可
228364,id-273,12,橡实,橡实宝d可w梦
231669,id-582,,Gelatini,Neuschnee-Pokémob
234732,id-888,9,Zacian,Warrior Pokémon
234731,id-888,8,Zacian,Pokémon Guerriero
234736,id-889,3,자마젠타,강자포켓몬
234735,id-889,1,ザマゼンタ,つわものポケモン
225373,id-2,1,フシギソbウ,たねポケモvvン
235220,rec-279-dup-0,4,大嘴,水鳥寶可
229725,id-397,,Staxravia,Pokémon Storno
228956,id-327,9,Spinda,Spot Panda Pokémon
228955,id-327,8,Spinda,Pokémon Macchipanda
228953,id-327,6,Pandir,Punkt-Panda
228950,id-327,3,얼루기,얼룩팬더포켓몬
230148,id-436,2,Domir0r,
236389,rec-341-dup-0,11,ヘイガニ,ごろつきポケモン
231546,id-570,,조로아f,나쁜여우포켓몬
226776,id-129,7,Magikar0,Pokékon Pez
231495,id-565,,,こだいがめポケモン
228029,id-243,6,Raikoj,Donner-Polcémon
233005,id-716,1,ゼルネnアス,せいめyいポケモン
238293,rec-775-dup-0,9,Koimala,Drowsimg Pokémon
231109,id-526,,Brovkol9ss,Kompressions-Pokémon
229147,id-345,,Liqyla,
229408,id-368,11,サクラビnス,なんかいポケaモン
232315,id-647,1,ケルデxィオ,わかごまポケモ
231651,id-580,,Duck|ett,Pokémon Alacquatico
227212,id-169,,,박쥐포켓몬
231908,id-606,5,Neutram,Pojémon Cerveau
234495,id-865,,ネギナイkト,かるがもポケモン
231098,id-525,5,Géolithe,Pokémon Minerai
231097,id-525,4,地幔岩,礦石寶可夢
228890,id-321,9,Wailord,Float Whale Pokémon
232604,id-675,,霸道熊猫,恶宝可梦
238569,rec-551-dup-1,1,メグロ,
237250,rec-179-dup-1,,咩利羊lx,绵毛宝可梦
225915,id-51,,三地6鼠,鼴鼠寶可夢
238862,rec-280-dup-0,5,Tarssl,P0kémon Sentiment
233835,id-799,,アクキグ,あくじきポケモン
235141,rec-127-dup-0,,Pinslr,Pokémon Cervolante
233396,id-755,3,자마슈iii,발광포켓n몬
230324,id-452,,,
234413,id-856,11,ミブリムx,おだやかポモン
237464,rec-292-dup-0,,Nukem:n,
229994,id-422,,Karanak85hi,
232097,id-625,4,劈j斬司令,刀刃寶可x夢
227860,id-228,,Dely:l,
232796,id-695,,일레도리자드,발전포켓2몬
229498,id-377,1,レジロッ,いわやまケモン
236036,rec-286-dup-0,6,Kapilz,Pilz
236034,rec-286-dup-0,5,Chapignon,Pokémon Champignon
232918,id-707,5,Trouselin,Pokémon Trouseau
236447,rec-281-dup-0,,奇鲁莉安,感情宝梦
233086,id-724,,모크나이퍼,화살깃포켓o몬
225914,id-51,,닥트n오,두더지포켓몬
238650,rec-616-dup-1,,Shelmee,Snail Pokémon
239467,rec-124-dup-1,8,Jvjx,Pokémon Umafnoide
228311,id-269,,Dokuca|e,
237990,rec-568-dup-1,,Umratütox,Mülltüten-Pokémon
233656,id-781,,타타륜,해초조각포켓r몬
225460,id-9,12,水箭龟,甲壳宝可梦
230083,id-430,,돈크우,큰형님포켓몬
232082,id-623,9,Gouurk,Automaton Pokémotn
233623,id-777,11,トゲマル,まるまりケモン
236914,rec-214-dup-0,,Skaraborn,Einzelhorb-Pokémon
239329,rec-486-dup-0,,레지기가스,
225376,id-2,4,妙蛙,種子寶可夢m
237463,rec-292-dup-0,,Shecinla,Pokémon Muda
238989,rec-419-dup-0,7,Floatzel,Pokémon Nutria Mar.
238987,rec-419-dup-0,9,Floatzel,Sea Weasel Pokémon
236133,rec-450-dup-0,6,Hippoterus,Schwergewichts-Pokémon
232991,id-714,8,Noibat,Pokémon Ondasonora
237741,rec-319-dup-0,9,Sharpedo,Brutal Pokémon
237746,rec-319-dup-0,1,サメハダー,きょうぼうポケモン
228318,id-269,,Dustuox,Poison Moth Pokémon
237266,rec-45-dup-0,8,Vileplume,Pokémon Fiore
227346,id-181,5,Phaamp,Pokémcon Lumière
226552,id-109,,또가,독가스포켓몬
225923,id-52,,ニャース,ばけxねこポケモン
234406,id-856,,몸지,차분포켓몬
229997,id-422,5,Sanxzoki,Pokémon Aualimace
237982,rec-740-dup-0,9,Crabminabie,Woolly Crab Pokém0n
230672,id-483,9,Dialga,Temporal Pokémon
229945,id-417,8,Pachirdiwu,Pokémon Elescoiatro
230856,id-501,3,수댕l이,해달포켓몬b
233049,id-720,,Hofohpa,Schabernack
229720,id-397,,찌르버,찌르레기포켓몬
230599,id-477,,Yonoiet,
229146,id-345,1,リリラ,ウミユリポケモ
228734,id-307,7,Medhitite,P0kémon Meditadr
236061,rec-361-dup-1,5,Stalgsmn,Pokémon Ca0uche
228533,id-289,4,,怕麻煩寶可夢r
237528,rec-192-dup-1,,Kirnatwari,
236876,rec-590-dup-1,4,哎呀球菇p,
230151,id-436,5,Arcbéomie,Pokémon Bfonze
236610,rec-132-dup-0,,メタモンj,へんしんポケモン
237431,rec-481-dup-0,8,Me5pnt,Pokémon Emoxione
227655,id-209,6,Snubbuil,Fe
237979,rec-740-dup-0,7,Crabomitriable,Pokémon Cangr3jopelo
232366,id-652,3,브리가론,가시갑옷포켓몬
232369,id-652,6,Brigaron,Spitzpanzer
228674,id-302,,Yamirai,
227350,id-181,9,Ampharos,Light Pokémon
231101,id-525,8,Boldore,Pokémon Minerale
231107,id-526,4,龐岩怪,高壓寶可夢
231105,id-526,1,ギガイアス,こうあつポケモン
238048,rec-438-dup-1,1,ウソハチ,ぼんさいポケモン
238049,rec-438-dup-1,11,ウソハチ,ぼんさいポケモン
238043,rec-438-dup-1,3,꼬지지,분재포켓몬
238045,rec-438-dup-1,2,Usohachi,
232096,id-625,3,절각b,도인포켓l몬
231890,id-604,7,Eezlektros5,Pokékmon Electropez
236033,rec-286-dup-0,4,斗菇,蘑菇寶b可夢
235616,rec-828-dup-0,,フォクスイ,きつねポケモン
226771,id-129,,Koikng,
237357,rec-568-dup-0,9,Trubbsh,Trash Bab Pokémon
227726,id-215,12,狃,
226216,id-78,8,Rqpiclash,Pokémon dCavalfuoco
227863,id-228,5,Malos5e,Pokémon Soiiibre
238602,rec-894-dup-0,5,Regielekmi,Pokémon Élecrtron
238605,rec-894-dup-0,,Regielwki,Pokémon Elettrone
233048,id-720,5,Hopa,Pokémon Chenapah
227370,id-183,7,Marilo,Pokénon Raytón Agua
231049,id-520,,Naviyaub,Wildtauben-Pokémon
225377,id-2,5,Herbizrre,Pokémon Gbraine
235976,rec-589-dup-0,,슈바o르고,기병포켓몬
229148,id-345,,릴링r,바다나리포켓몬
234298,id-845,5,Nlgosier,Pokémon Ava ltouron
232716,id-687,,칼라마네로,역전포켓몬s
227924,id-233,,多边兽２型c,虚拟宝可梦
232090,id-624,7,Pawniard,Pokémon Tajo
232093,id-624,11,コマタナ,はものポケモン
232092,id-624,9,Pawniard,Sharp Blade Pokémon
230825,id-498,1,ポカブ,ひぶたポケモン
225397,id-4,,파이리ec,도롱뇽포켓몬
233254,id-740,12,好胜毛,毛蟹宝可
227609,id-205,4,佛烈托,蓑衣蟲寶可v夢
236494,rec-614-dup-0,,Bearyic,Pokémon Glaciación
230897,id-505,4,步哨j鼠,警戒寶可g夢
231893,id-604,,シビルドン,でんきうおeポoケモン
231602,id-575,9,Goth0rita,Manipulate P0kémon
228738,id-307,12,玛沙,冥想可梦
235946,rec-640-dup-0,12,毕力吉o翁,
230268,id-447,,リオル,はもんポケモ
230326,id-452,,龍王蠍,蠍怪寶可
239008,rec-865-dup-1,,창파나이,청둥오리포켓몬
231914,id-606,,大宇怪h,脑宝可梦
227869,id-228,12,e戴鲁比,暗宝可梦
225921,id-51,11,ダグrトリオ,もぐらポモン
230082,id-430,2,Donkarasu,
235520,rec-614-dup-1,,,とうけつポケモン
237271,rec-45-dup-0,9,Vileplue,Flower Prokémon
237725,rec-165-dup-0,7,Letdybs,Pokémon 5 Esrrellas
237987,rec-740-dup-0,4,好勝毛蟹v,毛蟹寶夢
228467,id-283,4,n溜溜糖球,
228729,id-307,,Ascanan,
228860,id-319,,,きょうぼうポケモン
230154,id-436,,Bronzobr,Pokémon Bronzo
228686,id-303,3,입치,배반포켓m몬
227348,id-181,7,Amparos,Pokémon hLuz
227180,id-166,4,安瓢蟲,五星寶可夢
227183,id-166,7,Ledian,Pokémon 5 Estrellas
227182,id-166,6,Ledian,Fünf-Punkt
227184,id-166,8,Ledian,Pokémon Pentastra
227241,id-171,11,ランタeーン,ライトポxケモン
232029,id-618,,Flunschlik,Falle-Pokém0n
231223,id-537,11,ガマゲロゲ,しんどうポケモン
231222,id-537,9,Seismitoad,Vibration Pokémon
231221,id-537,8,Seismitoad,Pokémon Vibrazione
238746,rec-331-dup-1,,サボネpア,サボテンポケモン
233971,id-812,,Rillzaboom,Pokémon Percussione
232373,id-652,,ブリロン,とげよろいポケモン
234172,id-832,9,Dubwol,Shee Pokémon
228689,id-303,6,Flunkifer,Schwindler-Pokémon
236065,rec-361-dup-1,,Snount,Pokémon Cappelneve
228683,id-302,12,勾魂眼,黑暗宝可梦
228682,id-302,11,ヤミラミ,くらやみポケモン
230826,id-498,3,뚜리,불돼지f포켓몬
231102,id-525,,Bold0re,Ore Pokémon
227866,id-228,8,Hovhdour,
230090,id-430,,ドンカラス,おおボスポケgモン
227297,id-176,,波克基古,幸福宝梦
231219,id-537,6,Branavvarzx,Vibrations-Po1<émon
235945,rec-640-dup-0,6,Viridium,Wiesen-Pokémon
234878,rec-850-dup-0,,ヤクデ,はつねつポケン
234834,id-898,,蕾冠王h,国王宝可梦
229719,id-397,,Mukubord,
235224,rec-279-dup-0,5,Bekipaiii,Pokémon Oisehaudo
233660,id-781,7,Dhelmose,Pokémon Alga Abcla
233013,id-716,11,ゼルネアス,せいめいポケモン
234991,rec-368-dup-1,,Goredbyds,Pokémon Mar del Sur
231545,id-570,,ゾロア,わるぎつねmポケモン
231525,id-568,1,ヤブクロン,ゴミぶくろポケモン
231528,id-568,5,Miamiasme,Pokémon Sac Poubelle
238549,rec-835-dup-0,,,강아지포켓몬
233390,id-754,7,Lutantis,Pokémon Fil0 Flor
233838,id-799,5,Engloutyran,Pokémon Bizarrovore
233836,id-799,3,악식킹,악식성포켓몬
233837,id-799,4,惡食大王,異食寶可夢
236134,rec-450-dup-0,,河馬v獸,重量寶可夢
231679,id-583,6,Gelatrodppo,Firn-Po2<émon
236920,rec-214-dup-0,8,Heracross,Pokémon Monocorno
239460,rec-124-dup-1,5,Lipout0u,Pokémon Humcanoïde
237244,rec-179-dup-1,,Watt0uat,Pokémon Laine
229313,id-360,3,마자,명랑포켓몬
228085,id-248,7,Tyraniar,Pokémon C0raza
230155,id-436,,Bronzor,Bronze Pkémon
234411,id-856,,Hateria,Pokémon Calma
228498,id-286,,Kinassa,
234618,id-877,5,Morpel<o,Pokéon Volt Face
226774,id-129,5,Magicarps,Pokémon Pisson
228578,id-293,5,Chucbmur,P0kmon Chuchoteur
228506,id-286,11,,きのこケモン
239461,rec-124-dup-1,,ルージュ,ひとがたポケモン
225916,id-51,5,Tri0pikeur,PokémonTaupe
238046,rec-438-dup-1,8,Bon5ly,Pokémon Bojsai
230690,id-485,5,Heatrahn,Pokémori Caldeira
230086,id-430,6,Kramshef,Anführer
230081,id-430,1,ドンカラス,おおボスポケモン
226799,id-131,8,Lapra5,Pokémon Trasoorto
228685,id-303,2,Kucheat,
233979,id-813,6,Hopplo,Hasen-Pokémon
233977,id-813,4,炎兔兒,兔子寶可夢
233976,id-813,3,염버니,토끼포켓몬
234738,id-889,5,Zama2snta,Pokémon Valeurevx
238557,rec-835-dup-0,,ワン,こいぬポケモン
225537,id-16,,波,小鸟宝可梦
233663,id-781,,ダダリeン,もくずポケモン
235521,rec-614-dup-1,8,Bear5ic,Pokémon Glaclale
226342,id-90,,Shellxeer,
235943,rec-640-dup-0,,Viridiun,Pokémon Plaine Verte
227369,id-183,6,Mariil,Aquamaus-P0kémon
238578,rec-551-dup-1,,Sandile,Pokémon Desiewrdrilo
238296,rec-775-dup-0,6,Koa1elu,Halbschkaf
234718,id-887,5,Lanssorien,Pokémon Furtif
237869,rec-836-dup-1,12,逐电,狗宝可梦u
238548,rec-835-dup-0,,,Welpen-Pokémon
237992,rec-568-dup-1,,깨봉,쓰레기봉투포켓몬
228535,id-289,,Letarking,Müßif
228530,id-289,1,ケッキング,ものぐさポケモン
228532,id-289,3,게을킹,나태함포켓몬
231681,id-583,8,Vanillish,Pokémon Geloneve
230674,id-483,,帝牙卢卡,时间宝可
231645,id-580,,コアルヒーd,みずどりポケモン
231682,id-583,9,Vanillish,Icy Snow Pokémon
232655,id-681,1,ギルガルド,おうけんポケモン
227414,id-187,,Hopppu,Pokémon Algadón
230329,id-452,7,Drapion,Pokémon Escorpiogro
228730,id-307,3,,명포켓몬
231531,id-568,,Truvbish,Pokémon Spazzatura
228272,id-265,7,Wurmple,Pokémon Gusano
228273,id-265,8,Wurmple,Pokémon Baco
228271,id-265,6,Waumpel,Wurm
237248,rec-179-dup-1,1,メgリープ,
236442,rec-281-dup-0,1,キルリア,かんじょうポケモン
236440,rec-281-dup-0,7,Kirlia,Pokémon Sensorio
236441,rec-281-dup-0,9,Kirlia,Emotion Pokémon
236445,rec-281-dup-0,5,Kirlia,Pokémon Émotion
231498,id-565,5,Mégapagos,Pokémon Tortantique
236449,rec-281-dup-0,2,Kirlia,
226038,id-62,6,Quakppo,Kaulquapprn-Po1<émon
225448,id-8,,カメール,かめポsケモン
232148,id-630,5,Vaututr'lce,Pokémon Vaostour
237796,rec-128-dup-0,8,Tauros,Pokémon Torobrado
237793,rec-128-dup-0,2,Kentauros,
237792,rec-128-dup-0,1,ケンタロス,あばれうしポケモン
237427,rec-481-dup-0,5,Créfollet,Pokémon Émotion
229406,id-368,8,Goregy5s,Pokémom Sudmarino
231553,id-570,,ゾロ,わるぎつねポケモン
231500,id-565,7,,Poktémon Pretortuga
237274,rec-45-dup-0,6,Giflpf,Blumen-Polcémon
228320,id-269,12,毒粉蛾j,毒蛾宝梦
237659,rec-253-dup-0,,森林蜴,林蜥宝可梦
227656,id-209,7,Snubbulyl,Pokémon Hads
232323,id-647,,ケルディオ,わかごまポケxモン
230147,id-436,,ドーミラーa,せいどうポケモン
234985,rec-368-dup-1,,サクラビ,なんかいポケモン
225378,id-2,6,Bisaknosp,Samen-Pokémon
234032,id-818,9,Inteleocn,Secret Agent Pokémori
234167,id-832,4,毛毛角,綿羊寶可s夢
232040,id-619,,Mienooz,Pokémon Arte Marcial
229244,id-353,,怨影w娃,人偶宝可梦
236911,rec-443-dup-0,,Fukakarru,
236761,rec-728-dup-1,11,アシマ,あしかポpケモン
232432,id-658,9,Grenibja,Ninjs Pokémon
229505,id-377,8,Regir9ck,Pokém0n Picco
238748,rec-331-dup-1,2,Sabonea,
