tid,species,generation,evolves_from_species,evolution_chain,color,shape,habitat,gender_rate,capture_rate,base_happiness,is_baby,hatch_counter,has_gender_differences,growth_rate,forms_switchable,is_legendary,is_mythical,conquest_order
239665,id-504,5,,259,3,8,,4,255,70,0,15,0,2,0,0,0,
239666,id-161,2,,82,3,8,3,4,255,70,0,15,0,2,0,0,0,
239667,id-625,5,id-624,317,8,12,,4,45,35,0,20,0,2,0,0,0,159
239668,id-756,7,id-755,389,7,12,,4,75,50,0,20,0,2,0,0,0,
239669,id-804,7,id-803,424,7,9,,-1,45,0,0,120,0,1,0,0,0,
239673,id-488,4,,249,10,2,,8,3,100,0,120,0,1,0,1,0,
239677,id-483,4,,244,9,8,,-1,3,0,0,120,0,1,0,1,0,195
239678,id-480,4,,241,10,6,,-1,3,140,0,80,0,1,0,1,0,
239679,id-481,4,,242,6,6,,-1,3,140,0,80,0,1,0,1,0,
239680,id-486,4,,247,9,12,,-1,3,0,0,120,0,1,0,1,0,
239681,id-487,4,,248,1,10,,-1,3,0,0,120,0,1,1,1,0,
239682,id-484,4,,245,7,6,,-1,3,0,0,120,0,1,0,1,0,
239683,id-485,4,,246,3,8,,4,3,100,0,10,0,1,0,1,0,
239686,id-476,4,id-299,147,4,11,,4,60,70,0,20,0,2,0,0,0,
239687,id-475,4,id-281,140,9,12,,0,45,35,0,20,0,1,1,0,0,12
239689,id-378,3,,194,2,12,1,-1,3,35,0,80,0,1,0,1,0,
239691,id-471,4,id-133,67,2,8,,1,45,35,0,35,0,2,0,0,0,8
239693,id-374,3,,192,2,5,6,-1,3,35,0,40,0,1,0,0,0,82
239696,id-377,3,,193,3,12,1,-1,3,35,0,80,0,1,0,1,0,
239701,id-578,5,id-577,294,5,1,,4,100,50,0,20,0,4,0,0,0,
239702,id-579,5,id-578,294,5,4,,4,50,50,0,20,0,4,0,0,0,
239703,id-576,5,id-575,293,7,12,,6,50,50,0,20,0,4,0,0,0,65
239706,id-575,5,id-574,293,7,12,,6,100,50,0,20,0,4,0,0,0,64
239708,id-573,5,id-572,292,4,8,,6,60,50,0,15,0,3,0,0,0,97
239709,id-570,5,,291,4,8,,1,75,50,0,25,0,4,0,0,0,154
239710,id-571,5,id-570,291,4,6,,1,45,50,0,20,0,4,0,0,0,155
239711,id-396,4,,206,3,9,,4,255,70,0,15,1,4,0,0,0,26
239712,id-397,4,id-396,206,3,9,,4,120,70,0,15,1,4,0,0,0,27
239713,id-394,4,id-393,205,2,6,,1,45,70,0,20,0,4,0,0,0,134
239714,id-395,4,id-394,205,2,6,,1,45,70,0,20,0,4,0,0,0,135
239716,id-393,4,,205,2,12,,1,45,70,0,20,0,4,0,0,0,133
239717,id-259,3,id-258,132,2,6,9,1,45,50,0,20,0,4,0,0,0,
239718,id-258,3,,132,2,8,9,1,45,50,0,20,0,4,0,0,0,
239719,id-257,3,id-256,131,8,6,3,1,45,50,0,20,1,4,1,0,0,
239722,id-254,3,id-253,130,5,6,2,1,45,50,0,20,0,4,1,0,0,132
239723,id-253,3,id-252,130,5,6,2,1,45,50,0,20,0,4,0,0,0,131
239724,id-252,3,,130,5,6,2,1,45,50,0,20,0,4,0,0,0,130
239725,id-251,2,,129,5,12,2,-1,45,100,0,120,0,4,0,0,1,
239726,id-250,2,,128,8,9,5,-1,3,0,0,120,0,1,0,1,0,
239727,id-618,5,,313,3,3,,4,75,70,0,20,0,2,0,0,0,
239728,id-653,6,,338,8,8,,1,45,70,0,20,0,4,0,0,0,
239729,id-652,6,id-651,337,5,6,,1,45,70,0,20,0,4,0,0,0,
239730,id-651,6,id-650,337,5,6,,1,45,70,0,20,0,4,0,0,0,
239732,id-657,6,id-656,339,2,12,,1,45,70,0,20,0,4,0,0,0,
239733,id-656,6,,339,2,8,,1,45,70,0,20,0,4,0,0,0,
239735,id-205,2,id-204,102,7,1,2,4,75,70,0,20,0,2,0,0,0,57
239736,id-659,6,,340,3,6,,4,255,50,0,15,0,2,0,0,0,
239737,id-658,6,id-657,339,2,12,,1,45,70,0,20,0,4,0,0,0,
239738,id-728,7,,376,2,3,,1,45,50,0,15,0,4,0,0,0,
239739,id-754,7,id-753,388,6,12,,4,75,50,0,20,0,2,0,0,0,
239740,id-895,8,,473,5,,,-1,3,35,0,120,0,1,0,1,0,
239745,id-890,8,,469,7,,,-1,255,0,0,120,0,1,0,1,0,
239746,id-893,8,,471,5,,,-1,3,0,0,120,0,1,0,0,1,
239747,id-892,8,id-891,470,4,,,1,3,50,0,120,0,1,0,1,0,
239749,id-713,6,id-712,366,2,8,,4,55,50,0,20,0,2,0,0,0,
239750,id-710,6,,365,3,1,,4,120,50,0,20,0,2,0,0,0,
239751,id-711,6,id-710,365,3,5,,4,60,50,0,20,0,2,0,0,0,
239753,id-717,6,,369,8,9,,-1,45,0,0,120,0,1,0,1,0,
239754,id-714,6,,367,7,9,,4,190,50,0,20,0,2,0,0,0,
239756,id-619,5,,314,10,6,,4,180,50,0,25,0,4,0,0,0,
239763,id-40,1,id-39,16,6,12,3,6,50,50,0,10,0,3,0,0,0,22
239764,id-43,1,,18,2,7,3,4,255,50,0,20,0,4,0,0,0,
239767,id-44,1,id-43,18,2,12,3,4,120,50,0,20,1,4,0,0,0,
239769,id-46,1,,19,8,14,2,4,190,70,0,20,0,2,0,0,0,
239770,id-613,5,,310,9,6,,4,120,50,0,20,0,2,0,0,0,104
239772,id-154,2,id-153,79,5,8,3,1,45,70,0,20,1,4,0,0,0,
239773,id-155,2,,80,10,12,3,1,45,70,0,20,0,4,0,0,0,
239774,id-156,2,id-155,80,10,8,3,1,45,70,0,20,0,4,0,0,0,
239776,id-150,1,,77,7,6,5,-1,3,0,0,120,0,1,1,1,0,196
239777,id-151,1,,78,6,6,5,-1,45,100,0,120,0,4,0,0,1,
239779,id-153,2,id-152,79,5,8,3,1,45,70,0,20,0,4,0,0,0,
239781,id-158,2,,81,2,6,9,1,45,70,0,20,0,4,0,0,0,
239782,id-159,2,id-158,81,2,6,9,1,45,70,0,20,0,4,0,0,0,
239783,id-628,5,id-627,319,8,9,,0,60,50,0,20,0,1,0,0,0,170
239785,id-803,7,,424,7,6,,-1,45,0,0,120,0,1,0,0,0,
239786,id-747,7,,385,2,5,,4,190,50,0,20,0,2,0,0,0,
239789,id-880,8,,461,5,,,-1,45,50,0,35,0,1,0,0,0,
239790,id-881,8,,462,2,,,-1,45,50,0,35,0,1,0,0,0,
239792,id-843,8,,443,5,,,4,255,50,0,20,0,2,0,0,0,
239793,id-279,3,id-278,139,10,9,7,4,45,50,0,20,0,2,0,0,0,
239794,id-841,8,id-840,442,5,,,4,45,50,0,20,0,5,0,0,0,
239795,id-846,8,,445,3,,,4,255,50,0,20,0,1,0,0,0,
239796,id-847,8,id-846,445,3,,,4,60,50,0,20,0,1,0,0,0,
239797,id-844,8,id-843,443,5,,,4,120,50,0,20,0,2,0,0,0,
239798,id-845,8,,444,2,,,4,45,50,0,20,0,2,0,0,0,
239799,id-848,8,,446,7,,,4,75,50,1,25,0,4,0,0,0,
239800,id-849,8,id-848,446,7,,,4,45,50,0,25,0,4,0,0,0,
239801,id-731,7,,377,1,9,,4,255,70,0,15,0,2,0,0,0,
239802,id-532,5,,272,4,12,,2,180,70,0,20,0,4,0,0,0,101
239805,id-438,4,,91,3,7,,4,255,50,1,20,0,2,0,0,0,
239806,id-536,5,id-535,273,2,6,,4,120,50,0,20,0,4,0,0,0,
239809,id-535,5,,273,2,3,,4,255,50,0,20,0,4,0,0,0,
239810,id-433,4,,184,10,12,,4,120,70,1,25,0,3,0,0,0,52
239812,id-431,4,,221,4,8,,6,190,70,0,20,0,3,0,0,0,
239814,id-437,4,id-436,224,5,4,,-1,90,50,0,20,0,2,0,0,0,
239815,id-436,4,,224,5,1,,-1,255,50,0,20,0,2,0,0,0,
239817,id-434,4,,223,7,8,,4,225,50,0,20,0,2,0,0,0,
239818,id-278,3,,139,9,9,7,4,190,50,0,20,0,2,0,0,0,
239819,id-888,8,,467,2,,,-1,10,0,0,120,0,1,0,1,0,
239820,id-386,3,,202,8,12,5,-1,3,0,0,120,0,1,1,0,1,
239821,id-889,8,,468,8,,,-1,10,0,0,120,0,1,0,1,0,
239822,id-808,7,,428,4,,,-1,3,0,0,120,0,1,0,0,1,
239824,id-696,6,,357,3,6,,1,45,50,0,30,0,2,0,0,0,
239825,id-695,6,id-694,356,10,6,,4,75,50,0,20,0,2,0,0,0,
239826,id-694,6,,356,10,6,,4,190,50,0,20,0,2,0,0,0,
239827,id-693,6,id-692,355,2,2,,4,55,50,0,15,0,1,0,0,0,
239831,id-699,6,id-698,358,2,8,,1,45,50,0,30,0,2,0,0,0,
239833,id-327,3,,165,3,6,4,4,255,70,0,15,0,3,0,0,0,
239834,id-326,3,id-325,164,7,6,4,4,60,70,0,20,0,3,0,0,0,
239837,id-288,3,id-287,143,9,6,2,4,120,70,0,15,0,1,0,0,0,
239838,id-289,3,id-288,143,3,12,2,4,45,70,0,15,0,1,0,0,0,
239839,id-321,3,id-320,161,2,3,7,4,60,50,0,40,0,6,0,0,0,
239840,id-320,3,,161,2,3,7,4,125,50,0,40,0,6,0,0,0,
239841,id-284,3,id-283,141,2,13,9,4,75,70,0,15,0,2,0,0,0,
239843,id-286,3,id-285,142,5,6,2,4,90,70,0,15,0,6,0,0,0,
239845,id-280,3,,140,9,12,8,4,235,35,0,20,0,1,0,0,0,9
239846,id-281,3,id-280,140,9,12,8,4,120,35,0,20,0,1,0,0,0,10
239847,id-329,3,id-328,166,5,13,6,4,120,50,0,20,0,4,0,0,0,
239851,id-449,4,,233,3,8,,4,140,50,0,30,1,1,0,0,0,
239852,id-446,4,,72,1,12,,1,50,50,1,40,0,1,0,0,0,178
239855,id-445,4,id-444,230,2,6,,4,45,50,0,40,1,1,1,0,0,87
239856,id-442,4,,229,7,5,,4,100,50,0,30,0,2,0,0,0,187
239858,id-440,4,,51,6,12,,8,130,140,1,40,0,3,0,0,0,
239859,id-441,4,,228,1,9,,4,30,35,0,20,0,4,0,0,0,
239861,id-267,3,id-266,135,10,13,2,4,45,70,0,15,1,2,0,0,0,
239862,id-264,3,id-263,134,9,8,3,4,90,50,0,15,0,2,0,0,0,
239863,id-265,3,,135,8,14,2,4,255,70,0,15,0,2,0,0,0,
239867,id-108,1,,48,6,6,3,4,45,50,0,20,0,2,0,0,0,
239868,id-85,1,id-84,36,3,7,3,4,45,70,0,20,1,2,0,0,0,
239869,id-84,1,,36,3,7,3,4,190,70,0,20,1,2,0,0,0,
239870,id-87,1,id-86,37,9,3,7,4,75,70,0,20,0,2,0,0,0,
239872,id-81,1,,34,4,4,6,-1,190,50,0,20,0,2,0,0,0,
239873,id-80,1,id-79,33,6,6,9,4,75,50,0,20,0,2,1,0,0,
239876,id-351,3,,179,4,1,3,4,45,70,0,25,0,2,1,0,0,
239877,id-669,6,,344,9,4,,8,225,70,0,20,0,2,0,0,0,
239878,id-350,3,id-349,178,6,2,9,4,60,50,0,20,1,5,0,0,0,
239879,id-198,2,,97,1,9,2,4,30,35,0,20,1,4,0,0,0,
239880,id-199,2,id-79,33,6,6,9,4,70,50,0,20,0,2,0,0,0,
239882,id-210,2,id-209,105,7,6,8,6,75,70,0,20,0,3,0,0,0,
239883,id-217,2,id-216,110,3,6,4,4,60,70,0,20,1,2,0,0,0,
239884,id-216,2,,110,3,6,4,4,120,70,0,20,0,2,0,0,0,
239885,id-215,2,,109,1,6,2,4,60,35,0,20,1,4,0,0,0,181
239886,id-214,2,,108,2,12,2,4,45,50,0,25,1,1,1,0,0,
239888,id-191,2,,94,10,1,3,4,235,70,0,20,0,4,0,0,0,
239890,id-193,2,,95,8,13,2,4,75,70,0,20,0,2,0,0,0,
239893,id-196,2,id-133,67,7,8,8,1,45,50,0,35,0,2,0,0,0,5
239895,id-67,1,id-66,28,4,12,4,2,90,50,0,20,0,4,0,0,0,99
239896,id-359,3,,185,9,8,4,4,30,35,0,25,0,4,1,0,0,
239898,id-66,1,,28,4,6,4,2,180,50,0,20,0,4,0,0,0,98
239899,id-795,7,,416,9,12,,-1,45,0,0,120,0,1,0,0,0,
239900,id-65,1,id-64,27,3,12,8,2,50,50,0,20,1,4,1,0,0,129
239902,id-17,1,id-16,6,3,9,2,4,120,70,0,15,0,4,0,0,0,
239903,id-14,1,id-13,5,10,2,2,4,120,70,0,15,0,2,0,0,0,
239904,id-15,1,id-14,5,10,13,2,4,45,70,0,15,0,2,1,0,0,177
239905,id-12,1,id-11,4,9,13,2,4,45,50,0,15,1,2,0,0,0,
239906,id-13,1,,5,3,14,2,4,255,70,0,15,0,2,0,0,0,
239909,id-63,1,,27,3,6,8,2,200,50,0,20,0,4,0,0,0,127
239910,id-583,5,id-582,296,9,5,,4,120,50,0,20,0,1,0,0,0,
239911,id-798,7,,419,9,12,,-1,45,0,0,120,0,1,0,0,0,
239913,id-19,1,,7,7,8,3,4,255,70,0,15,1,2,0,0,0,
239915,id-61,1,id-60,26,2,12,9,4,120,50,0,20,0,4,0,0,0,
239916,id-60,1,,26,2,7,9,4,255,50,0,20,0,4,0,0,0,
239917,id-802,7,,423,4,12,,-1,3,0,0,120,0,1,0,0,1,
239919,id-591,5,id-590,300,9,4,,4,75,50,0,20,0,2,0,0,0,
239920,id-741,7,,381,8,9,,6,45,70,0,20,0,2,0,0,0,
239921,id-400,4,id-399,207,3,6,,4,127,70,0,15,1,2,0,0,0,30
239922,id-401,4,,208,8,12,,4,255,70,0,15,1,4,0,0,0,
239923,id-819,8,,433,3,,,4,255,50,0,20,0,2,0,0,0,
239925,id-598,5,id-597,304,4,10,,4,90,50,0,20,0,2,0,0,0,
239926,id-840,8,,442,5,,,4,255,50,0,20,0,5,0,0,0,
239929,id-814,8,id-813,431,4,,,1,45,50,0,20,0,4,0,0,0,
239931,id-408,4,,211,2,6,,1,45,70,0,30,0,5,0,0,0,
239932,id-499,5,id-498,257,8,6,,1,45,70,0,20,0,4,0,0,0,122
239933,id-498,5,,257,8,8,,1,45,70,0,20,0,4,0,0,0,121
239934,id-360,3,,100,2,6,1,4,125,50,1,20,0,2,0,0,0,
239935,id-491,4,,252,1,12,,-1,3,0,0,120,0,1,0,0,1,
239936,id-490,4,,250,2,12,,-1,3,70,0,10,0,1,0,0,1,
239938,id-492,4,,253,5,8,,-1,45,100,0,120,0,4,1,0,1,
239939,id-495,5,,256,5,6,,1,45,70,0,20,0,4,0,0,0,118
239940,id-277,3,id-276,138,2,9,3,4,45,70,0,15,0,4,0,0,0,
239942,id-496,5,id-495,256,5,6,,1,45,70,0,20,0,4,0,0,0,119
239943,id-792,7,id-790,413,7,9,,-1,45,0,0,120,0,1,0,1,0,
239945,id-790,7,id-789,413,2,1,,-1,45,0,0,120,0,1,0,1,0,
239947,id-796,7,,417,1,6,,-1,45,0,0,120,0,1,0,0,0,
239948,id-797,7,,418,5,12,,-1,45,0,0,120,0,1,0,0,0,
239949,id-794,7,,415,8,10,,-1,45,0,0,120,0,1,0,0,0,
239950,id-744,7,,383,3,8,,4,190,50,0,15,0,2,0,0,0,
239953,id-402,4,id-401,208,8,13,,4,45,70,0,15,1,4,0,0,0,
239956,id-368,3,id-366,188,6,2,7,4,60,70,0,20,0,5,0,0,0,
239957,id-406,4,,158,5,12,,4,255,50,1,20,0,4,0,0,0,
239958,id-273,3,,137,3,7,2,4,255,50,0,15,0,4,0,0,0,
239959,id-404,4,id-403,209,2,8,,4,120,100,0,20,1,4,0,0,0,35
239961,id-363,3,,187,2,3,7,4,255,50,0,20,0,4,0,0,0,60
239962,id-362,3,id-361,186,4,1,1,4,75,50,0,20,0,2,1,0,0,94
239963,id-361,3,,186,4,12,1,4,190,50,0,20,0,2,0,0,0,93
239965,id-367,3,id-366,188,2,2,7,4,60,70,0,20,0,5,0,0,0,
239966,id-366,3,,188,2,1,7,4,255,70,0,20,0,5,0,0,0,
239968,id-364,3,id-363,187,2,3,7,4,120,50,0,20,0,4,0,0,0,61
239970,id-569,5,id-568,290,5,12,,4,60,50,0,20,0,2,0,0,0,
239971,id-568,5,,290,5,12,,4,190,50,0,20,0,2,0,0,0,
239973,id-565,5,id-564,288,2,6,,1,45,50,0,30,0,2,0,0,0,
239974,id-564,5,,288,2,8,,1,45,50,0,30,0,2,0,0,0,
239977,id-561,5,,286,1,9,,4,45,50,0,20,0,2,0,0,0,
239978,id-170,2,,86,2,3,7,4,190,50,0,20,0,1,0,0,0,
239979,id-563,5,id-562,287,10,5,,4,90,50,0,25,0,2,0,0,0,
239981,id-385,3,,201,10,12,4,-1,3,100,0,120,0,1,0,0,1,
239982,id-384,3,,200,5,2,5,-1,45,0,0,120,0,1,1,1,0,200
239983,id-228,2,,118,1,8,6,4,120,35,0,20,0,1,0,0,0,
239985,id-381,3,,197,2,9,9,0,3,90,0,120,0,1,1,1,0,
239986,id-380,3,,196,8,9,9,8,3,90,0,120,0,1,1,1,0,
239987,id-383,3,,199,8,6,6,-1,3,0,0,120,0,1,1,1,0,194
239990,id-223,2,,114,4,3,7,4,190,50,0,20,0,2,0,0,0,
239991,id-220,2,,112,3,8,1,4,225,50,0,20,0,1,0,0,0,
239992,id-221,2,id-220,112,3,8,1,4,75,50,0,20,1,1,0,0,0,
239993,id-226,2,id-458,116,7,9,7,4,25,50,0,25,0,1,0,0,0,
239995,id-224,2,id-223,114,8,10,7,4,75,50,0,20,1,2,0,0,0,
239996,id-225,2,,115,8,9,4,4,45,50,0,20,0,3,0,0,0,
239997,id-531,5,,271,6,6,,4,255,50,0,20,0,3,1,0,0,185
239998,id-174,2,,16,6,12,3,6,170,50,1,10,0,3,0,0,0,20
240000,id-175,2,,87,9,12,2,1,190,50,1,10,0,3,0,0,0,
240001,id-560,5,id-559,285,8,6,,4,90,50,0,15,0,2,0,0,0,166
240003,id-708,6,,364,3,4,,4,120,50,0,20,0,2,0,0,0,
240004,id-318,3,,160,8,3,7,4,225,35,0,20,0,1,0,0,0,
240005,id-319,3,id-318,160,2,3,7,4,60,35,0,20,0,1,1,0,0,
240007,id-317,3,id-316,159,7,4,3,4,75,70,0,20,1,6,0,0,0,
240008,id-314,3,,157,7,12,2,8,150,70,0,15,0,6,0,0,0,
240009,id-315,3,id-406,158,5,12,3,4,150,50,0,20,1,4,0,0,0,
240011,id-313,3,,156,4,6,2,0,150,70,0,15,0,5,0,0,0,
240013,id-311,3,,154,10,6,3,4,200,70,0,20,0,2,0,0,0,
240015,id-137,1,,68,6,7,8,-1,45,50,0,20,0,2,0,0,0,
240016,id-134,1,id-133,67,2,8,8,1,45,50,0,35,0,2,0,0,0,2
240017,id-135,1,id-133,67,10,8,8,1,45,50,0,35,0,2,0,0,0,3
240019,id-133,1,,67,3,8,8,1,45,50,0,35,0,2,0,0,0,1
240020,id-130,1,id-129,64,2,2,9,4,45,50,0,5,1,1,1,0,0,14
240023,id-387,4,,203,5,8,,1,45,70,0,20,0,4,0,0,0,
240025,id-139,1,id-138,69,2,10,7,1,45,50,0,30,0,2,0,0,0,
240026,id-58,1,,25,3,8,3,2,190,50,0,20,0,1,0,0,0,
240027,id-59,1,id-58,25,3,8,3,2,75,50,0,20,0,1,0,0,0,
240028,id-52,1,,22,10,8,8,4,255,50,0,20,0,2,0,0,0,58
240030,id-50,1,,21,3,5,1,4,255,50,0,20,0,2,0,0,0,
240031,id-51,1,id-50,21,3,11,1,4,50,50,0,20,0,2,0,0,0,
240033,id-57,1,id-56,24,3,6,4,4,75,70,0,20,0,2,0,0,0,
240036,id-104,1,,46,3,6,4,4,190,50,0,20,0,2,0,0,0,
240037,id-660,6,id-659,340,3,6,,4,127,50,0,15,0,2,0,0,0,
240038,id-743,7,id-742,382,10,13,,4,75,50,0,20,0,2,0,0,0,
240039,id-143,1,id-446,72,1,12,4,1,25,50,0,40,0,1,0,0,0,179
240040,id-142,1,,71,7,9,4,1,45,50,0,35,0,1,1,0,0,
240042,id-140,1,,70,3,14,7,1,45,50,0,30,0,2,0,0,0,
240043,id-147,1,,76,2,2,9,4,45,35,0,40,0,1,0,0,0,76
240044,id-146,1,,75,10,9,5,-1,3,35,0,80,0,1,0,1,0,
240045,id-145,1,,74,10,9,5,-1,3,35,0,80,0,1,0,1,0,
240047,id-149,1,id-148,76,3,6,9,4,45,35,0,40,0,1,0,0,0,78
240048,id-148,1,id-147,76,2,2,9,4,45,35,0,40,0,1,0,0,0,77
240050,id-638,5,,325,2,8,,-1,3,35,0,80,0,1,0,1,0,
240052,id-590,5,,300,9,4,,4,190,50,0,20,0,2,0,0,0,
240053,id-389,4,id-388,203,5,8,,1,45,70,0,20,0,4,0,0,0,
240057,id-538,5,,274,8,12,,0,45,50,0,20,0,2,0,0,0,
240058,id-101,1,id-100,44,8,1,8,-1,60,70,0,20,0,2,0,0,0,
240060,id-850,8,,447,8,,,4,190,50,0,20,0,2,0,0,0,
240061,id-853,8,id-852,448,2,,,4,45,50,0,25,0,4,0,0,0,
240062,id-852,8,,448,3,,,4,180,50,0,25,0,4,0,0,0,
240063,id-855,8,id-854,449,7,,,-1,60,50,0,20,0,2,0,0,0,
240065,id-857,8,id-856,450,6,,,8,120,50,0,20,0,1,0,0,0,
240066,id-856,8,,450,6,,,8,235,50,0,20,0,1,0,0,0,
240067,id-859,8,,451,6,,,0,255,50,0,20,0,2,0,0,0,
240069,id-100,1,,44,8,1,8,-1,190,70,0,20,0,2,0,0,0,
240070,id-521,5,id-520,266,4,9,,4,45,50,0,15,1,4,0,0,0,
240071,id-520,5,id-519,266,4,9,,4,120,50,0,15,0,4,0,0,0,
240073,id-522,5,,267,1,8,,4,190,70,0,20,0,2,0,0,0,74
240074,id-525,5,id-524,268,2,10,,4,120,50,0,15,0,4,0,0,0,41
240077,id-526,5,id-525,268,2,10,,4,45,50,0,15,0,4,0,0,0,42
240078,id-529,5,,270,4,6,,4,120,50,0,20,0,2,0,0,0,152
240080,id-806,7,,426,9,12,,-1,30,0,0,120,0,1,0,0,0,
240082,id-778,7,,404,10,2,,4,45,50,0,20,0,2,0,0,0,
240083,id-779,7,,405,6,3,,4,80,70,0,15,0,2,0,0,0,
240084,id-700,6,id-133,67,6,8,,1,45,50,0,35,0,2,0,0,0,
240085,id-352,3,,180,5,6,2,4,200,70,0,20,0,4,0,0,0,
240087,id-299,3,,147,4,12,1,4,255,70,0,20,0,2,0,0,0,
240088,id-298,3,,90,2,7,9,6,150,50,1,10,0,3,0,0,0,
240089,id-356,3,id-355,182,1,12,2,4,90,35,0,25,0,3,0,0,0,70
240090,id-357,3,,183,5,8,2,4,200,70,0,25,0,1,0,0,0,
240093,id-293,3,,145,6,6,1,4,190,50,0,20,0,4,0,0,0,
240098,id-296,3,,146,10,12,4,2,180,70,0,20,0,6,0,0,0,
240099,id-295,3,id-294,145,2,6,1,4,45,50,0,20,0,4,0,0,0,
240100,id-294,3,id-293,145,2,6,1,4,120,50,0,20,0,4,0,0,0,
240103,id-596,5,id-595,303,10,14,,4,75,50,0,20,0,2,0,0,0,148
240104,id-597,5,,304,4,1,,4,255,50,0,20,0,2,0,0,0,
