1,2
id-281,rec-281-dup-0
id-311,rec-311-dup-1
rec-52-dup-0,rec-52-dup-1
id-626,rec-626-dup-1
rec-169-dup-1,rec-169-dup-0
id-556,rec-556-dup-1
id-240,rec-240-dup-0
id-601,rec-601-dup-0
id-401,rec-401-dup-0
id-817,rec-817-dup-0
rec-481-dup-0,rec-481-dup-1
id-867,rec-867-dup-0
id-364,rec-364-dup-0
id-400,rec-400-dup-0
rec-194-dup-1,rec-194-dup-0
id-571,rec-571-dup-1
id-419,rec-419-dup-1
id-598,rec-598-dup-0
id-801,rec-801-dup-1
rec-801-dup-0,rec-801-dup-1
id-50,rec-50-dup-0
rec-616-dup-1,rec-616-dup-0
rec-598-dup-0,rec-598-dup-1
id-556,rec-556-dup-0
rec-356-dup-1,rec-356-dup-0
id-568,rec-568-dup-1
rec-442-dup-1,rec-442-dup-0
rec-556-dup-0,rec-556-dup-1
id-395,rec-395-dup-0
id-734,rec-734-dup-0
id-169,rec-169-dup-0
id-815,rec-815-dup-0
id-721,rec-721-dup-0
id-239,rec-239-dup-0
