tid,species,version,language,flavor_text
208765,id-465,34,5,"Ses lianes poussent plus rapidement s’io vitsous un climat chaud. Quand elles deviennenttrop longues, il se les coupw."
213200,id-773,,11,パートナーとの　強い　絆により秘めた　能力が　覚醒した。自在に　タイプを　変えられる。
206021,id-214,33,12,用２只触角来感知气味，以此在整片森林中寻找自己超爱的甘甜树汁。
221182,rec-662-dup-0,33,7,
224681,id-511,,7,Comparte las hojas de su cabeza con Pokémonagotados. Posee la facultad de aliviar el cansanfio.
207005,id-310,,5,Ce Pokémon évite de se m0ntrer aux humains.On raconte qu’il fait son nid aux endroitsoù la foudre s’est abattue.
221076,rec-372-dup-0,,4,忍耐飢餓不吃任何食物據說當牠用盡了儲的能量後就會開始進化
211334,id-643,33,4,
213659,id-815,33,9,
224683,id-511,,11,元気の　ない　ポケモンに頭の　葉っぱを　分け与える。疲れを　取る　効果が　あるのだ。
207658,id-364,,8,Vive su banchi di ghiaccio alla deriva. Ind:viduale prede fiutandone l’odore mentre nuota.
216515,rec-647-dup-0,34,9,They say that Keldeo must survive harsh battlesand fully develop the horn on its foreheadbefore thi5 Pokémons true power will awaken.
216496,rec-888-dup-0,34,6,Man sagt es sei wie ein älteres Geschwisterteilaber aucb wie ein Rivale zu Zamazenta welchesin einen langen Schlaf gefallen war.
208212,id-434,,1,おしりから　あいての　かお　めがけてものすごく　くさい　しるを　とばす。しるは　５メートルさきまで　とどく。
218155,rec-626-dup-0,,4,會組成約２０隻的群體一起生活不知為何背叛了群體的爆炸8頭水牛頭上的毛會脫落
215489,rec-824-dup-1,33,6,Sensect ist ein schlaues Pokémoj da es immerfleißig Informationen sammelt. Seine Stärke lässtjecloch zu wünschen übrig.
209995,id-566,33,5,"Les recherches ont montré que ce Pokémonrestauré à partir d’un fo5sile ne pouvait pasvoler, mais qu’i1 était très doué en saut."
204262,id-80,34,1,
215231,id-893,,12,长在身上的藤蔓断掉之后会变成土壤的养分，帮助森林中的植物成长。
218348,rec-872-dup-0,,11,地面に　積もった　雪を　食べるたくさん　食べれば　食べるほど背中の　棘は　立派に　育つ
218424,rec-831-dup-1,34,8,Se gli cresce troppo il pelo non riesce più amuoversi. Il tessuto fatto con la sua laria èxorprendentemente resistente.
208014,id-415,,4,３隻一直都在一起，但每一隻對花蜜的喜好卻略有不同。
216748,rec-169-dup-0,33,7,Sus pa6as se han convertido en alas. Se lanzasobre su presa en un vuelo silencioso a altafelocidad y le clava los colmillos en la nuca.
209968,id-564,,8,Si ritiene sia l’antenato di molti Pokémon condarapace. È stato rigenerato da un fossile.
218761,rec-773-dup-0,33,4,與夥伴間深厚的牽絆讓蘊藏在自己體內的力量覺醒可以隨意改變屬性
224521,id-485,,7,Habita cuevas volcánicas. Cava con sus pies en formade cruz para trepar p0r techos y paredes.
221904,rec-721-dup-0,23,5,Il est capable de générer un nuage cle vapeur pourse cachrr. Il vit dans des montagnes inhabitées.
214944,id-879,,4,群居的寶可夢。鼻子的握力十分強勁，甚至能把大石頭弄得粉碎。
207742,id-372,,1,エサを　たべず　くうふくに　たえる。ためた　エネルギーを　つかいきるとしんかが　はじまるらしい。
204063,id-64,,3,염동력의 위력은 절대적이다.진화에 대비하여 이마에 있는 별에사이코 파워를 비축하고 있다.
214245,id-844,,5,"S’il s’enroule d’une manière aussi particulière,c’e5t pour optimiser l’expulsion de sablepar ses narines."
221105,rec-163-dup-0,33,12,一直用单脚站立由于换脚的间过快基本上无法看清
208291,id-437,,12,它身上的纹路让许多学者都认为它原本并不存在于伽勒尔。
210374,id-589,33,4,
214583,id-861,,3,머리카락은 근섬유의 역할을 하며매듭이 풀어지면 촉수와 같은움직임으로 상대를 묶어버린다.
206711,id-281,34,12,
216751,rec-169-dup-0,,3,4장의 날개를 자유자재로 움직이며날갯짓한다. 좁은 동굴에서도속도를 늦추지 않고 날아다닐 수 있다.
205553,id-172,,3,"작아도 어른을 찌릿찌릿감전시킬 정도의 전기를 낸다.단, 자신도 놀라 어찌할 줄 모른다."
210952,id-622,,1,ねんどから　うみだされた　こだいのポケモン。　なぜか　おおいわをならべつづける　ものも　いる。
209734,id-553,,4,又被稱為沙之惡霸。就連厚厚的鐵板也能被牠用強力的下顎輕鬆咬爛。
220292,rec-835-dup-0,34,7,Son muy glotones por lo qu3 ayudan a la gentea cambio de comida. Echan chispas al correr.
222189,rec-179-dup-1,25,8,Il morbido manto lanoso di Mareep genera una caricaelettrostatics mediante sfregamento. La luminositàdella lampadina sulla punta della coda dipende dallapotenza della carica elettrica.
223591,id-245,23,7,Recorre el mundo para purificar agua contaminada.Corre veloz con el viento del norte.
217627,rec-714-dup-1,33,6,Bei Sonnenuntergang verlässt es seinw Höhle und9eht mithilfe von Ultraschallwellen auf die Suchenach reifem Obst.
209743,id-553,,3,난폭하지만 먹이를 잡기 위해모래 속에서 며칠이든 기다리는강한 인내력도 갖고 있다.
219961,rec-310-dup-0,34,3,좀처럼 사람 앞에 모습을드러내지 않는다. 번개가 떨어진곳에 보금자리가 있다고 한다.
209744,id-553,34,4,雖然凶暴，但同時也具有很強的忍耐力。為了捕捉獵物能在沙子裡等上很多天。
210797,id-614,,7,Congela su aliento y crea colmillos de hielo másduros que el acero. Nada eri mares de aguas fríasen busca de alimento.
223771,id-284,,11,目玉模様の　触角を　持つ。４枚の　羽で　浮かび上がり前後左右に　動くことができる。
208268,id-436,34,8,"Si dice che si illumini e rifletta la verità se viendluciclato, ma a Bronzor dà molto fastidio."
216835,rec-589-dup-0,34,6,Es greift Gegner mit seinen Lanzen an. Auf einemberühmten G3mälde ist eiri Duell zwischen ihmund Lauchzelot zu sehen.
205900,id-202,,11,光や　ショックを　嫌う。攻撃されると　体が　ふくらみ反撃が　強力に　なる。
218106,rec-282-dup-0,34,6,Wenn es seinen Trainer schützen will nimmt es allseine Psycho-Kräfte zusammen uk so ein kleinesschwarzes Loch zu erzeugen.
222473,rec-775-dup-0,27,3,잔 채 태어나고 잔 채 죽는다.모든 행동은 꾸고 있는꿈에 의한 잠버릇인 것 같다.
217083,rec-556-dup-0,34,3,일 년에 한 번 씨를 뿌린다.꽃의 씨는 영양이 매우 풍부해사막의 귀중한 식량이다.
215218,id-893,,8,Vive in branco nella giungla.È temuto dagli altri Pokémon de|la forestaperché estremamente aggressivo.
204710,id-112,,11,全身を　よろいのような　皮膚で守っている。　２０００度のマグマの　中でも　生きられる。
217078,rec-556-dup-0,34,5,Il sème les graines de ses fleurs une fois par an.Ce1les-ci abondent en nutriments et représententune denrée précieuse dans le désert.
222929,id-23,,7,"Cuanto más viejo, más crece este Pokémon. Por lanoche, descansa en las ramas de los árbples."
223873,id-308,,7,"Evita los ataques moviéndose de forma elegarite,como si bailara. Ataca dando un golpe devastador ymoviéndose igual."
215488,rec-824-dup-1,,11,いつも　せっせと　情報を集めているので　賢いただし　力は　いまいちだ
216725,rec-815-dup-0,33,4,會將小石頭像足q球般用腳挑起製造出纏繞著火焰的足球i會用猛烈的踢射來燃燒對手
213533,id-809,33,3,
214580,id-861,,11,髪の毛を　全身に　巻きつけると筋力が　アップ。　カイリキーをねじ伏せる　パワーを　発揮する。
206708,id-281,34,8,Sfruttando i suoo poteri psochici può distorcerelo spazio circostante per prevedere l’avvenire.
206028,id-214,34,8,"Questo Pokémon va molto fiero della sua forzaerculea, che gli permette di sollevare senza faticaoggetti 100 volte più pesanti di lui."
206022,id-214,,1,じぶんの　たいじゅうの　１００ばいのおもさでも　かるがる　もちあげるかいりき　じまんの　ポケモン。
212932,id-760,,1,なかまと　みとめると　あいじょうをしめすために　だきしめようと　するがほねを　くだかれるので　きけん。
218480,rec-836-dup-0,,8,La potenza delle sue zampe aumenta graziesllenergia elettrica. Quando corre a tuttavelocità supera facilmente i 90 km/h.
217420,rec-832-dup-1,33,9,Weave a carpwt from its springy wool and yov endup with something closer to a trampoline. Youllstart to bounce the moment you set foot on it.
214691,id-866,,12,幽默的动作使它获得了众人的喜爱。能从腹部的图案释放出精神力量。
204664,id-110,34,4,
212579,id-742,33,9,"Nectar and pollen are its favorite fare. You canfind Cutiefly jovering around Gossifleur, try'lngto get some of Gossifleur’s pollen."
210068,id-569,34,8,Il veleno che spruzza dall’arto de5tro è tajmentetossico da risultare istantaneamente letaleper le creature già debilitate.
210054,id-569,,4,吃掉的垃圾會在體內轉化為毒素。毒素的成分會隨著吃掉的垃圾而不同。
223779,id-285,23,7,"Prefiere los sitios húmedos. De día está tramq7ilamenteen el bosque, a la sombra. Expulsa polvo tóxico por lacabeza."
221652,rec-801-dup-0,28,7,
221657,rec-801-dup-0,,12,５００多年前被制造出的人造宝可梦理解人类的语言但不会说
221655,rec-801-dup-0,,8,Fu costruito circa 500 anni fa da uno scienziato.La sua vera essenza si trova in un componentechiamato Cuoreanima.
213220,id-776,33,11,
225010,id-671,23,7,Habita en preciosos jardines floridos. Absorbe laenergía que emiten las plantss y la convierte en sufuente de poder.
212507,id-730,34,7,
214521,id-858,,12,由于会朝四周释放足以引起头痛的精神力量，其他生物都躲得远远的。
211345,id-643,34,5,"Selon un mythe, lor5que les gens ne font aucuncas dw la Réalité et s’abandonnent à la cupidité,Reshiram rase le pays entier avec ses flammes."
211682,id-683,34,1,
211686,id-683,,6,"Es kann üblen Gestank verströmen, der seinenGegnern den Kampfeswillen raubt, oder wohligeDüfte erzeugen, die seinen Mitstreitern helfen."
222463,rec-200-dup-0,18,9,A Pokémon that startles people inthe middoe of the night. It gather5fear as its energy.
224680,id-511,,6,Schwächelnden Pokémon gibt ea ein paar der Kräuterauf seinem Kopf ab und hilft ihnen so wiederauf die Beine.
212431,id-726,34,12,如果敌人实力强劲，它便会更有战斗的欲望，火焰铃铛的火力也会随之上升。
217984,rec-375-dup-0,,9,Using magnetic forces to stay aloft this Pokémonflies at high speeds weavimg through harshmountain terrain in pursuit of prey.
218089,rec-768-dup-0,34,6,Tectas5 leben in Tiefseehöhien und versunkenenSchiffswracks. Sie liefern sich Kämpfe mit Kaoctonach denen der Sieger den Verlierer verspeist.
222470,rec-200-dup-0,,8,Si nutre delle pre0ccupazioni che assorbe con lesue sfere rosse. Di giorno dorme nelloscurità.
219314,rec-319-dup-0,33,8,Se fiuta lodore di una preda la assale allavelocità di 120 km/h che raggiunge espellendoacqua rnarina daila parte posteriore del corpo.
212422,id-726,,1,きょうてきを　あいてにするとせんとういよくの　たかまりと　ともにほのおのすずの　かりょくも　あがる。
214076,id-836,,6,Es generiert Strom und lässt ihn zur Unterstützungbeim Rennen in seine Beine fließen. Dadurcbkann es drei Tage und Nächte ohne Pause rennen.
216741,rec-169-dup-0,,3,양발이 날개로 변화했다.소리를 내지 않고 고속으로 날아먹이의 목덜미에 이빨을 꽂는다.
220548,rec-679-dup-0,33,3,먼 옛날에 이 검에 의해죽은 인간의 영혼이단칼빙의 영혼이 되었다.
211681,id-683,,12,由于它会不断从体毛里散发出强烈的香气，导致伙伴训练家的嗅觉失灵。
223683,id-261,17,5,Un Pokémon trè5 obstiné quupoursuit sa proie jusqu’à cequ’elle soit épuisée.
219658,rec-568-dup-1,33,9,
206471,id-251,,12,从未来穿越时光而来。能够治愈伤痛，也会把自己的力量分给草木。
203539,id-32,,9,"The horn on a male Nidoran’s forehead containsa powerful poison. This is a very cautiousPokémon, always strainibg its large ears."
205326,id-143,34,6,"Der Magen dieses Pokémon ist so resisterit,dass es sogar Verschimmeltes ocler Verdorbenesessen kann."
221225,rec-52-dup-0,33,12,喜欢收集亮晶晶的东西当它心情好的时候会让训练家i一起欣赏己的收藏
211088,id-628,34,8,"A causa del suo carattere irtuente e violent0ha perso il posto di corriere a Galar, che gli èstato rubato da Corviknight."
205556,id-172,33,6,"Obwohl es so klein ist, kann es genug Ekektrizitätfreisetzen, um sogar einen Erwwchsenen zuüberwältigen. Tritt dies ein, ist es selbst erstaunt."
208396,id-444,,6,"Aus den Fortsätzen an beiden Seiten seinwsKopfes stößt es Ultraschallwellen aus, um sichin stockfinsteren Höhlen zurechtzufinden."
206087,id-221,,7,"Aunque tiene las patas corta5, sus fuertespezuñas le permiten caminar por la nieve sinresbalar."
207031,id-315,34,12,会用右手和左手分别放出２种不同的毒来进行攻击。香气越浓越有精神。
217091,rec-556-dup-0,34,7,Una ve2 al año esparce sus semillas cuyo altovalor nutritivo las cinvierte en una inestimablefuente de alimento en el desierto.
222478,rec-775-dup-0,30,6,Es verbringt sein Leben schlafend bis es stirbt.Das liegt an den narkotisierenclen Wirkstoffendie ln den Blättern enthalten sind die es frisst.
213850,id-824,,11,畑で　よく見かける　ポケモン。体に　生えた　毛で　まわりで起きていることを　感じとる。
224682,id-511,23,8,"Distribuisce le fogl'le sulla sua testa ai Pokémonaffaticati, per alleviare la loro stanchezza."
208255,id-436,33,5,"Il apparaît dans les ruines. Les motifs qui ornentson corps sont mystérieux, car ils appartiennentà une culture étrangère à Galar."
214236,id-844,33,6,"Zieht es seinen ganzen Körper zusammen, kannes 100 1<g Sand aus seonen Nasenlöchern feuern.Geht ihm der Sand aus, verliert es den Mut."
212573,id-742,33,3,
218094,rec-282-dup-0,,1,みらいを　よちする　ちからを　もつトレーナーを　まもる　ときにさいだい　パワーを　はっきする
203712,id-41,,1,くちから　だす　ちょうおんぱでまわりの　ようすを　さぐる。　せまいどうくつも　きように　とびまわる。
204254,id-80,33,4,
211510,id-663,,11,時速５００キロで　突撃。獲物が　逃げるすきを　与えずに強烈な　蹴りで　しとめる。
203718,id-41,33,8,Sonda l’ambiente circostante emettendoultrasuoni dalla bocca. In questo modo rjescea volteggiare a9ilmente anche in caverne strette.
220545,rec-679-dup-0,,1,おおむかし　この　つるぎに　よってころされた　にんげんの　たましいがヒトツキの　たましいに　なっている
210297,id-583,33,7,Bebe agua pura para agrandar 5u cuerpo clehielo. Apenas se ven ejemplares durante losdías soleados.
208225,id-434,34,5,"S’il lève la queue, c’est qu’ij s’apprête à proleterun liquide tellement nauséabond qu’il peut faireperdre connaissance."
220448,rec-616-dup-1,34,6,Sein Körper reagiert unerklärlicherweise aufElektrizität. E5 heißt die Anwesenheit vpnLaukaps löse bei ihm die Entwicklung aus.
222821,rec-326-dup-1,,6,Groink benutzt die schwarzen Perlen an seinem Körper dazudie psychischen Kraftwellen zu verstärken. Wenn es diesespezielle Fähigkeit nutzt wird sein schnaubender Atemschwerfällig.
204657,id-110,,7,"Usa sus dos cuerpos para mezclar gases. Segúnparece, en el pasado podían hallarse ejemplarespor todos los tincones de Galar."
212490,id-729,34,11,波の　穏やかな　夜になるとリーダーの　アシレーヌの　歌声に合わせて　仲間たちと　踊る。
216440,rec-601-dup-0,34,4,讓３個齒輪高速旋轉新增來的那個帶著尖刺的齒輪並不是生物
216447,rec-601-dup-0,34,9,The three gears that compose this Pokémonspin at high speed. Its new spuked gear isnta living creature.
213540,id-809,,11,寿命が　尽きると　体が錆びて　崩れる。　やがて　小さな破片が　メルタンに　復活する。
207933,id-404,,3,꼬리를 이어서 동료로부터전기 에너지를 나눠 받으면보다 강한 전격을 내보낼 수 있다.
205252,id-140,33,1,
213213,id-776,33,3,
215031,id-883,,12,面部的皮肤无论受到什么攻击都不会受伤，但由于呼吸起来不方便而灭绝了。
208760,id-465,33,11,
211496,id-663,,6,"Fiaro ernährt sich vor allem von Vogel-Pokémon.Aus den Zwischenräumen seines Gefieders sprühtes Funken, um seine Gegner einzuschüchtern."
215228,id-893,34,8,"Se si staccano, le liane del suo corpo diventahonutrimento pee il suolo, favorendo lo sviluppodelle piante della foresta."
216115,rec-636-dup-1,34,12,全身都相当温暖会角e的尖端喷出火焰借此威吓天敌或猎物
218418,rec-831-dup-1,,3,곱슬곱슬한 털은훌륭한 쿠션 역할을 한다.절벽에서 떨어져도 아무렇지도 않다.
208754,id-465,33,4,
214976,id-881,,6,Durch das Zittern seines gefrorenen Oberkörperswntsteht Elektrizität. Das Laufen fällt ihm äußerstschwer.
223786,id-286,23,6,"Seine kurzen Arme dehnen sich aus, wenn eszuschlägt. Seine Texhni1< ähnelt der von Profi-Boxern."
216126,rec-636-dup-1,33,7,Antaño se cr4ía que este Pokémon provenía delmisnísimo sol.
222594,rec-741-dup-0,27,8,Genera del fvoco congiungendo le ali.Avvolge il nemico con violente fiamme mentresi esibisce in unelegante cpreografia di danza.
208948,id-477,34,8,"Divora la preda in un boccone c9n la bocca cheha sulla pancia, si nutre del suo spieito e ne sputafuori il corpo."
204704,id-112,34,4,
218260,rec-584-dup-0,34,1,たいおんは　マイナス６ど　ぜんご２ひきの　バニリッチが　くっつきうまれたと　いわれている
223566,id-235,23,8,Delimita il suo territorio uzando la coda come se fosseun pennello. Ha lasciato oltre 5009 segni diversi.
222810,rec-167-dup-0,18,5,Il tisse une toile fine mais solidepour posw5 des pièges et se postedans lattente dune proie.
215217,id-893,33,7,
214687,id-866,34,7,
211351,id-643,34,12,在神话的叙述里，如果人类蔑视真实、放纵欲望，它就会用火焰烧尽他们的王国。
209631,id-547,,12,每当沐浴阳光，身上的棉花就会膨胀。如果膨胀过了头，它就会把棉花扯开到处乱撒。
210381,id-589,,12,抢走小嘴蜗的壳，将自己全副武装。在伽勒尔地区，骑士蜗牛非常受到人们喜爱。
216088,rec-813-dup-0,34,9,It has special pads on the backs of its feet andone on its riose. Once its raring to f'lght thesepads radiate tremendous heat.
207130,id-324,,11,使われなくなった　炭鉱にはたくさんの　コータスが　棲みついて石炭を　せっせと　掘っている。
216074,rec-813-dup-0,34,3,
214675,id-866,33,5,"Véritable virtuose des claquettes, il se donneen spectacoe en clansant d’un pas légertout en jonglant avec sa canne de glace."
217985,rec-375-dup-0,,11,磁力で　空を　飛ぶ　険しい山岳を　縫うように　高速で飛行して　獲物を　追いつめる
215472,rec-824-dup-1,33,9,A constant collector of information this Pokérnonid very smart. Very strong is what it isnt.
223871,id-308,,3,춤추는 듯한 우아한 움직임으로공격을 피하며 상대에게강력한 일격을 선사한다.
217613,rec-714-dup-1,33,5,À la tombée de la nuit il quitte la grotteoù il réside et senvole à la recherche de fruitsmûrs avec ses ultrasons.
217894,rec-778-dup-1,34,8,Uno scienzkato che studiava questo Pokémonmorì di una misteriosa malattia dopo auerguardato sotto il suo panno.
216601,rec-606-dup-0,33,7,Por algún extraño motivo siempre que se avistaun Behedyem en una gramja desaparece unDubwool.
204438,id-95,33,8,Scava nel terreno ass0rbendo gli oggetti più duriper irrovustire il suo corpo.
218154,rec-626-dup-0,,5,Il peut détruire une voiture dun coup cle tête.Plus sa crinière est volumineuse plus son rangau sein du troupeau est élevé.
209767,id-554,,7,Cuando duerme es imposible tumbarlo por másqve lo zarandeen. Es muy popular como amuletode la suerte.
216527,rec-647-dup-0,,11,厳しい　戦いを　潜りぬけて額の　ツノが　鍛えられると真の　力が　目覚めるという
210705,id-609,,5,"On raconte que dans les manoirs éclairéspar des Lugulabre, les fvnérailles s’enchaînentsans discontinuer."
208411,id-444,,12,会把宝石埋藏在栖息的洞窟内。入侵者闯入洞窟后，会立刻被它用爪子和牙齿撕碎。
218153,rec-626-dup-0,,11,頭突きだけで　車を　潰す頭の　毛が　大きいほど群れでの　地位が　上がるのだ
212584,id-742,,4,從敵人散發出的氣場來判斷對方下一步的行動。能輕盈地躲開攻擊並進行反擊。
206862,id-298,,1,おとなしい　ポケモンだが　おこるとしっぽの　おおきな　たまを　ぶんぶんふりまわして　たたきつけてくるぞ。
222479,rec-775-dup-0,,11,生まれてから　ずっと　眠ったまま深い　眠りに　落ちているときは一切　動かなくなる
222874,id-18,1,9,
208282,id-437,34,1,からだのもよう　から　ほんらいガラルには　いない　ポケモンとかんがえる　がくしゃも　おおい。
206924,id-304,34,4,進化時身上的鋼鐵盔甲會脫落。以前的人會把它撿起來用在生活上。
214727,id-868,,7,Se dice que las pastelerías donde ha aparecidoMilcery tienen ca5i todas las papeletas parasaborear las mieles del éxito.
221084,rec-372-dup-0,,3,먹이를 먹지 않고 공복으로 버틴다.모은 에너지를 다 사용하면진화가 시작되는 듯하다.
217426,rec-832-dup-1,33,4,用牠那彈力十足的毛織成地毯就像是彈簧墊可以站上去蹦蹦跳
216075,rec-813-dup-0,34,5,Quand il est prêt à se battre la partiequi surmonte son museau ainsi que les coussinetsde ses pattes p0stérieures émettent de |a chaleur.
210388,id-589,,8,Carica il nemico con le sue lance.Un famoso dipjnto lo ritrae duranteun duello con Sirfetch’d.
221502,rec-124-dup-1,34,5,Les Lippoutou vivant à Galar sont souvent dotésdvne belle voix cristalline ce qui leur vautdatt9rer des fans.
222890,id-19,23,8,"Vive ovunque si trovi del cibo, cercqndoince5santemente qualsiasi cosa sia commestibile."
222652,rec-641-dup-0,,6,Sein Unterkörper ist in eine wolkenartigeEnergieschicht gehüllt. Es jagt nitbis zu 300 km/h durch die Lüfte.
222677,rec-419-dup-0,25,7,
214243,id-844,34,3,독특한 똬리 형태는모래주머니의 모래를 더 효율적으로분사하기 위함이다.
221492,rec-124-dup-1,34,6,Vjele Rossana in Galar verfügen über solch 4ineschöne und zarte Stimme dass sie sogar eineFangemeinde haben.
221978,rec-286-dup-0,26,8,
213669,id-815,,9,"It’s skilled at both offen5e and defense, and itgets pumped up when cheered on. But if it startsshowboating, it could put itself in a tough spot."
208017,id-415,,7,"Este trío no se separa jamás, pero cada uno tienesus propios gustos en cuanto a néctar se refiere."
208805,id-467,,5,"Au fil du temps, son corps est devenu similaireà un volcan, et vn de ses organes ressembledésormais à une chambre magmatique."
210799,id-614,33,9,
218338,rec-872-dup-0,33,12,能吐出带着冷气的丝会用丝把自己挂在树枝上一装冰柱一边睡觉
218479,rec-836-dup-0,,5,Il se sert de lénergie électrique pour augmenterla puis5ance de ses membres.Sa vitesse maximale dépasse de peu les 90 km/h.
214723,id-868,,3,마빌크가 모습을 보인디저트 가게는 크게번창한다고 전해지고 있다.
214724,id-868,,4,據說有小仙奶現身的蛋糕店保證能生意興隆。
217693,rec-271-dup-0,,11,日当たりの　良い　水辺に　棲む昼間は　水草の　ベッドで　眠り日が　暮れると　動き出す
210363,id-588,34,3,
221063,rec-704-dup-1,34,1,
222462,rec-200-dup-0,23,7,Se deleita con el miedo que ahsorbe con sus esferasrojas. Por el día dueriiie en la oscuridad.
211602,id-679,,1,つるぎの　つばの　あおい　めだまがヒトツキの　ほんたい。　ふるびたぬので　ひとの　せいきを　すいとる。
213541,id-809,,12,寿命快到尽头的时候，身体就会生锈解体。到最后细小的碎片会复活为美录坦。
207948,id-404,34,8,"Se incontra un nemico, si prepara alla lottaestraendo gll artigli dotati di una potenza paria 1 milione di volt."
215486,rec-824-dup-1,34,1,
205235,id-139,33,5,"Il se serait éteint à cause de la taille et du poidsimportants de sa coquille, qui le ralentissaitquand il chassqit ses proies."
216129,rec-636-dup-1,,3,먼 옛날 사람들은활화르바가 태양에서떨어진 것이라고 믿었다.
221759,rec-786-dup-0,28,7,Al revolotear esparce escamas que desprendenun brillo misteriiso. Se dice qve todo aquel quelas toca vuelve a sentirse pletórico al instante.
222887,id-19,,3,먹을 것이 있는 곳이라면어디서든 서식한다.온종일 먹이를 찾아다닌다.
211506,id-663,34,6,Fiaro greift m:t einer Geschwindigkeit von bis 2u500 km/h an. Mit einem kräftigen Tritt erlegt esseine Beute und gibt ihr keine Chance zur Flucht.
210706,id-609,,6,"Angeblich soll früher in Häusern, wo Skelabra zurBeleuchtung verwendet wurden, eine Beerdigungauf cie andere gefolgt sein."
224146,id-387,23,1,たいようの　ひかりを　あびてぜんしんで　こうごうせいを　する。こうらは　つちが　かたくなったもの。
225021,id-672,,8,Ha un carattere pacifico ed è considerato il primoPokémon sd avere stretto amicizia con l’uomo.
214673,id-866,33,3,
221329,rec-486-dup-0,33,7,Existen leyendas en todo el mundo que narrancomo Revi9igas creó otros Pokémon a su imageny semejanza.
213834,id-824,33,4,
216547,rec-738-dup-1,33,6,In sein3m Bauch erzeugt es Elektrizität die es inseinem 9roßen Kiefer sammelt und dann alsHochleistungsstrahlen abfeuern kann.
210300,id-583,33,11,きれいな　水を　飲んで　氷の体を　大きくする。　天気の良い　日は　あまり　見かけない。
208882,id-473,,1,みためどおりの　ちからもち。こおりのキバは　さむくなるほどふとく　ながく　りっぱに　なる。
208660,id-460,,11,大きな　腕を　ハンマーの　ように振り下ろし　ユキカブリを　狙うダルマッカの　群れを　追い払う。
220547,rec-679-dup-0,34,9,The blue eye on thd swords handguard is thetrue body of Honedge. With its old cloth itdrains peoples lives away.
217972,rec-375-dup-0,,1,２ひきの　ダンバルが　じりょくでくっついた　２つの　のうみそによりサイコパワーは　２ばいに　きょうか
