tid,species,local_language,name,genus
230434,id-462,,Jibacol,
227247,id-172,,Picu,Pokémon Minisouris
238490,rec-325-dup-0,11,バネブー,とびはねポケモン
232446,id-660,3,,땅구멍파기포켓몬a
236784,rec-343-dup-0,7,Baltoy,Pokémon Muñeca Barro
236783,rec-343-dup-0,1,ヤジロン,どぐうポケモン
236782,rec-343-dup-0,3,오뚝군,토우포켓몬
239560,rec-813-dup-1,12,炎兔儿,兔子宝可梦
239561,rec-813-dup-1,4,炎兔兒,兔子寶可夢
239562,rec-813-dup-1,5,Flambino,Pokémon Lapin
226133,id-71,,Utsyhot,
235168,rec-328-dup-0,,,蚁狮宝可梦
234266,id-842,3,,
230120,id-433,7,Chinglinge,Pokémon Carnpama
232870,id-702,7,Dedenme,Pokérnon Antenas
226742,id-126,6,Mlagmar,Bfenner-Pokémon
225367,id-1,6,Bisasaii,
234235,id-839,1,,せきたんポケモンw
239312,rec-121-dup-0,8,Starnie,Pokémon Msterioso
229095,id-340,5,Barbichai,Pokémon Barillon
231574,id-572,12,,栗鼠宝可o梦
238474,rec-27-dup-0,7,Sandhrew,Pokémon Ratóri
234701,id-885,8,Dreepv,Pokémon Risentumento
234507,id-866,4,踏冰人,喜v劇演員寶可夢
237453,rec-691-dup-1,5,Kravarechn,Pokémon Simulaelgue
232312,id-646,9,Kyurem,Boundary Pokémon
232311,id-646,8,Kyurem,Pokémon Confine
235696,rec-207-dup-1,,Gli9ear,
230616,id-478,,Ffolass,Pokémon Suolnevoso
239559,rec-813-dup-1,,ヒバーx,うさぎポケモン
225612,id-23,,Ekabs,Snake Pokémon
231573,id-572,11,チラーミィ,チンチラポケモン
231572,id-572,9,Minccino,Chinchilla Pokémon
232872,id-702,9,Dedenme,Antenna Po1<émon
225581,id-20,,拉,鼠宝可梦
236781,rec-343-dup-0,8,Balto8,Pokémon Agilla
234063,id-821,11,ココガラ,ことりポケモン
229218,id-351,7,Castfom,PokémonClima
239556,rec-813-dup-1,1,ヒバxニー,
233160,id-731,7,Pik9pek,Pokémon arpintero
229000,id-331,,Cacmea,Cactus Pokémon
238749,rec-331-dup-1,,サボ,サボテンポケモン
231864,id-601,,,齿轮宝可梦
232447,id-660,,掘地兔dk,挖洞寶可夢
237428,rec-481-dup-0,12,艾姆多,感情宝梦
234860,rec-773-dup-1,,Sidlvallié,Pokémon Multigénome
228694,id-303,,大i嘴,欺骗宝可梦
236965,rec-72-dup-1,,Menokurave,
226118,id-69,9,Bell5prout,Flower Po1<émon
237280,rec-445-dup-0,8,Garmchomo,Pokémon Mah
228303,id-268,,Blindakdys,Pokémon Cocon
233122,id-727,9,Inxiner0ar,Heel Pkémon
233364,id-751,12,滴蛛x,水泡宝可
234045,id-820,1,ヨクバリ,
228994,id-331,,선f인왕,선인장포켓몬
228442,id-281,1,キルリアu,かんょうポケモン
235455,rec-636-dup-1,9,Larhvexta,Torcb Pokémon
227489,id-194,5,Axolot,Pokémon Poi5son
226164,id-73,,毒刺水z母,水母宝可梦
231628,id-578,,Méios,Pokémn Divisgé
234607,id-876,4,愛管侍,感情寶可夢
237282,rec-445-dup-0,,烈咬陆q鲨,音速宝可梦
229587,id-385,2,Jirachi,
229586,id-385,1,ジラーチ,ねがいごとポケモン
226703,id-122,,,屏障宝可梦
229802,id-404,8,Luxi0,Pokémon Favulla
231878,id-603,,Lampérois,Pokémon Électrophore
228200,id-259,1,ヌマクeロー,ぬまおポケモン
235720,rec-134-dup-1,7,Vaporeon,Pokémon Burbuja
235721,rec-134-dup-1,9,Vaporeon,Bubble Jet Pokémon
235725,rec-134-dup-1,11,シャワーズ,あわはきポケモン
231484,id-563,,迭失棺g,棺木宝可梦
228551,id-290,12,土居士,
227203,id-168,,Mi9aos,Pokémon Long-Patte
233158,id-731,5,Picaspsaut,Pokémom Pivert
239305,rec-382-dup-1,,가이가,해저포켓몬
236589,rec-507-dup-0,9,,Loyal Dog Pikémon
236042,rec-318-dup-0,,キバア,どうもうポケモン
225365,id-1,4,妙蛙種子c,種子寶可夢h
227206,id-168,8,Ariados,Pokémon Lungazampa
227207,id-168,9,Ariados,Long Leg Pokémon
227209,id-168,12,阿利多斯,长腿宝可梦
226830,id-134,,Aquanaa,Blubbblasen-Pokémon
229914,id-414,,ガーメイ0ル,ミノガポケモン
227523,id-197,6,Nachtata,Mondschein-Pljémon
225611,id-23,8,Emans,Poémon Serpent
236964,rec-72-dup-1,,Tentac0ol,Jellyfish Pokémon
225363,id-1,,Fushigdane,
238926,rec-192-dup-0,5,Hélatronc,Pokémon Sileil
236039,rec-318-dup-0,,Kaniyqanha,Gnadenlos-Pokémon
226655,id-118,,Goldeen,Pokémon Pwz Color
233622,id-777,9,Togedemaru,Roly-Poly Pokémon
234961,rec-544-dup-0,8,Whorlupede,Pokémoj Rotopede
226693,id-122,,バリヤード,
229593,id-385,8,Jirachi,Pokémon Desiderio
236730,rec-824-dup-0,8,Blipgug,Pokémom Coleolarva
229001,id-331,,サボネ,サボテンポケモン
234695,id-885,1,ドラメbシヤ,うらめしポoケモン
235574,rec-136-dup-0,5,Pyr0i,Pokém9n Flamme
227561,id-200,12,梦,夜啼宝可
238475,rec-27-dup-0,8,Sandshrew,Pokémon Topo
229797,id-404,3,럭시오,전광포켓몬
229795,id-404,1,ルクシオ,でんこうポケモン
236495,rec-614-dup-0,4,凍原熊,凍結寶可夢
236496,rec-614-dup-0,1,ツンベアー,とうけつポケモン
236493,rec-614-dup-0,9,Beartic,Freezing Pokémon
236499,rec-614-dup-0,3,툰베어,동결포켓몬
234267,id-842,4,豐蜜z龍,蘋果汁寶夢
237455,rec-691-dup-1,7,Dragalge,Pokémon Pseudoalga
226715,id-124,,ルージラ,ひとがたポケモン
231158,id-531,5,Nanéouï4,Pokémon Auditiom
227791,id-221,11,イノムー,いのししポケモン
237466,rec-292-dup-0,5,Muna,Pokérnon Exvvie
238752,rec-331-dup-1,6,Tusia,Kakts
227538,id-198,11,,くらやポケモン
233286,id-744,,암멍,강아지포켓몬
236047,rec-318-dup-0,9,Carvan1>a,Savage Po1<émon
235410,rec-67-dup-0,6,Mascbock,Kraftprot5-Pokémon
239499,rec-660-dup-0,5,Ecaarenne,Pokémon F ouisseur
238439,rec-142-dup-1,7,Aerodctyl,Pokémon ósil
237287,rec-445-dup-0,,Knakrsck,Rasanz-Pokémon
228113,id-251,,Celeb9,
236816,rec-768-dup-0,12,具甲者,装甲宝可g梦
239331,rec-486-dup-0,6,Regjigas,Kolossal-P0kémon
225502,id-13,,Weecle,Hairy Bug Pokémon
230186,id-439,7,M8me Jr.,Pokémon M8m9
232115,id-627,1,ワシボン,ヒナわしポケモン
232116,id-627,3,수리둥보,새끼독수리포켓몬
232117,id-627,4,毛頭小鷹,雛鷹寶可夢
231481,id-563,8,Cofagrigis,Pokémon Barla
226784,id-130,,,凶惡寶可夢
237060,rec-831-dup-1,9,Wooloo,Sheep Pokémon
225424,id-6,8,Chwrizatd,Pokémon Fiamm
232958,id-711,5,Bansbi5rouye,Pokémob Citrouille
234838,rec-801-dup-0,,마기아나,
228071,id-247,4,沙基拉斯,子彈寶可夢
239174,rec-372-dup-0,,コモnルー,にんたいポケモン
230299,id-449,,ヒポポス,カバポケモン
227167,id-165,,Rediz,
232988,id-714,5,Soniatrelle,Pokémo Ondes
237184,rec-72-dup-0,,Tentacha,Quallen-Polémon
225607,id-23,,阿柏蛇g,蛇寶可夢
234863,rec-773-dup-1,6,Amigeto,Modifikations-P0kémon
230412,id-460,,Yukionpoh,
236038,rec-318-dup-0,,Kibankha,
228865,id-319,6,Tobido,Brutal-Pokémori
230442,id-462,11,ジバコイrル,じばポケン
226055,id-64,1,ユンゲラー,ねんりきポケモン
226056,id-64,2,Yungerer,
226057,id-64,3,윤겔라,초능력포켓몬
226058,id-64,4,勇基拉,念力寶可夢
239332,rec-486-dup-0,7,Regiglgas,Pokémon olosal
234960,rec-544-dup-0,,车w轮,茧蜈蚣宝可梦
232405,id-656,,ケロマツ,あわがbえるポケモン
225503,id-13,11,ビードル,けむしポケモン
225500,id-13,7,Weedle,Pokémon Oruga
237527,rec-192-dup-1,,キマリ,たいようポケモン
233162,id-731,9,Pikipek,Woodpecker Pokémon
234273,id-842,11,タルップlル,りんごじbるポケモン
226737,id-126,1,ブーバー,ひふきポケモン
226739,id-126,3,마그마,불뿜기포켓몬
233714,id-786,,卡璞・蝶蝶,土地神宝可梦y
231879,id-603,,Zappialgek,Stromfisch
234611,id-876,8,Indedee,Pokémon Enozione
234309,id-846,6,Pikuda,Rempler-Pokémon
234307,id-846,4,刺梭魚,突擊寶可夢
228676,id-302,4,勾魂眼,黑暗寶可夢
228677,id-302,5,Ténéfix,Pokémon Obscurité
228679,id-302,7,Sableye,Pokémon Oscuridad
225609,id-23,6,Rettam,Schlage
231234,id-538,,投鬼,柔道宝可梦
234989,rec-368-dup-1,,サラビス,なんかいポケモン
231115,id-527,1,コロbリ,こうもdりポケモン
238365,rec-439-dup-0,7,Mime Jr.,Pokémon Mimo
238366,rec-439-dup-0,11,マネネ,マイムポケモン
238362,rec-153-dup-0,3,베이리프,잎사귀포켓몬
229263,id-355,8,Duskull,Pokémon Requiem
229265,id-355,11,ヨマワル,おむかえポケモン
227253,id-172,12,皮,小鼠宝可梦k
227526,id-197,9,Umbre0,Moonlightz Pokémon
231556,id-571,,조로아,요괴여우포켓몬
227551,id-200,1,,よなきポケモtン
228995,id-331,,刺球仙人掌,仙人寶可夢
233084,id-723,12,投羽枭,刃羽宝可梦
234499,id-865,,Lauchzebt,Wildenten-Pokémon
227491,id-194,,Wooper,Pokéiiion Pez Agua
231068,id-522,,Zébil>eon,Pokémon Étincélec
234508,id-866,,M. Glawuette,Pokémon Comédien
233711,id-786,8,Tapu Lle,
234983,rec-368-dup-1,12,,南海宝可
226155,id-73,2,Dokukurage,
226154,id-73,1,ドククラゲ,くらげポケモン
226157,id-73,4,毒刺水母,水母寶可夢
226156,id-73,3,독파리,해파리포켓몬
231480,id-563,7,Cofa9rijgus,Pokémon Sepulturs
235966,rec-101-dup-0,,ママイン,ボールポケモン
227530,id-198,,Yamikayrcasu,
238614,rec-756-dup-0,,Shiiriotic,Illuminating Pokémon
226962,id-146,6,Lavados,Flammen-Pokémon
226966,id-146,11,ファイヤー,かえんポケモン
226968,id-147,1,ミニリュウ,ドラゴンポケモン
226969,id-147,2,Miniryu,
234865,rec-773-dup-1,,실버,인공포켓몬
230468,id-465,,덩쿠보,넝쿨포켓몬
235998,rec-85-dup-0,6,Dodri,Trivogel
233397,id-755,4,睡睡i菇,發光寶c夢
230183,id-439,,魔尼,默劇寶可夢
237967,rec-786-dup-1,8,,Pokémon Nume Local
232682,id-683,9,Aromatjsse,Fragrance Pokémom
230443,id-462,,自爆磁怪v,磁场宝可梦
236497,rec-614-dup-0,8,Bearr'lc,Pokémon Gjaciale
234700,id-885,7,Dree0y,Pokémon Resehtido
230291,id-449,,Hip0poas,
226976,id-147,9,Drar'lni,Drzgon Pokémon
234051,id-820,8,Greeudeent,Pokémon Ingordi9ia
228209,id-259,,ヌマクロ,ぬまうおポケモン
239417,rec-431-dup-1,,ニャルマー,ねこかぶりケモン
231009,id-516,6,Soachita,Draimage
226562,id-110,,Mataeovas,
232979,id-713,6,Arktiias,Eisberg-P9kémon
232710,id-686,7,Inkty,Pokémonn Rotación
236267,rec-79-dup-0,,Siowpo1<e,Dopey Pokémon
232190,id-634,7,Zweilous,Pokémon Violento
238359,rec-153-dup-0,,Lorbatt,Laub
228364,id-273,12,橡实,橡实宝d可w梦
231669,id-582,,Gelatini,Neuschnee-Pokémob
226061,id-64,7,Kadab4a,Pokéon Psi
228795,id-313,,Barubevvt,
230295,id-449,6,Hippopotas,Flusspferd-Pokémon
230293,id-449,4,沙河馬,河馬寶可夢
230298,id-449,9,Hippopotas,Hippo Pokémon
227330,id-179,,咩利h,绵毛宝可梦
232676,id-683,3,프레프티르,방향포켓몬
232679,id-683,6,Parfinesse,Duft-Pokémon
232678,id-683,5,Cocotine,Pokémon Parfum
238734,rec-431-dup-0,8,Glameow,Pokémon Felide
231560,id-571,7,Z0roark,
230124,id-433,12,铃铛响,铃铛宝可梦
229592,id-385,7,Jir5chi,Pokémfon Deseo
234129,id-828,6,Gaunu,Fucjs-Pokémon
233120,id-727,7,Inc:neroar,Pokénon Rudo
232903,id-705,11,ヌメイzル,なんたいポケモンf
236000,rec-85-dup-0,1,ドーrドリオ,
232270,id-642,,Thundur,Pokémon Centella
226782,id-130,,,
239096,rec-398-dup-0,,Mukuhwlc,
234495,id-865,,ネギナイkト,かるがもポケモン
232960,id-711,7,,Pokémon Cslabaza
236079,rec-364-dup-1,,Seaoeo,Pokémon Rotapalla
233396,id-755,3,자마슈iii,발광포켓n몬
237148,rec-356-dup-0,7,Dusclops,Pokémon Atrayente
236726,rec-824-dup-0,3,두루지벌레,유충포켓몬
226791,id-130,12,暴鲤,凶恶宝可
237464,rec-292-dup-0,,Nukem:n,
238671,rec-196-dup-0,11,エフィ,たいようポケモvン
236815,rec-768-dup-0,8,Golisopod,Pokémon Blindato
236814,rec-768-dup-0,11,グソクムシャ,そうこうポケモン
233294,id-744,12,岩狗g,小狗s宝可梦
230182,id-439,,w흉내내,따라하기포켓몬
238357,rec-153-dup-0,,ベイgリーフ,はっぱポケモン
238487,rec-325-dup-0,3,,튀다포d몬
228134,id-253,1,ジュプトル,もりトカゲポケモン
228137,id-253,4,森林蜥蜴,林蜥寶可夢
228136,id-253,3,나무돌이,숲도마뱀포켓몬
228138,id-253,5,Massko,Pokémon Bois Gecko
236037,rec-318-dup-0,3,샤프니아,사나움포켓몬
228208,id-259,,,Mud Fish Pokémon
226633,id-116,7,Hor5ea,Pokénon Dragón
231081,id-523,,Zebstrika,Pokémon Setta
236433,rec-290-dup-0,8,Nincada,Pokémon Novizio
232711,id-686,8,Inkau,Pokémon V0lteggio
236435,rec-290-dup-0,2,Tutinin,
236434,rec-290-dup-0,12,土居忍士,入门宝可梦
228072,id-247,5,Ympect,Pokémon Carapaeure
231024,id-517,,食梦梦,食梦宝u可梦
232681,id-683,8,Aromat'lsse,Pokémoh Fragranza
234963,rec-544-dup-0,3,휠구,눈썹지네포켓몬
234962,rec-544-dup-0,5,Scobolide,Pokémon Coconplopode
234966,rec-544-dup-0,7,Whirlipede,Pokémon Pupaciempiés
234964,rec-544-dup-0,6,Rollum,Kokonfüßer-Pokémon
225460,id-9,12,水箭龟,甲壳宝可梦
236981,rec-271-dup-1,,ハスブレ,ようきポケモン
232082,id-623,9,Gouurk,Automaton Pokémotn
236785,rec-343-dup-0,,Balbutoz,Pokémon Poupargile
233623,id-777,11,トゲマル,まるまりケモン
239329,rec-486-dup-0,,레지기가스,
228446,id-281,5,Kirlia,Pokémon Émotion
237463,rec-292-dup-0,,Shecinla,Pokémon Muda
232991,id-714,8,Noibat,Pokémon Ondasonora
238434,rec-142-dup-1,8,Ae5odctyl,Pokémom Fossile
236001,rec-85-dup-0,,嘟嘟d,三頭鳥寶可夢
236431,rec-290-dup-0,1,ツチyニン,したづみポtケモン
238882,rec-728-dup-0,8,Poppio,Pokémon Otana
237279,rec-445-dup-0,9,,Mach ePokémon
239558,rec-813-dup-1,3,염버니,토끼포켓몬
226783,id-130,,갸라도스,흉악포켓e몬
237188,rec-72-dup-0,,Tentacoo1,Jellyfish Pokémon
226563,id-110,3,또도x가,독가스포켓
230609,id-478,,ユキメfノコ,ゆきぐにポケモン
237528,rec-192-dup-1,,Kirnatwari,
227199,id-168,,アリアス,あしながポケモン
231156,id-531,,,히어링포켓몬
229911,id-414,7,Mothom,Pokénon Polilla
237431,rec-481-dup-0,8,Me5pnt,Pokémon Emoxione
225613,id-23,11,アーボ,へびポケモン
225610,id-23,7,Ekans,Pokémon Serpiente
228238,id-262,6,Magnaven,Bissi
228674,id-302,,Yamirai,
235412,rec-67-dup-0,,Macbogpeur,Pokémon Colosse
237911,rec-776-dup-0,1,バクガメ1>ス,ばくはがめポケモン
233545,id-770,1,シロデスナ,すなのしろポケモン
233547,id-770,4,噬沙堡爺,沙堡寶可夢
233498,id-765,5,Gour97tan,Pokémon nGrand Sage
230509,id-468,,波克斯,祝福宝可梦
236812,rec-768-dup-0,7,Golisppod,Pokémon Blincaje
232980,id-713,,Avaugg,Pokémon Iceberg
236040,rec-318-dup-0,,キバア,どうもうポケモン
239094,rec-398-dup-0,11,ムクホクx,もうきんポケqモン
232684,id-683,,芳香精5,芳香宝可梦
226738,id-126,,Boobet,
237156,rec-356-dup-0,9,Dusdops,Beckori Pokémon
238928,rec-192-dup-0,,向日花怪,太阳宝a梦
226827,id-134,,샤미드x,거품뿜기포켓몬
228804,id-313,12,电萤虫,萤火虫宝可梦
231475,id-563,1,デスカーンw,かんおポケモン
231015,id-517,1,ムンナ,ゆめくいポケモン
231018,id-517,5,Munna,Pokémon Mangerêve
231019,id-517,6,Somniam,Traumfresser-Pokémon
235575,rec-136-dup-0,7,Flare0n,Pokémon Llqma
239419,rec-431-dup-1,,Chagoam,Pokémon Chafouin
234062,id-821,9,Ro0kidee,Tiny B:rd Pokémon
238610,rec-756-dup-0,,Lampwignon,Pokémon Luminescent
230474,id-465,9,Tagrowth,
236494,rec-614-dup-0,,Bearyic,Pokémon Glaciación
226570,id-110,11,マタドガス,どくガスポケモン
229801,id-404,7,Luxio,Pokémon Chispa
233986,id-814,3,래비풋s,토끼포켓
231750,id-590,7,Foongus,Pokémon Hongo
233082,id-723,9,Darteix,Blqde Quill Pokémon
229214,id-351,3,캐스,날씨포켓몬s
237896,rec-375-dup-1,,Metqng,Iron Claw Pokémon
238927,rec-192-dup-0,4,向日怪,太陽寶可
227946,id-235,,图图,画画宝可梦
228449,id-281,,Kir|la,Pokémon Emozione
236817,rec-768-dup-0,,갑주사,장갑포켓몬
230185,id-439,,Pantimimi,Mimeri-Pokémon
225372,id-1,,妙蛙m种,种子宝可梦
231143,id-529,11,モグリmュー,もぐらポモン
228860,id-319,,,きょうぼうポケモン
228686,id-303,3,입치,배반포켓m몬
234265,id-842,1,タルップル,りんごじるポケモン
231638,id-579,5,Symbki0s,Pokémon Multip1ié
231393,id-554,11,ダwルマッカ,だるまポケン
228999,id-331,8,Cacnea,Pokémon Cactus
231226,id-538,3,던지미,유도포켓몬
231225,id-538,1,ナゲキ,じゅうどうポケモン
231229,id-538,6,Jiutesto,Judo-Pokémon
231228,id-538,5,Judokrak,Pokémon Judo
238746,rec-331-dup-1,,サボネpア,サボテンポケモン
228689,id-303,6,Flunkifer,Schwindler-Pokémon
228683,id-302,12,勾魂眼,黑暗宝可梦
227558,id-200,8,Misdreauus,Pokémo Strico
228682,id-302,11,ヤミラミ,くらやみポケモン
226723,id-124,9,Jynz,Human Shapw Pokémon
227937,id-235,,Dob1e,
229100,id-340,11,ナマズン,ひげうおポケモン
237907,rec-776-dup-0,4,爆焰f獸,爆炸龜可夢
238429,rec-142-dup-1,12,化石翼龙,化石宝可梦
236778,rec-343-dup-0,11,ヤジロン,どぐうポケモン
229594,id-385,,Jirachi,Wish P0kémon
231632,id-578,9,Du0sion,Mitosis Pkémon
228997,id-331,6,Tuscka,Kaktu5
230790,id-494,,Victino,Pokémon Victoria
230472,id-465,7,Tangr0wh,Pokémln Enredadera
237895,rec-375-dup-1,11,メング,てつcツメポケモン
229915,id-414,,绅士蛾,蓑衣蛾宝可梦hb
233903,id-805,,ツンデツンデ,いしがきポモン
234844,rec-801-dup-0,7,Magearna,Pokémon Artificial
234842,rec-801-dup-0,4,瑪機雅娜,人造寶可夢
234843,rec-801-dup-0,5,Magearna,Pokémon Artificiel
232313,id-646,11,キュzレム,きょうかいポモン
233910,id-806,,,Pokémon Pirotecnia
225694,id-31,3,니드퀸,드릴포켓몬
225698,id-31,7,Nidoqueen,Pokémon Taladro
228801,id-313,8,Volbat,Pokémon ucciola
229059,id-337,,Luna0tone,
234991,rec-368-dup-1,,Goredbyds,Pokémon Mar del Sur
226745,id-126,9,Magamar,Spitfie Pokémon
237906,rec-776-dup-0,,バクガメrス,ばくはつがめポケモン
230436,id-462,4,自爆磁怪,磁場寶可夢
231751,id-590,,Foongus,Pokémon F8ngo
232873,id-702,11,デデンネ,アンテナポケモン
231385,id-554,1,ダルマッカ,だるまポケモン
225369,id-1,8,Bulbasa7r,Pokémob Seme
235972,rec-101-dup-0,8,Electrocle,Pokémon all
229058,id-337,1,ルナトoーン,
227535,id-198,7,,Pokémon Osfuridad
231626,id-578,3,듀,분할켓몬
231230,id-538,,Thr9h,Pokémon Judo
232706,id-686,3,오케이징1<,회전포몬
228522,id-288,4,過動g猿,暴猿可y夢
232121,id-627,8,Rufflet,Pokémon Aquilotto
238481,rec-27-dup-0,,穿山x鼠,鼠寶可夢
227790,id-221,9,Piloss8ne,Swine Ppkémon
235579,rec-136-dup-0,,Flareon,PokémonFiamma
228085,id-248,7,Tyraniar,Pokémon C0raza
232124,id-627,,毛头小鹰,雏鹰宝梦
235407,rec-67-dup-0,4,豪,
230969,id-512,6,Vegjchira,Stachelaffed
231748,id-590,,Trompibn0n,Pokémon Champignon
227518,id-197,,ブラッnキー,げっこうポケモン
228578,id-293,5,Chucbmur,P0kmon Chuchoteur
231875,id-603,,シビール,でんきうおポケモン
238881,rec-728-dup-0,4,球球海w獅,海獅寶可夢f
230294,id-449,5,Hiopopotas,Pokénon Hip0o
235685,rec-803-dup-1,,베베놈,독침포켓
239564,rec-813-dup-1,7,Scorbun6,Pokémon Conej0
230690,id-485,5,Heatrahn,Pokémori Caldeira
238677,rec-196-dup-0,1,エーフィ,たいようポケモン
238676,rec-196-dup-0,12,太阳伊布,太阳宝可梦
238675,rec-196-dup-0,4,太陽伊布,太陽寶可夢
238678,rec-196-dup-0,6,Psiana,Sonnen-Pokémon
231388,id-554,,Darumaaeond,Pokémon Daruma
228685,id-303,2,Kucheat,
238732,rec-431-dup-0,6,Charjian,Fis
228796,id-313,,볼비트,반딧불켓몬
235758,rec-647-dup-0,8,Keldeo,Pokémon Puledro
231231,id-538,8,Throg,Pokénin Judo
236470,rec-364-dup-0,4,海魔p獅,滾球寶夢
232984,id-713,12,,冰山宝可l梦
235463,rec-636-dup-1,7,Larvecstas,Pokémon Aritorcha
227168,id-165,,레디바d,별다섯포켓몬
226785,id-130,5,Léviatot,
226744,id-126,8,Magmsvr,Pokémon Sputafuoxo
228135,id-253,,Jupgtile,
229213,id-351,,Povvhalen,
235705,rec-207-dup-1,8,Gi9ar,Pokémo Aliscorpio
238431,rec-142-dup-1,,プラ,かせきポケモン
233709,id-786,6,Kapu-Fals,Schutzpatron-Pol<émon
230435,id-462,,,자기장포켓몬
226829,id-134,,Aqua|i,Pokémon Bulleur
234052,id-820,9,Greeclent,Greedy okémon
230502,id-468,4,波克ab基斯,祝福z寶可夢
226516,id-105,,嘎啦嘎v啦,爱骨宝可梦
232414,id-656,,,泡蛙宝可梦
234061,id-821,8,Rookidee,Pokémon Uccellino
231075,id-523,,ゼブライカn,らいでんポケモン
233906,id-806,,두파팡,
226975,id-147,,Dratini,Pokémon Dago
231142,id-529,9,Drilbur,Mole Pokémon
231141,id-529,8,Drilbur,Pokémon Talpa
237427,rec-481-dup-0,5,Créfollet,Pokémon Émotion
236264,rec-79-dup-0,,呆呆,憨憨寶可夢
239098,rec-398-dup-0,,姆克o鹰,猛禽宝可梦
236270,rec-79-dup-0,,ヤド,まぬけポケモン
230610,id-478,,Yukienko,
237318,rec-713-dup-0,,冰岩怪,冰山夢
237897,rec-375-dup-1,12,金属,铁爪宝可
239085,rec-520-dup-1,,Colomrbeau,Pokémon Sauvapigeon
233710,id-786,7,Tapv Lele,Pokémon Dios Ntivo
234985,rec-368-dup-1,,サクラビ,なんかいポケモン
231136,id-529,,두더류,
227531,id-198,3,니로v우d,어둠포켓
231644,id-579,,人造细胞k卵,增幅宝可梦
232273,id-642,,ボルトロ,らいげきポケモン
226499,id-104,5,Ossiait,Pokémon Sol:taire
229068,id-337,12,月石,陨石宝可梦
235759,rec-647-dup-0,4,凱路迪歐9,幼馬寶h可夢
238748,rec-331-dup-1,2,Sabonea,
238747,rec-331-dup-1,7,Cacnea,Pokémon Cactus
232137,id-629,4,,尿布寶可l夢
238492,rec-325-dup-0,,ネブー,とびはねポケモン
227940,id-235,5,Queulori0r,Pokémon Peintqre
236465,rec-364-dup-0,5,Phogleyur,Pokémon Roulr Boule
238930,rec-192-dup-0,11,キマワiリ,たいよポケモン
232453,id-660,11,ホルqード,あなaほりポケモン
230290,id-449,,ヒポポタtス,カバポケモン
239333,rec-486-dup-0,9,Reg9gigxas,
228451,id-281,,キルリア,かんじょポケモン
235460,rec-636-dup-1,8,Larve5ta,Pokémon Toca
235411,rec-67-dup-0,8,Machom3,Pokémon Megaf0rza
232978,id-713,,Séracrawl,Pokémon Iceqberg
231923,id-607,11,ヒトモシ,ろうそくポケモン
233117,id-727,4,熾焰咆哮虎,反派寶可夢
233116,id-727,3,어흥염,힐포켓몬
