idDBLP,idScholar
conf/sigmod/HanPY00,l4SlX8_cAeQJ
conf/sigmod/HanPY00,oeBeDPX7b9kJ
conf/sigmod/HanPY00,rLJSEgt6UbMJ
conf/sigmod/HarinarayanRU96,ESZwkhGzOboJ
conf/sigmod/HarinarayanRU96,sLvivSi__BcJ
conf/sigmod/HarinarayanRU96,uKGmcc4xUG4J
conf/sigmod/HarinarayanRU96,-RzBfKSBxpgJ
conf/sigmod/HellersteinA00,Gsb6dnkFBMoJ
conf/sigmod/HellersteinA00,ZuCOw9hYVU8J
conf/sigmod/HernandezS95,CckDkmI4U3wJ
conf/sigmod/HillyerS96,V-pwJ8K5ZTEJ
conf/sigmod/HinneburgKW02,VWd7jhLXfV0J
conf/sigmod/HjaltasonS98,3mwWUz_ORNYJ
conf/sigmod/HoAMS97,4YsYF_8QeogJ
conf/sigmod/HoAMS97,LWXzOXyOy24J
conf/sigmod/HoAMS97,r1um7d3ckAYJ
conf/sigmod/HsuLG00,AvYMafGTVLEJ
conf/sigmod/HungYK96,3gpc7dPy-ucJ
conf/sigmod/HungYK96,bTI28RjBpPwJ
conf/sigmod/HungYK96,NY5e4MkJ6VYJ
conf/sigmod/HungYK96,P6VVKZUo4pgJ
conf/sigmod/IoannidisL94,dDHNsS9sisEJ
conf/sigmod/JagadishLS99,sh2u_UFoG74J
conf/sigmod/KarbhariRXD02,TZsVVmiiHqEJ
conf/sigmod/Kim94,GzJII5F7OzAJ
conf/sigmod/KornackerMH97,J8sGEkYqAFcJ
conf/sigmod/KornackerMH97,v34_ZFX7kZYJ
conf/sigmod/KornackerSH98,08hpWyqMTqAJ
conf/sigmod/KriegelBKPS03,i0c65loyE60J
conf/sigmod/LacroixSC98,MyaiGcr-oYkJ
conf/sigmod/LehnerSPC00,UFKz6Q0wVi4J
conf/sigmod/LehnerSPC00,xfWGb928UfcJ
conf/sigmod/LiS98,Vxg-4KP7FfEJ
conf/sigmod/LuoEHN02,7p7mpmvIBrYJ
conf/sigmod/MaddenH02,NXakCefUcdUJ
conf/sigmod/MamoulisP99,RusJdYPDgQ4J
conf/sigmod/MamoulisP99,xdAsc3yVWvYJ
conf/sigmod/MamoulisP99,z9MQwq7G3GYJ
conf/sigmod/MattosM95,wF_GdZPkCnQJ
conf/sigmod/McAuliffeCS96,C0vLucG1HBMJ
conf/sigmod/MogiK96,ybgxHuCAS_8J
conf/sigmod/Mohan02,eyxIItge9MQJ
conf/sigmod/Mohan02,qbrkg2DRU3AJ
conf/sigmod/Mohan94,enYJ_2U2NdUJ
conf/sigmod/Mohan94,Ft1YZIFfu0cJ
conf/sigmod/Mohan94,IWM2gExnQLkJ
conf/sigmod/Mohan99,XppwYYxOpksJ
conf/sigmod/MoleskyR95,mSR0bA8pIOwJ
conf/sigmod/Mylopoulos98,vU_Vo2059VUJ
conf/sigmod/NgWY01,TShyzmLNvtoJ
conf/sigmod/OConnellISWABCCLPWW96,O-TrhFwhKM8J
conf/sigmod/OConnellISWABCCLPWW96,WrrEnOJswS4J
conf/sigmod/ONeilQ97,6twtfqrudGcJ
conf/sigmod/ONeilQ97,FOruO1PeowAJ
conf/sigmod/OriaOILY00,9SbEzfHLSooJ
conf/sigmod/PalmerF00,eiA9HVOF2IsJ
conf/sigmod/PangCL94,beMsu5ebf30J
conf/sigmod/PapakonstantinouPV02,5XmfwqNDii8J
conf/sigmod/PapakonstantinouV99,5iBUkqCy-KAJ
conf/sigmod/PatelYKTNBHRLEKGDN97,0inuMFZSQ50J
conf/sigmod/PatelYKTNBHRLEKGDN97,qe3zCXe4dHQJ
conf/sigmod/PiatkoYLS96,3NMPG1vUNgwJ
conf/sigmod/QuassW97,9nkD3JyhE1kJ
conf/sigmod/QuassW97,TfIJHxpZeJIJ
conf/sigmod/RajagopalanML98,HVP6eYl30IgJ
conf/sigmod/RajagopalanML98,M2bWqRDDfkUJ
conf/sigmod/RaoZML02,7Ucs6vmjHN0J
conf/sigmod/RiedelFGN00,ospJVA6AD1sJ
conf/sigmod/RodriguezR00,MCDgDxsc8rcJ
conf/sigmod/Rosenthal01,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D375796%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/sigmod/RothAHCCFSTW96,QzW5By67KwcJ
conf/sigmod/RoussopoulosKV95,00c1qmRdM5IJ
conf/sigmod/RoussopoulosKV95,efwTNo1wRnMJ
conf/sigmod/RoussopoulosKV95,imAsAkfukSYJ
conf/sigmod/SagonasSW94,uAoWmK-jEGAJ
conf/sigmod/SalemBCL00,FElMcikK2GUJ
conf/sigmod/SaltenisJLL00,a7v0bHRrpjMJ
conf/sigmod/SaltenisJLL00,wISxjPqlwZoJ
conf/sigmod/SarawagiTA98,wkgGoKqPVzQJ
conf/sigmod/SarawagiTA98,ZLUo-gCGx5EJ
conf/sigmod/Seshadri99,url:http://portal.acm.org/citation.cfm%3Fid%3D304182.304226
conf/sigmod/SeshadriLR94,G4N8qaBAG4kJ
conf/sigmod/SeshadriP97,Df8s-N_5U3EJ
conf/sigmod/ShintaniK98,Zd4RU49YmRgJ
conf/sigmod/Spiro98,u4ZAi-DRoHkJ
conf/sigmod/SrikantA96,9t4Mce85HT4J
conf/sigmod/SrikantA96,o8sObeHIA40J
conf/sigmod/SrikantA96,tTQpdbZYZGoJ
conf/sigmod/SrikantA96,WSVs3nCRe8EJ
conf/sigmod/SrikantA96,ZcsYVbukXTsJ
conf/sigmod/SzalayGKT00,1kKap3JyndkJ
conf/sigmod/SzalayGKT00,4yvrgPBJUBYJ
conf/sigmod/SzalayGKT00,6Kdau1eh-hMJ
conf/sigmod/SzalayGKT00,GYR0v7CFkP0J
conf/sigmod/SzalayGKT00,zxOI0ZD8jeIJ
conf/sigmod/Tajima96,IZSzLlgi8tUJ
conf/sigmod/ThomasDM95,1zgqAaZv3NAJ
conf/sigmod/ThomasDM95,-NNuFjchxnMJ
conf/sigmod/TomasicGS94,kRHYZELNeoIJ
conf/sigmod/TrisoliniLN99,cFMtMf7bLzIJ
conf/sigmod/Ubell94,ZrMjnFuPnI0J
conf/sigmod/VanceM96,5eHH3hxffFUJ
conf/sigmod/VanceM96,QgKRpqigXEsJ
conf/sigmod/ViglasN02,2aeb_pBP7lcJ
conf/sigmod/ViglasN02,4QupwyuXHi8J
conf/sigmod/VossenW99,9PhYz-N58A8J
conf/sigmod/Whelan98,Jp9LEvXjiJAJ
conf/sigmod/WhiteD95,6SBwemr2zscJ
conf/sigmod/YangM97,xrTlYcyFKtwJ
conf/sigmod/YanMHF01,adm7QWgi-BAJ
conf/sigmod/YerneniLGU99,Gnb52DoKdJwJ
conf/sigmod/ZhangDWEMPMDR03,gWslyEjd3BYJ
conf/sigmod/ZhangNBB94,bymQ_6SSse4J
conf/sigmod/ZhangNBB94,qOgXuRc7f4QJ
conf/sigmod/ZhangRL96,46aixXBMD6sJ
conf/sigmod/ZhangRL96,kBlynBey41QJ
conf/sigmod/ZhangRL96,NzUcyD-oMpQJ
conf/sigmod/ZhangRL96,PdBcau_cG-AJ
conf/sigmod/ZhuS03,QZs7L6Y94_UJ
conf/sigmod/ZouS96,qPCh8M_RSwEJ
conf/vldb/AboulnagaAN01,P6wBeL9DsREJ
conf/vldb/AcharyaGP99,-7tsGpHin24J
conf/vldb/AgrawalKSX02,XK-KPRa2qjcJ
conf/vldb/AgrawalPWZ95,mB8W6em6zi8J
conf/vldb/ArgePRSV98,A5Eiwdh71m0J
conf/vldb/ArunJ98,1dqeMksCm74J
conf/vldb/BalminHKPSW03,8xRHvInl0_0J
conf/vldb/BaralisPT97,tyNO4U-fmrIJ
conf/vldb/Baumann03,pJ2UEKVG_hoJ
conf/vldb/Bayer95,W3l3pQ62_YMJ
conf/vldb/BelussiF95,5FEmoD1TIdwJ
conf/vldb/BelussiF95,a78Lxr80kJUJ
conf/vldb/BeneventanoBCCGMMV00,4AcfxYXwZnIJ
conf/vldb/BliujuteJSS98,oBpe7jg0YHYJ
conf/vldb/BliujuteJSS98,wbGdc_RsI14J
conf/vldb/BouganimCDDGS99,Ult4nmnmJp8J
conf/vldb/BratsbergH01,x-oQarjjgccJ
conf/vldb/BridgeJKLLM97,JO9Jnx_gGIUJ
conf/vldb/BrodieC99,PAahJo-PXsIJ
conf/vldb/BrownCC94,oayI0FKl-nQJ
conf/vldb/CarinoJ98,LF2aUSIWko4J
conf/vldb/CarneyCCCLSSTZ02,HLd7exz0QagJ
conf/vldb/CarneyCZRCS03,y5h2qhOGUSgJ
conf/vldb/CasatiDGS01,bFnDGrZ_4voJ
conf/vldb/CeriM03,G2QuI5QYYMoJ
conf/vldb/ChanFFGR02,ZFI7XBuonJAJ
conf/vldb/ChangG97,bZlpjMDZD5UJ
conf/vldb/ChaudhuriGS95,WYgQ_Mhdp9sJ
conf/vldb/Chawathe99,1-mxxSvIMB8J
conf/vldb/Chawathe99,w6VtZRVAZV8J
conf/vldb/ChenCFGJMTW99,Hq3W65us8dkJ
conf/vldb/ChenCFGJMTW99,NHGP6JIxXjoJ
conf/vldb/ChirkovaHS01,NdmocXlpq9QJ
conf/vldb/DarmontS99,1GWsEQSvJmoJ
conf/vldb/DarmontS99,Ebi8v9FZXcgJ
conf/vldb/DeckerK03,es2kSNccUGMJ
conf/vldb/DiaoLCT00,hdDsjafWJIwJ
conf/vldb/Draluk01,FhNjU1YhINUJ
conf/vldb/FaloutsosG96,vwcVawlOJn0J
conf/vldb/FaloutsosG96,ZMMhKani9O0J
conf/vldb/FaloutsosJS97,u_9qWSpjaO4J
conf/vldb/FangSGMU98,F8EAXPxQQsIJ
conf/vldb/FerrandinaMZ94,yQ2TMZ92GaIJ
conf/vldb/Garcia-MolinaLY98,jimNuiynSDIJ
conf/vldb/Garcia-MolinaLY98,lWVWAhlsyYYJ
conf/vldb/Garcia-MolinaLY98,X-jmxnecLOEJ
conf/vldb/GardarinGT95,DAUHADa6RjQJ
conf/vldb/GardarinST96,OHR5iQWPuyYJ
conf/vldb/GardarinST96,q0K1yN3kIs4J
conf/vldb/GardarinST96,RB2VKRwnXywJ
conf/vldb/GarofalakisIO98,i7AX4VpJJbYJ
conf/vldb/GarofalakisIO98,ReV4xpbiC6EJ
conf/vldb/GarofalakisRS99,7BITau8qhpEJ
conf/vldb/GarofalakisRS99,poso7AKokFMJ
conf/vldb/Gentili01,2j1dalv3kCEJ
conf/vldb/GilbertKMS01,9rDLhwM_4mYJ
conf/vldb/GilbertKMS01,Xy_RpFaaxtQJ
conf/vldb/GilbertKMS02,xziY9wNuVzwJ
conf/vldb/GinisHKMT97,GBVvAWWCTcgJ
conf/vldb/GuntzerBK00,EdQ4M7GEnzoJ
conf/vldb/GuntzerBK00,id3rk1JgWx0J
conf/vldb/GuPS00,mRWLGqueLNsJ
conf/vldb/GuPS00,W-hUzvTqikcJ
conf/vldb/GutierrezPST94,VUU_DceCRXAJ
conf/vldb/HaasNSS95,x70Y3qaTL40J
conf/vldb/HalversonBKKRTVWND03,oR7DmJ9JJDYJ
conf/vldb/HelmerM97,vInYFLVq0uIJ
conf/vldb/HelmerWM98,7Ycm8V-i9g0J
conf/vldb/HjelsvoldM94,5Wuyp1aLBocJ
conf/vldb/HvasshovdBT00,af50lhGnD8gJ
conf/vldb/IlyasAE02,nQsk3GveFP0J
conf/vldb/ImielinskiB02,IQ_MbfJGh0kJ
conf/vldb/JagadishLRSS94,em_mB-ifc80J
conf/vldb/JosifovskiR99,a58OzgW7AvUJ
conf/vldb/Kiessling02,6Rn6hsdao-wJ
conf/vldb/Koch03,rhxIrsQkm5AJ
conf/vldb/KonigW99,6HMffRHCspAJ
conf/vldb/KornackerB95,e1yWeerxOKMJ
conf/vldb/KornackerB95,pFhk85qhZrgJ
conf/vldb/KornackerB95,TjG5memyVWIJ
conf/vldb/Korth95,UZAQL1o-c0MJ
conf/vldb/KoudasMJ99,dRemTC899xcJ
conf/vldb/KoudasMJ99,wzae2lO15U8J
conf/vldb/LiCHPALHAY01,Nn0x6RmkrVwJ
conf/vldb/LimWV03,aPJnWocHLUwJ
conf/vldb/LudasaherGM00,H4hHa7dQdSAJ
conf/vldb/LuSL95,2g1GW3T-fVQJ
conf/vldb/LuSL95,h7_7SZrI7M0J
conf/vldb/LuSL95,xGK3seG0Mn4J
conf/vldb/LuSL95,z7zkXK4G6YcJ
conf/vldb/MadhavanBR01,5mM4rpgyeNoJ
conf/vldb/MadhavanBR01,66dWDpWjbbwJ
conf/vldb/MadhavanBR01,QZyUtlmyn1UJ
conf/vldb/MadhavanH03,ujCYoqKS6BcJ
conf/vldb/MalonM97,ogRpbFNQTSkJ
conf/vldb/ManolopoulosT01,BqSvyuGWls8J
conf/vldb/MatiasVW00,7SeTnikjovEJ
conf/vldb/McHughW99,bXRF6rASxhgJ
conf/vldb/MengLLA03,_dOpWA3QWOEJ
conf/vldb/MeoPC96,Opm5VlTzQTAJ
conf/vldb/MeoPC96,SNIbAV2EN0MJ
conf/vldb/MorimotoIM97,3enylshvOl8J
conf/vldb/MorishimaKKT01,8hDo6qczOzMJ
conf/vldb/NaumannLF99,MEQuU1E4vdoJ
conf/vldb/NaumannLF99,spErtT_VfeEJ
conf/vldb/NgH94,6OfJSMB4vOcJ
conf/vldb/NgH94,9S2apUr1vPMJ
conf/vldb/NgH94,YMluKoJrxMcJ
conf/vldb/NgY94,5e8pCA8tKKAJ
conf/vldb/Norvag99,6kiYvzSHBvEJ
conf/vldb/OoiYTJ01,RFEE_MNM8IUJ
conf/vldb/PacittMS99,jJyGKE2N34gJ
conf/vldb/PardonA00,Bax8yKEV6McJ
conf/vldb/PellenkoftLK97,793XPMTdcBEJ
conf/vldb/PellenkoftLK97,mCU3zHcPfCsJ
conf/vldb/PoosalaI97,QIG8th9DHbQJ
conf/vldb/PottingerB03,Gq2yqOZGhBgJ
conf/vldb/PottingerB03,rpAwxzbuM_oJ
conf/vldb/Pound99,zWp_JdEQ8MgJ
conf/vldb/RaghavanG01,LcX8Pm2ABJsJ
conf/vldb/RaghavanG01,MytkkvQ5ieMJ
conf/vldb/RahmM95,6ioboOxJvQIJ
conf/vldb/ReuterCGSW95,url:http://portal.acm.org/citation.cfm%3Fid%3D645921.673318
conf/vldb/RohmBSS02,YMcmy4FOXi8J
conf/vldb/RusinkiewiczKTWM95,T2fm7Wb1ak4J
conf/vldb/Sarawagi99,gz92a8BdTLUJ
conf/vldb/SchmidtWKCMB02,CvGGYMrKR2sJ
conf/vldb/SchmidtWKCMB02,SZLkVciImAIJ
conf/vldb/Schoning98,HEJ1Z4Q_xXMJ
conf/vldb/SeligmanBNSW95,T6a86CQCuHoJ
conf/vldb/SeligmanBNSW95,url:http://portal.acm.org/citation.cfm%3Fid%3D645921.673303%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/vldb/ShaferA97,O4UcgdEM7vYJ
conf/vldb/ShahDR03,FR1h4tU9FosJ
conf/vldb/ShanmugasundaramGTZDN99,iME-SCx_DIgJ
conf/vldb/ShanmugasundaramGTZDN99,JqfEbjic16sJ
conf/vldb/ShanmugasundaramGTZDN99,kaq5eLrzrQsJ
conf/vldb/ShanmugasundaramGTZDN99,mduVymV8jNYJ
conf/vldb/Shaw98,2CygtSE5o1UJ
conf/vldb/Shmueli01,rEwEqoAns-gJ
conf/vldb/ShuklaDN98,1eCp1f8DhasJ
conf/vldb/ShuklaDN98,laYa1No1nisJ
conf/vldb/SistlaYH94,_jl3bN2QlE4J
conf/vldb/SistlaYH94,FT4Sfn-Z7GUJ
conf/vldb/SistlaYLL95,lkNgibBst0MJ
conf/vldb/Sol01,url:http://portal.acm.org/citation.cfm%3Fid%3D645927.672038%26coll%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
conf/vldb/SreenathS94,sUcJBJwvKTUJ
conf/vldb/StanoiRAA01,SBpUQ0L7KUgJ
conf/vldb/StaudtJ96,que4v9cvspwJ
conf/vldb/SteenhagenABB94,n5yJ4y54WbwJ
conf/vldb/SteenhagenABB94,Xr2RguUzt-gJ
conf/vldb/SteenhagenABB94,Z3GUdeVh_4sJ
conf/vldb/StohrR01,jn3pvb3hRzwJ
conf/vldb/TanSHCR01,004z3CTw0DEJ
conf/vldb/TatbulCZCS03,F42wOOy-KR0J
conf/vldb/TatbulCZCS03,TAsynkdIAfwJ
conf/vldb/Toivonen96,R3wCZGqY0nYJ
conf/vldb/Toivonen96,yd2dxAbjvTAJ
conf/vldb/TreschPL95,1rPUqMFsS3AJ
conf/vldb/Tygar98,kKwsIC5HmsUJ
conf/vldb/Tygar98,Q8cPIOWKZZ4J
conf/vldb/Vaskevitch95,s6Ax0WdZp6IJ
conf/vldb/Wadler01,url:http://portal.acm.org/citation.cfm%3Fid%3D645927.672033
conf/vldb/WangSG03,T1TgIax4zVcJ
conf/vldb/WangZL99,G4H0wLuSxaIJ
conf/vldb/WuFSP00,XojbAfbtdvcJ
conf/vldb/YagoubFIV00a,hMsWZU5TJWYJ
conf/vldb/YangLH03,hUMTG7HNlyAJ
conf/vldb/YuAA03,4bvjebYsdRkJ
conf/vldb/ZhouS03,NlDvk5J0WwEJ
conf/vldb/ZimbraoS98,1KckBFVfgyMJ
conf/vldb/ZouS98,_OimKPnidhsJ
conf/vldb/ZouS98,fPzfCbyzqsoJ
conf/vldb/ZurekS99,mEdoUlcnDsgJ
journals/sigmod/Aberer01,7CLhi_LOtoUJ
journals/sigmod/ArenasKKKMM03,rl50qPw8UaEJ
journals/sigmod/AtkinsonDJPS96,5tuINV43CDUJ
journals/sigmod/BargaL02,fY3kkkzBLw8J
journals/sigmod/BargaL02,QTzV3iNq2O8J
journals/sigmod/BawaCCDGGKMSSVY03,7gJjI63FlyYJ
journals/sigmod/BernsteinDK99,MsK0xHsckUIJ
journals/sigmod/BernsteinDK99,Ye5fTBiMoUwJ
journals/sigmod/BernsteinHP00,FFzJxlpy6TsJ
journals/sigmod/BernsteinHP00,oHXkI3GgweIJ
journals/sigmod/BertinoEH03,4m-WmWU5iGYJ
journals/sigmod/BonnetBDL03,aovCRhocZUcJ
journals/sigmod/BrunieK96,spI2g7jFHuYJ
journals/sigmod/BunemanRU97,lgCzXE4LjkIJ
journals/sigmod/BusslerFM02,RaOQG4YyzM4J
journals/sigmod/CampbellEM03,N9u28V6NZTIJ
journals/sigmod/CarmelMS01,bolov3CrMYwJ
journals/sigmod/ChangGKRS98,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D290607%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/ChristoffelPSL98,F7QAoJ5PGekJ
journals/sigmod/Cingil02,2K6rhX16hXwJ
journals/sigmod/DrewHKKLLLSW95,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D219769%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/Eisenberg96,tFbkjO2wcFMJ
journals/sigmod/EnglertGH95,JRXuKm3E_foJ
journals/sigmod/FernandezFLS97,9NlVdFCl2ysJ
journals/sigmod/GatziuKBF98,C8tPNXRbNnIJ
journals/sigmod/GobleR02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D507366%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/GroskyFS94,zMK02pxd4OEJ
journals/sigmod/Hainaut03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D959087%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/HansonN99,id1te58YJlUJ
journals/sigmod/HellersteinHM03,6ussAgzdL6oJ
journals/sigmod/HuangKL02,g4mWc14U8m4J
journals/sigmod/HuangKL02,yyUMt1X2WXcJ
journals/sigmod/JenningsNF98,tYXzABUZYxQJ
journals/sigmod/JenningsNF98,vgi1l8lbDcsJ
journals/sigmod/KantM00,url:http://portal.acm.org/citation.cfm%3Fid%3D362084.362091%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/KaradimitriouT97,SrCBkHnIFL8J
journals/sigmod/KempsterST99,JfmkT9KvKWoJ
journals/sigmod/Kim94,930Uth7EArkJ
journals/sigmod/KoksalAD98,c2UQ3AM5_f8J
journals/sigmod/Konig-RiesL97,3fQBks2g-BMJ
journals/sigmod/Kosch02,_avm808LQocJ
journals/sigmod/LacroixB03,url:http://portal.acm.org/citation.cfm%3Fid%3D640990.641003%26dl%3Dportal%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222
journals/sigmod/LaenderRST02,34QnrkmS0Y8J
journals/sigmod/LaenderRST02,eQPLe8gg-mIJ
journals/sigmod/Lee95,ozmSjoqqFtwJ
journals/sigmod/Loeffen94,gb-yIDOxaEkJ
journals/sigmod/Loeffen94,jFNkGh68g6EJ
