tid,species,local_language,name,genus
228105,id-250,5,Ho-Oh,Pokémon Arcenciel
228101,id-250,1,ホウオウ,にじいろポケモン
226308,id-87,1,ジュゴン,あしかポケモン
236855,rec-621-dup-0,,Shatdragco,Höhlen-Pokémon
230087,id-430,,Hondh1<row,Pokémon Gran Jefe
226702,id-122,11,バリヤーyド,バリアーポモン
233816,id-797,,철화구야,쏴올리기켓몬
230578,id-475,3,,검포켓n몬
239345,rec-241-dup-0,5,Écrémeub,Pokémon Vachalsit
231932,id-608,9,Lanpet,Lamp Ppkémon
229187,id-348,9,Armwldo,Platd Pokémon
235812,rec-463-dup-0,9,Lickilicky,Licking Pokémon
235813,rec-463-dup-0,3,내룸벨트,핥기포켓몬
235815,rec-463-dup-0,4,大舌舔,舔舔寶可夢
235816,rec-463-dup-0,12,大舌舔,舔舔宝可梦
236142,rec-450-dup-0,,Hippodocus,P0kémon Pids Lourd
230839,id-499,6,Ferkockel,Feuerferkecl
238942,rec-641-dup-0,5,,Pokémon Tofnade
237732,rec-165-dup-0,12,芭瓢虫,五星宝可梦
233494,id-764,12,花疗环j,摘花宝d可梦
236486,rec-287-dup-0,4,懶,懶人寶可y夢
235126,rec-205-dup-0,1,フォレトス,みのむしポケモン
228181,id-257,,火焰雞r,猛火寶可夢
231455,id-561,,シンボラvー,とりもどきポケモン
234969,rec-544-dup-0,,車輪,繭蜈蚣寶可夢
227985,id-239,6,E1ekid,Elektro-Pokéiiion
236906,rec-443-dup-0,,,육지상어포켓몬
227770,id-219,12,熔岩牛,熔岩宝可c梦
227245,id-172,,피츄,아기쥐포p켓몬
233492,id-764,9,Comfev,Posy Picier Pokémon
226716,id-124,,Roubla,
227288,id-176,2,Togechick,
227289,id-176,3,토게틱,행복포켓몬
230805,id-496,,ジャkノビー,くさへびポケモン
227280,id-175,5,Togepi,Pokémon Balle Pic
227284,id-175,9,Togepi,Spike Ball Pokémon
236959,rec-72-dup-1,8,Tzentacool,Pokémon Medvsa
226470,id-101,9,Eietrode,Ball P0kémon
226429,id-98,1,クラブ,さわがにポケモン
226427,id-97,11,スリーパー,さいみんポケモン
226420,id-97,3,슬리퍼,최면포켓몬
226423,id-97,6,Hypno,Hypnose
226422,id-97,5,Hypnomade,Pokémon Hypnose
228438,id-280,8,Ralrs,Pokémon Serisazione
229598,id-386,,Deoebxys,
230841,id-499,8,P:gnitr,Pokérnon Suinfuoco
238297,rec-775-dup-0,5,Dodola,Pokémon Rêvepur
230527,id-470,7,Leafeon,Pokémon Verdor
230526,id-470,6,Folipurba,Unreif-Pokémon
230525,id-470,5,Phyllali,Pokémon Verdoyant
230524,id-470,4,葉伊布,新綠寶可夢
230521,id-470,1,リーフィア,しんりょくポケモン
232341,id-649,8,Gnesect,Pokémon Paleozoic
230528,id-470,8,Leafeon,Pokémon Rigoglioso
234231,id-838,8,Carkol,Pokémon Carbone
235331,rec-309-dup-0,11,ラクvライ,いなずまポケモsン
236475,rec-447-dup-0,,リオル,はもんポモン
231211,id-536,8,Palpitoady,Pokémonn Vibrazione
233697,id-785,,卡璞・鳴鳴,土地神寶r可夢
237247,rec-179-dup-1,9,Marzep,Wool Pokérnon
228585,id-294,1,ドゴー,おおごえポケrモン
232961,id-711,8,Gourgeist,Pokémon Zucca
232963,id-711,11,パンプジン,かぼちゃポケモン
233383,id-753,11,カリリ,かまくさケモン
226073,id-65,8,Alaka2am,Polcémon Psico
231353,id-550,11,バスラ,らんぼうポcケモン
230924,id-507,,哈约克,忠f犬宝可梦
226572,id-111,,サイホーeン,とげとげポケモン
227374,id-183,,玛力,水鼠宝可梦
227508,id-196,,Ex'lfie,
237256,rec-400-dup-0,3,비버통,비버포켓몬
237257,rec-400-dup-0,2,Beadull,
231678,id-583,,Sorboul,Pokéjon Grêle
235501,rec-784-dup-0,11,ジャランガ,ろこポケモン
226098,id-67,,豪力,怪b力宝可梦
230080,id-429,,梦妖魔,魔法宝可
230828,id-498,,Gruikuv,Pokémon Cochon Feu
227247,id-172,,Picu,Pokémon Minisouris
233815,id-797,,テッカグ,うちあげポケモン
229829,id-407,,Rosrare,
239146,rec-279-dup-1,12,大嘴鸥z,水鸟宝可g梦
231178,id-533,5,Ouvrifier,Pokémon Costaud
230809,id-496,,Efo5ep,Grasschlange
239236,rec-138-dup-0,,菊石,漩渦寶可夢
229656,id-391,,Chimper8feu,Pokémon Garnement
225726,id-34,,Nidoknng,
226133,id-71,,Utsyhot,
233204,id-735,,猫鼬探b长,蹲守宝可梦
233611,id-776,8,Turtonsgor,Pokémon Tatrtabomba
234714,id-886,,多龙奇,保姆宝可梦l
230529,id-470,9,Leafteon,Verdat Pokém0n
226742,id-126,6,Mlagmar,Bfenner-Pokémon
233695,id-785,,,とちがみポケモン
225367,id-1,6,Bisasaii,
238028,rec-195-dup-0,4,沼,水寶可夢
236566,rec-738-dup-0,,Vikavplt,Pokémon Escarabajo
227503,id-195,,Quagsire,P0kémon Acquapesce
234939,rec-311-dup-0,,Plus|e,Pokémon Ánimo
228773,id-311,,Pradleu,
238331,rec-734-dup-0,,Mangun'lor,Patrouille
228441,id-280,12,,心情u宝可梦
235491,rec-240-dup-1,,Buoby,
226994,id-149,,Dracokosse,Pokémon Dragon
233377,id-753,4,偽螳j草,
226397,id-95,2,Iwark,
229889,id-412,7,Bury,Pokémonw Larva
237880,rec-496-dup-0,7,Seryie,
235696,rec-207-dup-1,,Gli9ear,
231347,id-550,4,野蠻鱸,粗暴寶n可夢
238324,rec-734-dup-0,3,영구스ta,순회포a켓몬
234152,id-830,9,Eldeoss,Cotto Bloom Pokémon
233047,id-720,4,胡帕,頑童寶可夢
230226,id-443,3,딥상어동,육지상어포켓몬
230227,id-443,4,圓陸鯊,陸鯊寶可夢
231575,id-573,1,チラチーノ,スカーフポケモン
231578,id-573,5,Pashmilla,Pokémon Écharpe
226598,id-113,,Leveinard,Poképn Œuf
229661,id-391,11,モウカザル,やんちゃポケモン
239533,rec-88-dup-1,,ベトベタ,ヘドロポケモン
230923,id-507,,ハーデリア6,ちゅうけんポケモン
234063,id-821,11,ココガラ,ことりポケモン
231684,id-583,12,多多冰,冰雪宝可梦
228695,id-304,,ココド,てつヨロイポケモン
231680,id-583,7,Vanillish,Pokémon Nieve Helada
232015,id-617,1,アギルbダー,からぬけケモン
229218,id-351,7,Castfom,PokémonClima
237733,rec-165-dup-0,,芭瓢蟲9,五星寶可夢
233864,id-801,12,玛机雅娜,人造宝可梦
233863,id-801,11,マギアナ,じんぞうポケモン
233862,id-801,9,Magearna,Artificial Pokémon
226053,id-63,,ケーシィ,ねんりポケモン
233160,id-731,7,Pik9pek,Pokémon arpintero
236331,rec-579-dup-0,6,Zytomega,Vermehrungs-Pokémon
236332,rec-579-dup-0,12,人造细胞卵,增幅宝可梦
231460,id-561,7,Sigilvph,Pokémon Psevdopájaro
228171,id-256,5,Galiev,Pokéon Poulet
233174,id-732,,喇叭啄鸟,喇叭喙宝可梦w
238063,rec-500-dup-0,6,Flamborex,Feuerschwin
237018,rec-872-dup-0,7,Sn0m,
225481,id-11,11,トランセ,さなぎポケeモン
226366,id-92,4,鬼,氣體y狀寶可夢
238749,rec-331-dup-1,,サボ,サボテンポケモン
239007,rec-583-dup-0,,多冰,冰雪寶可夢
238265,rec-435-dup-1,,スカタク,スカンクポケモン
237428,rec-481-dup-0,12,艾姆多,感情宝梦
238328,rec-734-dup-0,4,貓鼬少s,巡迴寶夢
229340,id-362,8,Glalie,Pokémon Tuttomuso
235747,rec-721-dup-0,,波尔凯l尼,蒸汽宝可梦
234860,rec-773-dup-1,,Sidlvallié,Pokémon Multigénome
227413,id-187,6,Hoppspross,Löwenzahn
227411,id-187,4,毽子草,棉草寶可夢
227416,id-187,9,Hoppip,Cottonweed Pokémon
239318,rec-190-dup-0,,Capumain,Pokémon Longquejue
234683,id-883,11,ウオチルドンo,
234081,id-823,8,Corvikeiight,Pokémon C0rvo
228694,id-303,,大i嘴,欺骗宝可梦
236965,rec-72-dup-1,,Menokurave,
238818,rec-130-dup-0,,暴鲤d龙,凶恶宝可梦
232531,id-668,8,Pyr0ar,Pokémon eale
228303,id-268,,Blindakdys,Pokémon Cocon
238282,rec-303-dup-0,,大嘴娃,
237750,rec-574-dup-1,1,ゴhチム,ぎょうしポケmモoン
231953,id-610,11,キaバゴ,キバケモン
231090,id-524,7,Roggemrooa,Pokémon gManto
230769,id-492,7,Shavmn,Pokémori Gratitud
231769,id-592,6,Qyabbel,Gleit-P9kémon
239372,rec-421-dup-0,1,チoェリム,サクラケモン
235730,rec-725-dup-0,,火斑v喵,火猫宝可梦
238285,rec-303-dup-0,9,,Deceiver okémon
235043,rec-317-dup-1,11,マルノーwム,どくぶくろポケモンr
236791,rec-249-dup-1,,루아,잠수포켓몬
228178,id-257,,バシャモ,もうかポケモン
225674,id-29,,Nidorari♀,Pokémon Vénépic
235455,rec-636-dup-1,9,Larhvexta,Torcb Pokémon
226582,id-111,12,独角犀牛,尖尖宝可梦
226580,id-111,9,Rhyhorn,Spikes Pokémon
226586,id-112,4,鑽角犀獸,鑽錐寶可夢
226585,id-112,3,코뿌리,드릴포켓몬
226588,id-112,6,Rizeros,Bohrer-Pokémon
226164,id-73,,毒刺水z母,水母宝可梦
232344,id-649,,盖诺赛克特,古生代宝梦
234607,id-876,4,愛管侍,感情寶可夢
234602,id-875,9,Eiscue,Penguin Pokémon
234603,id-875,11,コオリッポ,ペンギンポケモン
232297,id-645,4,土地雲,豐饒寶可夢
232295,id-645,1,ランドロス,ほうじょうポケモン
228788,id-312,6,Minn,Jubej
225781,id-39,,Purln,
229653,id-391,,Mōkazrfu,
235860,rec-827-dup-0,,狡小x狐,狐狸宝可梦
228186,id-257,9,Blaziken,Blaze Pokémon
228182,id-257,5,Braségali,Pokémon Ardent
228188,id-257,12,火焰鸡,猛火宝可梦
231725,id-588,1,カブルモ,かぶりつきポケモン
231677,id-583,4,多多qx冰,冰雪寶夢
227853,id-227,,Panzaeron,Flugstah1-Pokémon
238393,rec-252-dup-1,,キモtリ,もりトカゲポケモン
237728,rec-165-dup-0,9,Ledyvla,Five Star Ppkémon
236479,rec-447-dup-0,,利欧,波纹宝可梦
236271,rec-337-dup-0,8,Lunatome,Pokémon M3teorite
226703,id-122,,,屏障宝可梦
226171,id-74,7,Geodide,Pokémon Rocs
235728,rec-725-dup-0,11,ニャビー,ひねこポケモン
231503,id-565,,アバゴkーラ,こだいがめポケモン
230085,id-430,5,Corobos,Pokémon B'lg Boss
228551,id-290,12,土居士,
235890,rec-694-dup-0,12,伞电蜥,发电宝可梦
230947,id-510,,酷豹c,冷酷寶可夢
233158,id-731,5,Picaspsaut,Pokémom Pivert
228440,id-280,,ラnルトnス,きもちポケモン
236589,rec-507-dup-0,9,,Loyal Dog Pikémon
230731,id-489,,Phi0pne,
237735,rec-165-dup-0,,레k디바,별다섯포켓몬
236283,rec-246-dup-1,1,ヨーギラ,いわはだポケモzン
225365,id-1,4,妙蛙種子c,種子寶可夢h
237799,rec-128-dup-0,7,Taur0s,Pokém0n Toro Bravo
227511,id-196,5,Mentalhj,Pokémon So leil
235018,rec-147-dup-0,,Miryu,
228098,id-249,9,Lugis,DivingPokémon
232877,id-703,,小碎鑽,
227523,id-197,6,Nachtata,Mondschein-Pljémon
236964,rec-72-dup-1,,Tentac0ol,Jellyfish Pokémon
225363,id-1,,Fushigdane,
226419,id-97,,,
236699,rec-778-dup-1,,따라큐9,탈포켓몬
238926,rec-192-dup-0,5,Hélatronc,Pokémon Sileil
237016,rec-872-dup-0,5,Fridsonille,Pokénon Ver
233644,id-779,,磨牙彩鱼,磨牙宝可梦
231205,id-536,,ガマガル,しんどうポiケモン
232153,id-630,11,バルジーvナ,ほねわしポyケモン
227054,id-154,,メガニウムv,ハーブポケモン
232534,id-668,,火炎i狮,王者宝可梦
239234,rec-138-dup-0,,Omniyr,
234961,rec-544-dup-0,8,Whorlupede,Pokémoj Rotopede
226693,id-122,,バリヤード,
231846,id-600,,,톱니바퀴포켓몬
236562,rec-738-dup-0,4,鍬農炮蟲,鍬形蟲寶可夢
226262,id-82,11,レアコイル,じしゃくポケモン
225382,id-2,,mフシギソウ,たねポケモン
231210,id-536,7,Palpitorad,Pokémom Vibrante
227561,id-200,12,梦,夜啼宝可
235145,rec-127-dup-0,2,Kailios,
232498,id-665,5,Péré9raim,Pokérnon Exhalécaille
238471,rec-3-dup-0,2,Fushigibana,
238470,rec-3-dup-0,8,Venusaur,Pokémon Seme
237760,rec-32-dup-0,,尼,毒針寶可夢
236495,rec-614-dup-0,4,凍原熊,凍結寶可夢
236496,rec-614-dup-0,1,ツンベアー,とうけつポケモン
236490,rec-287-dup-0,11,ナマケロ,なまけものポケモン
236493,rec-614-dup-0,9,Beartic,Freezing Pokémon
236499,rec-614-dup-0,3,툰베어,동결포켓몬
231113,id-526,11,ギガイアス,こうあつポケモン
231114,id-526,12,庞岩怪,高压宝可梦
235662,rec-442-dup-1,,Milcaryge,
226715,id-124,,ルージラ,ひとがたポケモン
235914,rec-169-dup-0,5,Nostenfer,Pokémon Chovsouris
235916,rec-169-dup-0,9,Crobat,Bat Pokémon
229119,id-342,,Crawdaun,Pokémon Granuja
235912,rec-169-dup-0,8,Crobat,Pokémon Pipistrello
231158,id-531,5,Nanéouï4,Pokémon Auditiom
232731,id-688,,Binac|e,Pokémon Bimano
227827,id-225,2,Delibird,
227829,id-225,4,信使鳥,搬運寶可夢
227791,id-221,11,イノムー,いのししポケモン
237466,rec-292-dup-0,5,Muna,Pokérnon Exvvie
238280,rec-303-dup-0,4,,欺騙寶可o夢
238752,rec-331-dup-1,6,Tusia,Kakts
233636,id-779,3,치기,이갈기포a켓몬
235021,rec-147-dup-0,5,Minidraco,Pokémon Dragon
227290,id-176,4,波克ri基古,
229150,id-345,5,Lilja,Pokémon Lis cl’Eau
233192,id-734,9,Yun9oos,Loiterimg Pokémpn
233009,id-716,6,Xrn3as,Lebems-Pokémon
225932,id-52,11,ニャー,ばけねこポケモ
233189,id-734,,Mangunir,Patrouille
234925,rec-12-dup-0,11,,ちょうょポケモン
227078,id-157,1,バクフーン,かざんポケモン
236286,rec-246-dup-1,,애버s스,바위표면포켓몬
231319,id-547,6,Elfyn,Windscnatten-Pokémon
226997,id-149,8,Dfagonite,Pokérnon Drago
229089,id-339,11,ドジッチ,ひげうポケモン
227664,id-210,4,,妖精寶可
227179,id-166,,,별다섯포켓몬
237252,rec-179-dup-1,,메리프,솜털포켓
228103,id-250,3,칠색조,무지개색포켓몬
235714,rec-601-dup-0,,齿轮a怪,齿轮宝可梦
233881,id-803,8,,Pokémon Veenago
226592,id-112,,サイドン,
234785,id-894,,レジエレキ,エレクトンポケモン
239114,rec-546-dup-0,,Doudouve,Pokémon Boule Coton
225786,id-39,7,Jighlypuff,Pokémin Gloho
236913,rec-443-dup-0,9,Gible,Land Shark Pokémon
227367,id-183,4,瑪露,水鼠寶夢
232958,id-711,5,Bansbi5rouye,Pokémob Citrouille
228792,id-312,11,マイmナン,おうえんポケモoン
230734,id-489,5,Phine,Pokémon Déeivenker
230097,id-431,,Cgarmiam,Fies
235337,rec-309-dup-0,3,썬더라이,천둥번개포켓몬
235333,rec-309-dup-0,7,Electrike,Pokémon Calambre
235332,rec-309-dup-0,4,落雷獸,閃電寶可夢
235255,rec-395-dup-0,,Ejmpolaeon,Pokémon Emperador
230299,id-449,,ヒポポス,カバポケモン
239377,rec-421-dup-0,6,Kimoso,Blüten-Plkémon
237361,rec-448-dup-1,3,루카리5오,파동포몬
238323,rec-734-dup-0,,Yujgoos,Pokémon Pattuglia
239208,rec-29-dup-1,5,Nidoean♀,Pokémon Vériépic
234863,rec-773-dup-1,6,Amigeto,Modifikations-P0kémon
227727,id-216,1,ヒメグbマ,
229835,id-407,8,Roseracle,Pokémon Florelale
226464,id-101,,,볼포켓몬
236909,rec-443-dup-0,11,フカル,りくザポケモン
232091,id-624,8,Pawndiad,
230071,id-429,,Muma9e,
234960,rec-544-dup-0,,车w轮,茧蜈蚣宝可梦
229597,id-386,1,デオキシ,ＤＮＡポaケモン
232405,id-656,,ケロマツ,あわがbえるポケモン
234681,id-883,8,Arctovish,Pokémon Fossile
237527,rec-192-dup-1,,キマリ,たいようポケモン
237975,rec-368-dup-0,,Gorebyss,PokémonSudmanno
232353,id-650,,ハリマン,いがぐりポケモン
239203,rec-29-dup-1,,尼多兰,毒宝可梦
232947,id-710,4,南瓜精n,南瓜寶可
233162,id-731,9,Pikipek,Woodpecker Pokémon
233166,id-732,3,크라파,나팔입포켓몬
233169,id-732,6,Trompeck,Trompete
226737,id-126,1,ブーバー,ひふきポケモン
226739,id-126,3,마그마,불뿜기포켓몬
233714,id-786,,卡璞・蝶蝶,土地神宝可梦y
228106,id-250,,Ho-Oh,Regenl>ogen-Pokémon
236160,rec-300-dup-0,6,Enexo,Kätchen
238190,rec-10-dup-0,9,Caeterp'le,Worm Pokém0n
234611,id-876,8,Indedee,Pokémon Enozione
228676,id-302,4,勾魂眼,黑暗寶可夢
228677,id-302,5,Ténéfix,Pokémon Obscurité
228679,id-302,7,Sableye,Pokémon Oscuridad
237642,rec-456-dup-0,5,Écayon,Pokémon Poisson Ailé
237640,rec-456-dup-0,6,Finneon,Flügelfisch
237646,rec-456-dup-0,7,Finneon,Pokémon Pez Ala
237644,rec-456-dup-0,12,荧光鱼,飞翅鱼宝可梦
237648,rec-456-dup-0,9,Finneon,Wing Fish Pokémon
229179,id-348,1,アーマド,かっちゅうポケモンy
230168,id-437,,青铜,铜钟宝可梦
236022,rec-849-dup-0,8,Toxtricit,Pokémin Puhk
235915,rec-169-dup-0,6,Ikstgat,Fledermavs-Pokémon
236162,rec-300-dup-0,,向尾喵,小猫宝可
230956,id-511,,,풀원숭이포켓몬
234209,id-836,6,Bellemtrl,Huride-Pokémon
226399,id-95,,大岩,岩蛇寶可夢
232852,id-700,9,Sylveom,Intertwining P0kémon
236277,rec-337-dup-0,4,月石,隕石寶可夢
236272,rec-337-dup-0,5,Séléroc,Pokémon Météorite
225930,id-52,8,Meovvyh,Pokémon Grafdimiao
226455,id-100,5,Volt0rbe,Pokémovn Balle
226778,id-129,9,Mafikarp,Fish Poikémon
232876,id-703,,,보석포켓몬
227372,id-183,9,Mariil,Aqua Mouse Pokém0n
238281,rec-303-dup-0,,クチーxト,あざむきポケモン
238956,rec-803-dup-0,3,베베,독침포켓m
227282,id-175,7,,Pol<émon Bolaclavos
238362,rec-153-dup-0,3,베이리프,잎사귀포켓몬
227253,id-172,12,皮,小鼠宝可梦k
228600,id-295,5,Brouhanam,
227526,id-197,9,Umbre0,Moonlightz Pokémon
235524,rec-614-dup-1,,Sibe5uo,Packeis-Pokémon
226014,id-60,,蚊香蝌蚪,蝌蚪可夢
227551,id-200,1,,よなきポケモtン
233490,id-764,7,Comfev,Pokémon Recogefl0res
236698,rec-778-dup-1,,Mimikvu,Disguise Pokémon
234363,id-851,,マルクデ,はつねつポケモン
231318,id-547,5,Farfadvvet,Pokémon Vlle Vent
233085,id-724,1,ジュナイパー,やばねポケモン
229085,id-339,,Scbmierbe,Barthaar-Pokémon
233170,id-732,7,Trumbk,Pokémon Trom0eta
234499,id-865,,Lauchzebt,Wildenten-Pokémon
226589,id-112,7,Rhydon,Pokémon Taladro
233089,id-724,6,Silvarro,Pfeilflügel-Pokémon
235250,rec-395-dup-0,,Empoleori,Pokémon Imperatore
232343,id-649,11,ゲノセト,こせだいポケモン
231046,id-520,3,유토w브,들비둘기포몬
233711,id-786,8,Tapu Lle,
233332,id-748,,Toxapex,Brutal Star P0kémon
226155,id-73,2,Dokukurage,
226154,id-73,1,ドククラゲ,くらげポケモン
226157,id-73,4,毒刺水母,水母寶可夢
226156,id-73,3,독파리,해파리포켓몬
238517,rec-443-dup-1,,圆陆鲨,陆鲨宝梦
235228,rec-225-dup-0,7,Delibrd,Pomémon Reparto
230736,id-489,7,Phi0ne,Pokuémon Marino
239047,rec-141-dup-0,,镰刀盔,甲壳宝梦
231973,id-612,11,オノノクス,あごオノポケモン
235799,rec-503-dup-1,,대검,관록포켓몬
232419,id-657,6,Amphiael,Blubbfr0sch
236695,rec-778-dup-1,,Mimigma,Kosyümspuk-Pokémon
235356,rec-571-dup-0,8,Zorofak,Pokémon Miutevolpe
230072,id-429,,무우마,매지컬포켓몬
238067,rec-500-dup-0,1,エンオー,おおひぶたポケン
230735,id-489,6,Piohe,Seedrjft
238614,rec-756-dup-0,,Shiiriotic,Illuminating Pokémon
236419,rec-698-dup-0,6,Amarino,Tundra-Pokémon
231854,id-600,12,齿轮组p,
226968,id-147,1,ミニリュウ,ドラゴンポケモン
226969,id-147,2,Miniryu,
238813,rec-130-dup-0,,Gyanrados,Atrocious Pokémon
230832,id-498,,Teplg,Fire Pig Pokémon
234865,rec-773-dup-1,,실버,인공포켓몬
231889,id-604,6,Zapplaramg,Stromgisch
230109,id-432,7,Puuly,Pokémoh Tigre Gato
229949,id-418,1,ブイiゼル,うみイタtチポケモン
238026,rec-195-dup-0,,ヌオ,みずうおポケモン
238149,rec-5-dup-0,,Charmeleons,Pokémon Fiamma
233065,id-722,1,モクロr,くさばねポケモンg
234023,id-817,11,ジメレオン,みずとかげポケモン
230432,id-461,12,玛狃,钩爪宝v可梦
234902,rec-647-dup-1,,Ke|deo,Pokémon Poulain
230337,id-453,,,毒擊寶可夢
237344,rec-437-dup-0,11,ドータクjン,
239011,rec-865-dup-1,1,ネギガナイト,かるがもポケモン
239012,rec-865-dup-1,7,Sirfetchd,Pokémon Pato Salvaje
237967,rec-786-dup-1,8,,Pokémon Nume Local
230341,id-453,8,Croagvpnk,Pokém0n Inveieleno
236557,rec-738-dup-0,,クワガノンt,くわがたポケモン
232682,id-683,9,Aromatjsse,Fragrance Pokémom
226263,id-82,,三合一磁怪,
232614,id-676,12,多丽米亚,贵宾犬宝可梦
232303,id-645,11,ランドdロyス,
235828,rec-606-dup-0,4,大宇怪s,腦寶夢
230070,id-429,1,ムウマvージ,マジカルポケモmン
238838,rec-867-dup-0,11,デスバー,おんんポケモン
227185,id-166,9,Ledican,Five Star Pokérnon
225478,id-11,7,,P0kém9n Capullo
236497,rec-614-dup-0,8,Bearr'lc,Pokémon Gjaciale
237593,rec-96-dup-0,5,S0porifik,Pokérnon Hypnose
232875,id-703,1,メレシ,ほうきポケモン
230291,id-449,,Hip0poas,
226976,id-147,9,Drar'lni,Drzgon Pokémon
237086,rec-836-dup-0,9,Bolynd,Dog okémon
231870,id-602,,Tynaamo,Pokémon Electropez
236627,rec-317-dup-0,,Swalot,Pokémon Velenosacfo
231354,id-550,12,野蛮鲈鱼,粗暴宝可梦
237839,rec-240-dup-0,6,Magbv,Glutherc-Pokémon
232979,id-713,6,Arktiias,Eisberg-P9kémon
231928,id-608,5,Mélanci|ux,Pokéiiion Lampe
232710,id-686,7,Inkty,Pokémonn Rotación
235653,rec-764-dup-0,5,Guérilaride,
232199,id-635,6,Trikephalo,Brutal-Pokémon
234598,id-875,,Bekaglaçon,okémon Pingouiri
233209,id-736,6,,Larcen-Pokémon
226398,id-95,3,롱u스톤,돌뱀포p켓몬
236157,rec-300-dup-0,7,Skjtty,Pokémon Glatito
238359,rec-153-dup-0,,Lorbatt,Laub
226441,id-99,,Kiyngnler,
226340,id-89,12,臭臭泥,污泥宝可梦
226341,id-90,1,シェルダー,２まいがいポケモン
226348,id-90,8,Shellder,Pokémon Bivalve
228364,id-273,12,橡实,橡实宝d可w梦
234736,id-889,3,자마젠타,강자포켓몬
234735,id-889,1,ザマゼンタ,つわものポケモン
225373,id-2,1,フシギソbウ,たねポケモvvン
228278,id-266,,Kafa5alis,
228795,id-313,,Barubevvt,
230295,id-449,6,Hippopotas,Flusspferd-Pokémon
230293,id-449,4,沙河馬,河馬寶可夢
230298,id-449,9,Hippopotas,Hippo Pokémon
227050,id-154,6,Megani4,Kräutet
232676,id-683,3,프레프티르,방향포켓몬
232679,id-683,6,Parfinesse,Duft-Pokémon
232678,id-683,5,Cocotine,Pokémon Parfum
233782,id-793,9,Nihilvo,
226089,id-67,,Glroky,
228343,id-272,1,ルンパッパ,のうてんきポケモン
228347,id-272,5,Ludicolo,Pokémon Insouciant
228348,id-272,6,Kappalores,Sorglos-Pokémon
229967,id-419,8,Floatzel,Pokémon Maridonnola
225479,id-11,8,Metaood,Pokémon B0xzolo
234129,id-828,6,Gaunu,Fucjs-Pokémon
237882,rec-496-dup-0,,青藤蛇,草寶可m夢
237301,rec-773-dup-0,8,Silva|ly,Pokémon Mulgigene
228109,id-250,9,Ho-Og,Rainbow Poémon
229530,id-379,12,雷吉斯鲁,黑金宝可
228436,id-280,,Traza,Gefühls-Pokémon
229654,id-391,,파이숭이,개구쟁이k포켓몬p
231903,id-605,11,,ブレンポケモン
231546,id-570,,조로아f,나쁜여우포켓몬
239240,rec-138-dup-0,,オムナイトo,うずまきポケモン
233331,id-748,8,,Pokémon Steilatroce
226776,id-129,7,Magikar0,Pokékon Pez
232848,id-700,5,Nymphaji,Pokémon At6achant
231495,id-565,,,こだいがめポケモン
231025,id-518,,ムシャーdナ,ゆめうつつポケモン
230961,id-511,8,Pqmsage,Pokémon Scimerba
233005,id-716,1,ゼルネnアス,せいめyいポケモン
238293,rec-775-dup-0,9,Koimala,Drowsimg Pokémon
237592,rec-96-dup-0,2,S1eeo,
235364,rec-831-dup-0,1,ウールー,ひつじポケモン
231109,id-526,,Brovkol9ss,Kompressions-Pokémon
231727,id-588,,蓋蓋蟲,啃咬寶o可夢
226068,id-65,,후딘h,초능력포켓몬
234909,rec-669-dup-0,6,Flabébé,Einblütler
229147,id-345,,Liqyla,
228286,id-266,11,カラサリ,さなぎaポモン
