tid,species,version,language,flavor_text
220887,rec-583-dup-0,34,6,Dieses Pokémon ist gutmütig. Es fnert zwarGegner mit kalter Luft von -10o ºC ein raubtihnen aber nie das Leben.
205859,id-197,33,9,"When this Pokémon becomes angry, its poressedrete a poisonous svveat, which it sprays atits opponent’s eyes."
219468,rec-240-dup-0,34,5,Il vit près des volcams. À la fin de la journéeil se détend fans un bon bain de magma.
213327,id-782,34,7,"Se comunica con sus congéneres mediante lossonid0s que produce al golpdar sus escamas,duras como el acero."
209259,id-526,,9,"This hardy Pokémon can often be found onconstruction sites and in mines, workingalongside people and Copperajah."
208920,id-475,,11,武人と　呼ばれる　ポケモン。なにかを　守るためで　なければ肘の　刀は　使わない。
203153,id-1,33,3,
217330,rec-579-dup-0,33,7,Prefiere derribar a los rivales haxiendo girar susfuertes brazos antes que valerse de sus poderesextrasensoriales.
206839,id-295,,9,"In the past, people would use the loud voices ofthese Pokémon as a means 0f communicationbetween distant cities."
221770,rec-395-dup-0,,9,It avoids unnecessary disputesbut it will decinate anything thatthreatens its pride.
223609,id-250,23,11,
220674,rec-867-dup-0,,3,그림자 같은 몸을 만지면 안 된다.그림에 새겨진 무서운 기억을보게 되기 때문이다.
224923,id-656,23,8,Dal petto e dalla schiena secerne una schiumache gli permette di attvtire i danmi causati dagliattacchi nemici.
213917,id-828,33,7,"Marca a su presa sin ser advertido. Sigue el olory, cuanclo el otro Pokémon baja la guardla,aprovecha para robarle."
222070,rec-317-dup-0,,9,When SWALOT spots prey it spurts outa hideously toxic fluid from its poresand sprays the target.Once the 0rey has weakened thisPOKéMON gulps it down whole with itscavernous mouth.
216402,rec-442-dup-1,,12,由１０８个灵魂聚在一起变成了宝可梦似乎有性格恶劣的灵魂混在里面
209399,id-533,33,9,"It shows off its muscles to Mach0ke and otherGurdurr. If it fails to mea5ure up to the otherPokémon, it lies low for a little while."
220518,rec-134-dup-0,34,6,Seine Zellstriktur ähnelt der molekulsrenZusammensetzung von Wasser weshalb es sichin Gewässern unsichtbar machen kann.
213925,id-828,,5,"Grâce à son corps lestw et ses griffes acérées,il va et vient en dérobant Œufs et nourriture.Son ennemi juré est Fulgudog."
217732,rec-507-dup-0,33,9,Herdier is a very smart and friendly Pokémon.So much so tbat theres s theory that Herdier wasthe first Pokémon to partner with people.
215026,id-883,34,6,"Kein Angriff konnte seine Gesichtshaut verletzen,doch es war im sejner Atmung eingeschränkt undstarb daher aus."
218139,rec-621-dup-0,,3,난폭하고 교활하다.다른 포켓몬이 파낸굴을 빼앗아 거처로 삼는다.
212697,id-748,33,7,"Para resistir las bajas temperaturas de law aguasde Galar, forma una cúpula con las patas vcalienta el interior con el calor de su cuerpo."
217273,rec-547-dup-0,,3,솜을 흩뿌리며 장난을 친다.물을 끼얹으면 무거워져서움직일 수 없게 되어 포기한다.
223941,id-325,17,5,
204935,id-124,,5,"Dans une certaine z0ne de Galar, Lippoutouétait craint et vénéré par la population qui l’avaitsurnommé la « reine des glaces »."
209473,id-537,33,3,
222801,rec-88-dup-1,,5,Vivant dans des tas dordvres il se nourrit desdéchets polluants rejetés par les usines.
222942,id-24,29,4,
214738,id-869,33,8,Agli Allenatori di cui si fuda regala bacchedecorate c0n la panna.
210580,id-600,33,11,
213200,id-773,,11,パートナーとの　強い　絆により秘めた　能力が　覚醒した。自在に　タイプを　変えられる。
215449,rec-647-dup-1,33,7,Aprendió a luchar bajo la tvtela de CobalionTerrakkon y Virizion. Ahora recorre el mundoperfeccionando su destreza.
209380,id-532,,11,建築の　手伝いが　好き。雨で　工事が　休みの　日は角材を　振りまわし　暴れる。
221182,rec-662-dup-0,33,7,
224681,id-511,,7,Comparte las hojas de su cabeza con Pokémonagotados. Posee la facultad de aliviar el cansanfio.
217749,rec-507-dup-0,34,9,The black fu4 that covers thjs Pokémons bodyis dense and springy. Even sharp fangs bounceright off.
207005,id-310,,5,Ce Pokémon évite de se m0ntrer aux humains.On raconte qu’il fait son nid aux endroitsoù la foudre s’est abattue.
210581,id-600,,12,如果认真起来，大齿轮外圈的齿轮会和小齿轮完全接合。此时转速将会大幅提升。
207963,id-405,,3,투시는 전기 에너지를 매우 많이소모하기 때문에 오랜 시간수면을 취해서 에너지를 비축한다.
204979,id-126,,9,Magmar dispatches its prey with fire. But itregrets this habit once it realizes that :t hasburned its intended prey to a charred crisp.
224277,id-408,23,7,Fue recreado a partir de un fósil con formz eaférica.Derriba a las presas a cabezazos.
222227,rec-481-dup-0,24,6,Es schläft auf dem Grund eines Sees. Man sagt seinGeist verlasse deri Körper und flieg4 über den See.
224683,id-511,,11,元気の　ない　ポケモンに頭の　葉っぱを　分け与える。疲れを　取る　効果が　あるのだ。
208121,id-423,33,12,为了觅食也会登上陆地。海兔兽经过的地方会留下黏糊糊的粘液。
211788,id-688,,8,Se non vanno d’accordo non riescono né adattaccare né a difendersi efficacemente r laloro probabilità di sopravvivenza si riduce.
203856,id-52,33,6,"Es sammelt mit Vorliebe glänzende Gegenstände.Ist es gut gelaunt, lässt es seinem Trainer einenBlick auf seine Sammlunv werfen."
204505,id-102,34,5,"Il a besoin d’être constitué de ses six membrespour rester caome. Sitôt qu’il en manque un,il lui prend soudainement l’envie de fuir."
215489,rec-824-dup-1,33,6,Sensect ist ein schlaues Pokémoj da es immerfleißig Informationen sammelt. Seine Stärke lässtjecloch zu wünschen übrig.
209459,id-536,33,9,"It weakens its prey with sound waves interiseenough to cause headachez, then entanglesthem with its sticky tongue."
204125,id-67,34,5,Son corps robuste ne se fatifue jamais.Il n’hésite pas à aider les gen5 lorsqu’il s’agitde soulever des objets très lourds.
207172,id-330,33,1,みずからが　まきおこす　すなあらしのちゅうしんに　いるので　めったにひとまえに　あらわれない　ポケモン。
212344,id-722,,4,白天利用光合作用積蓄力量，到了晚上則會悄無聲息地在空中飛翔，尋找獵物。
210724,id-610,34,4,
204262,id-80,34,1,
211111,id-629,,12,由于很快就会长大，屁股上的骸骨会接着传给巢里更小的秃鹰丫头用。
215231,id-893,,12,长在身上的藤蔓断掉之后会变成土壤的养分，帮助森林中的植物成长。
218348,rec-872-dup-0,,11,地面に　積もった　雪を　食べるたくさん　食べれば　食べるほど背中の　棘は　立派に　育つ
216748,rec-169-dup-0,33,7,Sus pa6as se han convertido en alas. Se lanzasobre su presa en un vuelo silencioso a altafelocidad y le clava los colmillos en la nuca.
223646,id-256,23,6,"Es kann zehn Tritte pro Sekunde austeilen.Es gil>t schrille Schreie von sich, um Gegnereinzuschüchtern."
224799,id-594,,3,넓은 바다를 떠돌아다니며 산다.상처 입은 포켓몬을 발견하면안고서 물가까지 옮긴다.
213821,id-823,33,12,
218761,rec-773-dup-0,33,4,與夥伴間深厚的牽絆讓蘊藏在自己體內的力量覺醒可以隨意改變屬性
204721,id-113,33,12,蛋不仅营养满分，还十分美味。被当做高级食材使用。
221904,rec-721-dup-0,23,5,Il est capable de générer un nuage cle vapeur pourse cachrr. Il vit dans des montagnes inhabitées.
214944,id-879,,4,群居的寶可夢。鼻子的握力十分強勁，甚至能把大石頭弄得粉碎。
206210,id-227,,11,抜け落ちた　羽根から　剣が作られることから　紋章の図案として　人気が　高い。
224939,id-658,23,8,"Crea lame d’acqua micidiali che ruotanoad alta vel0cità e, se lanciate, possorio perforareil metallo."
217544,rec-364-dup-0,,1,りゅうひょうの　うえで　せいかつおよぎながら　えものの　においをかぎわけて　みつけだし　つかまえる
224346,id-418,,1,２ほんの　しっぽを　スクリューのように　まわして　およぐ。もぐるときは　うきぶくろが　しぼむ。
218878,rec-448-dup-1,34,9,It can tell what people are thinking. Only Trainerswho havd justice in their hearts can esrn thisPokémons trust.
206885,id-302,34,5,"Ce Pokémon se nour4it de pierres précjeuses.Dans les ténèbres, ses yeux brillent du refletdes joyaux."
208291,id-437,,12,它身上的纹路让许多学者都认为它原本并不存在于伽勒尔。
215146,id-889,34,6,"Dieses Pokémon fiel in Form einer Steinstatuein solch eineri lamgen Schlaf, dass es inVergessenheit geraten ist."
204304,id-82,,4,隨時都釋放著很強的磁力。只要三合一磁怪一靠近，大多數的電腦都會出現異常。
207996,id-407,33,6,"Mit dem süßlichen Duft seiner Blüten betört esseine Gegner, bevor es sie mit dornigen Rankemheftig auspeitscht."
208001,id-407,33,12,
203606,id-35,34,6,Aufgrund seines reizemden Wesens und se'lnesRufes erfreut sich dieses Pokémon großerBeliebtheit. Leider ist es auch sehr selten.
211216,id-635,33,6,"Es beißt alles, was sich bewegt. In zahlreichrnalten Sagen wird von Trikephalo berichtet, diegahze Dörfer in Schutt und Asche gelegt haben."
203336,id-10,33,6,Als Schutz vor Feinden sonder5 ws einen übelriechenden Gestank mit seinen Antennen ab.
214554,id-860,33,4,
208836,id-470,33,6,"Die Bevvohner Galars mögen den eifentümlichenGeruch, den seine Blätter verströmen. Als Parfümist er sehr beliebt."
216751,rec-169-dup-0,,3,4장의 날개를 자유자재로 움직이며날갯짓한다. 좁은 동굴에서도속도를 늦추지 않고 날아다닐 수 있다.
213711,id-817,,12,头脑聪明但是怕麻烦。为了不让敌人接近自己的地盘，在各个地方都设下了陷阱。
205553,id-172,,3,"작아도 어른을 찌릿찌릿감전시킬 정도의 전기를 낸다.단, 자신도 놀라 어찌할 줄 모른다."
208919,id-475,,9,"True to its honorable-warrior image, it usesthe blades on its elbows ohly in defense ofsomething or someone."
224247,id-399,,11,なにごとにも　動じない図太い　神経の　持ち主。見かけの　割には　機敏に　活動する。
215090,id-886,,11,世話をする　ドラメシヤを　頭に乗せていないと　落ち着かないのでほかの　ポケモンを　乗せようとする。
213299,id-781,,9,"After a piece of seaweed merged with debrisfrom a sunken dhip, it was reborn as thisghost Pokémon."
211360,id-644,,11,しっぽの　内部が　モーターのように回ると　何本もの　稲妻が発生して　周囲を　つらぬく。
209734,id-553,,4,又被稱為沙之惡霸。就連厚厚的鐵板也能被牠用強力的下顎輕鬆咬爛。
209899,id-561,33,9,Psychic power all0ws these Pokémon to fly. Somesay they were the gvardians of an ancient city.Others say they were the guardians’ emissaries.
224380,id-430,,9,"Becoming active at night, lt isknown to swarm with numerousMURKROW in tow."
222189,rec-179-dup-1,25,8,Il morbido manto lanoso di Mareep genera una caricaelettrostatics mediante sfregamento. La luminositàdella lampadina sulla punta della coda dipende dallapotenza della carica elettrica.
213388,id-789,,8,"Dotato di un’indole ingenua e curiosa, si cacciaspes5o nei guai. Quando le cose si mettono male,scappa teletrasportandosi."
223595,id-249,17,5,Il dort dans une faille des granesfonds. Ses battements d’ailesgénèrent une tempête de 40 jours.
209217,id-524,33,7,"Su cuerpo es cas'l tan duro como el acero, peroal parecer puede reblandecerse levemente sipermariece sumergido en agua mucho tiempo."
221993,rec-300-dup-0,26,8,
224749,id-541,17,9,Forests where Swadloon live have superbfoliage because the nutrients they makefrom fallen leaves nourish tbe plant life.
209743,id-553,,3,난폭하지만 먹이를 잡기 위해모래 속에서 며칠이든 기다리는강한 인내력도 갖고 있다.
209744,id-553,34,4,雖然凶暴，但同時也具有很強的忍耐力。為了捕捉獵物能在沙子裡等上很多天。
204311,id-82,34,12,会不断释放很强的的磁力。在三合一磁怪接近时，大多数电脑都会发生异常情况。
219008,rec-292-dup-0,,3,날개를 움직이지 않고 날아다닌다.몸속이 텅 비어 있고숨을 쉬지 않는 이상한 포켓몬이다.
214869,id-875,34,9,"This Pokémon keeps its heat-sensitive head coolwith ice. It fish4s for its food, dangling its singlehair into the sea to lure in prey."
214866,id-875,,6,"Es kühlt sein Gesicht ständig mit Eis, da diesesHitze nicht gut verträgt. Das Haar auf dem Kopfhängt es ins Meer und angelt sich damit Beute."
214867,id-875,34,7,Se enfría c0nstantemente la cara con hielo porsu escasa resistencia al calor. Utiliza el pelo dela cabeza para pescar en el mar.
214860,id-875,,11,とても　寒い　場所から　流れ流されて　やってきた。　氷で顔を　つねに　冷やして　いるのだ。
217735,rec-507-dup-0,33,5,Ce Pokémon est très intelligent et affrctueux.Une théorie avance quil aurait été le premierà fevenir le partenaire dun être humain.
208460,id-447,33,11,一晩中　走っていられるスタミナを　もつ。　活発で散歩の　相手は　たいへん。
211776,id-688,33,6,"Zwei Exemplare hängen sivh an einen passehdenFelsen in Küstennähe, um dort zu leben. Bei Flutsammeln sie gemeinsam Nahrung."
210757,id-612,33,7,"Su mayor baza son sus colmillos, de gran tamañoy robustez. Lsme la tierra en husca de mineralespara mantenerlos fuertes y resistentes."
209043,id-507,,3,몸을 뒤덮은 검은 털은두껍고 탄력이 있다.날카로운 이빨도 튕겨낸다.
209104,id-510,,4,和狐大盜爭搶地盤。能夠悄無聲息地從背後偷偷靠近獵物。
207399,id-345,33,9,"This Pokémon was restored from a fossil.Lileep once lived in warn seas that existedapproximately 100,000,000 years ago."
225200,id-779,27,11,
217915,rec-770-dup-0,,4,也被稱為「海灘惡夢」會操控沙子淹沒獵物然後吸取對方的靈魂
215583,rec-147-dup-0,,6,Dratini lebt in der Nähe reißender Gewässerwie etwa in tiefen Becken unter Wa5serfällen.Es wächst indem es sich immer wieder häutet.
219064,rec-520-dup-0,34,5,Il est intelligent et possède vne bonne mémoire.On raconte que les livreurs le choisissent souventcomme partenaire.
222473,rec-775-dup-0,27,3,잔 채 태어나고 잔 채 죽는다.모든 행동은 꾸고 있는꿈에 의한 잠버릇인 것 같다.
219853,rec-10-dup-0,,11,頭の　触角から強烈な　においを　だして敵を　追いはらい　身を守る
223419,id-200,,12,千方百计地吓唬人类，吸取生命的能量。吓人的练习一天也不落。
218147,rec-621-dup-0,33,9,Druddigon lives in caves but it never sk'lpssunbathing—it wont be able 6o move if its bodygets too cold.
215550,rec-149-dup-1,33,7,Un Pokémon bondadoso y compasivo ai que leresvlta imposible dar la espalda a Pokémon ohumanos que se encuentren a la deriva.
206903,id-303,34,3,
215218,id-893,,8,Vive in branco nella giungla.È temuto dagli altri Pokémon de|la forestaperché estremamente aggressivo.
218547,rec-356-dup-0,,4,尋找遊盪的靈魂吸入自己空洞的身體裡沒人知道被吸入後會發生什麼o事
206553,id-272,33,3,즐거운 음악의 리듬이로파파의 세포를 활성화시켜파워를 발휘한다.
209653,id-549,,3,일류 원예가라 하더라도머리의 꽃을 피우는 일은매우 어렵다고 전해진다.
204710,id-112,,11,全身を　よろいのような　皮膚で守っている。　２０００度のマグマの　中でも　生きられる。
207493,id-350,,3,가장 아름다운 포켓몬으로불리며 많은 예술가에게영감을 주고 있다.
209669,id-549,34,9,"Essential oils made froiii Lilligant flowershave a sublime scent, but they’re alsostaggeringly expejsive."
208995,id-486,33,5,Plusieurs légendes à travees le monderacontent que Regigigas aurait créédes Pokénon à son image.
211888,id-693,34,8,L’arto destro è una sorta di cannone da cuispara proiettill d’ac4ua marina tanto potentida affondare una petroliera.
219975,rec-435-dup-1,33,8,Lotta spruzzando dalla coda il liquido puzzolenteaccumulato nel ventre. Lodore cambia a5econda del cibo di cu: si è nutrito.
222205,rec-400-dup-0,24,6,Es baut sein Nest indem es in Flüssen Därnme avsSchlamm und Ästen baut. Ein fleißiger Arbeiter.
224139,id-386,,3,운석에 붙어 있던우주 바이러스의 DNA가변이하여 생겨난 포켓몬이다.
206910,id-303,,11,鋼の　ツノが　変形してできた　大きな　アゴで相手に　がぶりと　噛みつくのだ。
215488,rec-824-dup-1,,11,いつも　せっせと　情報を集めているので　賢いただし　力は　いまいちだ
216379,rec-764-dup-0,33,9,
215393,rec-850-dup-0,34,4,
205394,id-147,,4,棲息在瀑布潭等水流湍急的水邊。會藉由反覆蛻皮不斷地長大。
218535,rec-356-dup-0,,11,さまよっている　人魂を　見つけ空っぽの　体内に　吸いこむ吸いこまれて　どうなるかは　謎
218282,rec-72-dup-1,,1,ほとんどが　すいぶんで　できているからだは　うみの　なかでは　みずとどうかして　とても　みえづらいのだ
219336,rec-574-dup-1,33,3,
203977,id-60,33,7,Es más ágil en el agua que en la tierra. La espiralde su vientre no es más que parte de sus víscerasque se ven a través de la piel.
211887,id-693,34,7,Con el cañón de su brazo derecho disparaproyecti|es de agua marina con tanta potenciaque son capsces de hundir un petrolero.
225196,id-779,27,6,"Wenn es über den Fortsatz an seinem KopfPsycho-Kräfte freisetzt, ertönt in seinerUmgebun9 ein unangehehmes Zähneknirschen."
215845,rec-225-dup-0,34,4,因為有跟人類及寶可夢分享自己食物的習性以一直都在到處尋找食
218230,rec-443-dup-0,,3,지열로 데워진 동굴의 좁은구멍을 좋아한다. 밖에 눈보라가쳐도 얼어붙지 않고 견딜 수 있다.
206821,id-294,33,12,它的耳朵有着扬声器的功能。会从耳朵中发射出威力足以掀翻一整座房子的音波。
209174,id-520,,4,飛行速度不可小覷。無論飛到多遠的地方，都會記得自己的主人和巢。
215316,id-898,33,6,"Ein warmherziges Pokémon, das über heilendeund segnende Kräfte verfügt. In lähfstvergangenen Zeiten herrschte es über Galar."
215894,rec-241-dup-1,,3,매일 우유를 짜지 않으면컨디션이 나빠진다. 우유의맛은 계절에 따라 다르다.
209135,id-518,,5,"Il est recommandé de ne pas l’approcher quandla fumée qui sort de son front a ume teinte noire,sinon son cauchemar risque de se matérialiser."
218480,rec-836-dup-0,,8,La potenza delle sue zampe aumenta graziesllenergia elettrica. Quando corre a tuttavelocità supera facilmente i 90 km/h.
221854,rec-495-dup-0,23,6,Im Sonnenlicht erhöht sicb das Tempo seinerBewegungen. Es ist mit seinen Schlingenheschickter als mit den Händen.
215368,rec-773-dup-1,,6,Seine wahren Kräfte wurden durch eine starkeBinrung zu seinem Trainer erweckt. Es kannseinen Typ nach Belieben wechseln.
206884,id-302,,4,會去吃寶石的結晶。雙眼在漆黑一片的地方會發出寶石的光芒。
221036,rec-279-dup-1,34,11,海面　すれすれを　飛んで大きな　くちばしで　海水ごとエサを　すくい取って　運ぶのだ
211886,id-693,34,6,"Mit seiner rechten Schere, die ihm als Kanonedient, feuert es Geschosse aus Meerwasser ab,die seibst Tankschiffe versenken können."
215902,rec-241-dup-1,33,1,
217272,rec-547-dup-0,,5,Son coton se met à gonfler sous les rayonsdu soleil. Quand il est trop volumineuxil seffiloche et se répand aux alentours.
212516,id-736,33,6,
221381,rec-421-dup-0,34,5,Lorsquil se ferme ses pétales sont si durs quilne craint plus les attaques des Pikémon oiseaux.
221388,rec-421-dup-0,34,7,Al cerrarse sus pétalos son tan duros queresu1tan inmunes a los picotazos de los Pokémonpájaro.
203480,id-29,,11,オスよりも　匂いに　敏感。ヒゲで　風向きを　確認しながら風下で　エサを　探すのだ。
213220,id-776,33,11,
220960,rec-520-dup-1,,5,Il vole relativement vite et peut parcoirirdes kilomètres sans oublier où se trouventson Dresseur et son nid.
225195,id-779,27,5,"Lorsqu’il utilise l’appendice sur sa tête povrprojeter ses pouvoirs psychiques, il émet unbruit avssi irritant qu’un grincement de dents."
204039,id-63,33,9,
220529,rec-134-dup-0,34,7,La composicióm celular de su cuerpo es tansimilar a la estructura molecular del agua quese vuelve invisible al fundirse en ella.
216880,rec-849-dup-0,,1,むねの　とっきを　かきむしりでんきを　おこすとき　あたりにギターのような　おとが　ひびく
212076,id-703,,6,"Es feuert hochendrgetische Strahlen aus denEdelsteinen ab, mit denen sein Körper besetztist, und erledigt so angreifende Gegner."
216641,rec-827-dup-0,,1,ようじん　ぶかく　ずるがしこいエサを　ぬすむと　しっぽであしあとを　けしながら　にげるのだ
213328,id-782,34,8,Comunica con i s8oi simuli scuotendo le squamedure come il metallo.
211682,id-683,34,1,
211686,id-683,,6,"Es kann üblen Gestank verströmen, der seinenGegnern den Kampfeswillen raubt, oder wohligeDüfte erzeugen, die seinen Mitstreitern helfen."
224680,id-511,,6,Schwächelnden Pokémon gibt ea ein paar der Kräuterauf seinem Kopf ab und hilft ihnen so wiederauf die Beine.
214557,id-860,33,7,"Su estrategia consiste en postrarse ante el rival yfingkr una disculpa para ensartarlo con el mecbónque tiene en la espalda, afilado cual lanza."
216003,rec-831-dup-0,33,6,Sein stark gelocktes Fell hat eine sehr polsterndeWirkyng. Selbst ein4 Klippe hinunterzufallenmacht ihm nichts aus.
212431,id-726,34,12,如果敌人实力强劲，它便会更有战斗的欲望，火焰铃铛的火力也会随之上升。
207886,id-379,,6,Gerüchten zufolge wurde dieses P0kémon tiefim Mantel des Planeten geboren und kam voretwa 10 000 Jahren an die Oberfläche.
211093,id-629,33,3,
219358,rec-32-dup-0,33,6,Das Horn auf seiner Stirn enthält ein starkes Gify.Dieses Pokémon ist sehr vorsichtig und stelltseine großen Ohrem stets wachsam auf.
219690,rec-438-dup-0,,4,棲息在空氣乾燥岩石裸露的地方空氣是乾燥牠身上的綠球就越是會泛出黯淡的光澤
222400,rec-500-dup-0,26,7,Posee una tupida barba fogo5a. Es tanto rápido comopocleroso y su principal baza es la lucha cuerpo a cuerpo.
225135,id-735,27,5,"Lorsqu’il est sur les traces d’ume proie,ce Pokémon n’est pas du genre à a1>andonner.Sauf le soir, lorsqu’il tombe de sommeil."
219314,rec-319-dup-0,33,8,Se fiuta lodore di una preda la assale allavelocità di 120 km/h che raggiunge espellendoacqua rnarina daila parte posteriore del corpo.
212422,id-726,,1,きょうてきを　あいてにするとせんとういよくの　たかまりと　ともにほのおのすずの　かりょくも　あがる。
214076,id-836,,6,Es generiert Strom und lässt ihn zur Unterstützungbeim Rennen in seine Beine fließen. Dadurcbkann es drei Tage und Nächte ohne Pause rennen.
216591,rec-463-dup-0,34,3,사람의 팔과 견줄 수 있을 정도의활용도 높은 혀로 뭐든지 한다.반대로 손은 무디다.
216741,rec-169-dup-0,,3,양발이 날개로 변화했다.소리를 내지 않고 고속으로 날아먹이의 목덜미에 이빨을 꽂는다.
220548,rec-679-dup-0,33,3,먼 옛날에 이 검에 의해죽은 인간의 영혼이단칼빙의 영혼이 되었다.
207506,id-350,,6,"Es heißt, der Anblick seiner wunderschönenGestalt könne selbst dad verrohteste Herzerweichen."
208851,id-470,,12,尾巴好似锐利的刀刃，锋利得无与伦比，连大树都能一斩为二。
219003,rec-292-dup-0,33,1,ツチニンが　しんかする　ときにいつの　まにか　モンスターボールにはいっている　ふしぎな　ポケモンだ
212704,id-748,34,4,
219681,rec-438-dup-0,34,8,Vive in ambienti aridi e pietrosi. Quando sonosecche le wue sfere verdi emettono un fiocobagliore.
219687,rec-438-dup-0,34,7,Vive en entornos áridos y pedregosos. Cuantomás se secan sus esferqs verdes más destacasu sutil lustre.
211681,id-683,,12,由于它会不断从体毛里散发出强烈的香气，导致伙伴训练家的嗅觉失灵。
220888,rec-583-dup-0,,3,깨끗한 물을 마셔서 얼음으로 된몸을 크게 만든다. 날씨가 맑은날에는 잘 발견되지 않는다.
209405,id-533,34,5,"Il manie la poutre métallique avec habileté.Il est doué pour démanteler une bâtlsse, maispeu adroit lorsqu’'ll s’agit d’en construire une."
209476,id-537,33,6,"Die Beulen, die seinen ganzen Körper bedecken,können Erschütterungen auf Erdbebenstärkeerzeugen. Es ist artverwandt iiiit Glibunkej."
217212,rec-337-dup-0,33,9,The phase of the moon apparently has someeffect on its power. Its avtive on the night ofa full moon.
208380,id-443,,11,地熱で　暖められた　洞窟の狭い　横穴を　好む。　外が吹雪いていても　凍えずにすむのだ。
218842,rec-437-dup-0,33,6,Man verehrt es als Regenmacher. Wird es wütenddroht e5 mit einer unheimlichen Stimme die wieder Ton einer Glocke klingt.
207403,id-345,,3,해저 바위에 달라붙어먹이가 가까이 오면 꽃잎처럼생긴 촉수로 감아버린다.
