tid,id,title,authors,venue,year
22552,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D320017%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Technical Correspondence,S Design,"ACM Transactions on Database Systems,",1963
22553,dBLLaGBMFBoJ,Computers Aren't Pulling Their Weight,"ER Berndt, CJ Morrison","Computerworld,",
22555,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200112006503MT%26recid%3DN9210565AH,CAPS-plasma spectrometer for the Cassini spacecraft[Abstract Only],"P TANSKANEN, K MURSULA, V KELHA, H HUOMO","In its Proceedings of the 25 th Annual Conference of the  &hellip;,",1991
22557,url:http://portal.acm.org/citation.cfm%3Fid%3D126482.126488%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,A complete identity set for Codd algebras,HW Buff,"ACM SIGMOD Record,",1991
22558,ZFTNUgIXwbMJ,A Proposal for a Model Psychopharmacology Curriculum for Psychiatric Residents,"ID Glick, DS Janowsky, C Salzman, RI Shader","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1993
22559,_6kvK8KbMqsJ,User-driven Applications of Advanced Networks for Electronic Marketing of Tourism products,"PF Byerley, J Ewers","Electronic Markets,",
22562,gWIVtN9QgoEJ,Prevention of type 2 diabetes: the role of pancreatic B-cell rest,"TA Buchanan, AH Xiang, RK Peters, SL Kjos, A  ","Submitted for publication,",
22563,B7GteR3SIKMJ,Implementing proportional rotating schedules,NB Heller,"Proc. ACM Urban Symposium,",
22564,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D141405%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Funding for Small US Businesses and from DARPA and NASA.,M Winslett,"SIGMOD Record,",1991
22566,B_2US4L8kk8J,"Algebraic support for complex objects with arrays, identity and inheritance","SL Vandenburg, DJ DeWitt","Proc ACM SIGMOD, Denver, May,",
22569,DPf__9SuvxoJ,SIGMOD 1999,"A Delis, C Faloutsos, S Ghandeharizadeh","Proceedings ACM SIGMOD International Conference on  &hellip;,",
22574,93GVyT-ZmcQJ,Passage retrieval vs document retrieval for factoid question,"CLA Clarke, EL Terra","Proc. ACM SIGIR Conference,",
22576,h4m3oLdxlf4J,"Efficiently Updating Materialized Views,&quot; ACM SIGMOD Int","J Blakely, PA Larson, FW Tompa","Conf. on Management of Data, Washington, DC, May,",
22579,DXLLSiMnjYsJ,Human thrombopoietin levels are high when thrombocytopenia is due to megakaryocyte deficiency and  ,"RVB Emmons, DM Reid, RL Cohen, G Meng, NS Young,  ","BLOOD-NEW YORK-,",1996
22581,UkGyMZnhiG8J,From welfare to work among lone parents in Britain: lessons for America,JA Riccio,,1996
22582,lIDIYzXGSj8J,The design ofÂ¬ 1NF relational databases into nested normal form,"MA Roth, HF Korth","Proceedings of the 1987 ACM SIGMOD international conference  &hellip;,",1987
22583,BL0Vwec09DoJ,Weave Amino Acid Sequences for Protein Secondary Structure Prediction,"X Yang, B Wang",,
22589,zvz7SoZiLOwJ,Delay the Teaching of Arithmetic?,A Gleason,Unpublished,
22590,l0N_h-uxwrkJ,Deviations from Vegardâ??s law,J Friedel,"Phil. Mag,",
22592,nXdQpjFRy0MJ,"L (d, 1)-labelings of digraphs","GJ Chang, JJ Chen, D Kuo, SC Liaw",submitted for,
22593,uvoKaO0M0vcJ,School library Web sites: 1996-2002,LA Clyde,"ELECTRONIC LIBRARY,",2004
22594,z8IglVK-XnEJ,"Sim eon, J.:â?? StatiX: Making XML Countâ??","J Freire, JR Haritsa, M Ramanath, P Roy",Proceedings of the 2002 ACM SIGMOD Intl. Conf. on Management,
22601,BGlQvmeMbqAJ,The Entity-Association Model: Towards a Unified View of Data,PP Chen,"ACM Trans. Database Systems,",
22608,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0499168CI,Micro installation requires careful planning.,D Neibaur,"COMPUTERWORLD.,",1983
22612,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027581%26type%3Dpdf,Tracking text in MPEG videos,"J Gllavata, R Ewerth, B Freisleben","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
22620,tkDKXqcmDYMJ,Regionalism in the Asia Pacific: is Geography destiny?,J Poon,"Area,",2001
22625,3hDRIRoCykkJ,MTCD Concept of Operation,C Costello,"EATCHIP III, Evaluation and Demonstration (Phase 3a-bis),  &hellip;,",
22626,url:http://portal.acm.org/citation.cfm%3Fid%3D882082.882084%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,"Analyzing massive data streams: past, present, and future",M Garofalakis,"Proceedings of the 8th ACM SIGMOD workshop on Research  &hellip;,",2003
22628,gqpuodubJoMJ,Formal Models of Communication Services: A Case Study,A Fekete,,
22629,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210407AH,Contribution of the delta resonance to the Gamow-Teller decay of heavy nuclei(Abstract Only),J SUHONEN,"Proceedings of the 25 th Annual Conference of the Finnish  &hellip;,",1991
22634,fGOOo6UZ3t0J,Measuring results of health sector reform for system performance: a handbook of indicators. Bethesda,"JC Knowles, C Leighton, W Stinson","MD,",
22635,FFrU-EN6kAEJ,Embedding a data manipulation language in a genera) purpose programming language,"E ALLMAN, G HELD, M STONEBRAKER","Proc. ACM SIGPLAN SIGMOD Conf. on Data Abstrac-tions, Salt  &hellip;,",
22642,dhBxVIfCp_4J,The 2001 Trading Agent Competition,MP WELLMAN,"Electronic Markets,",2003
22643,Q31x_PPOjr0J,Effects of daily workload on subsequent behavior during marital interaction: The roles of social  ,RL Repetti,"Journal of Personality and Social Psychology,",1989
22645,L_BXkZUh6rgJ,Clustered principal components for precomputed radiance transfer,"PP Sloan, J Hall, J Hart, J Snyder","ACM Transactions on Graphics (TOG),",2003
22649,1kKap3JyndkJ,Designing and Mining Multi-Terabyte Astronomy,"AS Szalay, P Kunszt, A Thakar, J Gray, D Slutz, RJ ",,
22651,GqIwH_UxWnIJ,Measuring Perceived Software Quality,"M Xenos, D Christodoulakis",,
22653,Fwy3cK5JKUUJ,"Axiomatic homotopy theory for operads, preprint 2002, available on http://xxx. lpthe. jussieu. fr/ ","C BERGER, I MOERDIJK",,
22656,en4pt0I9R_EJ,Spatial Data Mining: Discovering Knowledge of Clusters from Maps,R Ng,Proc. 1996,
22663,HU8vVma9C7EJ,The development and testing of an evaluation instrument for assessing the effectiveness of a child  ,A Downer,"Seattle, Washington State,",
22669,mWkT-JYMMAQJ,Triple-Helical Nucleic Acids,"VN Soyfer, VN Potaman",,1995
22671,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D15654733%26dopt%3DCitation,"Investigations on butterfly Fe/S cluster S-centered anions (mu-S-) 2Fe2 (CO) 6,(mu-S-)(mu-RS) Fe2 ( ",LC Song,"Acc Chem Res,",2005
22673,IYowAhP1I34J,Returning Modified Rows-SELECT Statements with Side Effects,"A Behm, S Rielau, R Swagerman","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
22674,A2rqQjLqYoIJ,FEEP Thruster Performance at High Back-ground Pressure,"A Genovese, S Marcuccio, M Andrenucci",,
22676,Y_RP4i8L604J,On Division and Reciprocal Caches,"SF Obennan, MJ Flynn","Technical Report CSL-TR-95-666, Stanford University, Apr.",
22677,YA6OqHhWU-EJ,New black hole solutions in the string gravity with noncompact extra dimensions and their  ,"S Alexeyev, N Popov, A Barrau, J Grain",,
22679,GaZeHVr-iGIJ,The frequent use of unemployment insurance in Canada,S Schwartz,,
22681,rtIpusLIOWIJ,On clustering video shots,"CW Ngo, TC Pong, HJ Zhang","Proc. ACM Multimedia,",
22687,QCX9hAvncUkJ,Static analysis of intensional databases in U-Datalog (extended abstract),"E Bertino, B Catania","Proceedings of the fifteenth ACM SIGACT-SIGMOD-SIGART  &hellip;,",1996
22696,WnhiFvSx9E0J,Comparison of Cache and Scratch-Pad based memory Systems with respect to Performance,"R Banakar, S Steinke, B Lee, M Balakrishnan, P  ","Area and Energy Consumption&quot; TR,",
22697,UheifywLQs8J,Avalon Photonics Ltd,M Moser,"Zurich, Switzerland, private communication, May,",
22698,url:http://ieeexplore.ieee.org/iel5/2/21439/00993766.pdf%3Farnumber%3D993766,Faster RAM Tackles Data and Marketplace Bottlenecks,LD Paulson,,
22699,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D306784%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Enactement and emergence in the dramaturgy of artificial life,R Ascott,"Proceedings of the sixth ACM international conference on  &hellip;,",1998
22702,7VyncPa11NgJ,"Sptrx-2, a fusion protein composed of one thioredoxin and three tandemly repeated NDP-kinase domains ","CM Sadek, AE Damdimopoulos, M Pelto-Huikko, JA  ","Genes to Cells,",2001
22704,SqknT0ylk1oJ,Anatomical aspects of the cochlear nucleus and superior olivary complex,"JM Harrison, ML Feldman","Contributions to Sensory Physiology,",1970
22705,K5pqpF8Q-rcJ,Trigonella foenumgraecum,KM Nadkarni,"India Materia Medica. Popular Prakashan. Bombay,",
22709,PzR9VNGFt-QJ,"Serum cholesterol, thyroid failure, and coronary artery disease","PB Fowler, H Ikram, SO Banim","Lancet i,",1972
22714,FuzSLPzjrokJ,A Single Pass Computing Engine for Interactive Analysis of VLDBs,T Mihalisin,"VLDB,",1998
22715,bAIdcgCjv1IJ,Completion of a set of rules modulo a set of equations,"JP Jouannaud, H Kirchner","Proceedings of the 11th ACM SIGACT-SIGPLAN symposium on  &hellip;,",1984
22717,_nOW6fmEcTEJ,S. and Pazzani MJ: Locally adaptive dimensionality reduction for indexing large time series  ,"E Keogh, KM Chakrabarti",Proceedings of the 2001 ACM SIGMOD International Conference ,
22718,rTf-dfSgnM8J,Physiological responses to moderate water stress,"KJ Bradford, TC Hsiao","Encyclopedia of Plant Physiology,",1982
22719,url:http://portal.acm.org/citation.cfm%3Fid%3D964750.808376%26dl%3DGUIDE%26dl%3DACM%26idx%3D964750%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGARCH%2520Computer%2520Architecture%2520News%26CFID%3D11111111%26CFTOKEN%3D2222222,Full text pdf format Pdf (1.61 MB)Source History of Programming Languages archive,TE Kurtz,"History of Programming Languages,",1978
22733,E8oBxui02LYJ,Slicing the value dependence graph,MD Ernst,"Technical Report MSR-TR-94-22, Microsoft Research, Redmond, WA, ",
22734,_isa8jQV1ecJ,Solutions for three regression problems commonly found in meteorological data analysis,"DW Meek, JH Prueger","Proceedings of the 23rd Conference on Agricultural Forest  &hellip;,",
22738,8nmCYVH1G_gJ,Library for architecture-independent development of structured grid applications,"M Lemke, D Quinlan","ACM SIGPLAN Notices,",1993
22739,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0219026CI,Space optimization in deductive databases,"A Baltrunas, D Srivastava, S Sudarshan, R  ","ACM Transactions on Database Systems,",1995
22741,JWMImj9aXyoJ,Do it by numbers,RW BEMER,"Proc. ACM Nat. Conf,",
22742,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1066240%26type%3Dpdf,Towards Effective Indexing for Very Large Video Sequence Database,"HT Shen, BC Ooi, X Zhou","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
22750,tnSmms0Q7OgJ,Speculative Multithreaded Processors,"GS Sohi, A Roth",,
22755,756vFNG9iq8J,Faculty as Mentors,"JM Lagowski, JW Vick","NEW DIRECTIONS FOR TEACHING AND LEARNING,",1995
22757,yPSayjo8q90J,Programming Microsoft DirectShow for digital video and television,M Pesce,,2003
22758,_ZWAPXQB9OEJ,andR. L. Rivest,"TH Cormen, CE Leiserson",Introduction to,
22761,T1XSO7pWkoIJ,Empirical Data Reference Behaviour in Database Systems,J Rodriguez-Rossel,"IEEE Computer,",
22762,6Fmxj3JXVSkJ,Canonical abstraction for outerjoin optimization,"J Rao, H Pirahesh, C Zuzarte","Proceedings of the 2004 ACM SIGMOD international conference  &hellip;,",2004
22763,71_-ScDZuHUJ,Message to All SDCS Employees,A Bersin,,2002
22767,zkX87rT_cbUJ,"Collective knowledge: intranets, productivity, and the promise of the knowledge workplace","R Marcus, B Watters",,2002
22773,h2w6bNbjTQYJ,Faculty Stress: The Tension Between Career Demands and&quot; Having It All.&quot;.,"MD Sorcinelli, MW Gregory","New Directions for Teaching and Learning,",1987
22775,KY2LIFumjpEJ,A Time Delay Neural Network Algorithm for Real-time Pedestrian Detection,"C Wohler, JK Aulaf, T Portner, U Franke",Procs. IEEE Intelligent Vehicles,
22782,geOXpyIic8IJ,Connecticut Post-Time Limit Tracking Study: Six-Month Survey Results,"D Bloom, R Hendra, JA Hunter-Manns, J Walter",,1999
22784,e_9F0KunNgkJ,Age dependence of T lymphocytes (letter),"C Alexopoulos, P Babitis","Lancet I,",
22790,UJgpCSkZkUUJ,Countering non-lethal information warfare,H Kluepfel,"Proc. IEEE 29th Ann. Int. Carnahan Conf. on Security  &hellip;,",
22795,YSmdeH2jLhQJ,An Overview of the Singularity Project,"G Hunt, JR Larus, M Abadi, M Aiken, P Barham, M  ",,
22796,fGjbMgyE5fMJ,Developing the Access Network,"PW France, DM Spirit, S Whitt","BT Technology Journal,",1998
22801,Sda25TYjdSAJ,"G. &amp; Dou, J.(1984) Vertical Partitioning Algorithms for Database Design","S Navathe, SW Ceri",ACM Transactions on Database,
22802,Esd1Q-Jj5mQJ,Switch Fabric Interfaces,"I Elhanany, K Busch, D Chiou",,
22803,lDX3LDnZwDYJ,Improving text categorization methods for event detection,"Y Yang, T Ault, T Pierce, C Lattimer","Proc. ACM SIGIR,",
22808,url:http://portal.acm.org/citation.cfm%3Fid%3D171926.171932,The fight for your TV set,C Barr,"PC Magazine,",1993
22815,l-hs6oiCKHYJ,Variational Models for Microstructure and Phase Transitions,S Mueller,"LECTURE NOTES IN MATHEMATICS-SPRINGER VERLAG-,",1999
22820,1-ejFjErf9UJ,Progress with biotechnology and GM crops in developing countries,C Thirtle,"Proceedings of the 25 thInternational Conference of  &hellip;,",
22825,p5XsTaZaGcIJ,StorHouse Metanoiaâ??New Applications for Database,"F Carino, P Kostamaa, A Kaufmann, J Burgess","Storage &amp; Data Warehousing, ACM SIGMOD, USA,",
22826,YwsppSkcJHUJ,Sensitivity of the Barley Mildew Pathogen to Triadimenol in Selected EuropeanAreas,"E Limpert, B Koller","Zurich (Switzerland): Institute of Plant Sciences,",
22827,DJbdUC6Wqj4J,Selecting managers for foreign assignments,"Y Zeira, M Banai","Management Decision,",
22828,AmA_lFrMVaoJ,FreshML: Programming with Binders Made Simple,"MR Shinwell, AM Pitts, MJ Gabbayâ?¦",,
22833,f7GQdxM0gzIJ,Correlating Events for Monitoring Business Processes,"J Schiefer, C McGregor",,
22837,zrQPbIIo2E8J,Atomicity and Isolation for Transactional Processes,"H Schuldt, G Alonso, C Beeri, HJ Schek","ACM Transactions on Database Systems,",2002
22842,UKz8IkAv_kEJ,Rtrees: A dynamic index structure for spatial searching,A Guttman,,1984
22847,E8ICGS9Be2QJ,CLINICAL REVIEW 73 Medical Treatment of Androgen-Dependent Hirsutism,RS RITTMASTER,"MD,",1995
22848,HAMXdn4dAKoJ,A comparison of `traditional' and multimedia information systems development practices,"C Barry, M Lang","Information &amp; Software Technology,",
22849,zOQzZJ78GZ0J,Languages for end users.,L Harris,"COMPUTERWORLD.,",1985
22855,3s3W9CUW46wJ,Enhancement and bandwidth compression of noisy speech,"JS LIM, AV OPPENHEIM","IEEE, Proceedings,",1979
22856,UnliT6A2EwAJ,Effect of pharmacological agents on endoeytosis and coendocytosis oflgE by rat basophilic leukemia  ,"K Furuichi, J Rivera, C Isersky",,1985
22857,lvzJ2mNJuZ8J,The Use of Overgeneralization and Transfer Learning Strategies by Elementary and Intermediate  ,BP Taylor,"New Directions in Second Language Learning, Teaching and ",
22862,t4ZvupAT2h0J,"Workstation 3.51 Product Overview, 1995",NT Windows,Microsoft,
22864,ocvnWjUhubkJ,Part Seven: Should Adult and Continuing Education Professionals Be Certified?.,"WB James, BA White","New Directions for Adult and Continuing Education,",1992
22865,HcS6nbLZjkUJ,Ã¢â?¬ Å? Parity-Based Loss Recovery for Reliable Multicast TransmissionÃ¢â?¬Â?,"J Nonnenmacher, E Biersack, D Towsley","Proc ACM SIGCOMM,",
22866,1oF5TBBEOCYJ,Mapping Scalp Topographies of Rhythmic EEG Activity using Temporal Decorrelation based Constrained  ,"CJ James, CW Hesse",,
22869,v3cwylCI5hsJ,A Parallel Implementation of Smith-Waterman Sequence Comparison Algorithm,BHW Yang,,
22870,7aUag74jtdIJ,Database Systems Management and Oracle8,CG Doherty,"SIGMOD Conference,",1998
22872,oRp455a_YpsJ,New Therapeutic Approaches to Sickle Cell Disease: Targeting RBC Membrane Oxidative Damage,"SR Goodman, BS Pace, A Shartava","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1998
22873,1u2tC-Dj_t4J,Adaptive resource management for indoor mobile computing environments,"S Lu, V Bharghavan",Proceedings of ACM,
22876,pyx0Z0d1pKQJ,The real-time stealer,"S Saez, A GarcÃ­a, J Vila, A Crespo",Proceedings of the 23rd IFAC/IFIP Real-Time Programming ,
22881,xyl1Fmq1E5YJ,Linguistic problems in deÂ® ning the concept oftribe',D Hymes,,1968
22883,wbSneLAJAwgJ,The Influence of Random Delays on Parallel Execution Times,VSAMK Vernon,"Proc. 1993 ACM SIGMETRICS&#39;93,",
22887,vUmdCIiMF4IJ,Distributed Stochastic Simulation and Amdalhâ??s Law,"K Pawlikowski, D McNickle",,1998
22891,kKTjQErnDV8J,Lichen communities,"B McCune, J Dey, J Peck, K Heiman, S Will-Wolf","&hellip;  Loblolly/Shortleaf Pine Demonstration Final Report. US  &hellip;,",
22899,o6zgX8f5wtsJ,Object identity as a query language,"S Abiteboul, PC Kanellakis","Proceedings of the 1989 ACM SIGMOD International Conference  &hellip;,",
22900,U3sURDcacksJ,Parametric Query Optimization,J Madhavan,,
22902,i7Porjb2uXIJ,Positron annihilation in chemistry,OE Mogensen,,1995
22904,url:http://doi.ieeecomputersociety.org/10.1109/TKDE.2004.30,Optimizing Top-k Selection Queries over Multimedia Repositories,"L Gravano, A Marian","IEEE Transactions on Knowledge and Data Engineering,",2004
22916,url:http://pubs.acs.org/cgi-bin/abstract.cgi/achre4/2005/38/i08/abs/ar040278m.html,"Toward rapid,&quot; green&quot;, predictable microwave-assisted synthesis.","BA Roberts, CR Strauss","Acc. Chem. Res,",2005
22918,vjZ89wZs27UJ,Object fusion in mediator systems  extended version . Available by anonymous ftp at db,"YP PGM, H Garcia-Molina",stanford. edu as the le pubpapakonstantinou1995fusion-extended. ,
22921,m1C09MEmmsYJ,Technical activities forum: Multiple-valued logic TC stresses innovation,M Kameyama,IEEE,
22928,v3Pw3SCvXZIJ,Defunctionalization at work,"O Danvy, LR Nielsen","Proceedings of the 3rd ACM SIGPLAN international conference  &hellip;,",2001
22929,n4Tad3bpwgQJ,"Publishers, London, 1983","J Allsop, C Cassellâ??s Studentsâ?? English  ",,
22936,1CmiUdQOo-MJ,Towards an Enumeration and Classification of GIS Functions,MF Goodchild,"Proc. Int. GIS Symposium,",
22938,XCdMiXLp41IJ,Comparative Analysis of Five XML Query Languages,"A Bonifati, S Ceri","SIGMOD Record,",2000
22941,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196623)7%253A3%253C258%253ATPMA%253E2.CO%253B2-A,Thomas Pynchon's Multiple Absurdities,D Hausdorff,"Wisconsin Studies in Contemporary Literature,",1966
22945,qhZQEl9DHDcJ,A Mathematical Modeling Approach to the Automatic Selection of Database Designs,"ST March, DG Severance",,
22951,lu4GAAdc1OQJ,Assessing the Socioeconomic Impact of Improved Treatment of Head and Spinal Cord Injuries,M Berkowitz,"JOURNAL OF EMERGENCY MEDICINE,",1993
22953,TXjIq3qlPuYJ,Numerical study of the steady state uniform flow past a rotating cylinder,"JC Padrino, DD Joseph",,
22957,wen6PwyX0-YJ,"A new hazard of cornstarch, an absorbable dusting powder","CM Ruhl, JH Urbancic, PA Foresman, MJ Cox, GT  ","JOURNAL OF EMERGENCY MEDICINE,",1994
22961,QNDoZ9olwPkJ,Schema evolution in object-oriented database systems,"GT Nguyen, D Rieu","Data &amp; Knowledge Engineering,",1989
22966,IvoZUXXy1I4J,"Ultrashort Laser Pulse Phenomena: Fundamentals, Techniques, and Applications on a Femtosecond Time  ","JC Diels, W Rudolph","San Diego,",
22969,LumXpMQkQ30J,â??Comparison of Erosion Rates of Carbon-Carbon and Molybdenum Ion Optics,"JS Meserole, DE Hedges",Proceedings of the 23rd International Electric Propulsion ,
22977,pSf0S8boiZ0J,Delivering presentations from multimedia servers,"NH Balkir, G Ozsoyoglu","The VLDB Journal The International Journal on Very Large  &hellip;,",1998
22980,xiH_Tm9USqUJ,"Lazy Induction of Descriptions for Relational Case-Based Learning. In de Raedt, L. &amp; Flach, P.","E Armengol, E Plaza","Machine Learning: ECML-2001,",
22984,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101198%26type%3Dpdf,Natural Video Browsing,"CZ Zhu, T Mei, XS Hua","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
22988,i_p2G58Cht4J,How to hide zinc in a small protein,"CA Blindauer, PJ Sandler","Acc. Chem. Res,",2005
22994,_EKdQIiT4nYJ,"Bone disease in liver transplant recipients: incidence, timing, and risk factors","MK Porayko, RH Wiesner, JE Hay, RAF Krom, ER  ","Transplant Proc,",1991
22997,aMHUyl21gnkJ,Explanation structures in XSEL,K Kukich,"Proceedings of the 23rd conference on Association for  &hellip;,",1985
22998,Nghy20uM-5oJ,Database Challenges in Global Information Systems.,"D Konopnicki, O Shmueli","Proc. of the 21st Int. Conf. on Very Large Databases, VLDB,",
22999,nf6-1gr81gsJ,Adaptive navigation in real autonomous agents,D Lambrinos,,1995
23001,famJBmzKHUUJ,A rapid railway simulation model development system incorporating automatic model generation,K Tsiflakos,,
23004,YZzYcuOWMsEJ,Concurrent Clean,"E Nocker, JEW Smetsers, M van Eekelen, MJ  ","Proc. PARLE,",
23010,DmlWihBKPrMJ,Bayesian imitation learning in a robotic head,"AP Shon, DB Grimes, CL Baker, RPN Rao","NIPS (demonstration track),",
23012,i2ZgKU9OiLQJ,LiNbO  thin&quot; lm grown by LPMOCVD using-diketonate metal organic complexes,"SC Jung, N Imaishi, HC Park","Proceedings of 13th International Conference on C&lt; D,",
23017,TxAQkkxKsQEJ,A New Fast Algorithm for Automatic Segmentation of Continuous Speech,"I Gholampour, K Nayebi",Proceedings of,
23019,nqukDkd3aM4J,"More than Just a Pretty Interface: Access, Content, and Relevance in Computer Technology.",B Mitchell-Powell,"Social Studies And The Young Learner,",1995
23024,Kmk8J8KlQ1cJ,Shocktunnel studies on lateral jets/hypervelocity cross flow,"KW Naumann, H Ende, A George, G Mathieu","Proc 21st Int Symp Shock Waves, Australia,",
23049,o55wCltO164J,Paradoxical embolism: Diagnosis and management,TO Cheng,"JOURNAL OF EMERGENCY MEDICINE,",2001
23055,32p8tB5IPRAJ,Bilateral US-Cambodia Textile Agreement,A Embassy,,2002
23056,qH12Hjb-gsIJ,ASDEX Upgrade Team 2001,"PJ Mc Carthy, W Suttrop, J Hobirk, W Schneider, R  ",Proc. 28th EPS Conf. on Controlled Fusion and Plasma Physics,
23058,_TbzRIkhkxkJ,Ten commands of formal methods,"JP Bowen, MG Hinchey","IEEE Computer,",
23059,KhaCqOhjIUsJ,Handling summary information in a database,H Sato,"SIGMOD Rec,",
23063,Gwxn89gVgsYJ,Conditional Price Trends in the Aftermarket for Initial Public Offerings,"J Affleck-graves, S Hegde, RE Miller",,
23064,pXDXHBN5gBwJ,No Task Left Behind? Examining the Nature of Fragmented Work,"G Mark, VM Gonzalez, J Harris","Proceedings of ACM CHI,",2005
23065,g6dXDe_V4FMJ,The Marking and Interactional Functions of Epistemic Stance in American English Conversational  ,E KÃ¤rkkÃ¤inen,,1998
23067,iBrcT1DO49gJ,History on Trial: Culture Wars and the Teaching of the Past,"GB Nash, C Crabtree, RE Dunn",,
23074,f6G4EMS1WpIJ,Challenges: An Application Model for Pervasive Computing,"G Banavex, J Beck, E Gluzberg, J Munson, J Sussman ","Proc. ACM MOBIGOM,",
23075,DrBTl9wBnVcJ,Concurrency control of nested transactions accessing B-trees,"A Fu, T Kameda","Proceedings of the eighth ACM SIGACT-SIGMOD-SIGART symposium &hellip;,",1989
23080,eXvVKicQS8wJ,New models and algorithms for programmable networks,"D Raz, Y Shavitt","Computer Networks,",2002
23083,1KTuWckYQi4J,Perturbations in the Fibrinolytic Pathway Abolish Cyst Formation But Not Capillary-Like Organization ,N Dubois-Stringfellow,,
23087,JEgi6ihlrrsJ,XPERANTO: Publishing Object-Relational Data as XML.,"MJ Carey, D Florescu, ZG Ives, Y Lu, J  ","WebDB (Informal Proceedings),",2000
23089,_IrL3zO25qQJ,Preparing College Faculty,"JG Gaff, AS Pruitt-Logan","New Directions for Higher Education,",1998
23091,O0kDjyR7TtAJ,ON-BOARD ENGINE LIFE USAGE MONITORING BY REAL TIME COMPUTATION,M Koehl,,
23094,8Qmf127fz9sJ,Long and winding road: Collaborative IT and organizational change,"H Karsten, M Jones","PROC ACM CONF COMPUT SUPPORT COOP WORK,",1998
23096,V1dB6g6Uy1IJ,Concurrency Control in a System for Distributed Databases,"BB PA, DW Shipman, JB Rothnr Jr","ACM TODS,",
23097,QFTOTalxIaEJ,Project Office: A Route to Better Performance,K MELYMUKA,"Computerworld,",
23098,z2i4dF7ql1sJ,"Control of insulin secretion by catecholamines, stress, and the sympathetic nervous system","D Porte, RP Robertson","Federation Proceedings,",1973
23099,BkfYno4olBEJ,Proposizione XXXVI refers not to Ptolemy's,V Problema,,
23102,DDFrE3YXiuMJ,"Garcia-Luna-Aceves, JJ: Transmission scheduling in ad hoc networks with directional antennas",L Bao,Proc. of ACM,
23109,url:http://doi.wiley.com/10.1002/he.41,Defining International Education,HM Hansen,"NEW DIRECTIONS FOR HIGHER EDUCATION,",2002
23111,ztczzwPyHuEJ,Comments on&quot; Note on the Expected Size of a Join&quot;.,ACMS Anthology,"SIGMOD Record,",1982
23112,tGbeTLKbdwcJ,Spatially-decaying aggregation over a network: model and algorithms,"E Cohen, H Kaplan","Proceedings of the 2004 ACM SIGMOD international conference  &hellip;,",2004
23114,dcPKjX00jHMJ,Multicast routing and wavelength assignment in wide-area networks,"G Sahin, M Azizoglu","Proc. SPIE,",1998
23130,yaz_53Cpl6YJ,A performance evaluation of pointerbased joins,"ES SC901, MJ Carey","Proc. of the ACM SIGMOD Intl. Ccmf:,",
23132,2l9AE7JMwu8J,"The Energy Release in the Reaction Li$ sup 7$(d, p) Li$ sup 8$",EB Paul,"Phil. Mag,",1950
23135,PaVA9OlhvrkJ,"LEAP: the educational effects of LEAP and enhanced services in Cleveland: Ohio's Learning, Earning,  ",D Long,,1994
23136,XDxTP8rlHeEJ,Primary producers,"V Alexander, DW Stanley, RJ Daley, CP McRoy","See Ref,",
23137,toEy-aJI6fAJ,Toward systems ecology,AP Sage,"IEEE Computer,",1998
23142,naOUejlqjs0J,"Multiple Locus Haplotype Analysis, Version 2. Software and Documentation Distributed by the Author ",JC Long,"MD,",
23151,03kDfn5vdOAJ,Inside Windows NT (Microsoft Programming Series),DA Solomon,,1998
