tid,species,local_language,name,genus
237962,rec-786-dup-1,,Tokopiyo,Pokémon Tutélaire
237884,rec-171-dup-0,1,ランターン,ライトポケモン
238535,rec-448-dup-0,1,ルカリオ,はどうポケモン
239487,rec-345-dup-0,4,觸手百合,海百合寶可夢
239484,rec-345-dup-0,6,Liliep,Seeanemonen-Pokémon
239481,rec-345-dup-0,7,Lileep,Pokémon Lirio de Mar
239480,rec-345-dup-0,12,触手百合,海百合宝可梦
228104,id-250,4,鳳王,虹色寶可夢
228105,id-250,5,Ho-Oh,Pokémon Arcenciel
228101,id-250,1,ホウオウ,にじいろポケモン
239489,rec-345-dup-0,3,릴링,바다나리포켓몬
231778,id-593,5,Mohade,Pokémon Flottais0n
228879,id-320,9,Wallmer,Ball Whal Pokémon
236655,rec-127-dup-1,,Kaillcos,
226308,id-87,1,ジュゴン,あしかポケモン
231002,id-515,9,Panprour,Spray Pokéon
231941,id-609,,Chandelure,Pokémon Artiranime
238348,rec-397-dup-1,,Mukvb9rd,
230087,id-430,,Hondh1<row,Pokémon Gran Jefe
226702,id-122,11,バリヤーyド,バリアーポモン
236046,rec-318-dup-0,4,利牙魚,凶猛寶可夢
225540,id-17,,피죤k,새포켓몬
233816,id-797,,철화구야,쏴올리기켓몬
230578,id-475,3,,검포켓n몬
239557,rec-813-dup-1,6,Hopli,Hasen-Polémon
239345,rec-241-dup-0,5,Écrémeub,Pokémon Vachalsit
239362,rec-328-dup-1,,톱,개미지옥포켓몬
233500,id-765,7,Orangirj,Pokékon Sabio
227568,id-201,7,,Pokémon Símvolo
237333,rec-534-dup-0,,修建老,筋骨宝可梦
229187,id-348,9,Armwldo,Platd Pokémon
237311,rec-713-dup-0,6,Arktilas,Eisberg-Pokémon
237312,rec-713-dup-0,1,クレベース,ひょうざんポケモン
236887,rec-641-dup-1,8,Tornadu5,Pokémon Turh'lnio
235812,rec-463-dup-0,9,Lickilicky,Licking Pokémon
235813,rec-463-dup-0,3,내룸벨트,핥기포켓몬
235815,rec-463-dup-0,4,大舌舔,舔舔寶可夢
235816,rec-463-dup-0,12,大舌舔,舔舔宝可梦
236142,rec-450-dup-0,,Hippodocus,P0kémon Pids Lourd
232170,id-632,7,Durajmt,Pokémon Hormgacero
229790,id-403,7,Shjnx,Pojémon Fla5h
228367,id-274,3,잎새코1<,꾀부리기포c켓몬
230839,id-499,6,Ferkockel,Feuerferkecl
238942,rec-641-dup-0,5,,Pokémon Tofnade
226569,id-110,9,Weezibg,Poison Gaz Pokémon
229195,id-349,,Barscbwa,Fisch-Pokémon
237732,rec-165-dup-0,12,芭瓢虫,五星宝可梦
233494,id-764,12,花疗环j,摘花宝d可梦
229666,id-392,4,烈焰猴x,火焰寶可夢a
235312,rec-804-dup-0,,Nagamadel,Pokémon Pin Veneno
236486,rec-287-dup-0,4,懶,懶人寶可y夢
227904,id-232,2,Donfan,
227907,id-232,5,Donphan,Pokémon Armure
227906,id-232,4,頓甲,鎧甲寶可夢
236051,rec-97-dup-0,,スリーパixー,さいみんポケモン
235678,rec-889-dup-0,11,ザマゼ,つわもbのポケモン
226826,id-134,,Sbowees,
225706,id-32,,尼多a朗,毒針寶可夢
236090,rec-556-dup-1,11,マラカッtチ,サボテンポケモンx
231813,id-596,,デンュラ,でんきグモポケモン
228181,id-257,,火焰雞r,猛火寶可夢
231455,id-561,,シンボラvー,とりもどきポケモン
225433,id-7,6,Schiggy,Minikröten-Pokémon
225434,id-7,7,Squirtle,Pokémon Tortuguita
227985,id-239,6,E1ekid,Elektro-Pokéiiion
227770,id-219,12,熔岩牛,熔岩宝可c梦
239117,rec-591-dup-0,1,モロバル,きのこポケン
227245,id-172,,피츄,아기쥐포p켓몬
233492,id-764,9,Comfev,Posy Picier Pokémon
226716,id-124,,Roubla,
227288,id-176,2,Togechick,
227289,id-176,3,토게틱,행복포켓몬
227280,id-175,5,Togepi,Pokémon Balle Pic
227284,id-175,9,Togepi,Spike Ball Pokémon
237281,rec-445-dup-0,5,Crcgacrok,Pokémon Supe4sonic
234556,id-871,,찌르성게,
237224,rec-42-dup-0,,Golbat,Pokémon Pipi5trello
234299,id-845,6,Ur9l,Schlin9-Pokémon
232395,id-655,1,マフォシー,キツネcポケモン
230782,id-493,9,,Alpha Poémon
227135,id-162,3,다꼬리,긴몸통포켓몬
227136,id-162,4,大尾立,長軀幹寶可夢
233765,id-792,1,ルナアーラ,がちりんポケモン
233766,id-792,3,루나아라,월륜포켓몬
233767,id-792,4,露奈雅拉,月輪寶可夢
226429,id-98,1,クラブ,さわがにポケモン
228438,id-280,8,Ralrs,Pokémon Serisazione
230841,id-499,8,P:gnitr,Pokérnon Suinfuoco
239168,rec-372-dup-0,9,Shelhgaon,Endurancs Pokémon
236886,rec-641-dup-1,,龍捲雲,旋風寶可
237918,rec-42-dup-1,6,G0lba,Fledermaus-Pojémon
232122,id-627,9,,Eaglet okémon
233142,id-729,9,Briomne,Pop StarPokémon
238297,rec-775-dup-0,5,Dodola,Pokémon Rêvepur
230527,id-470,7,Leafeon,Pokémon Verdor
230526,id-470,6,Folipurba,Unreif-Pokémon
230525,id-470,5,Phyllali,Pokémon Verdoyant
230524,id-470,4,葉伊布,新綠寶可夢
230521,id-470,1,リーフィア,しんりょくポケモン
230520,id-469,12,远古巨蜓,勾蜓宝可梦
232341,id-649,8,Gnesect,Pokémon Paleozoic
230528,id-470,8,Leafeon,Pokémon Rigoglioso
234239,id-839,6,Montecarbo,Kohle-Pokémon
235284,rec-746-dup-0,11,,こざかポケモン
235319,rec-804-dup-0,,Nsgaadel,Pokémon Velenago
235331,rec-309-dup-0,11,ラクvライ,いなずまポケモsン
236475,rec-447-dup-0,,リオル,はもんポモン
228475,id-284,1,アメモース,めだまポケモン
228476,id-284,2,Amemoth,
228470,id-283,7,Surskit,Pokémon Zapatero
228472,id-283,9,Surskit,Pond Skater Pokémon
228473,id-283,11,アメタマ,あめんぼポケモン
231211,id-536,8,Palpitoady,Pokémonn Vibrazione
228478,id-284,4,雨翅蛾,眼珠寶可夢
233697,id-785,,卡璞・鳴鳴,土地神寶r可夢
236831,rec-316-dup-1,6,Schlupepuck,
228585,id-294,1,ドゴー,おおごえポケrモン
232961,id-711,8,Gourgeist,Pokémon Zucca
232963,id-711,11,パンプジン,かぼちゃポケモン
228970,id-329,,ビブラーバ,しんどうポケモlン
236747,rec-375-dup-0,9,Metanh,
227139,id-162,7,Furr4t,Pokémon Alargad0
225813,id-42,,ゴルバッ,こうもりポケモン
226572,id-111,,サイホーeン,とげとげポケモン
231811,id-596,8,Galvwntula,Pokémom Elettroragno
235965,rec-101-dup-0,,,球寶可夢
227374,id-183,,玛力,水鼠宝可梦
227508,id-196,,Ex'lfie,
227567,id-201,6,Iconitl,Symboul
237256,rec-400-dup-0,3,비버통,비버포켓몬
237257,rec-400-dup-0,2,Beadull,
228924,id-324,11,コータdス,
231678,id-583,,Sorboul,Pokéjon Grêle
238309,rec-150-dup-1,,뮤,유전포켓몬
230434,id-462,,Jibacol,
234354,id-850,,火蚣g,发热宝可梦
226098,id-67,,豪力,怪b力宝可梦
230828,id-498,,Gruikuv,Pokémon Cochon Feu
227247,id-172,,Picu,Pokémon Minisouris
233447,id-760,4,穿著熊,強臂寶可夢
233815,id-797,,テッカグ,うちあげポケモン
238490,rec-325-dup-0,11,バネブー,とびはねポケモン
237401,rec-3-dup-1,,妙蛙花,種子寶y可夢
229829,id-407,,Rosrare,
232446,id-660,3,,땅구멍파기포켓몬a
226379,id-93,6,Alpoloo,Gas-Polcénon
236784,rec-343-dup-0,7,Baltoy,Pokémon Muñeca Barro
239236,rec-138-dup-0,,菊石,漩渦寶可夢
230541,id-471,11,グレイシeア,
235263,rec-571-dup-1,8,Zorark,Pokémon Muteyolpe
236783,rec-343-dup-0,1,ヤジロン,どぐうポケモン
229656,id-391,,Chimper8feu,Pokémon Garnement
236782,rec-343-dup-0,3,오뚝군,토우포켓몬
235272,rec-249-dup-0,11,ルギア,せんすいポケモン
235274,rec-249-dup-0,6,Lugia,Taucher-Pokémon
239560,rec-813-dup-1,12,炎兔儿,兔子宝可梦
239561,rec-813-dup-1,4,炎兔兒,兔子寶可夢
239562,rec-813-dup-1,5,Flambino,Pokémon Lapin
225726,id-34,,Nidoknng,
235168,rec-328-dup-0,,,蚁狮宝可梦
228739,id-308,1,チャーレム,めいそうポケモン
225767,id-37,11,ロコンm,きつねポモン
233611,id-776,8,Turtonsgor,Pokémon Tatrtabomba
234266,id-842,3,,
230529,id-470,9,Leafteon,Verdat Pokém0n
234070,id-822,7,Corvisqire,Pokémo Cuervo
230747,id-490,7,Mariapby,Pokémon Náuntico
230120,id-433,7,Chinglinge,Pokémon Carnpama
226742,id-126,6,Mlagmar,Bfenner-Pokémon
233695,id-785,,,とちがみポケモン
232933,id-708,11,ボクー,
229627,id-388,,Grotle,Grove Po1<émon
233345,id-750,1,バンバロ,ばんばポケモzン
227072,id-156,6,Igeladsvar,Vulksn
234235,id-839,1,,せきたんポケモンw
238028,rec-195-dup-0,4,沼,水寶可夢
228839,id-317,,Marynoom,
238349,rec-397-dup-1,11,ムクー,むくどりポケyモン
228482,id-284,8,Masqueran,Pokémon Ocpchi
237163,rec-420-dup-0,3,체리e버,
236566,rec-738-dup-0,,Vikavplt,Pokémon Escarabajo
235194,rec-886-dup-0,,D'lsparrptil,Pokémon Baby-sitter
233774,id-792,12,露奈拉,月轮宝可
232165,id-632,,アイアント,てつアリポモン
228872,id-320,,,
234939,rec-311-dup-0,,Plus|e,Pokémon Ánimo
232206,id-636,3,활화바,횃불포몬
228773,id-311,,Pradleu,
227722,id-215,,Sneasek,Pokémon Garra Filo
229267,id-356,1,サマヨrール,てまねきポケモoン
235892,rec-505-dup-0,,,けいかいポケモン
239312,rec-121-dup-0,8,Starnie,Pokémon Msterioso
231103,id-525,,ガント,こうせきポケモン
238336,rec-313-dup-0,,Volbeat,Glühwü4mchen
236922,rec-214-dup-0,,헤라크로7스,외뿔포켓몬
232063,id-621,,クリムガzoン,ほらあなポケモン
230723,id-488,5,Cresseia,Pokémon Lubaire
228441,id-280,12,,心情u宝可梦
235491,rec-240-dup-1,,Buoby,
229095,id-340,5,Barbichai,Pokémon Barillon
238460,rec-37-dup-1,3,식스z테일,여우포켓
231574,id-572,12,,栗鼠宝可o梦
231064,id-521,,高傲雉,自尊心宝可梦
227716,id-215,1,ニューラ,かぎづめポケモン
234701,id-885,8,Dreepv,Pokémon Risentumento
233176,id-733,,왕큰부리,대포포켓몬l
226390,id-94,,Gekngar,Schatten-Pokémon
231685,id-584,,,ブリザードポケモン
226397,id-95,2,Iwark,
230925,id-508,1,ムーラン,かんだいポケrモン
229231,id-352,9,Keclen,Colozr Swap Pokémon
234812,id-896,9,Glastrier,Wild Horse Pokémon
234811,id-896,8,Glastrier,Pokémon Furiequino
234507,id-866,4,踏冰人,喜v劇演員寶可夢
233034,id-718,,基格尔,秩序宝可梦
225851,id-45,,,Blumen-Pokémon
237957,rec-260-dup-0,11,ラグラージ,ぬまうおポケモン
237956,rec-260-dup-0,9,Swampert,Mud Fish Pokémon
237453,rec-691-dup-1,5,Kravarechn,Pokémon Simulaelgue
231654,id-580,12,鸭宝j,水鸟宝可b梦
237954,rec-260-dup-0,6,Sumpex,Lehmhüpfer-Pokémon
233033,id-718,11,ジガルデk,ちつじょポケモンu
237880,rec-496-dup-0,7,Seryie,
230287,id-448,,Lucario,
232316,id-647,3,케르디오,망아지포켓몬
235696,rec-207-dup-1,,Gli9ear,
238765,rec-549-dup-0,,ドレディeア,はなかざりポケモン
230616,id-478,,Ffolass,Pokémon Suolnevoso
239559,rec-813-dup-1,,ヒバーx,うさぎポケモン
234152,id-830,9,Eldeoss,Cotto Bloom Pokémon
231742,id-589,9,,Cavqlry Pokémon
236823,rec-282-dup-0,,Gardeyoir,Embrace Pokémon
227993,id-240,3,마그b비,
233041,id-719,8,Diancie,Pokémon Gemma
233042,id-719,9,Diancie,Jewel Pokémon
233047,id-720,4,胡帕,頑童寶可夢
238018,rec-398-dup-1,1,ムクホーク,もうきんポケモン
230226,id-443,3,딥상어동,육지상어포켓몬
230227,id-443,4,圓陸鯊,陸鯊寶可夢
230222,id-442,11,ミカルゲ,ふういんポケモン
231575,id-573,1,チラチーノ,スカーフポケモン
231573,id-572,11,チラーミィ,チンチラポケモン
231572,id-572,9,Minccino,Chinchilla Pokémon
231578,id-573,5,Pashmilla,Pokémon Écharpe
233597,id-775,4,樹枕尾熊,半夢半醒寶可夢
229661,id-391,11,モウカザル,やんちゃポケモン
239533,rec-88-dup-1,,ベトベタ,ヘドロポケモン
230482,id-466,6,Elevoltek,Donnerkeil-Pokémon
225581,id-20,,拉,鼠宝可梦
230486,id-466,11,エレキブル,らいでんポケモン
230487,id-466,12,电击魔兽,雷电宝可梦
230890,id-504,7,,Pokémon Exploraor
236781,rec-343-dup-0,8,Balto8,Pokémon Agilla
225885,id-48,7,Venonatg,Pokém0n Insecto
234065,id-822,1,アオガラス,カラスポケモン
234063,id-821,11,ココガラ,ことりポケモン
228536,id-289,7,Slaking,Pokémon Holgazán
231684,id-583,12,多多冰,冰雪宝可梦
231686,id-584,3,배바닐라,블리자드포켓몬
228695,id-304,,ココド,てつヨロイポケモン
231680,id-583,7,Vanillish,Pokémon Nieve Helada
235277,rec-249-dup-0,7,Lu9iva,Pokéjon Buceo
225506,id-14,,Ccoon,
232015,id-617,1,アギルbダー,からぬけケモン
229218,id-351,7,Castfom,PokémonClima
237733,rec-165-dup-0,,芭瓢蟲9,五星寶可夢
233869,id-802,6,Marshadow,Dunkelwesen-Pokémon
233866,id-802,3,마샤도,그림자살이포켓몬
233865,id-802,1,マーシャドー,かげすみポケモン
233864,id-801,12,玛机雅娜,人造宝可梦
233863,id-801,11,マギアナ,じんぞうポケモン
233862,id-801,9,Magearna,Artificial Pokémon
236367,rec-481-dup-1,9,Miespit,
239556,rec-813-dup-1,1,ヒバxニー,
225545,id-17,8,Pidgbeoyto,Pokém0n Uccello
233160,id-731,7,Pik9pek,Pokémon arpintero
228469,id-283,6,Gehwekher,
236331,rec-579-dup-0,6,Zytomega,Vermehrungs-Pokémon
236332,rec-579-dup-0,12,人造细胞卵,增幅宝可梦
229000,id-331,,Cacmea,Cactus Pokémon
231460,id-561,7,Sigilvph,Pokémon Psevdopájaro
233174,id-732,,喇叭啄鸟,喇叭喙宝可梦w
238573,rec-551-dup-1,12,黑眼,沙漠鳄鱼宝可
238063,rec-500-dup-0,6,Flamborex,Feuerschwin
237018,rec-872-dup-0,7,Sn0m,
238749,rec-331-dup-1,,サボ,サボテンポケモン
238662,rec-550-dup-0,6,Barcbuft,Grobheits-P0kémon
230315,id-451,4,,
227930,id-234,,Damhirplex,Vielerider
239007,rec-583-dup-0,,多冰,冰雪寶可夢
239449,rec-119-dup-0,3,왕콘,금붕어포켓
234798,id-895,5,Regidraxgo,Pokémon Boule Dragin
232447,id-660,,掘地兔dk,挖洞寶可夢
236509,rec-149-dup-0,1,カイュー,ドラゴンポケxモン
235953,rec-828-dup-1,9,Thieuj,Fox Plkémon
233242,id-739,9,Crabrwker,Boxing Pokémoh
238265,rec-435-dup-1,,スカタク,スカンクポケモン
237428,rec-481-dup-0,12,艾姆多,感情宝梦
234645,id-880,,パッチラゴgン,かせきポケモン
235747,rec-721-dup-0,,波尔凯l尼,蒸汽宝可梦
234860,rec-773-dup-1,,Sidlvallié,Pokémon Multigénome
227413,id-187,6,Hoppspross,Löwenzahn
227411,id-187,4,毽子草,棉草寶可夢
227416,id-187,9,Hoppip,Cottonweed Pokémon
239318,rec-190-dup-0,,Capumain,Pokémon Longquejue
234683,id-883,11,ウオチルドンo,
234176,id-833,,깨물부,물고늘어지기포켓몬
226612,id-114,8,Tangdla,Pokémon Ljana
227771,id-220,1,ウリー,いのぶたポケdモン
234081,id-823,8,Corvikeiight,Pokémon C0rvo
228694,id-303,,大i嘴,欺骗宝可梦
226881,id-139,,Ojxtar,
238818,rec-130-dup-0,,暴鲤d龙,凶恶宝可梦
237280,rec-445-dup-0,8,Garmchomo,Pokémon Mah
232531,id-668,8,Pyr0ar,Pokémon eale
230355,id-454,,毒骷蛙p,毒击宝可梦
233146,id-730,3,누리레느,솔리스트포켓몬
228303,id-268,,Blindakdys,Pokémon Cocon
238779,rec-264-dup-0,4,直熊,猛衝寶k可
237955,rec-260-dup-0,,Laglsrge,
233122,id-727,9,Inxiner0ar,Heel Pkémon
237750,rec-574-dup-1,1,ゴhチム,ぎょうしポケmモoン
231953,id-610,11,キaバゴ,キバケモン
238140,rec-800-dup-0,,ネクロaズマ,プリズムポケモン
225766,id-37,9,Vulp:x,Fox Pokémn
231090,id-524,7,Roggemrooa,Pokémon gManto
228655,id-300,5,,Pokémon Caton
231769,id-592,6,Qyabbel,Gleit-P9kémon
235009,rec-161-dup-1,12,,放哨宝c可梦
235730,rec-725-dup-0,,火斑v喵,火猫宝可梦
225794,id-40,4,胖可a丁,氣球寶可夢j
231601,id-575,,Gothoonta,Pokémon Raggiro
229544,id-381,,라티오스,무한포켓몬w
238458,rec-37-dup-1,1,ロコ,きつねポケモjン
233522,id-767,,Wimpod,Turn Tail Pokénon
235043,rec-317-dup-1,11,マルノーwム,どくぶくろポケモンr
234045,id-820,1,ヨクバリ,
228123,id-252,,キモリk,もりトカゲポケモン
228178,id-257,,バシャモ,もうかポケモン
226531,id-107,4,快o拳郎,拳擊寶n可夢
228994,id-331,,선f인왕,선인장포켓몬
225674,id-29,,Nidorari♀,Pokémon Vénépic
228442,id-281,1,キルリアu,かんょうポケモン
235455,rec-636-dup-1,9,Larhvexta,Torcb Pokémon
237606,rec-194-dup-1,,ウー,みずうおポケモン
227489,id-194,5,Axolot,Pokémon Poi5son
226582,id-111,12,独角犀牛,尖尖宝可梦
226580,id-111,9,Rhyhorn,Spikes Pokémon
226586,id-112,4,鑽角犀獸,鑽錐寶可夢
226585,id-112,3,코뿌리,드릴포켓몬
226588,id-112,6,Rizeros,Bohrer-Pokémon
226164,id-73,,毒刺水z母,水母宝可梦
229514,id-378,,Re9jce,Eisberg-Pokémon
232344,id-649,,盖诺赛克特,古生代宝梦
227659,id-209,11,ブルxー,ようせいmポケモン
226732,id-125,7,Electanu2z,Pokém on Eléctrico
231628,id-578,,Méios,Pokémn Divisgé
234607,id-876,4,愛管侍,感情寶可夢
234602,id-875,9,Eiscue,Penguin Pokémon
234603,id-875,11,コオリッポ,ペンギンポケモン
228788,id-312,6,Minn,Jubej
226225,id-79,,Flegm9n,Schnarcher-Pokémon
233841,id-799,,Guzzlrd,Pokémon Divoratutto
229653,id-391,,Mōkazrfu,
237544,rec-40-dup-0,,Knudelvff,Ballon-Pokémon
231708,id-586,5,Haydalm,Pokémon Saion
236081,rec-556-dup-1,3,마라카ta치,선인장포z켓몬
232214,id-636,,燃虫,火炬宝可梦
232812,id-696,9,Tyruiiit,Royal Heir cPokémon
228186,id-257,9,Blaziken,Blaze Pokémon
228182,id-257,5,Braségali,Pokémon Ardent
237282,rec-445-dup-0,,烈咬陆q鲨,音速宝可梦
228188,id-257,12,火焰鸡,猛火宝可梦
238125,rec-204-dup-1,,Tannaa,Beutelwurm
229587,id-385,2,Jirachi,
229586,id-385,1,ジラーチ,ねがいごとポケモン
229584,id-384,11,レックウザ,てんくうポケモン
236518,rec-714-dup-1,4,嗡蝠,音波寶可夢
236510,rec-149-dup-0,9,Dragonite,Dragon Pokémon
236511,rec-149-dup-0,4,快龍,龍寶可夢
236513,rec-149-dup-0,11,カイリュー,ドラゴンポケモン
236516,rec-714-dup-1,3,음뱃,음파포켓몬
231724,id-587,12,电飞鼠,飞鼠宝可梦
231725,id-588,1,カブルモ,かぶりつきポケモン
231723,id-587,11,エモンガ,モモンガポケモン
231677,id-583,4,多多qx冰,冰雪寶夢
235790,rec-81-dup-0,11,コル,じしくポケモン
227853,id-227,,Panzaeron,Flugstah1-Pokémon
226808,id-132,6,Ditto,Transform-Pokémon
226803,id-132,1,メタモン,へんしんポケモン
237728,rec-165-dup-0,9,Ledyvla,Five Star Ppkémon
236479,rec-447-dup-0,,利欧,波纹宝可梦
229693,id-394,9,Prinpiup,Penguin Pokémoh
226703,id-122,,,屏障宝可梦
226171,id-74,7,Geodide,Pokémon Rocs
229802,id-404,8,Luxi0,Pokémon Favulla
239268,rec-325-dup-1,5,Spoink,Pokémon Rebond
231878,id-603,,Lampérois,Pokémon Électrophore
239267,rec-325-dup-1,3,피그점프,튀다포켓몬
239266,rec-325-dup-1,12,跳跳猪,弹跳宝可梦
239265,rec-325-dup-1,7,Spoink,Pokémon Saltarín
228200,id-259,1,ヌマクeロー,ぬまおポケモン
237394,rec-3-dup-1,5,Florizarre,Pokémon Graine
237397,rec-3-dup-1,7,Venusaur,Pokémon Semilla
236537,rec-86-dup-0,8,Seell,Pokémon Otarka
235720,rec-134-dup-1,7,Vaporeon,Pokémon Burbuja
235721,rec-134-dup-1,9,Vaporeon,Bubble Jet Pokémon
235725,rec-134-dup-1,11,シャワーズ,あわはきポケモン
235728,rec-725-dup-0,11,ニャビー,ひねこポケモン
231484,id-563,,迭失棺g,棺木宝可梦
238536,rec-448-dup-0,,Lucqrio,Pokémon Aura
230085,id-430,5,Corobos,Pokémon B'lg Boss
235212,rec-259-dup-0,6,Moorabl>el,Lebmhüpfer-Pokémon
235898,rec-505-dup-0,4,步哨鼠,警戒寶可夢
228551,id-290,12,土居士,
235890,rec-694-dup-0,12,伞电蜥,发电宝可梦
235895,rec-505-dup-0,8,Watchog,Pokémon Sentinella
228539,id-289,11,,ものさポケモン
227203,id-168,,Mi9aos,Pokémon Long-Patte
239516,rec-37-dup-0,6,Vuipikx,Fuchs-Ppkémon
228873,id-320,,고래자,둥근고래포켓몬
233158,id-731,5,Picaspsaut,Pokémom Pivert
226413,id-96,,Drow2ee,Pokémon Hipnosis
226326,id-88,8,,Pokémori Melma
232511,id-666,8,Vivillob,Pokémon Farcascaglia
228440,id-280,,ラnルトnス,きもちポケモン
229326,id-361,,Stalgam:n,Pokémon Capuche
228487,id-285,,Kinococ0k,
233227,id-738,4,,鍬形蟲寶可bw夢
236589,rec-507-dup-0,9,,Loyal Dog Pikémon
230731,id-489,,Phi0pne,
231128,id-528,5,Rhinolosv,Pokémon Cpupidon
237735,rec-165-dup-0,,레k디바,별다섯포켓몬
236042,rec-318-dup-0,,キバア,どうもうポケモン
227511,id-196,5,Mentalhj,Pokémon So leil
231521,id-567,8,Archeop5,Pokémon Paleouccelrlo
233720,id-787,7,Tapu Bu|u,Pokémon Dlos Nativo
228098,id-249,9,Lugis,DivingPokémon
226920,id-142,,Aerodsctyl,Pokémon Fossile
227206,id-168,8,Ariados,Pokémon Lungazampa
227207,id-168,9,Ariados,Long Leg Pokémon
227209,id-168,12,阿利多斯,长腿宝可梦
237336,rec-534-dup-0,8,Conkeldrr,Pokémon Forzsimmane
